HV,front_sat,front_raw,front_variables
mean:1.1196787971965783,,,
1.1262684895393922,"[[0.9255721220248821, 0.9489732083746955], [0.9737016862736214, 0.9486446546340584], [0.9643834271931774, 0.9438975574406642], [0.9288711437996782, 0.937230654453569], [0.9031620652585766, 0.9407821510693981], [0.9551503378002808, 0.9324923835393921], [0.9619221970387456, 0.10054584440983669], [0.9364495078345104, 0.9293625669163436], [0.9538606253888486, 0.03733533084640194], [0.9424800431599349, 0.09018442694940448]]","[[333189.2, 48.369839], [338727.2, 48.366191], [337655.0, 48.313483], [333568.8, 48.239459], [330610.6, 48.278892], [336592.6, 48.186849], [337371.8, 39.091142], [334440.8, 48.152098], [336444.2, 37.436824], [335134.7, 38.819967500000004]]","[[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 4], [1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4], [1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 4], [1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 4], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1], [1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 2], [1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 50, 4], [1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 4], [1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 200, 4], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 50, 0]]"
1.0895976229699793,"[[0.9563374989552789, 0.037248175183803564], [0.9551503378002808, 0.9324923835393921], [0.9545002671238985, 0.6337945633469372], [0.947990869575631, 0.9126936882952802], [0.9334242457696877, 0.5727176612193615], [0.9137752512211191, 0.9032013852540383], [0.9514011333913056, 0.5152485107766678], [0.9084312878667407, 0.8847559259768667], [0.9428268054592348, 0.36354386567164204], [0.8920413374845272, 0.8932383388311426]]","[[336729.2, 37.434543], [336592.6, 48.186849], [336517.8, 43.604007], [335768.8, 47.96702], [334092.69999999995, 43.316177], [331831.8, 47.861625], [336161.2, 43.170941], [331216.9, 47.583409], [335174.6, 41.708447], [329331.0, 47.7179115]]","[[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 500, 4], [1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 2], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 10, 2], [1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1], [1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 10, 0], [1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1], [1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 10, 4], [1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0], [1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 10, 1], [1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]]"
1.1100183405294028,"[[0.9629529240737587, 0.8978477350454332], [0.940951334176303, 0.9446843571879793], [0.9597529772416196, 0.9296815738651746], [0.9597164759469562, 0.09622535366339514], [0.9545002671238985, 0.6337945633469372], [0.946565580926878, 0.879795667110099], [0.9564261449566038, 0.0236822682988664], [0.9417508863451154, 0.49280764522961196], [0.9410034788829645, 0.6342780203603078], [0.8675463615301986, 0.8649524773060356]]","[[337490.4, 47.791001], [334958.8, 48.322219], [337122.2, 48.15564], [337118.0, 38.978068], [336517.8, 43.604007], [335604.8, 47.504756], [336739.4, 37.079502], [335050.8, 42.954602], [334964.8, 43.611673], [326512.5, 47.269392999999994]]","[[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 4], [1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 4], [1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 50, 1], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 10, 2], [1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 4], [1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 500, 2], [1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 10, 4], [1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 10, 4], [1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]]"
1.0954911797114701,"[[0.9564261449566038, 0.0236822682988664], [0.9560020346757551, 0.9080115272989805], [0.9459945963889325, 0.9370790315855969], [0.9563374989552789, 0.05212783618847582], [0.9269869817323027, 0.9376267562494359], [0.946565580926878, 0.879795667110099], [0.9527777536471739, 0.08670349244866174], [0.9319763610813817, 0.9115966628463141], [0.94580079189584, 0.911395144481545], [0.9423018820788408, 0.9100775971482719]]","[[336739.4, 37.079502], [336690.6, 47.915033], [335539.1, 48.2377755], [336729.2, 37.823967], [333352.0, 48.243857], [335604.8, 47.504756], [336319.6, 38.728866], [333926.1, 47.954839500000006], [335516.8, 47.952602], [335114.2, 47.937973]]","[[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 500, 2], [1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 2], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 100, 2], [1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1], [1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 4], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 50, 1], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 4], [1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]]"
1.1258526954170276,"[[0.9652386003824294, 0.10242784886458307], [0.9727769868088205, 0.076685749520119], [0.9522762953847778, 0.9580913402220019], [0.9629529240737587, 0.8978477350454332], [0.9622402797493822, 0.6228227504904061], [0.9467645998906371, 0.9321660363685588], [0.9351580572661894, 0.931660281563036], [0.9527777536471739, 0.08670349244866174], [0.9410173841380747, 0.5404214827152737], [0.9364703657171752, 0.9054456919050629]]","[[337753.4, 39.140397], [338620.8, 38.466686], [336261.9, 48.4710795], [337490.4, 47.791001], [337408.4, 43.430031], [335627.7, 48.1832255], [334292.2, 48.17761], [336319.6, 38.728866], [334966.4, 43.264117], [334443.2, 47.886544]]","[[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 50, 2], [1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 50, 2], [1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0], [1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 4], [1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 10, 2], [1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 4], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 50, 1], [1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 10, 2], [1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 4]]"
1.1205863284365196,"[[0.9757640094220911, 0.07926549599797195], [0.9472782252512545, 0.948217750925007], [0.9454827091852038, 0.9499179805071748], [0.9598972442633833, 0.9171852737117591], [0.9697056635864474, 0.625010730874163], [0.968482001136786, 0.07698133751041278], [0.9423018820788408, 0.9100775971482719], [0.9315696323694206, 0.9405716713293026], [0.9269869817323027, 0.9376267562494359], [0.9607889187472984, 0.03210327822244756]]","[[338964.5, 38.534202], [335686.8, 48.361451], [335480.2, 48.380329], [337138.8, 48.016891], [338267.4, 43.464725], [338126.6, 38.474422000000004], [335114.2, 47.937973], [333879.3, 48.276555], [333352.0, 48.243857], [337241.4, 37.299893]]","[[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 50, 0], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1], [1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 10, 2], [1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 50, 0], [1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1], [1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 200, 2]]"
1.1376006516786974,"[[0.9472156516032604, 0.9597065042866169], [0.9737016862736214, 0.9486446546340584], [0.970234063280619, 0.9523362909484702], [0.9638037518707887, 0.05938601915903093], [0.9732132641878901, 0.05544334305168237], [0.9424635306694918, 0.9436310578467649], [0.9481846740687234, 0.9204053345365943], [0.9512672953108737, 0.6435834642285404], [0.9353423018963941, 0.9343483339048824], [0.9593462485296584, 0.0339911669262252]]","[[335679.6, 48.489013], [338727.2, 48.366191], [338328.2, 48.40718], [337588.30000000005, 38.013925], [338671.0, 37.910739], [335132.8, 48.310524], [335791.1, 48.052644], [336145.8, 43.759226], [334313.4, 48.207456], [337075.4, 37.349302]]","[[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 2], [1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4], [1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 4], [1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 100, 0], [1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 100, 0], [1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 2], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0], [1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 10, 4], [1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 4], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 100, 1]]"
1.1409012616732654,"[[0.9653289845406426, 0.016923902611278213], [0.9619221970387456, 0.10054584440983669], [0.9634830619248191, 0.08922645974430496], [0.94652212700466, 0.9867440093854349], [0.9534799690302184, 0.08944226648799411], [0.940518533111011, 0.09793797580674367], [0.9436958839035964, 0.09351829343377659], [0.9607576319233012, 0.041884008185143644], [0.9323883042640092, 0.9466459977438856], [0.9140342365975388, 0.9324863492464581]]","[[337763.8, 36.902625], [337371.8, 39.091142], [337551.4, 38.794896], [335599.8, 48.789216], [336400.4, 38.800544], [334909.0, 39.02289], [335274.6, 38.90722], [337237.8, 37.55587], [333973.5, 48.343999499999995], [331861.6, 48.186782]]","[[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 500, 4], [1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 50, 4], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 50, 4], [1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1], [1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 50, 2], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 50, 2], [1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 50, 2], [1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 500, 4], [1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 4]]"
1.098945814317033,"[[0.9597529772416196, 0.9296815738651746], [0.9459945963889325, 0.9370790315855969], [0.9126367584590056, 0.9305196200703911], [0.9310334109692495, 0.9112459983755982], [0.9560020346757551, 0.9080115272989805], [0.9400492307510557, 0.6408596828030937], [0.9160313788626819, 0.8852148506685305], [0.9159696742931325, 0.8743654471601541], [0.9389680971662698, 0.039868270797870545], [0.9172498268416762, 0.5207287792838815]]","[[337122.2, 48.15564], [335539.1, 48.2377755], [331700.8, 48.164945], [333817.6, 47.950946], [336690.6, 47.915033], [334855.0, 43.716036], [332091.4, 47.590686], [332084.30000000005, 47.418651], [334730.6, 37.503115], [332231.6, 43.223773]]","[[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 4], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1], [1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1], [1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 2], [1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 10, 2], [1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 4], [1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0], [1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 100, 1], [1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 10, 2]]"
