run,budget,hv
1,10,0.017039558657728465
1,20,0.017039558657728465
1,30,0.017039558657728465
1,40,0.017039558657728465
1,50,0.017039558657728465
1,60,0.017039558657728465
1,70,0.017039558657728465
1,80,0.017039558657728465
1,90,0.017039558657728465
1,100,0.017039558657728465
1,110,0.017039558657728465
1,120,0.017039558657728465
1,130,0.017039558657728465
1,140,0.017039558657728465
1,150,0.017039558657728465
1,160,0.017039558657728465
1,170,0.017039558657728465
1,180,0.09416129255559587
1,190,0.09416129255559587
1,200,0.09416129255559587
1,210,0.09416129255559587
1,220,0.09416129255559587
1,230,0.09416129255559587
1,240,0.09416129255559587
1,250,0.09416129255559587
1,260,0.09416129255559587
1,270,0.09416129255559587
1,280,0.09416129255559587
1,290,0.09416129255559587
1,300,0.09416129255559587
2,10,0.010000000000000002
2,20,0.015775665288165864
2,30,0.015775665288165864
2,40,0.22162856986644086
2,50,0.27382786375476686
2,60,0.27382786375476686
2,70,0.27382786375476686
2,80,0.27382786375476686
2,90,0.27382786375476686
2,100,0.27382786375476686
2,110,0.27382786375476686
2,120,0.27382786375476686
2,130,0.27382786375476686
2,140,0.27382786375476686
2,150,0.28901469164382687
2,160,0.28901469164382687
2,170,0.28901469164382687
2,180,0.28901469164382687
2,190,0.28901469164382687
2,200,0.28901469164382687
2,210,0.28901469164382687
2,220,0.28901469164382687
2,230,0.28901469164382687
2,240,0.28901469164382687
2,250,0.28901469164382687
2,260,0.28901469164382687
2,270,0.28901469164382687
2,280,0.28901469164382687
2,290,0.28901469164382687
2,300,0.28901469164382687
3,10,0.010000000000000002
3,20,0.010000000000000002
3,30,0.010000000000000002
3,40,0.010000000000000002
3,50,0.010000000000000002
3,60,0.010000000000000002
3,70,0.010000000000000002
3,80,0.010000000000000002
3,90,0.010000000000000002
3,100,0.010000000000000002
3,110,0.010000000000000002
3,120,0.010000000000000002
3,130,0.010000000000000002
3,140,0.061640904795999776
3,150,0.061640904795999776
3,160,0.061640904795999776
3,170,0.061640904795999776
3,180,0.061640904795999776
3,190,0.061640904795999776
3,200,0.061640904795999776
3,210,0.061640904795999776
3,220,0.061640904795999776
3,230,0.061640904795999776
3,240,0.061640904795999776
3,250,0.061640904795999776
3,260,0.061640904795999776
3,270,0.061640904795999776
3,280,0.061640904795999776
3,290,0.08348916891352404
3,300,0.08348916891352404
4,10,0.010000000000000002
4,20,0.010000000000000002
4,30,0.010000000000000002
4,40,0.010000000000000002
4,50,0.010000000000000002
4,60,0.010000000000000002
4,70,0.010000000000000002
4,80,0.010000000000000002
4,90,0.010000000000000002
4,100,0.010000000000000002
4,110,0.010000000000000002
4,120,0.010000000000000002
4,130,0.010000000000000002
4,140,0.010000000000000002
4,150,0.010000000000000002
4,160,0.010000000000000002
4,170,0.010000000000000002
4,180,0.010000000000000002
4,190,0.010000000000000002
4,200,0.07306404852080134
4,210,0.07306404852080134
4,220,0.07306404852080134
4,230,0.07306404852080134
4,240,0.07306404852080134
4,250,0.5520785797626178
4,260,0.5520785797626178
4,270,0.5520785797626178
4,280,0.5520785797626178
4,290,0.5520785797626178
4,300,0.5520785797626178
5,10,0.010000000000000002
5,20,0.010000000000000002
5,30,0.010000000000000002
5,40,0.010000000000000002
5,50,0.010000000000000002
5,60,0.010000000000000002
5,70,0.010000000000000002
5,80,0.010000000000000002
5,90,0.010000000000000002
5,100,0.010000000000000002
5,110,0.010000000000000002
5,120,0.010000000000000002
5,130,0.010000000000000002
5,140,0.010000000000000002
5,150,0.0346172183526018
5,160,0.0346172183526018
5,170,0.061640904795999776
5,180,0.061640904795999776
5,190,0.09172225972581552
5,200,0.09172225972581552
5,210,0.09172225972581552
5,220,0.09172225972581552
5,230,0.15496569045000663
5,240,0.15496569045000663
5,250,0.15496569045000663
5,260,0.15496569045000663
5,270,0.15807543183675551
5,280,0.15807543183675551
5,290,0.15807543183675551
5,300,0.15807543183675551
6,10,0.010000000000000002
6,20,0.010000000000000002
6,30,0.010000000000000002
6,40,0.010000000000000002
6,50,0.010000000000000002
6,60,0.010000000000000002
6,70,0.010000000000000002
6,80,0.010000000000000002
6,90,0.010000000000000002
6,100,0.010000000000000002
6,110,0.010000000000000002
6,120,0.35173541702484695
6,130,0.35173541702484695
6,140,0.35173541702484695
6,150,0.35173541702484695
6,160,0.35173541702484695
6,170,0.35173541702484695
6,180,0.35173541702484695
6,190,0.39514587938997897
6,200,0.39514587938997897
6,210,0.39514587938997897
6,220,0.39514587938997897
6,230,0.39514587938997897
6,240,0.39514587938997897
6,250,0.39514587938997897
6,260,0.39514587938997897
6,270,0.39514587938997897
6,280,0.39514587938997897
6,290,0.39514587938997897
6,300,0.39514587938997897
7,10,0.010000000000000002
7,20,0.010000000000000002
7,30,0.010000000000000002
7,40,0.010000000000000002
7,50,0.010000000000000002
7,60,0.010000000000000002
7,70,0.010000000000000002
7,80,0.010000000000000002
7,90,0.010000000000000002
7,100,0.010000000000000002
7,110,0.010000000000000002
7,120,0.016613350989882415
7,130,0.016613350989882415
7,140,0.016613350989882415
7,150,0.016613350989882415
7,160,0.016613350989882415
7,170,0.016613350989882415
7,180,0.016613350989882415
7,190,0.016613350989882415
7,200,0.016613350989882415
7,210,0.016613350989882415
7,220,0.016613350989882415
7,230,0.016613350989882415
7,240,0.016613350989882415
7,250,0.016613350989882415
7,260,0.016613350989882415
7,270,0.09828815231090962
7,280,0.09828815231090962
7,290,0.09828815231090962
7,300,0.09828815231090962
8,10,0.010000000000000002
