0.1105, [[0.996180502720677, 0.9083118868072959, 0.0], [0.23041264980911436, 0.0, 0.0], [0.23288153285764335, 0.0, 0.0], [0.23250388344295442, 0.0, 0.0], [0.22810898837951166, 0.0, 0.0], [0.22896342018024546, 0.0, 0.0], [0.22883124288510437, 0.0, 0.0], [0.21837979533358753, 0.0, 0.0], [0.23175330523126014, 0.0, 0.0], [0.23118211049154308, 0.0, 0.0]]
0.1208, [[1.0, 0.8539781901005083, 0.0], [0.0, 0.0, 0.9860278449364106], [0.996180502720677, 0.9083118868072959, 0.0], [0.996180502720677, 0.9083118868072959, 0.0], [0.2282742099984381, 0.0, 0.0], [0.3095207609510832, 0.0, 0.0], [0.3887, 0.0, 0.0], [0.23361794921628684, 0.0, 0.0], [0.3887, 0.011849234438386187, 0.0], [0.9991537640758388, 0.7806276995463454, 0.0]]
0.1311, [[0.968666399564835, 1.0, 0.0], [0.02637575448403567, 0.0, 0.9943068193122941], [0.9703131289307706, 0.9870957470321373, 0.0], [0.021320872200692727, 0.0, 0.9890385457371643], [0.9688874882297062, 0.9728331516466062, 0.0], [0.0, 0.0, 0.9860278449364106], [0.9673779863109315, 0.9585705562610751, 0.0], [0.0, 0.0, 0.9759641732454074], [0.9783866770720943, 0.922574482192827, 0.0], [0.0, 0.0, 0.9692721516721624]]
0.1192, [[0.996180502720677, 0.9083118868072959, 0.0], [1.0, 0.8539781901005083, 0.0], [1.0, 0.8539781901005083, 0.0], [0.0, 0.0, 0.8327426040328794], [0.23288153285764335, 0.0, 0.0], [0.9907600185578054, 0.8594115597711868, 0.0], [0.9976747571453223, 0.6848645591006313, 0.0], [0.9934588250186445, 0.7065980377833466, 0.0], [0.23041264980911436, 0.0, 0.0], [0.22883124288510437, 0.0, 0.0]]
0.1208, [[1.0, 0.8539781901005083, 0.0], [0.0, 0.0, 0.9843676904380595], [0.0, 0.0, 0.9794821018370232], [0.996180502720677, 0.9083118868072959, 0.0], [0.0, 0.0, 0.974544609985869], [0.0, 0.0, 0.9759641732454074], [0.0, 0.0, 0.9657327997173811], [0.0, 0.0, 0.8694943055110699], [0.0, 0.0, 0.9909948173339616], [0.9991537640758388, 0.7806276995463454, 0.0]]
0.1310, [[0.02688406666895316, 0.0, 0.9999996877060762], [0.9783866770720943, 0.922574482192827, 0.0], [0.9679421435937059, 0.9972833151646601, 0.0], [0.9703131289307706, 0.9870957470321373, 0.0], [0.017593249511300403, 0.0, 0.994657338012247], [0.025867442299118703, 0.0, 0.9955905347150257], [0.973606587662642, 0.8342822250442972, 0.0], [0.971792135861287, 0.8356405674619672, 0.0], [0.9498204968213488, 0.9612872410964135, 0.0], [0.021320872200692727, 0.0, 0.9890385457371643]]
0.1235, [[0.996180502720677, 0.9083118868072959, 0.0], [0.02688406666895316, 0.0, 0.9999996877060762], [0.30573954618651, 0.0, 0.0], [0.30754282214164985, 0.0, 0.0], [0.30599918015910865, 0.0, 0.0], [0.9882136870382567, 0.8268113417471146, 0.0], [0.017593249511300403, 0.0, 0.994657338012247], [0.9991537640758388, 0.7806276995463454, 0.0], [0.018694592578620852, 0.0, 0.988404026943005], [0.9942059522309671, 0.7602525632813, 0.0]]
0.1317, [[0.025867442299118703, 0.0, 0.9955905347150257], [0.9843713185177401, 0.8804658672450678, 0.0], [0.9783866770720943, 0.922574482192827, 0.0], [0.9703131289307706, 0.9870957470321373, 0.0], [0.968666399564835, 1.0, 0.0], [0.017593249511300403, 0.0, 0.994657338012247], [0.971792135861287, 0.8356405674619672, 0.0], [0.9688874882297062, 0.9728331516466062, 0.0], [0.02637575448403567, 0.0, 0.9943068193122941], [0.9673779863109315, 0.9585705562610751, 0.0]]
0.1306, [[0.0, 0.0, 0.9919303874705605], [0.968666399564835, 1.0, 0.0], [0.9783866770720943, 0.922574482192827, 0.0], [1.0, 0.8539781901005083, 0.0], [0.9703131289307706, 0.9870957470321373, 0.0], [0.0, 0.0, 0.9915788694300518], [0.9907600185578054, 0.8594115597711868, 0.0], [0.0, 0.0, 0.9596707999057941], [0.9843713185177401, 0.8804658672450678, 0.0], [0.971792135861287, 0.8356405674619672, 0.0]]
0.1326, [[0.9703131289307706, 0.9870957470321373, 0.0], [0.0, 0.0, 0.9835160024493639], [0.03360508333619119, 0.0, 0.9866093362223267], [0.9843713185177401, 0.8804658672450678, 0.0], [0.968666399564835, 1.0, 0.0], [0.0, 0.0, 0.9857655804992933], [0.03529945728591512, 0.0, 0.977872476495525], [0.019259383895195492, 0.0, 0.9829407570419219], [0.0, 0.0, 0.9730710198775323], [0.025867442299118703, 0.0, 0.9955905347150257]]
0.1317, [[0.9703131289307706, 0.9870957470321373, 0.0], [0.9783866770720943, 0.922574482192827, 0.0], [0.025867442299118703, 0.0, 0.9955905347150257], [0.9843713185177401, 0.8804658672450678, 0.0], [0.968666399564835, 1.0, 0.0], [0.9688874882297062, 0.9728331516466062, 0.0], [0.017593249511300403, 0.0, 0.994657338012247], [0.973606587662642, 0.8342822250442972, 0.0], [0.971792135861287, 0.8356405674619672, 0.0], [0.9679421435937059, 0.9972833151646601, 0.0]]
