0.1270, [[0.0, 0.4309283327338152], [0.2244834528308458, 0.2290686501256238], [0.0, 0.40738444064747953], [0.0, 0.4046954702549576], [0.0, 0.4012160679886684], [0.0, 0.4001170764872519], [0.0, 0.3989576046511625], [0.0, 0.3970216453488376], [0.0, 0.3957649872093018], [0.0, 0.3948520639534885]]
0.2290, [[0.4552174828876294, 0.0], [0.37949111031727123, 0.3617172627906978], [0.4388199138927068, 0.0], [0.0, 0.3532157058139531], [0.15374148980600505, 0.35011359651162755], [0.3725101121050696, 0.3086443825376877], [0.4376932097654481, 0.0], [0.0, 0.34905135116279074], [0.23774079450613073, 0.2439866739949759], [0.31266362038919904, 0.17850953077888998]]
0.1340, [[0.0, 0.5559336636690664], [0.6838009721893408, 0.0], [0.0, 0.5387684658273387], [0.4552174828876294, 0.0], [0.0, 0.5342628237410083], [0.45271593146222794, 0.0], [0.0, 0.41409576618705224], [0.4102968623853831, 0.0], [0.0, 0.40414154957507104], [0.35779429897230564, 0.0]]
0.1030, [[0.0, 0.543900237410071], [0.07382140176835435, 0.1969619057788895], [0.15408222323401732, 0.10822359987436761], [0.0, 0.45424632014388716], [0.0, 0.4377250395683449], [0.0, 0.4372767877697843], [0.0, 0.4137613561151073], [0.0, 0.40922191726619017], [0.0, 0.40431794334277626], [0.0, 0.4018954957507083]]
0.2782, [[0.0, 0.5387684658273387], [0.157592205241407, 0.3658345662790699], [0.15226592872653782, 0.3696698895348842], [0.037216675969459184, 0.3739564465116283], [0.46781913202524084, 0.35177541744186075], [0.0, 0.5014835215827349], [0.4084123156010997, 0.34688242325581436], [0.4575111305752626, 0.0], [0.0, 0.46998493884892384], [0.27144951122561306, 0.18360943341708327]]
0.4827, [[0.0, 0.4515194550359699], [0.29367071680248064, 0.356171106976744], [0.045413439721972516, 0.36726472558139484], [0.7131939632435875, 0.3531108209302323], [1.0, 0.2589801721105525], [0.0, 0.40537087535410754], [0.22504062170224243, 0.35313794069767424], [0.38483337655477756, 0.2711703410803992], [0.8900567510184696, 0.2515880087939705], [0.6208640714968541, 0.1758528373115573]]
0.3531, [[0.46800020947426435, 0.36154506860465074], [0.6208640714968541, 0.1758528373115573], [0.0, 0.3835454081395345], [0.9347632660379985, 0.048359584170853426], [0.41767409179005177, 0.35444361046511635], [0.0, 0.3806158197674412], [0.6407211685067844, 0.0], [0.4429243360705768, 0.006551164572864593], [0.4966730749432265, 0.0], [0.15400951442720295, 0.3530712848837207]]
0.2703, [[0.45325245723711294, 0.18743705590452495], [0.0, 0.5325125071942413], [0.5597782561188498, 0.0], [0.37872090628916494, 0.3621132767441858], [0.3789994907248626, 0.2036467675879422], [0.4429243360705768, 0.006551164572864593], [0.0, 0.4632718345323772], [0.3132699512198358, 0.3564962174418601], [0.15788375330010368, 0.33747770100502333], [0.0, 0.4222816978417257]]
0.0726, [[0.0, 0.5670723651079145], [0.024326422835369396, 0.14165869095477207], [0.0, 0.546079239208635], [0.0161072021958632, 0.0], [0.0, 0.42977034892086324], [0.0, 0.42513841366906185], [0.0, 0.42241154856115093], [0.0, 0.40342531444759205], [0.0, 0.3974846418604655], [0.0, 0.39567807325581345]]
0.2065, [[0.44244146287318054, 0.13190310552763634], [0.40251529456173973, 0.24635872173366388], [0.40676249884332843, 0.18402993278894578], [0.07373157422038126, 0.3001998925879384], [0.0, 0.40479362322946205], [0.4655053646210493, 0.036620104271354384], [0.27500555961070133, 0.23856977952261535], [0.0, 0.39856975930232585], [0.46273555030820535, 0.0], [0.0, 0.3676587790697669]]
0.1736, [[0.15332234491966362, 0.35379077558139527], [0.0, 0.6270776276978407], [0.46685338563044776, 0.0], [0.0, 0.59897117266187], [0.4575111305752626, 0.0], [0.0, 0.5350454856115077], [0.2504901292692604, 0.0], [0.0, 0.49873886870503414], [0.1552448513116072, 0.0], [0.0, 0.417308237410071]]
0.2205, [[0.46303734605657815, 0.0], [0.1584361976656047, 0.2756427292713548], [0.4196793568736846, 0.24835339824120653], [0.0, 0.5566416169064774], [0.437538958605169, 0.0], [0.31266362038919904, 0.17850953077888998], [0.3396207613729361, 0.08762559987436883], [0.0, 0.39958930311614693], [0.15408222323401732, 0.10822359987436761], [0.0, 0.39705137906976706]]
0.2448, [[0.08711587886832052, 0.2763414051507499], [0.0, 0.5180314838129492], [0.4977949448307931, 0.26567150314070204], [0.0, 0.4235108327338116], [0.4245818611416961, 0.1616205508793989], [0.4512471921534802, 0.0], [0.0, 0.39537158720930254], [0.42817658383342544, 0.0], [0.0, 0.389872482558139], [0.4194781597081027, 0.0]]
