mean:0.197434,,,,,,,,,,,,,,,,,,,,
0.1695, [[0.0, 0.49819679425837154], [0.0, 0.0], [0.0, 0.07894910071945374], [0.4725187996740505, 0.0], [0.0, 0.6433626127659586], [0.0, 0.48369245933014393], [0.3879639562630688, 0.0], [0.0, 0.0], [0.9520473250045136, 0.0], [0.39181569210804473, 0.0]]
0.1695, [[0.0, 0.6431851617021285], [0.44782148860458465, 0.0], [0.0, 0.4331586301369875], [0.0, 0.48657920574162516], [0.9520473250045136, 0.0], [0.0, 0.5855496255319168], [0.0, 0.5084239617224892], [0.0, 0.0], [0.0, 0.6283865021276595], [0.0, 0.5329937607655517]]
0.1277, [[0.0, 0.6780737489361706], [0.0, 0.484613712918661], [0.44933311353114314, 0.0], [0.49921259975376886, 0.0], [0.0, 0.5799584936170239], [0.0, 0.44784082191780616], [0.46399940802154044, 0.0], [0.0, 0.4439812328767113], [0.0, 0.5508233063829792], [0.0, 0.6066368851063839]]
0.1755, [[0.0, 0.6040595744680866], [0.0, 0.49749987559808817], [0.0814447158789735, 0.26501924460435483], [0.3902343488203391, 0.0], [0.388737277745458, 0.0], [0.4744822386930489, 0.0], [0.834636668217095, 0.0], [0.0, 0.5357131100478483], [0.0, 0.6010770680851065], [0.0, 0.0]]
0.1238, [[0.0, 0.4337588356164381], [0.0, 0.6611902765957453], [0.4763545711666583, 0.0], [0.0, 0.523613827751196], [0.0, 0.6103481744680848], [0.0, 0.45793038277511977], [0.38222353141302795, 0.0], [0.0, 0.4922114928229655], [0.0, 0.5560139872340454], [0.46967590359445904, 0.0]]
0.2894, [[0.21896892876453095, 0.5196111004784685], [0.454845989185812, 0.0], [0.0, 0.6627379914893621], [0.9936389308679456, 0.0], [0.0, 0.5827758851063857], [0.7296300962371836, 0.0], [0.0, 0.6353156340425523], [0.0, 0.5336405741626824], [0.46533439780907904, 0.0], [0.0, 0.5508660085106388]]
0.1566, [[0.47081752438770247, 0.0], [0.0, 0.45656045933014333], [0.8940148019997707, 0.0], [0.30080651340284587, 0.0], [0.0, 0.5064129186602883], [0.0, 0.5723584638297887], [0.47427399516073093, 0.0], [0.6041947060831727, 0.0], [0.0, 0.537825502392345], [0.0, 0.47683600956937755]]
0.2388, [[0.0, 0.5614551872340422], [0.0, 0.437932705479452], [0.4463005670917621, 0.13673848920862886], [0.0, 0.6419752680851074], [0.8410711343006738, 0.0], [0.0, 0.49254742583732103], [0.0, 0.5779790127659581], [0.0, 0.4547896937799043], [0.06661643860329527, 0.4295030479452075], [0.0, 0.46421062200956864]]
0.1664, [[0.0, 0.4665894832535856], [0.0, 0.43517821917808286], [1.0, 0.0], [0.7234647523091914, 0.0], [0.454845989185812, 0.0], [0.0, 0.5233348325358855], [0.0, 0.4655224688995222], [0.0, 0.028325719424459737], [0.0, 0.5642982000000026], [0.0, 0.14164397482015623]]
0.1545, [[0.0, 0.5671867617021294], [0.0, 0.4903359617224888], [0.46806945348800577, 0.0], [0.0, 0.495594736842107], [0.0, 0.6107021276595739], [0.834636668217095, 0.0], [0.0, 0.08370080935251502], [0.0, 0.4379492465753426], [0.7006138347348113, 0.0], [0.0, 0.4660497129186608]]
0.1369, [[0.0, 0.44383472602739676], [0.0, 0.4085546762590211], [0.0, 0.4889899521531107], [0.7215075002685593, 0.0], [0.0, 0.5474754595744693], [0.395899840955746, 0.0], [0.0, 0.43386280821917833], [0.0, 0.5465388595744707], [0.4519733440301751, 0.0], [0.0, 0.484371157894735]]
0.1517, [[0.4594608146073593, 0.0], [0.0, 0.4731509952153091], [0.0, 0.5951680425531926], [0.391795863352086, 0.0], [0.0, 0.49730287081339897], [0.7296300962371836, 0.0], [0.0, 0.44383472602739676], [0.7809590310027594, 0.0], [0.8216209421468923, 0.0], [0.0, 0.5140482775119634]]
0.156, [[0.0, 0.520195282296652], [0.0, 0.46970853588516676], [0.8940148019997707, 0.0], [0.0, 0.22351483812953676], [0.0, 0.5656134255319176], [0.4682330734062557, 0.0], [0.7279175007016305, 0.0], [0.4529532042224214, 0.0], [0.0, 0.4324623287671252], [0.0, 0.3655278776978914]]
0.3998, [[0.5134271426988591, 0.0], [0.4538159274277389, 0.0], [0.8940148019997707, 0.0], [0.0, 0.9999273555276358], [0.8749071289531001, 0.0], [0.44200360603052985, 0.4533662488038249], [0.4483049110903229, 0.0], [0.4529532042224214, 0.0], [0.0, 0.49730287081339897], [0.0, 0.43701743150684874]]
0.1708, [[0.8028313225568234, 0.0], [0.0, 0.46970853588516676], [0.08362060439224986, 0.23783147482015077], [0.0, 0.6061225617021292], [0.0, 0.525742162679429], [0.0, 0.45046219178082225], [0.0, 0.5105591291866022], [0.0, 0.480827349282297], [0.7149507059324428, 0.0], [0.0, 0.5784553787234058]]
0.1973, [[0.8028313225568234, 0.0], [0.0, 0.4310460958904123], [0.0, 0.6304001446808509], [0.0, 0.5227950622009566], [0.40769771913277686, 0.10790530575541679], [0.0, 0.503534143540669], [0.7149507059324428, 0.0], [0.0, 0.4717662679425825], [0.4564115343127027, 0.0], [0.0, 0.4389228082191771]]
