0.0182, [[0.0, 0.0, 0.8929885203619922], [0.0, 0.8280981608760065, 0.0], [0.0, 0.0, 0.8884361327300083], [0.0, 0.5939, 0.0], [0.0, 0.0, 0.8054369004524828], [0.0, 0.0, 0.8025678944193021], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]
0.0210, [[0.0, 0.0, 0.999996055806937], [0.0, 0.5939, 0.0], [0.0, 1.0, 0.0], [0.0, 0.6561963217520131, 0.0], [0.0, 0.9426993869586666, 0.0], [0.0, 0.0, 0.8936432564102526], [0.0, 0.0, 0.0], [0.0, 0.8793671304393038, 0.0], [0.0, 0.0, 0.8025678944193021], [0.0, 0.5939, 0.0]]
0.0142, [[0.0, 0.5247507420984769, 0.0], [0.0, 0.0, 0.79078112759023], [0.0, 0.0, 0.7907399699444543], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.2931257872139481], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]
0.0199, [[0.0, 0.0, 0.8929885203619922], [0.0, 0.9426993869586666, 0.0], [0.0, 1.0, 0.0], [0.0, 0.6561963217520131, 0.0], [0.0, 0.0, 0.8862668265460026], [0.0, 0.8793671304393038, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.8535458009049706], [0.0, 0.5939, 0.0], [0.0, 0.816034873919941, 0.0]]
0.0210, [[0.0, 0.0, 0.4034317278605164], [0.0, 0.5939, 0.0], [0.0, 0.0, 0.7880985396428842], [0.0, 1.0, 0.0], [0.0, 0.0, 0.7907097645014837], [0.0, 0.6561963217520131, 0.0], [0.0, 0.0, 0.999996055806937], [0.0, 0.0, 0.7905790278235726], [0.0, 0.8793671304393038, 0.0], [0.0, 0.0, 0.7906407077003068]]
0.0203, [[0.0, 0.0, 0.9443095716440376], [0.0, 0.9879367130439276, 0.0], [0.0, 0.0, 0.932523533936652], [0.0, 0.9426993869586666, 0.0], [0.0, 0.0, 0.8862668265460026], [0.0, 0.9396835652196519, 0.0], [0.0, 0.0, 0.8202228914027079], [0.0, 0.6893703608812087, 0.0], [0.0, 0.0, 0.7907875258071879], [0.0, 0.5939, 0.0]]
0.0210, [[0.0, 0.0, 0.999996055806937], [0.0, 0.8793671304393038, 0.0], [0.0, 0.5939, 0.0], [0.0, 1.0, 0.0], [0.0, 0.6561963217520131, 0.0], [0.0, 0.0, 0.9280965716440431], [0.0, 0.9879367130439276, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.790572760100946], [0.0, 0.816034873919941, 0.0]]
0.0237, [[0.0, 0.9426993869586666, 0.0], [0.0, 0.0, 0.8862668265460026], [0.0, 0.6561963217520131, 0.0], [0.0, 0.0, 0.8235352247360412], [0.0, 0.5939, 0.0], [0.0, 0.0, 0.8025678944193021], [0.4392203594110633, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.7918112911010472]]
0.0169, [[0.0, 0.5939, 0.0], [0.0, 0.0, 0.999996055806937], [0.0, 0.0, 0.9280965716440431], [0.0, 0.0, 0.7904001587110355], [0.0, 0.0, 0.49214447324004984], [0.0, 0.0, 0.0], [0.0, 0.5045030456752161, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.7874670922210667], [0.0, 0.0, 0.36284947141300383]]
0.0728, [[1.0, 0.47075688496977613, 0.0], [0.0, 0.0, 0.999996055806937], [0.0, 0.0, 0.7902780240063915], [0.0, 0.0, 0.4624046803506285], [0.4392203594110633, 0.0, 0.0], [0.0, 0.0, 0.8929885203619922], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.8202228914027079], [0.0, 0.0, 0.7918112911010472]]
0.0191, [[0.0, 0.0, 0.932523533936652], [0.0, 0.8793671304393038, 0.0], [0.0, 0.0, 0.8980828401206611], [0.0, 0.0, 0.0], [0.0, 0.6139748174057736, 0.0], [0.0, 0.0, 0.8884361327300083], [0.0, 0.0, 0.0], [0.0, 0.0, 0.8308793122171871], [0.0, 0.0, 0.0], [0.0, 0.0, 0.7906813913054506]]
