run,budget,hv
1,10,0.010000000000000002
1,20,0.010000000000000002
1,30,0.010000000000000002
1,40,0.010000000000000002
1,50,0.010000000000000002
1,60,0.010000000000000002
1,70,0.010000000000000002
1,80,0.019646578750394703
1,90,0.019646578750394703
1,100,0.0955183654939104
1,110,0.0955183654939104
1,120,0.023139969906814523
1,130,0.023139969906814523
1,140,0.023139969906814523
1,150,0.023139969906814516
1,160,0.12062517269751549
1,170,0.12062517269751549
1,180,0.12062517269751549
1,190,0.12062517269751549
1,200,0.12062517269751549
1,210,0.09868391803361554
1,220,0.09868391803361554
1,230,0.12062517269751549
1,240,0.12062517269751552
1,250,0.12062517269751552
1,260,0.09868391803361554
1,270,0.09868391803361554
1,280,0.09868391803361554
1,290,0.09512426385494122
1,300,0.09512426385494122
2,10,0.010000000000000002
2,20,0.010000000000000002
2,30,0.010000000000000002
2,40,0.010000000000000002
2,50,0.010287768187088604
2,60,0.010287768187088604
2,70,0.010287768187088604
2,80,0.010287768187088604
2,90,0.010287768187088604
2,100,0.010287768187088604
2,110,0.010287768187088604
2,120,0.010287768187088604
2,130,0.010287768187088604
2,140,0.010287768187088604
2,150,0.010287768187088604
2,160,0.010287768187088604
2,170,0.010287768187088604
2,180,0.010287768187088604
2,190,0.010287768187088604
2,200,0.011567799382223812
2,210,0.011567799382223812
2,220,0.011567799382223812
2,230,0.10282712473113678
2,240,0.10282712473113678
2,250,0.10282712473113678
2,260,0.10282712473113678
2,270,0.10282712473113678
2,280,0.10282712473113678
2,290,0.10282712473113678
2,300,0.10282712473113678
3,10,0.010000000000000002
3,20,0.010000000000000002
3,30,0.010000000000000002
3,40,0.021441817859211218
3,50,0.021441817859211218
3,60,0.021441817859211218
3,70,0.021441817859211218
3,80,0.021441817859211218
3,90,0.021441817859211218
3,100,0.021441817859211218
3,110,0.021441817859211218
3,120,0.10282712473113678
3,130,0.10282712473113678
3,140,0.10282712473113678
3,150,0.10282712473113678
3,160,0.10282712473113678
3,170,0.10282712473113678
3,180,0.10282712473113678
3,190,0.10282712473113678
3,200,0.10282712473113678
3,210,0.10282712473113678
3,220,0.10282712473113678
3,230,0.10282712473113678
3,240,0.10282712473113678
3,250,0.10282712473113678
3,260,0.10282712473113678
3,270,0.10282712473113678
3,280,0.10282712473113678
3,290,0.10282712473113678
3,300,0.10282712473113678
4,10,0.08557092219020188
4,20,0.08557092219020188
4,30,0.0855709221902019
4,40,0.0855709221902019
4,50,0.0855709221902019
4,60,0.0855709221902019
4,70,0.0855709221902019
4,80,0.095493892780079
4,90,0.095493892780079
4,100,0.095493892780079
4,110,0.095493892780079
4,120,0.095493892780079
4,130,0.095493892780079
4,140,0.095493892780079
4,150,0.095493892780079
4,160,0.095493892780079
4,170,0.095493892780079
4,180,0.095493892780079
4,190,0.095493892780079
4,200,0.095493892780079
4,210,0.095493892780079
4,220,0.095493892780079
4,230,0.095493892780079
4,240,0.095493892780079
4,250,0.095493892780079
4,260,0.095493892780079
4,270,0.095493892780079
4,280,0.095493892780079
4,290,0.095493892780079
4,300,0.095493892780079
5,10,0.010000000000000002
5,20,0.010000000000000002
5,30,0.010000000000000002
5,40,0.010000000000000002
5,50,0.010000000000000002
5,60,0.010000000000000002
5,70,0.010000000000000002
5,80,0.08010420973091859
5,90,0.08010420973091859
5,100,0.08010420973091859
5,110,0.08010420973091859
5,120,0.08010420973091859
5,130,0.08010420973091859
5,140,0.08010420973091859
5,150,0.08010420973091859
5,160,0.08010420973091859
5,170,0.08010420973091859
5,180,0.08010420973091859
5,190,0.08010420973091859
5,200,0.08010420973091859
5,210,0.08010420973091859
5,220,0.08010420973091859
5,230,0.08010420973091859
5,240,0.08010420973091859
5,250,0.08010420973091859
5,260,0.08010420973091859
5,270,0.08010420973091859
5,280,0.08010420973091859
5,290,0.08010420973091859
5,300,0.08010420973091859
6,10,0.08696801152737771
6,20,0.08696801152737771
6,30,0.08696801152737771
6,40,0.08696801152737771
6,50,0.08696801152737771
6,60,0.08696801152737771
6,70,0.08696801152737771
6,80,0.08696801152737771
6,90,0.08696801152737771
6,100,0.08696801152737771
6,110,0.08696801152737771
6,120,0.08696801152737771
6,130,0.08696801152737771
6,140,0.08696801152737771
6,150,0.08696801152737771
6,160,0.08696801152737771
6,170,0.010000000000000002
6,180,0.010000000000000002
6,190,0.017172130673258023
6,200,0.017172130673258023
6,210,0.017172130673258023
6,220,0.017172130673258023
6,230,0.017172130673258023
6,240,0.017172130673258023
6,250,0.017172130673258023
6,260,0.017172130673258023
6,270,0.017172130673258023
6,280,0.017172130673258023
6,290,0.017172130673258023
6,300,0.017172130673258023
7,10,0.010000000000000002
7,20,0.010000000000000002
7,30,0.010000000000000002
7,40,0.06817284250683386
7,50,0.06817284250683386
7,60,0.10817679875357214
7,70,0.10817679875357214
7,80,0.06817284250683386
7,90,0.01890546498521999
7,100,0.06817284250683386
7,110,0.10817679875357214
7,120,0.06817284250683386
7,130,0.01890546498521999
7,140,0.01890546498521999
7,150,0.01890546498521999
7,160,0.01890546498521999
7,170,0.01890546498521999
7,180,0.01890546498521999
7,190,0.01890546498521999
7,200,0.01890546498521999
7,210,0.08133735022020769
7,220,0.08133735022020769
7,230,0.08133735022020769
7,240,0.08133735022020769
7,250,0.08133735022020769
7,260,0.08133735022020769
7,270,0.08133735022020769
7,280,0.08133735022020769
7,290,0.08133735022020769
7,300,0.08133735022020769
8,10,0.010000000000000002
8,20,0.010000000000000002
8,30,0.010000000000000002
8,40,0.010000000000000002
8,50,0.010000000000000002
8,60,0.010000000000000002
8,70,0.010000000000000002
8,80,0.010000000000000002
8,90,0.017692654105974447
8,100,0.017692654105974447
8,110,0.017692654105974447
8,120,0.017692654105974447
8,130,0.017692654105974447
8,140,0.017692654105974447
8,150,0.017692654105974447
8,160,0.017692654105974447
8,170,0.017692654105974447
8,180,0.017692654105974447
8,190,0.017692654105974447
8,200,0.017692654105974447
8,210,0.017692654105974447
8,220,0.017692654105974447
8,230,0.017692654105974447
8,240,0.017692654105974447
8,250,0.017692654105974447
8,260,0.017692654105974447
8,270,0.017692654105974447
8,280,0.017692654105974447
8,290,0.017692654105974447
8,300,0.017692654105974447
9,10,0.010000000000000002
9,20,0.06269452449567722
9,30,0.06269452449567722
9,40,0.06269452449567722
9,50,0.06269452449567722
9,60,0.06269452449567722
9,70,0.06269452449567722
9,80,0.15474622082421566
9,90,0.15474622082421566
9,100,0.15474622082421563
9,110,0.15474622082421563
9,120,0.15474622082421563
9,130,0.15474622082421563
9,140,0.18622706315018855
9,150,0.18622706315018855
9,160,0.18622706315018855
9,170,0.18622706315018855
9,180,0.18622706315018855
9,190,0.18622706315018855
9,200,0.18622706315018858
9,210,0.18622706315018858
9,220,0.18622706315018858
9,230,0.18622706315018858
