run,budget,hv
1,10,1.291077411436598
1,20,1.2910788840742145
1,30,1.2917342282226887
1,40,1.291734228222689
1,50,1.2917342282226887
1,60,1.2917342282226887
1,70,1.2917342282226887
1,80,1.2917342282226887
1,90,1.2917342282226887
1,100,1.291896591622191
1,110,1.2983889139696585
1,120,1.2983889139696585
1,130,1.2983889139696585
1,140,1.2983889139696585
1,150,1.2983889139696585
1,160,1.2983889139696585
1,170,1.2983889139696585
1,180,1.2983889139696585
1,190,1.2983889139696585
1,200,1.2983889139696585
1,210,1.2983889139696585
1,220,1.2983889139696585
1,230,1.2983889139696585
1,240,1.2983889139696585
1,250,1.2983889139696585
1,260,1.2983889139696585
1,270,1.2983889139696585
1,271,1.2983889139696585
2,10,1.299095234127113
2,20,1.2994214335637337
2,30,1.2994214335637337
2,40,1.2994214335637337
2,50,1.2999107327186652
2,60,1.2999107327186652
2,70,1.2999107327186652
2,80,1.2999107327186652
2,90,1.300236932155286
2,100,1.300236932155286
2,110,1.300236932155286
2,120,1.300236932155286
2,130,1.300236932155286
2,140,1.300236932155286
2,150,1.300236932155286
2,160,1.300236932155286
2,170,1.300236932155286
2,180,1.300236932155286
2,190,1.300236932155286
2,200,1.300236932155286
2,210,1.300236932155286
2,220,1.300236932155286
2,230,1.300236932155286
2,240,1.300236932155286
2,250,1.3010366548153445
2,260,1.3010366548153445
2,270,1.3010366548153445
2,274,1.3010366548153445
3,10,1.2897849481992012
3,20,1.2897849481992012
3,30,1.2897849481992014
3,40,1.2897849481992014
3,50,1.2979003511335354
3,60,1.2979003511335354
3,70,1.2979003511335354
3,80,1.29822507793254
3,90,1.2982254460919442
3,100,1.2984929298234313
3,110,1.2984929298234313
3,120,1.2984929298234313
3,130,1.2984929298234313
3,140,1.2984929298234313
3,150,1.2984929298234313
3,160,1.3038407810412596
3,170,1.3038407810412596
3,180,1.3038407810412593
3,190,1.3038407810412593
3,200,1.3038411492006634
3,210,1.3042415639388492
3,220,1.3042415639388492
3,230,1.3042415639388492
3,240,1.3042415639388492
3,250,1.3042415639388492
3,260,1.3042415639388492
3,270,1.3042415639388492
3,271,1.3042415639388492
4,10,1.296324762587294
4,20,1.296324762587294
4,30,1.296324762587294
4,40,1.2964871259867963
4,50,1.2968866168193216
4,60,1.2968866168193216
4,70,1.2968866168193216
4,80,1.2968866168193216
4,90,1.2968866168193216
4,100,1.2968866168193216
4,110,1.2985034385247103
4,120,1.2985034385247103
4,130,1.2985034385247103
4,140,1.2985034385247103
4,150,1.2985034385247103
4,160,1.2985034385247103
4,170,1.2985034385247103
4,180,1.2985034385247103
4,190,1.3050009054082172
4,200,1.3050009054082172
4,210,1.3050009054082172
4,220,1.3050009054082172
4,230,1.3050009054082172
4,240,1.3050009054082172
4,250,1.3050009054082172
4,260,1.3050009054082172
4,270,1.3050009054082172
4,274,1.3050009054082172
5,10,0.11955856504546435
5,20,1.2972912117118247
5,30,1.2972912117118247
5,40,1.2972912117118247
5,50,1.2972912117118247
5,60,1.2972912117118247
5,70,1.2972912117118247
5,80,1.2972912117118247
5,90,1.2972912117118247
5,100,1.2972912117118247
5,110,1.2972912117118247
5,120,1.2972912117118247
5,130,1.2989148457068476
5,140,1.2989148457068476
5,150,1.2989148457068476
5,160,1.2989148457068476
5,170,1.2989148457068476
5,180,1.2989148457068476
5,190,1.2989148457068476
5,200,1.2989148457068476
5,210,1.2989148457068476
5,220,1.2989148457068476
5,230,1.2989148457068476
5,240,1.2989148457068476
5,250,1.2989148457068476
5,260,1.2989148457068476
5,270,1.2989148457068476
5,272,1.2989148457068476
6,10,0.12702103085466027
6,20,0.12767342972790213
6,30,1.2895487399956387
6,40,1.2931942090912454
6,50,1.2931942090912452
6,60,1.2931942090912452
6,70,1.2931942090912452
6,80,1.2935940704212745
6,90,1.2935940704212745
6,100,1.2976773798204346
6,110,1.2976773798204346
6,120,1.2976773798204346
6,130,1.2976773798204346
6,140,1.2976773798204349
6,150,1.2976773798204349
6,160,1.2976773798204349
6,170,1.2976773798204346
6,180,1.2976773798204346
6,190,1.297839006901129
6,200,1.297839006901129
6,210,1.297839006901129
6,220,1.297839006901129
6,230,1.297839006901129
6,240,1.297839006901129
6,250,1.297839006901129
6,260,1.3031703183697125
6,270,1.3031721367622109
6,273,1.3031721367622109
7,10,1.2949803893964227
7,20,1.294980389396423
7,30,1.2951163844402167
7,40,1.2951163844402165
7,50,1.2951163844402165
7,60,1.2951163844402165
7,70,1.2951163844402165
7,80,1.2951163844402165
7,90,1.2951163844402165
7,100,1.2951163844402165
7,110,1.2951163844402165
7,120,1.2951163844402165
7,130,1.2951163844402165
7,140,1.2951163844402165
7,150,1.2951163844402165
7,160,1.2951163844402165
7,170,1.2951163844402165
7,180,1.2951163844402165
7,190,1.2951163844402165
7,200,1.2951163844402165
7,210,1.2951163844402165
7,220,1.2951163844402165
7,230,1.2951163844402165
7,240,1.2951163844402165
7,250,1.2951163844402165
7,260,1.2951163844402165
7,270,1.2951163844402165
7,273,1.2951163844402165
8,10,0.1353185011052117
8,20,0.13564470054183264
8,30,0.13636678778421651
8,40,0.13636678778421651
8,50,0.13636678778421651
8,60,0.13636678778421651
8,70,1.0480550422750683
8,80,1.0480550422750683
8,90,1.0480550422750683
8,100,1.0480550422750683
8,110,1.0480550422750683
8,120,1.0480550422750683
8,130,1.0480550422750683
8,140,1.0480550422750683
8,150,1.0480550422750683
8,160,1.0480550422750683
8,170,1.0480550422750683
8,180,1.2982265505701565
8,190,1.2982265505701565
8,200,1.2982265505701565
8,210,1.2985257410157611
