mean:0.017921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003, [[0.0,0.1681632751848494,0.0, 0.0], [0.0,0.0303805459844957,0.0, 0.0], [0.0,0.0163694194945566,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0003, [[0.0,0.0,0.0340025247672304, 0.0], [0.0,0.1681632751848494,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.03247253003468, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0337460328349508, 0.0], [0.0,0.0,0.0093214868011126, 0.0], [0.0,0.0777569009768376,0.0, 0.0]]
0.0076, [[0.5150153237770559,0.0,0.0642978861399131, 0.551265392533231], [0.0,0.998052800206612,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0010882486186321926,0.0,0.013644393685152, 0.004238634462487151], [0.0,0.98267002515423,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.1490565374093742,0.0, 0.0]]
0.0043, [[0.0011238546115083178,0.0,0.0138601726123079, 0.003313168422642794], [0.0,0.1681632751848494,0.0, 0.0], [0.5175401361191366,0.0,0.0, 0.5692541145850064], [0.0,0.0777569009768376,0.0, 0.0], [0.0,0.0777569009768376,0.0, 0.0], [0.5166866614235349,0.0,0.0, 0.5645304573555834], [0.0,0.0178680412787662,0.0, 0.0], [0.12519131833415356,0.0,0.0, 0.28804205024115764], [0.12476080951119677,0.0,0.0, 0.28861583918586114], [0.0,0.0,0.0, 0.0]]
0.001, [[0.0,0.0,0.010023379009446, 0.0], [0.0,0.011985648249034,0.0, 0.0], [0.13285955443629416,0.0,0.0, 0.30016565536311873], [0.1283116980734797,0.0,0.0, 0.2973522386019919], [0.12891052613548726,0.0,0.0, 0.29452031252006816], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.008, [[0.5145258131843169,0.0,0.0599301949502375, 0.5392378611973543], [0.0,0.98267002515423,0.0, 0.0], [0.5205155275703168,0.0,0.0, 0.6049241974304781], [0.5237930152627621,0.0,0.0, 0.6401655922054712], [0.5138851035737219,0.0,0.0613364221472117, 0.529863342825948], [0.5234453480600275,0.0,0.0, 0.6356684116925274], [0.5173889371012808,0.0,0.0, 0.5625892283571903], [0.5221093040439635,0.0,0.0, 0.612147186995332], [0.5196708049136728,0.0,0.0, 0.5929128430029212], [0.0,0.98267002515423,0.0, 0.0]]
0.0059, [[0.5214933415780076,0.0,0.0231036532956034, 0.6118479141914132], [0.0,0.4556856093037164,0.0, 0.0], [0.13283042226030461,0.0,0.0, 0.3020350967636043], [0.5148834396037963,0.0,0.0, 0.5411305594707875], [0.0,0.0,0.0130866255149567, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0109402358848327, 0.0], [0.5204913840145714,0.0,0.0, 0.606881603337191], [0.0,0.2960580161884681,0.0, 0.0], [0.1311375191444669,0.0,0.0, 0.29716714539402306]]
0.0134, [[0.5076429718201836,0.0,0.2483966678214234, 0.5313354414830628], [0.0,0.0777569009768376,0.0, 0.0], [0.1656656215089809,0.0,0.1072427782045438, 0.34789821361434203], [0.0,0.0777569009768376,0.0, 0.0], [0.0,0.0777569009768376,0.0, 0.0], [0.0,0.0,0.0166530847637969, 0.0], [0.0,0.0,0.0058022546382159, 0.0], [0.0,0.0777569009768376,0.0, 0.0], [0.0,0.0,0.0146272056288393, 0.0], [0.0,0.0,0.0, 0.0]]
0.0113, [[0.0,0.98267002515423,0.0, 0.0], [0.5308302581736679,0.0,0.0249381813064794, 0.7111983966383357], [0.5147533661972178,0.0,0.1247827550719565, 0.5380407699816786], [0.0,0.537504995636629,0.0, 0.0], [0.5171100790324208,0.0,0.0, 0.5754336935632242], [0.5180121426339602,0.0,0.0, 0.5700467830926834], [0.0,0.0,0.023505897786226, 0.0], [0.0,0.1689405742204898,0.0, 0.0], [0.0,0.0,0.0100722346155945, 0.0], [0.0,0.0085414435818252,0.0, 0.0]]
0.0008, [[0.0,0.2656732595983077,0.0, 0.0], [0.0,0.0,0.0108465959730481, 0.0], [0.058096680121755895,0.0,0.0556659147935762, 0.1314346869786956], [0.0,0.0,0.0109353503242179, 0.0], [0.011290984031864413,0.0,0.0344487393033867, 0.026801496513892593], [0.0,0.1641263658496684,0.0, 0.0], [0.0,0.0,0.0177319793995762, 0.0], [0.0,0.0085414435818252,0.0, 0.0], [0.0,0.0,0.0126762384233093, 0.0], [0.0,0.0,0.0133895302730774, 0.0]]
0.0066, [[0.5150153237770559,0.0,0.0642978861399131, 0.551265392533231], [0.0,0.0184860803472081,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.01656390788597459,0.0,0.0531995209431796, 0.03749988393449335], [0.4550466821352007,0.0,0.0, 0.49327117620623967], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0235124118670458, 0.0], [0.13973474796983007,0.0,0.0, 0.3252457850429008], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
