run,budget,hv
1,10,0.008875254950921962
1,20,0.00890278024006392
1,30,0.017063128979263327
1,40,0.017063128979263327
1,50,0.017063128979263327
1,60,0.013845071873080829
1,70,0.013845071873080829
1,80,0.00916034873919941
1,90,0.00916034873919941
1,100,0.00916034873919941
1,110,0.00916034873919941
1,120,0.00916034873919941
1,130,0.009160348739199409
1,140,0.009160348739199409
1,150,0.009160348739199409
1,160,0.009160348739199409
1,170,0.009160348739199409
1,180,0.009160348739199409
1,190,0.009160348739199409
1,200,0.009160348739199409
1,210,0.009160348739199409
1,220,0.011800176125288109
1,230,0.013066821255675366
1,240,0.013066821255675366
1,250,0.013066821255675366
1,260,0.013066821255675366
1,270,0.013066821255675366
1,280,0.013066821255675366
1,290,0.013066821255675366
1,300,0.013066821255675366
2,10,0.0036791153686887073
2,20,0.008829811258782051
2,30,0.008829811258782055
2,40,0.008829811258782053
2,50,0.009054369004524825
2,60,0.005729494321337181
2,70,0.0010000000000000002
2,80,0.005770849991833189
2,90,0.005770849991833189
2,100,0.005770849991833189
2,110,0.005729494321337181
2,120,0.0010000000000000002
2,130,0.0010000000000000002
2,140,0.0010000000000000002
2,150,0.010879367130439278
2,160,0.010879367130439277
2,170,0.010879367130439277
2,180,0.010879367130439277
2,190,0.010879367130439277
2,200,0.010879367130439277
2,210,0.010879367130439277
2,220,0.010879367130439277
2,230,0.010879367130439277
2,240,0.010879367130439277
2,250,0.010879367130439277
2,260,0.010879367130439277
2,270,0.010879367130439277
2,280,0.010879367130439277
2,290,0.010879367130439277
2,300,0.010879367130439277
3,10,0.008872547419915286
3,20,0.008872547419915288
3,30,0.018872547419915287
3,40,0.019235352247360414
3,50,0.015794569771873476
3,60,0.015794569771873476
3,70,0.011000000000000003
3,80,0.011000000000000003
3,90,0.011000000000000003
3,100,0.011000000000000003
3,110,0.011000000000000003
3,120,0.011000000000000003
3,130,0.011000000000000003
3,140,0.011000000000000003
3,150,0.011000000000000003
3,160,0.011000000000000003
3,170,0.011000000000000003
3,180,0.011000000000000003
3,190,0.011000000000000003
3,200,0.011000000000000003
3,210,0.011000000000000003
3,220,0.011000000000000003
3,230,0.011000000000000003
3,240,0.011000000000000003
3,250,0.011000000000000003
3,260,0.011000000000000003
3,270,0.011000000000000003
3,280,0.011000000000000003
3,290,0.011000000000000003
3,300,0.011000000000000003
4,10,0.009936432564102527
4,20,0.01587543256410253
4,30,0.015875432564102527
4,40,0.006939
4,50,0.006939
4,60,0.006939
4,70,0.006939
4,80,0.006939
4,90,0.006939
4,100,0.006939
4,110,0.006939
4,120,0.010396835652196519
4,130,0.010396835652196519
4,140,0.010396835652196519
4,150,0.010396835652196519
4,160,0.010396835652196519
4,170,0.010396835652196516
4,180,0.010396835652196516
4,190,0.010396835652196516
4,200,0.010396835652196516
4,210,0.010396835652196516
4,220,0.010396835652196516
4,230,0.010396835652196512
4,240,0.010396835652196512
4,250,0.010396835652196512
4,260,0.010396835652196512
4,270,0.010396835652196512
4,280,0.010396835652196512
4,290,0.010396835652196512
4,300,0.010396835652196512
5,10,0.00880518283726888
5,20,0.008876702545844217
5,30,0.00887670254584422
5,40,0.00887670254584422
5,50,0.00887670254584422
5,60,0.008324033893447476
5,70,0.007827831836782023
5,80,0.004045960322797278
5,90,0.004045960322797278
5,100,0.004045960322797278
5,110,0.004045960322797278
5,120,0.004045960322797278
5,130,0.004045960322797278
5,140,0.004045960322797278
5,150,0.004045960322797278
5,160,0.004045960322797278
5,170,0.004045960322797278
5,180,0.004045960322797278
5,190,0.004045960322797278
5,200,0.004045960322797278
5,210,0.004045960322797278
5,220,0.004045960322797278
5,230,0.004045960322797278
5,240,0.009280981608760066
5,250,0.009280981608760066
5,260,0.009280981608760066
5,270,0.009280981608760066
5,280,0.009280981608760066
5,290,0.011920808994848762
5,300,0.011920808994848762
6,10,0.0010000000000000002
6,20,0.005469274811478387
6,30,0.008875196548050829
6,40,0.008875196548050829
6,50,0.008907264238339211
6,60,0.00572949432133718
6,70,0.00572949432133718
6,80,0.005729494321337181
6,90,0.005729494321337181
6,100,0.0010000000000000002
6,110,0.0010000000000000002
6,120,0.0010000000000000002
6,130,0.0010000000000000002
6,140,0.0010000000000000002
6,150,0.0010000000000000002
6,160,0.0010000000000000002
6,170,0.0010000000000000002
6,180,0.0010000000000000002
6,190,0.0010000000000000002
6,200,0.0010000000000000002
6,210,0.0010000000000000002
6,220,0.0010000000000000002
6,230,0.0010000000000000002
6,240,0.0010000000000000002
6,250,0.0010000000000000002
6,260,0.0010000000000000002
6,270,0.0010000000000000002
6,280,0.0010000000000000002
6,290,0.0010000000000000002
6,300,0.0010000000000000002
7,10,0.004894080336360333
7,20,0.004894080336360333
7,30,0.004885659091173274
7,40,0.004885659091173274
7,50,0.0010000000000000002
7,60,0.0010000000000000002
7,70,0.0010000000000000002
7,80,0.0010000000000000002
7,90,0.0010000000000000002
7,100,0.00611252277816298
7,110,0.00611252277816298
7,120,0.007893703608812086
7,130,0.007893703608812086
7,140,0.007893703608812086
7,150,0.007893703608812086
7,160,0.007893703608812086
7,170,0.007893703608812086
7,180,0.007893703608812086
7,190,0.007893703608812086
7,200,0.007893703608812086
7,210,0.007893703608812086
7,220,0.010426993869586669
7,230,0.010426993869586669
7,240,0.010426993869586669
7,250,0.010426993869586669
7,260,0.010426993869586669
7,270,0.010426993869586669
7,280,0.010426993869586669
7,290,0.010426993869586669
7,300,0.010426993869586669
8,10,0.005429052746095171
8,20,0.005429052746095171
8,30,0.008810628339082357
8,40,0.008810628339082355
8,50,0.00883673446242423
8,60,0.0010000000000000002
8,70,0.005729494321337181
8,80,0.0010000000000000002
8,90,0.005729494321337181
8,100,0.0010000000000000002
8,110,0.0010000000000000002
8,120,0.0010000000000000002
8,130,0.0010000000000000002
8,140,0.0010000000000000002
8,150,0.006939
8,160,0.006939
8,170,0.006939
8,180,0.006939
8,190,0.006939
8,200,0.006939
8,210,0.006939
8,220,0.006939
8,230,0.006939
8,240,0.006939
8,250,0.006939
8,260,0.006939
8,270,0.006939
8,280,0.006939
8,290,0.006939
8,300,0.006939
