mean:0.001022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001, [[0.0,1.0,0.0,0.0040647896370621, 0.0], [0.0,0.83551490893819,0.0,1.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.6608903114593273,0.0,1.0, 0.0], [0.0,0.3934313367464244,0.0,1.0, 0.0], [0.0,0.3593311460988654,0.0,1.0, 0.0], [0.0,0.2477079970581724,0.0,1.0, 0.0], [0.0,0.1761936099508029,0.0,1.0, 0.0], [0.0,0.3732066096866097,0.0,0.6725113346246092, 0.0]]
0.0011, [[0.0,0.8414903272653181,0.0,1.0, 0.0], [0.0,1.0,0.0,0.1907725042956022, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0040112415101068, 0.0], [0.0,0.4756155836885661,0.0,0.6725175369681563, 0.0], [0.0,0.4014376031246207,0.0,0.6685604417851252, 0.0], [0.0,0.228226598404844,0.0,1.0, 0.0], [0.0,0.3938030009496676,0.0,0.9944026476810832, 0.0], [0.0,0.191230524173682,0.0,0.2185509333631196, 0.0], [0.0,0.3424049388428336,0.0,0.2864706570489606, 0.0]]
0.0009, [[0.0,0.6789970874184305,0.0,0.6739545424387182, 0.0], [0.0,1.0,0.0,0.1163990239662187, 0.0], [0.0,0.579028099463842,0.0,1.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.3944224412884062,0.0,1.0, 0.0], [0.0,0.2373013993673642,0.0,1.0, 0.0], [0.0,0.2869650285257303,0.0,0.4551160822885716, 0.0], [0.0,0.3346309625916643,0.0,0.2862957092767347, 0.0], [0.0,0.2201738740012424,0.0,1.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.1578939543450422, 0.0], [0.0,0.2924006174981614,0.0,1.0, 0.0], [0.0,1.0,0.0,1.0, 0.0], [0.0,1.0,0.0,0.116340607827722, 0.0], [0.0,0.2202358180351163,0.0,1.0, 0.0], [0.0,0.2477079970581724,0.0,1.0, 0.0], [0.0,0.228226598404844,0.0,1.0, 0.0], [0.0,0.2373013993673642,0.0,1.0, 0.0], [0.0,0.191230524173682,0.0,0.2185509333631196, 0.0], [0.0,1.0,0.0,0.0040404495793551, 0.0]]
0.0005, [[0.0,0.2461903682282629,0.0,1.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.1423102234218023,0.0,0.2127226732941108, 0.0], [0.0,0.0317556089654335,0.0,1.0, 0.0], [0.0,0.1838591841426929,0.0,0.1601429756771652, 0.0], [0.0,0.0025489969939092,0.0,0.0339641165242904, 0.0], [0.0,0.1351247154924348,0.0,0.1188086896792076, 0.0], [0.0,0.0127542765746274,0.0,0.0065669475693375, 0.0], [0.0,0.0041905138915665,0.0,0.0, 0.0], [0.0,0.0015578924519275,0.0,0.0001217002885347, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0040696576486035, 0.0], [0.0,1.0,0.0,0.1163990239662187, 0.0], [0.0,1.0,0.0,1.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.5643973414709723,0.0,1.0, 0.0], [0.0,0.5634534216004645,0.0,1.0, 0.0], [0.0,0.2924006174981614,0.0,1.0, 0.0], [0.0,0.5422,0.0,1.0, 0.0], [0.0,0.3874382514691286,0.0,1.0, 0.0], [0.0,0.5422,0.0,0.6695237432672796, 0.0]]
0.0006, [[0.0,0.2257643230583581,0.0,1.0, 0.0], [0.0,1.0,0.0,0.173038338250312, 0.0], [0.0,0.2477079970581724,0.0,1.0, 0.0], [0.0,1.0,0.0,0.1576262137102656, 0.0], [0.0,0.1875758261751244,0.0,0.1569836361868019, 0.0], [0.0,1.0,0.0,0.0297435505179037, 0.0], [0.0,1.0,0.0,0.1163990239662187, 0.0], [0.0,0.1326779261544174,0.0,0.1205222297417775, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0316323389959637, 0.0]]
0.0008, [[0.0,0.5422,0.0,1.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.4014376031246207,0.0,0.6685604417851252, 0.0], [0.0,0.2285363185742133,0.0,1.0, 0.0], [0.0,0.013141426786339,0.0,0.0715110895430451, 0.0], [0.0,0.0125374724560689,0.0,0.0067324599617448, 0.0], [0.0,0.0031374653157109,0.0,0.0, 0.0], [0.0,0.0048873842726474,0.0,7.78881846622702e-05, 0.0], [0.0,0.0013565743418374,0.0,0.0, 0.0], [0.0,0.0013565743418374,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,1.0, 0.0], [0.0,0.5422,0.0,1.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.3727884874579611,0.0,0.672440007673818, 0.0], [0.0,0.1751870194003527,0.0,1.0, 0.0], [0.0,0.3352039449049975,0.0,0.3149871439217691, 0.0], [0.0,0.1799102519832344,0.0,0.2740493652209274, 0.0], [0.0,0.1423102234218023,0.0,0.2127226732941108, 0.0], [0.0,0.146197211547387,0.0,0.1303020649284336, 0.0], [0.0,0.0010158821555312,0.0,0.0322457084501791, 0.0]]
0.001, [[0.0,0.8288769060763143,0.0,1.0, 0.0], [0.0,1.0,0.0,0.058313910254332, 0.0], [0.0,0.2924006174981614,0.0,1.0, 0.0], [0.0,1.0,0.0,0.0040112415101068, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.4756155836885661,0.0,0.6725175369681563, 0.0], [0.0,0.3727884874579611,0.0,0.672440007673818, 0.0], [0.0,0.1801890001356668,0.0,0.1631173307289556, 0.0], [0.0,0.1838591841426929,0.0,0.1601429756771652, 0.0], [0.0,0.1832707158208912,0.0,0.1600991635732927, 0.0]]
0.0012, [[0.0,1.0,0.0,1.0, 0.0], [0.0,0.5422,0.0,1.0, 0.0], [0.0,0.3723548792208442,0.0,0.6707529702290147, 0.0], [0.0,0.3732066096866097,0.0,0.6725113346246092, 0.0], [0.0,0.1756206276374697,0.0,0.172478516923052, 0.0], [0.0,0.1950710542738613,0.0,0.1766114587216936, 0.0], [0.0,0.1889385949203493,0.0,0.1555573088051741, 0.0], [0.0,0.0013720603503059,0.0,0.0, 0.0], [0.0,0.0014804624095852,0.0,0.0, 0.0], [0.0,0.0013875463587744,0.0,0.0, 0.0]]
0.0012, [[0.0,0.8414903272653181,0.0,1.0, 0.0], [0.0,1.0,0.0,0.1576262137102656, 0.0], [0.0,1.0,0.0,1.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.3560016542781455,0.0,1.0, 0.0], [0.0,0.1720898177066598,0.0,1.0, 0.0], [0.0,0.5422,0.0,0.4561683124380955, 0.0], [0.0,0.3727420294325558,0.0,0.674636800228896, 0.0], [0.0,0.4035127282593949,0.0,0.6684592660560136, 0.0], [0.0,0.3629393860720176,0.0,0.6725690939488913, 0.0]]
0.0008, [[0.0,1.0,0.0,0.0040112415101068, 0.0], [0.0,0.5643973414709723,0.0,1.0, 0.0], [0.0,0.3723548792208442,0.0,0.6707529702290147, 0.0], [0.0,0.3697687158066106,0.0,0.67252296401876, 0.0], [0.0,0.1872041619718812,0.0,1.0, 0.0], [0.0,0.3346309625916643,0.0,0.2862957092767347, 0.0], [0.0,0.1929184990967447,0.0,0.1751461872477347, 0.0], [0.0,0.1879010323529622,0.0,0.1762901699599617, 0.0], [0.0,0.1377108789066684,0.0,0.1186431772868003, 0.0], [0.0,0.0127387905661589,0.0,0.0040550536139793, 0.0]]
0.0006, [[0.0,1.0,0.0,0.0, 0.0], [0.0,0.3934313367464244,0.0,1.0, 0.0], [0.0,0.4003690685402966,0.0,0.6685426100474273, 0.0], [0.0,0.3938030009496676,0.0,0.9944026476810832, 0.0], [0.0,0.4035127282593949,0.0,0.6684592660560136, 0.0], [0.0,0.3747397245249877,0.0,0.6746290472994622, 0.0], [0.0,0.1799102519832344,0.0,0.2740493652209274, 0.0], [0.0,0.1828216215753058,0.0,0.1602938840349484, 0.0], [0.0,0.1376489348727945,0.0,0.1189352579792838, 0.0], [0.0,0.0020379587144499,0.0,0.0301524634873806, 0.0]]
0.001, [[0.0,1.0,0.0,0.6716143206891141, 0.0], [0.0,0.2461284241943891,0.0,1.0, 0.0], [0.0,1.0,0.0,0.1907725042956022, 0.0], [0.0,0.4342989130947026,0.0,0.8544688397081927, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.4035127282593949,0.0,0.6684592660560136, 0.0], [0.0,0.2864385042378025,0.0,0.455887717731556, 0.0]]
0.0012, [[0.0,1.0,0.0,0.2794377566054826, 0.0], [0.0,1.0,0.0,1.0, 0.0], [0.0,0.5634534216004645,0.0,1.0, 0.0], [0.0,1.0,0.0,0.116340607827722, 0.0], [0.0,1.0,0.0,0.1163990239662187, 0.0], [0.0,1.0,0.0,0.0316323389959637, 0.0], [0.0,0.1761936099508029,0.0,1.0, 0.0], [0.0,0.1871886759634128,0.0,1.0, 0.0], [0.0,0.2461284241943891,0.0,1.0, 0.0], [0.0,0.3727420294325558,0.0,0.674636800228896, 0.0]]
0.0007, [[0.0,0.5422,0.0,1.0, 0.0], [0.0,0.2924006174981614,0.0,1.0, 0.0], [0.0,0.2053847359138587,0.0,1.0, 0.0], [0.0,0.3874382514691286,0.0,1.0, 0.0], [0.0,0.1916331603938621,0.0,0.1753847198132629, 0.0], [0.0,0.2201738740012424,0.0,1.0, 0.0], [0.0,0.0010468541724682,0.0,0.0319438917346128, 0.0], [0.0,0.0054913386029175,0.0,0.0, 0.0], [0.0,0.0026728850616569,0.0,0.0, 0.0], [0.0,0.0019605286721076,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 0.0], [0.0,0.2868875984833879,0.0,0.4549407105969844, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,1.0, 0.0], [0.0,0.1884740146662953,0.0,0.1559856938208166, 0.0], [0.0,0.228226598404844,0.0,1.0, 0.0], [0.0,0.1351247154924348,0.0,0.1188086896792076, 0.0], [0.0,0.2461284241943891,0.0,1.0, 0.0], [0.0,0.0054293945690436,0.0,0.0, 0.0]]
0.0008, [[0.0,0.5422,0.0,1.0, 0.0], [0.0,1.0,0.0,0.1576262137102656, 0.0], [0.0,0.3352039449049975,0.0,0.3149871439217691, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.1424186254810816,0.0,0.21300758823745, 0.0], [0.0,0.1832707158208912,0.0,0.1600991635732927, 0.0], [0.0,0.1826357894736842,0.0,0.1599628592501337, 0.0], [0.0,0.1807155244235946,0.0,0.1600699555040443, 0.0]]
0.0008, [[0.0,1.0,0.0,0.1576262137102656, 0.0], [0.0,0.5634534216004645,0.0,1.0, 0.0], [0.0,1.0,0.0,0.0448684623770079, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.5422,0.0,1.0, 0.0], [0.0,0.3593311460988654,0.0,1.0, 0.0], [0.0,0.404348972716692,0.0,0.6685084971579185, 0.0], [0.0,0.3336243720412142,0.0,0.3094737898427669, 0.0]]
0.001, [[0.0,0.3788435167691308,0.0,1.0, 0.0], [0.0,1.0,0.0,0.6689504141356473, 0.0], [0.0,0.1871886759634128,0.0,1.0, 0.0], [0.0,1.0,0.0,0.4152014852832908, 0.0], [0.0,0.4756155836885661,0.0,0.6725175369681563, 0.0], [0.0,1.0,0.0,0.1163990239662187, 0.0], [0.0,0.1942038377996272,0.0,0.2820219851266469, 0.0], [0.0,0.1836423800241344,0.0,0.2740343696975937, 0.0], [0.0,0.1916331603938621,0.0,0.1753847198132629, 0.0], [0.0,0.0015114344265221,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,1.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0799945253447007,0.0,1.0, 0.0], [0.0,0.5648236278641048,0.0,1.0, 0.0], [0.0,0.5634534216004645,0.0,1.0, 0.0], [0.0,0.2930355438453684,0.0,0.4554668256717463, 0.0], [0.0,0.1886908187848538,0.0,0.1558591255207404, 0.0], [0.0,0.0013720603503059,0.0,0.0, 0.0], [0.0,0.0014030323672428,0.0,0.0, 0.0], [0.0,0.0030910072903055,0.0,0.0, 0.0]]
0.0009, [[0.0,1.0,0.0,0.0, 0.0], [0.0,0.7363605421204288,0.0,1.0, 0.0], [0.0,0.5422,0.0,1.0, 0.0], [0.0,0.0130794827524652,0.0,0.0565273500186413, 0.0], [0.0,0.2477079970581724,0.0,1.0, 0.0], [0.0,0.2257643230583581,0.0,1.0, 0.0], [0.0,0.1950245962484559,0.0,1.0, 0.0], [0.0,0.1871886759634128,0.0,1.0, 0.0], [0.0,0.1820937791772879,0.0,1.0, 0.0], [0.0,0.1761936099508029,0.0,1.0, 0.0]]
0.001, [[0.0,0.7363605421204288,0.0,1.0, 0.0], [0.0,1.0,0.0,0.0448684623770079, 0.0], [0.0,1.0,0.0,0.1576262137102656, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.360817802911838,0.0,0.6789125408116579, 0.0], [0.0,0.3629393860720176,0.0,0.6725690939488913, 0.0], [0.0,0.1792908116444958,0.0,0.1600650874925029, 0.0], [0.0,0.0038033636798549,0.0,0.0452384312541537, 0.0], [0.0,0.0056152266706652,0.0,0.0448928024347149, 0.0]]
0.0011, [[0.0,1.0,0.0,0.0015577636932453, 0.0], [0.0,0.360817802911838,0.0,0.6789125408116579, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.9384829771408584,0.0,1.0, 0.0], [0.0,0.2779366855886154,0.0,0.6684329060959385, 0.0], [0.0,0.2373013993673642,0.0,1.0, 0.0], [0.0,0.2864385042378025,0.0,0.455887717731556, 0.0], [0.0,0.0015114344265221,0.0,0.0398203344085847, 0.0], [0.0,0.0049957863319266,0.0,0.0265257948890437, 0.0], [0.0,0.004608636120215,0.0,0.0565808981455966, 0.0]]
0.0012, [[0.0,1.0,0.0,1.0, 0.0], [0.0,0.8136739343203149,0.0,1.0, 0.0], [0.0,1.0,0.0,0.0297435505179037, 0.0], [0.0,0.1957834106634106,0.0,0.1725369330615487, 0.0], [0.0,0.0050267583488636,0.0,0.0271245603086349, 0.0], [0.0,0.0038033636798549,0.0,0.0452384312541537, 0.0], [0.0,0.0020534447229184,0.0,0.0298798548410627, 0.0], [0.0,0.0014804624095852,0.0,0.0, 0.0], [0.0,0.003540101535891,0.0,0.0, 0.0], [0.0,9.291605081079118e-06,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,1.0, 0.0], [0.0,1.0,0.0,0.1163990239662187, 0.0], [0.0,0.2931904039300531,0.0,0.456133238099778, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.1423102234218023,0.0,0.2127226732941108, 0.0], [0.0,0.1762710399931452,0.0,0.1564043428133763, 0.0], [0.0,0.0016972665281437,0.0,0.0, 0.0], [0.0,0.0013720603503059,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,1.0, 0.0], [0.0,0.3901637889595785,0.0,0.6686162628770488, 0.0], [0.0,1.0,0.0,0.2796626894554873, 0.0], [0.0,0.3593311460988654,0.0,1.0, 0.0], [0.0,0.191230524173682,0.0,0.2185509333631196, 0.0], [0.0,0.0014340043841798,0.0,0.0, 0.0], [0.0,0.0012326862740897,0.0,0.0, 0.0], [0.0,0.0014340043841798,0.0,0.0, 0.0], [0.0,0.0014030323672428,0.0,0.0, 0.0], [0.0,0.0013720603503059,0.0,0.0, 0.0]]
0.0009, [[0.0,0.5634534216004645,0.0,1.0, 0.0], [0.0,1.0,0.0,0.1907725042956022, 0.0], [0.0,0.1792908116444958,0.0,0.1600650874925029, 0.0], [0.0,1.0,0.0,0.0297435505179037, 0.0], [0.0,0.1375715048304522,0.0,0.1184435888136032, 0.0], [0.0,0.004608636120215,0.0,0.0565808981455966, 0.0], [0.0,1.0,0.0,0.0316323389959637, 0.0], [0.0,0.0043298879677827,0.0,0.0448879344231735, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.6689504141356473, 0.0], [0.0,0.5422,0.0,1.0, 0.0], [0.0,1.0,0.0,0.1163990239662187, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0015577636932453, 0.0], [0.0,0.8475204544072419,0.0,1.0, 0.0], [0.0,0.1871886759634128,0.0,1.0, 0.0], [0.0,0.3336243720412142,0.0,0.3094737898427669, 0.0], [0.0,0.180529692321973,0.0,0.1657022448574346, 0.0]]
0.0012, [[0.0,1.0,0.0,0.173038338250312, 0.0], [0.0,0.3723548792208442,0.0,0.6707529702290147, 0.0], [0.0,1.0,0.0,1.0, 0.0], [0.0,1.0,0.0,0.1907725042956022, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.3946082733900277,0.0,1.0, 0.0], [0.0,0.1950245962484559,0.0,1.0, 0.0], [0.0,0.2477079970581724,0.0,1.0, 0.0], [0.0,0.2285363185742133,0.0,1.0, 0.0], [0.0,0.3938030009496676,0.0,0.9944026476810832, 0.0]]
0.0009, [[0.0,0.6608903114593273,0.0,1.0, 0.0], [0.0,1.0,0.0,0.1578939543450422, 0.0], [0.0,0.1826357894736842,0.0,0.1599628592501337, 0.0], [0.0,1.0,0.0,0.0040647896370621, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.1870183298702596,0.0,0.1561463382016825, 0.0], [0.0,0.1886908187848538,0.0,0.1558591255207404, 0.0], [0.0,0.0038033636798549,0.0,0.0452384312541537, 0.0], [0.0,0.0015578924519275,0.0,0.0001217002885347, 0.0]]
