mean:0.125418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mean:0.123565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1248, [[1.0,0.8213599125385129, 0.0], [0.20772978347073864,0.0258804693396768, 0.0], [0.0,0.0, 0.9583514007444168], [0.9922292248005409,0.7073028010274103, 0.0], [0.2064086273324893,0.0300670158505069, 0.0], [0.0,0.0, 0.9637653496503501], [0.0,0.0, 0.0], [0.9562484906862037,0.949316068208602, 0.0], [0.0,0.0, 0.9904842153169412], [0.9703176836789087,0.6934993966359552, 0.0]]
0.1305, [[0.9710129635651759,0.9052792094390248, 0.0], [0.9601850018069822,0.9842132015731702, 0.0], [0.994877423190883,0.8878306427567407, 0.0], [0.2064086273324893,0.0300670158505069, 0.0], [0.0,0.0860145010406899, 0.0], [0.15682123361019754,0.0, 0.0], [0.0,0.0, 0.9999996317392283], [0.0,0.0300670158505069, 0.0], [1.0,0.8213599125385129, 0.0], [0.9579764656976626,1.0, 0.0]]
0.1202, [[0.0,0.0, 0.0], [0.0,0.1214098488140713, 0.0], [0.8492571858347053,0.6296586513254753, 0.0], [0.0,0.0909622378262165, 0.0], [0.994877423190883,0.8878306427567407, 0.0], [0.9968814652160065,0.6945346519653142, 0.0], [0.9710129635651759,0.9052792094390248, 0.0], [0.9579764656976626,1.0, 0.0], [0.0,0.0, 0.0], [0.8112417355826153,0.6218367221703174, 0.0]]
0.1282, [[0.1668620202608923,0.1198874682646782, 0.0], [0.0,0.054805699778139, 0.0], [0.9601850018069822,0.9842132015731702, 0.0], [0.0,0.0, 0.0], [0.8539809991796398,0.6511689565021596, 0.0], [0.994877423190883,0.8878306427567407, 0.0], [0.9491729953730124,0.7006311555715403, 0.0], [0.9579048927681937,0.7071877726574813, 0.0], [0.8941947608368399,0.7051172619987631, 0.0], [0.0,0.0, 0.9870741205729753]]
0.0996, [[0.13894158720589028,0.0087536881590085, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.9863258883374687], [0.0,0.0, 0.0], [0.0,0.0, 0.9739069566884726], [0.0,0.0, 0.9948003052109178], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.9398991886547106,0.7623671394698366, 0.0]]
0.1288, [[0.0,0.098193545435832, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.9845792274983082], [0.9570051187977302,0.996676463489088, 0.0], [0.19218417957733824,0.0205521374168023, 0.0], [0.0,0.1214098488140713, 0.0], [0.9601850018069822,0.9842132015731702, 0.0], [0.9375372819822432,0.7374406156380012, 0.0], [0.9915339449142737,0.7038519499295465, 0.0], [0.9710129635651759,0.9052792094390248, 0.0]]
0.1128, [[0.0,0.0, 0.0], [0.0,0.0361565380480775, 0.0], [0.0,0.0, 0.0], [0.0,0.0270222547517212, 0.0], [0.9332020073972822,0.983382317445443, 0.0], [0.0,0.0, 0.0], [0.9375577313906629,0.7432568045320946, 0.0], [0.8519974065629357,0.6646272757838281, 0.0], [0.9348890835919015,0.6972953328436052, 0.0], [0.9437027786207617,0.7071877726574813, 0.0]]
0.1281, [[0.0,0.0, 0.9999996317392283], [0.9790393563698803,0.8537643935198997, 0.0], [0.9570051187977302,0.996676463489088, 0.0], [0.9710129635651759,0.9052792094390248, 0.0], [0.0,0.0, 0.9893809796977219], [0.921024384683393,0.6991357867624659, 0.0], [0.0,0.0, 0.9805618707421608], [0.8957080170598923,0.6932693398960975, 0.0], [0.0,0.0, 0.0], [0.0,0.1012383065346173, 0.0]]
0.1185, [[1.0,0.8213599125385129, 0.0], [0.0,0.0, 0.9792896770809841], [0.994877423190883,0.8878306427567407, 0.0], [0.0,0.0, 0.9832146003834873], [0.0,0.0, 0.9728619062711479], [0.0,0.0, 0.9815661915181594], [0.0,0.0, 0.9708065692533279], [0.0,0.0, 0.9771470622603203], [0.0,0.0, 0.9818340644033385], [0.9703176836789087,0.6934993966359552, 0.0]]
0.1017, [[0.18689955502434083,0.082208549667208, 0.0], [0.14783737187010132,0.0624176025251026, 0.0], [0.9342960507477323,0.692464141306596, 0.0], [0.0,0.0, 0.0], [0.9409421084841119,0.6731393751585588, 0.0], [0.8389506839912124,0.6404713180987818, 0.0], [0.9915339449142737,0.7038519499295465, 0.0], [0.9968814652160065,0.6945346519653142, 0.0], [0.9579355668808232,0.6989057300226085, 0.0], [0.9876076584977047,0.8280069855603354, 0.0]]
0.1273, [[0.9601850018069822,0.9842132015731702, 0.0], [0.0,0.0, 0.0], [0.9646020740256223,0.7972642728344047, 0.0], [0.9579764656976626,1.0, 0.0], [0.9582729821197473,0.9667646348908862, 0.0], [0.9703176836789087,0.6934993966359552, 0.0], [0.9580378139229213,0.7789848220243936, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.9870741205729753]]
0.1099, [[0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.9968814652160065,0.6945346519653142, 0.0], [0.0,0.098193545435832, 0.0], [0.9876076584977047,0.8280069855603354, 0.0], [0.1668620202608923,0.1198874682646782, 0.0], [0.9080799091537679,0.6495585593231564, 0.0], [0.5840181339279082,0.5034232656366164, 0.0], [0.9912272037879792,0.6982155598030355, 0.0], [0.9710129635651759,0.9052792094390248, 0.0]]
0.1281, [[0.0,0.0, 0.9870741205729753], [0.0,0.0, 0.9999996317392283], [0.0,0.0, 0.9948003052109178], [0.9790393563698803,0.8537643935198997, 0.0], [0.0,0.0, 0.9724222765621476], [0.9710129635651759,0.9052792094390248, 0.0], [0.0,0.0, 0.9678983402887433], [0.0,0.0, 0.9932865324836456], [0.9570051187977302,0.996676463489088, 0.0], [0.8656167125704085,0.6920040278268809, 0.0]]
0.12, [[0.0,0.0, 0.0], [0.0,0.1012383065346173, 0.0], [0.9646020740256223,0.7972642728344047, 0.0], [0.21719806912819234,0.1073278287321883, 0.0], [0.9119857461619172,0.6793509071347137, 0.0], [0.994877423190883,0.8878306427567407, 0.0], [0.9045114873845426,0.6660076162229737, 0.0], [0.9854911447262731,0.6901635739080201, 0.0], [0.9579764656976626,1.0, 0.0], [0.9855627176557418,0.681306389423503, 0.0]]
0.1268, [[0.900043291644854,0.7590436029589245, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.9948003052109178], [0.0,0.0, 0.9936998683735622], [0.0,0.0, 0.0], [0.9601850018069822,0.9842132015731702, 0.0], [0.0,0.0, 0.9678983402887433], [0.9646020740256223,0.7972642728344047, 0.0], [0.0,0.0, 0.9895835231220389], [0.9837631697148146,0.6901635739080201, 0.0]]
