run,budget,hv
1,10,0.0010000000000000002
1,20,0.03460452524401685
1,30,0.03460452524401685
1,40,0.06316385799776272
1,50,0.06316385799776272
1,60,0.06316385799776272
1,70,0.06316385799776272
1,80,0.06316385799776272
1,90,0.06316385799776272
1,100,0.06316385799776272
1,110,0.06316385799776272
1,120,0.06316385799776272
1,130,0.06316385799776272
1,140,0.06316385799776272
1,150,0.06316385799776272
1,160,0.06316385799776272
1,162,0.06316385799776272
2,10,0.0010000000000000002
2,20,0.0010000000000000002
2,30,0.0010000000000000002
2,40,0.0010000000000000002
2,50,0.039112445678890786
2,60,0.039112445678890786
2,70,0.039112445678890786
2,80,0.039112445678890786
2,90,0.039112445678890786
2,100,0.039112445678890786
2,110,0.039112445678890786
2,120,0.039112445678890786
2,130,0.039112445678890786
2,140,0.039112445678890786
2,150,0.039112445678890786
2,160,0.039112445678890786
2,161,0.039112445678890786
3,10,0.0010000000000000002
3,20,0.0010000000000000002
3,30,0.0010000000000000002
3,40,0.0010000000000000002
3,50,0.0010000000000000002
3,60,0.0010000000000000002
3,70,0.0010000000000000002
3,80,0.0010000000000000002
3,90,0.0010000000000000002
3,100,0.0010000000000000002
3,110,0.0010000000000000002
3,120,0.011626313661201733
3,130,0.011626313661201733
3,140,0.011626313661201733
3,150,0.011626313661201733
3,160,0.011626313661201733
4,10,0.0010000000000000002
4,20,0.0010000000000000002
4,30,0.0010000000000000002
4,40,0.0010000000000000002
4,50,0.0010000000000000002
4,60,0.0010000000000000002
4,70,0.0010000000000000002
4,80,0.0010000000000000002
4,90,0.0010000000000000002
4,100,0.003639
4,110,0.003639
4,120,0.003639
4,130,0.003639
4,140,0.003639
4,150,0.003639
4,160,0.003639
4,163,0.003639
5,10,0.0010000000000000002
5,20,0.0010000000000000002
5,30,0.0010000000000000002
5,40,0.0010000000000000002
5,50,0.0030879185022700158
5,60,0.0030879185022700158
5,70,0.01700497895310131
5,80,0.018967587321653868
5,90,0.018967587321653868
5,100,0.019684142030833338
5,110,0.019684142030833338
5,120,0.019684142030833338
5,130,0.019684142030833338
5,140,0.019684142030833338
5,150,0.019684142030833338
5,160,0.019684142030833338
5,164,0.019684142030833338
6,10,0.039112445678890786
6,20,0.039112445678890786
6,30,0.039112445678890786
6,40,0.039112445678890786
6,50,0.039112445678890786
6,60,0.039112445678890786
6,70,0.039112445678890786
6,80,0.039112445678890786
6,90,0.039112445678890786
6,100,0.039112445678890786
6,110,0.039112445678890786
6,120,0.039112445678890786
