run,budget,hv
1,10,0.13638842203688326
1,20,0.13638842203688326
1,30,0.13638842203688326
1,40,0.13638842203688326
1,50,0.13638842203688326
1,60,0.137495448687057
1,70,0.137495448687057
1,80,0.13802195741492665
1,90,0.13804376527463053
1,100,0.1380602533499241
1,110,0.1380602533499241
1,120,0.1380602533499241
1,130,0.1380602533499241
1,140,0.1380602533499241
1,150,0.14165706243884102
1,160,0.14165706243884102
1,162,0.14165706243884102
2,10,0.01344021746590465
2,20,0.014873365949153158
2,30,0.01687657818695769
2,40,0.01687657818695769
2,50,0.01687657818695769
2,60,0.01687657818695769
2,70,0.01788486433845539
2,80,0.018071454077627946
2,90,0.018142941644821442
2,100,0.018443745281027393
2,110,0.018443745281027393
2,120,0.018443745281027393
2,130,0.019117609384916905
2,140,0.019117609384916905
2,150,0.019117609384916905
2,160,0.019118646955389895
2,161,0.019118646955389895
3,10,0.0010987376390030426
3,20,0.01209423192770828
3,30,0.01209423192770828
3,40,0.01209423192770828
3,50,0.012281925792592265
3,60,0.012435644934598398
3,70,0.012435644934598398
3,80,0.012435644934598398
3,90,0.012435644934598398
3,100,0.012435644934598398
3,110,0.012435644934598398
3,120,0.012435644934598398
3,130,0.012435644934598398
3,140,0.012435644934598398
3,150,0.012435644934598398
3,160,0.012435644934598398
3,161,0.012435644934598398
4,10,0.003396044536248497
4,20,0.011609767587370949
4,30,0.011609767587370949
4,40,0.011609767587370949
4,50,0.011681212960319449
4,60,0.011681212960319449
4,70,0.011681212960319449
4,80,0.013472200860788115
4,90,0.013472200860788115
4,100,0.013618443330473566
4,110,0.013618443330473566
4,120,0.013618443330473566
4,130,0.013618443330473566
4,140,0.018096141411266337
4,150,0.018096141411266337
4,160,0.018096141411266337
4,161,0.018096141411266337
5,10,0.0010000000000000002
5,20,0.003852779431808984
5,30,0.01135709656493995
5,40,0.01587925983861154
5,50,0.01595654023075872
5,60,0.017685613566363438
5,70,0.04019125053131333
5,80,0.056078437386569764
5,90,0.056078437386569764
5,100,0.056078437386569764
5,110,0.056078437386569764
5,120,0.056078437386569764
5,130,0.056078437386569764
5,140,0.056078437386569764
5,150,0.05609921651959244
5,160,0.05609921651959244
5,163,0.05609921651959244
6,10,0.16580265350399195
6,20,0.16580265350399195
6,30,0.16580265350399195
6,40,0.16580265350399195
6,50,0.16580265350399195
6,60,0.16580265350399195
6,70,0.16580265350399195
6,80,0.16580265350399195
6,90,0.16580265350399195
6,100,0.16580265350399195
6,110,0.17439130962515284
6,120,0.17439130962515284
6,130,0.17439130962515284
6,140,0.17439130962515284
6,150,0.17439130962515284
6,160,0.17439130962515284
6,163,0.17439130962515284
7,10,0.01142543645724153
7,20,0.011426171434734091
7,30,0.01408805154623394
7,40,0.01408805154623394
7,50,0.016628782266950075
7,60,0.016628782266950075
7,70,0.03127462375030979
7,80,0.03127462375030979
7,90,0.03127462375030979
7,100,0.03127462375030979
7,110,0.03154118682417694
7,120,0.03154118682417694
7,130,0.03154118682417694
7,140,0.03154118682417694
7,150,0.03154118682417694
7,159,0.03541606681903321
8,10,0.0010663083550413726
8,20,0.002859477547038855
8,30,0.002859477547038855
8,40,0.002859477547038855
8,50,0.002859477547038855
8,60,0.011546107388249932
8,70,0.012071839223992208
8,80,0.012071839223992208
8,90,0.03795772017869028
8,100,0.03795772017869028
8,110,0.037958511822054494
8,120,0.037958511822054494
8,130,0.037958511822054494
8,140,0.03898791538546436
8,150,0.03898791538546436
8,160,0.04213552333857907
8,162,0.04213552333857907
9,10,0.0011571878540055315
9,20,0.002654417648125457
9,30,0.00272110397979463
9,40,0.0036712610160839444
9,50,0.01208682726249532
9,60,0.01208682726249532
9,70,0.012123029144750696
9,80,0.012123029144750696
9,90,0.012328070999356582
9,100,0.012328070999356582
9,110,0.012328070999356582
9,120,0.012328070999356582
9,130,0.013586376467040981
9,140,0.01367952715747466
9,150,0.01367952715747466
9,160,0.01367952715747466
9,164,0.01367952715747466
10,10,0.0010448495328456583
10,20,0.07018096862444655
10,30,0.07018096862444655
10,40,0.07018096862444655
10,50,0.07018096862444655
10,60,0.07018096862444655
10,70,0.07018096862444655
10,80,0.07018096862444655
10,90,0.07018096862444655
10,100,0.07063381052433022
10,110,0.07063381052433022
10,120,0.07147788887832716
10,130,0.07147788887832716
10,140,0.07147788887832716
10,150,0.07147788887832716
10,159,0.07147788887832716
11,10,0.0010000000000000002
11,20,0.0024303889275870114
11,30,0.0024303889275870114
11,40,0.0024416470258024807
11,50,0.012071591139415373
11,60,0.012071591139415373
11,70,0.012071591139415373
11,80,0.012071591139415373
11,90,0.012071591139415373
11,100,0.012071591139415373
11,110,0.012366229617437616
11,120,0.016298590664915392
11,130,0.02511429951210184
11,140,0.02511429951210184
11,150,0.02511429951210184
11,159,0.02511429951210184
12,10,0.003515727945054319
12,20,0.011704092120504904
12,30,0.01623499263649571
12,40,0.01623499263649571
12,50,0.021981280881069654
12,60,0.021981280881069654
12,70,0.021981280881069654
12,80,0.021981280881069654
12,90,0.021981280881069654
12,100,0.021981280881069654
12,110,0.16446640617530237
12,120,0.16446640617530237
12,130,0.16446640617530237
12,140,0.16446640617530237
12,150,0.16446640617530237
12,160,0.1646825731362268
12,161,0.1646825731362268
13,10,0.16580265350399195
13,20,0.16580265350399195
13,30,0.16580265350399195
13,40,0.16580265350399195
13,50,0.16580265350399195
13,60,0.16633158413581195
13,70,0.16633158413581195
13,80,0.16633158413581195
13,90,0.16633158413581195
13,100,0.16633158413581195
13,110,0.16633158413581195
13,120,0.16633158413581195
13,130,0.16633158413581195
13,140,0.16633158413581195
13,150,0.16633158413581195
13,160,0.16633158413581195
13,164,0.16633158413581195
14,10,0.003515727945054319
14,20,0.004193004629955072
14,30,0.011780670135850718
14,40,0.018705536590626612
14,50,0.09719145834974625
14,60,0.09719145834974625
14,70,0.09719145834974625
14,80,0.09719145834974625
14,90,0.09719145834974625
14,100,0.09719145834974625
14,110,0.09719145834974625
14,120,0.09719145834974625
14,130,0.09719145834974625
14,140,0.09719145834974625
14,150,0.09719145834974625
14,160,0.09719145834974625
14,163,0.09719145834974625
15,10,0.0010000000000000002
15,20,0.001023492612442964
15,30,0.002164572233166484
15,40,0.002494595317393386
15,50,0.027223186031631662
15,60,0.027223186031631662
15,70,0.027223186031631662
15,80,0.027223186031631662
15,90,0.02983781143342696
15,100,0.02983781143342696
15,110,0.02983781143342696
15,120,0.02983781143342696
15,130,0.02983781143342696
15,140,0.02983781143342696
15,150,0.03252328007955141
15,160,0.05807881292331485
15,162,0.05807881292331485
16,10,0.0010000000000000002
16,20,0.016088883954237854
16,30,0.016088883954237854
16,40,0.016088883954237854
16,50,0.016088883954237854
16,60,0.016088883954237854
