HV,front
mean:0.3572247492143032,
0.7025072575554254,"[[0.7960347516379099, 1.0, 0.5844390299129367], [0.8523619588863165, 0.3637043944284161, 0.606345431369109], [0.13508670006224618, 0.3530591420034758, 0.6095539447137], [0.1391949491656045, 0.3530797780508241, 0.608724156779754], [0.14047544239262533, 0.35309746609140835, 0.6074518152810369], [0.12222841390757923, 0.3530925527468016, 0.6082816032149828], [0.20055191629368346, 0.35306405534808255, 0.5899709494725762], [0.1349266384088686, 0.35327336382832925, 0.0], [0.0001013723804724695, 0.35217572264318586, 0.5784092375929297], [0.0, 0.35061327905824585, 0.30284354906054284]]"
0.4851867896702491,"[[0.8523619588863165, 0.362133106823184, 1.0], [0.8523619588863165, 0.3637043944284161, 0.606345431369109], [0.2233873788422207, 0.35305128065210506, 0.5894177575166123], [0.1705136793431544, 0.3534522095720142, 0.6121539469067304], [0.18822716898360856, 0.35310827544954315, 0.5899709494725762], [0.0, 0.35086779030887444, 0.6393709911401566], [0.19852446868423393, 0.35310827544954315, 0.5889752039518411], [0.12959124996294868, 0.3534993776802388, 0.0], [0.14410350653585083, 0.35325371044990234, 0.6077837304546153], [0.137967809823043, 0.35296382311810526, 0.6091113911489288]]"
0.09770849372983803,"[[0.24675638023535, 0.36340173240064155, 0.23091870563674322], [0.17414174348637998, 0.35295497909781315, 0.5878135008443168], [0.15087944986216917, 0.3529382737261503, 0.5895837151034015], [0.15968284079793696, 0.35312792882797006, 0.5833879651966052], [0.0, 0.3540830830195183, 0.0], [0.0, 0.35200572091979304, 0.5774134920721946], [0.0, 0.3508736863224025, 0.45868070981210846], [0.0, 0.3515251958172549, 0.0], [0.0, 0.3514917850739291, 0.0], [0.0, 0.35125987520849145, 0.0]]"
0.3542584114122651,"[[1.0, 0.36385277743553934, 0.5893624383210159], [0.17435515902421672, 0.35302474859122873, 0.6092220295401215], [0.19308237246939564, 0.35328613852430674, 0.5952815922498301], [0.16437798263034656, 0.3535622684912049, 0.5953369114454264], [0.18716009129442454, 0.3534266601800592, 0.5920177597096428], [0.0, 0.35195069146019764, 0.5935113779907455], [0.2704988588196936, 0.36354618473207945, 0.0], [0.12873758781160152, 0.35321735169981255, 0.5891964807342267], [0.0, 0.35194479544666957, 0.5784645567885262], [0.0, 0.3509021837211216, 0.5066306054279749]]"
0.352386433828769,"[[0.9602033481313326, 0.36217044824219513, 0.581119878177153], [0.92859391159804, 0.36227166314109377, 0.6201752302682076], [0.8702955617377459, 0.3600085766152341, 0.3268184968684761], [0.16837952396478648, 0.3528164227799034, 0.5915752061448717], [0.13951507247235972, 0.3607229769210526, 0.0], [0.22840264398138546, 0.35300607788172317, 0.5888645655606483], [0.18155793342620866, 0.3534178161597671, 0.5890858423430338], [0.20129887067611227, 0.35316035690237446, 0.5836645611745872], [0.17334143521949197, 0.35299526852358837, 0.584051795543762], [0.37384533301716216, 0.3550372545421452, 0.12303144050104385]]"
0.7285129258408016,"[[0.18155793342620866, 0.3534178161597671, 0.5890858423430338], [0.7960347516379099, 1.0, 0.5844390299129367], [0.1699267866141032, 0.3530758473751387, 0.5908560566021185], [0.9601073291868206, 0.36209085205956615, 0.5877581816487204], [0.0, 0.3566252475190402, 0.0], [0.20209917894300028, 0.35309746609140835, 0.5831666884142197], [0.1539739751608027, 0.35344336555172207, 0.0], [0.2143172184841569, 0.35302769659799277, 0.5851028602600935], [0.0, 0.35367429274823836, 0.0], [0.0074108545513827334, 0.35184358054777093, 0.5779666840281585]]"
0.6032482924150524,"[[0.7653734583956581, 0.8914084798184063, 0.6031369180245181], [0.2248279337226191, 0.35298642450329626, 0.5839411571525692], [0.18860064617482292, 0.3530670033548466, 0.5896943534945942], [0.1539739751608027, 0.35344336555172207, 0.0], [0.20332631828556189, 0.3530218005844647, 0.5906347798197329], [0.13316596022171504, 0.3607121675629178, 0.0], [0.0, 0.3535661991668903, 0.0], [0.0, 0.3508736863224025, 0.45868070981210846], [0.0, 0.3507253033152793, 0.454684885177453], [0.0, 0.35156351990518736, 0.0]]"
0.47069239070134533,"[[0.2607884518481193, 0.36386358679367414, 0.0], [0.8523619588863165, 0.36202108256615056, 0.969325627957772], [0.24675638023535, 0.36340173240064155, 0.23091870563674322], [0.0, 0.35414695649940575, 0.0], [0.20076533183152032, 0.3530846913954308, 0.586430520954407], [0.13983519577911493, 0.353124980821206, 0.6054603242395666], [0.194522927349794, 0.3530689686926893, 0.6079496880414045], [0.24430210155022677, 0.3529579271045772, 0.5877581816487204], [0.1238823843258144, 0.3533618040312504, 0.6140347995570079], [0.17921036251000383, 0.3530670033548466, 0.6070645809118621]]"
0.08410607905103143,"[[0.0, 0.35367625808608105, 0.0], [0.16998014049856244, 0.3529608751113412, 0.5832773268054124], [0.1352467617156238, 0.35294023906399297, 0.5880900968222987], [0.158348993686457, 0.3532468317674529, 0.0], [0.13951507247235972, 0.3530778127129814, 0.5868177553235817], [0.01738803094525299, 0.3518848526424675, 0.5784645567885262], [0.004262975368290007, 0.3519172807168719, 0.5784092375929297], [0.0, 0.3517885510881756, 0.0], [0.0, 0.3506977885854816, 0.0830731941544885], [0.0, 0.350653568484021, 0.06708989561586635]]"
0.09049961699761401,"[[0.1375409787473694, 0.3528842269354763, 0.5901922262549618], [0.1406888579304621, 0.35295104842212777, 0.5886986079738591], [0.15968284079793696, 0.35312792882797006, 0.5833879651966052], [0.15418739069863946, 0.3530807607197454, 0.5869837129103709], [0.18977443163292526, 0.35297070180055473, 0.5839411571525692], [0.0, 0.3510486013904021, 0.2109395824634656], [0.0, 0.35150357710098523, 0.0], [0.0, 0.3507253033152793, 0.454684885177453], [0.0, 0.3506801005448974, 0.33081432150313156], [0.0, 0.35131687000592954, 0.0]]"
0.34243598932046015,"[[0.92859391159804, 0.36227166314109377, 0.6201752302682076], [0.14047544239262533, 0.352863590888128, 0.5909113757977149], [0.0, 0.35627836538980506, 0.0], [0.06087144677950025, 0.35226514551502836, 0.57564327781311], [0.004262975368290007, 0.3519172807168719, 0.5784092375929297], [0.0, 0.35184652855453497, 0.5806773246123819], [0.0, 0.3507253033152793, 0.454684885177453], [0.0, 0.35154190118891776, 0.0], [0.0, 0.35065651649078505, 0.20694375782881003], [0.0, 0.35147606237118756, 0.0]]"
0.345269343199212,"[[0.9568234812845162, 0.3621802749314086, 0.606068835391127], [0.1423961822331565, 0.353176079605116, 0.6096645831048927], [0.15797551649524263, 0.35302966193583546, 0.5885326503870699], [0.8523619588863165, 0.36215963888406033, 0.587702862453124], [0.1761158372113703, 0.3529716844694761, 0.5867071169323889], [0.011572457539200269, 0.3518150831490519, 0.5786858335709116], [0.0, 0.3507085979436164, 0.0031567014613779663], [0.0, 0.35147114902658083, 0.0], [0.0, 0.3506516031461783, 0.027131649269311178], [0.0, 0.0, 0.0630940709812109]]"
0.6032482924150524,"[[0.7653734583956581, 0.8914084798184063, 0.6031369180245181], [0.2013522245605715, 0.3530394886250489, 0.5833326460010089], [0.2622823606129769, 0.3635432367253154, 0.0], [0.0, 0.35194479544666957, 0.5784645567885262], [0.0, 0.3506712565246053, 0.007152526096033413], [0.0, 0.35067223919352664, 0.0031567014613779663], [0.0, 0.35063686311235814, 0.08706901878914412], [0.0, 0.35061327905824585, 0.30284354906054284], [0.0, 0.35158906929714234, 0.0], [0.0, 0.35156351990518736, 0.0]]"
0.6032482924150524,"[[0.7653734583956581, 0.8914084798184063, 0.6031369180245181], [0.19308237246939564, 0.35328613852430674, 0.5952815922498301], [0.2010321012538163, 0.35298838984113895, 0.5907454182109257], [0.3042185137979074, 0.3638478640909326, 0.0], [0.1699267866141032, 0.3530758473751387, 0.5908560566021185], [0.17344814298841033, 0.3529854418343749, 0.5906347798197329], [0.18860064617482292, 0.3530670033548466, 0.5896943534945942], [0.16261730444319292, 0.36125656614534346, 0.0], [0.1644313365148057, 0.35317706227403733, 0.5896390342989978], [0.0, 0.3518936966627596, 0.5785198759841225]]"
0.7402506780731728,"[[0.7960347516379099, 1.0, 0.5844390299129367], [0.8523619588863165, 0.36312560243374337, 0.5889198847562447], [0.9956983512858703, 0.36386162145583145, 0.585877328998443], [0.0999798440880932, 0.35290781098958857, 0.5903028646461546], [0.1524267125114859, 0.3529284470369368, 0.5899156302769798], [0.1919085870112933, 0.3527692546716788, 0.5901922262549618], [0.16998014049856244, 0.3530827260575881, 0.58714967049716], [0.14693126241218837, 0.3528675215638134, 0.589251799929823], [0.0, 0.3538934279176985, 0.0], [0.15146634259122035, 0.35287538291518417, 0.5873709472795456]]"
0.3428921082707489,"[[0.8523619588863165, 0.3619650704376339, 0.6049624514791991], [0.9551719554389129, 0.36222842570855457, 0.5842730723261476], [0.2704988588196936, 0.36354618473207945, 0.0], [0.13951507247235972, 0.3607229769210526, 0.0], [0.16128345733171295, 0.35323012639579005, 0.5946177619026733], [0.18961436997954767, 0.3530050952128018, 0.5992092551371742], [0.18918753890387408, 0.35298838984113895, 0.5835539227833945], [0.17344814298841033, 0.3529854418343749, 0.5906347798197329], [0.14533064587841243, 0.35316035690237446, 0.5838305187613764], [0.0, 0.35414695649940575, 0.0]]"
0.22989422106816318,"[[0.8702955617377459, 0.3600085766152341, 0.3268184968684761], [0.18977443163292526, 0.35297070180055473, 0.5839411571525692], [0.2989898331209058, 0.3636906370635173, 0.0], [0.1699267866141032, 0.3530758473751387, 0.5908560566021185], [0.18155793342620866, 0.3534178161597671, 0.5890858423430338], [0.2242943948780271, 0.352994285854667, 0.583222007609816], [0.16437798263034656, 0.3535622684912049, 0.5953369114454264], [0.1889207694815781, 0.3530807607197454, 0.5901922262549618], [0.17334143521949197, 0.35299526852358837, 0.584051795543762], [0.18043750185256544, 0.35329105186891346, 0.0]]"
