run,budget,hv
1,10,0.029194866766530197
1,20,0.029194873119919775
1,30,0.029194873119919775
1,40,0.03415188983816478
1,50,0.034207514191234405
1,60,0.034207514191234405
1,70,0.034968895950497285
1,80,0.034973782488491985
1,90,0.03497178073345398
1,100,0.03495623615520492
1,110,0.03499343751565087
1,120,0.03499343751565087
1,130,0.03499343751565087
1,140,0.03499343751565087
1,150,0.03499343751565087
1,160,0.034993437515650865
1,170,0.034993437515650865
1,180,0.035030724417657914
1,190,0.035030724417657914
1,200,0.035030724417657914
1,210,0.035030724417657914
1,220,0.035030724417657914
1,230,0.035030724417657914
1,240,0.035030724417657914
1,250,0.035030724417657914
1,260,0.035030724417657914
1,270,0.1373634630283074
1,280,0.1373634630283074
1,290,0.1373634630283074
1,300,0.1373634630283074
2,10,0.015393278297771429
2,20,0.017997120814512546
2,30,0.032193676515150156
2,40,0.13590002277971303
2,50,0.13590002277971303
2,60,0.1359020370650785
2,70,0.13591203467292348
2,80,0.13591203467292348
2,90,0.13591203467292348
2,100,0.13591203467292348
2,110,0.13591203467292348
2,120,0.13591203467292348
2,130,0.13591203467292348
2,140,0.13591203467292348
2,150,0.13591203467292348
2,160,0.13591203467292348
2,170,0.13591203467292348
2,180,0.13591203467292348
2,190,0.1359168277046744
2,200,0.1359168277046744
2,210,0.13593024325721348
2,220,0.13593024325721348
2,230,0.13593024325721348
2,240,0.1359415590619096
2,250,0.1359415590619096
2,260,0.1359415590619096
2,270,0.1359415590619096
2,280,0.13621035320031818
2,290,0.13621035320031818
2,300,0.1373869153975225
3,10,0.007161170323338075
3,20,0.02490349723879
3,30,0.024910588288294424
3,40,0.024910588288294424
3,50,0.028606291282116073
3,60,0.03804098333295845
3,70,0.03804098333295845
3,80,0.038041168343513225
3,90,0.039657155283365
3,100,0.039657155283365
3,110,0.03965742859559473
3,120,0.0396577543983366
3,130,0.0396577543983366
3,140,0.04021662306738795
3,150,0.04021662306738795
3,160,0.04022390078542553
3,170,0.040265472842108734
3,180,0.04026036748108304
3,190,0.04026036748108304
3,200,0.04026036748108304
3,210,0.04026036748108304
3,220,0.04026036748108304
3,230,0.04026107682267085
3,240,0.04026107682267085
3,250,0.04026107682267085
3,260,0.04176865554886136
3,270,0.04176865554886136
3,280,0.04179318403216288
3,290,0.04179318403216288
3,300,0.04193003783343717
4,10,0.025972348974037017
4,20,0.03234938164960796
4,30,0.03271889950047972
4,40,0.03271889950047972
4,50,0.03326133727318618
4,60,0.03326133727318618
4,70,0.03326133727318618
4,80,0.03326133727318618
4,90,0.04416225395983545
4,100,0.04416225395983545
4,110,0.04416225395983545
4,120,0.04416225395983545
4,130,0.04416225395983545
4,140,0.04416225395983545
4,150,0.044691389863237715
4,160,0.044691389863237715
4,170,0.044691389863237715
4,180,0.044691389863237715
4,190,0.044691389863237715
4,200,0.044691389863237715
4,210,0.044691389863237715
4,220,0.044691389863237715
4,230,0.044691389863237715
4,240,0.044691389863237715
4,250,0.10472198424079086
4,260,0.10472198424079086
4,270,0.10472198424079086
4,280,0.10472198424079086
4,290,0.10472198424079086
4,300,0.10472198424079086
5,10,0.001680559600347326
5,20,0.012687916454846718
5,30,0.09183621075204021
5,40,0.09267673249530908
5,50,0.09267673249530907
5,60,0.09384256839592775
5,70,0.09404874900908208
5,80,0.09429637696374427
5,90,0.09429637696374427
5,100,0.09453395820584048
5,110,0.09453395820584048
5,120,0.09453395820584048
5,130,0.09453395820584048
5,140,0.09453395820584048
5,150,0.09453395820584048
5,160,0.09453395820584048
5,170,0.09453395820584048
5,180,0.09453395820584048
5,190,0.09453395820584048
5,200,0.10000054300490252
5,210,0.10000054300490252
5,220,0.10000054300490252
5,230,0.10000054300490252
5,240,0.10000054300490252
5,250,0.10000054300490252
5,260,0.10000054300490252
5,270,0.10000054300490252
5,280,0.10000054300490252
5,290,0.10000054300490252
5,300,0.10000054300490252
6,10,0.0067688770553590285
6,20,0.019831559677191544
6,30,0.01984748951322255
6,40,0.03265412594226838
6,50,0.03265412594226838
6,60,0.03474504327499699
6,70,0.03474504327499699
6,80,0.034730426677941816
6,90,0.03473042667794183
6,100,0.03473042667794183
6,110,0.04538438323746374
6,120,0.04539868606611562
6,130,0.04539868606611562
6,140,0.04539907520456169
6,150,0.04539907520456169
6,160,0.0453990752045617
6,170,0.0453990752045617
6,180,0.04543714743795882
6,190,0.04543714743795882
6,200,0.04543714743795882
6,210,0.04543714743795882
6,220,0.04543714743795882
6,230,0.04543714743795882
6,240,0.04543714743795882
6,250,0.04543714743795882
6,260,0.04543714743795882
6,270,0.04543714743795882
6,280,0.046114353487506775
6,290,0.04611435348750677
6,300,0.04611435348750677
7,10,0.025239668116526056
7,20,0.02615122808172626
7,30,0.026151428686488915
7,40,0.0261514286864889
7,50,0.0279176730144288
7,60,0.027930155335611054
7,70,0.030272457673762777
7,80,0.03034466532602964
7,90,0.03034466532602964
7,100,0.03034466532602964
7,110,0.03034466532602964
7,120,0.03034466532602964
7,130,0.14030512812763746
7,140,0.1402919424746402
7,150,0.1402919424746402
7,160,0.1402919424746402
7,170,0.1402919424746402
7,180,0.1402919424746402
7,190,0.1402919424746402
7,200,0.14030512812763746
7,210,0.14030512812763746
7,220,0.14030512812763746
7,230,0.14030512812763746
7,240,0.14030512812763746
7,250,0.1402919424746402
7,260,0.1402919424746402
7,270,0.1402919424746402
7,280,0.1402919424746402
7,290,0.1402919424746402
7,300,0.1402919424746402
8,10,0.037373046998116395
8,20,0.04284918256716471
8,30,0.04284918256716471
8,40,0.04285260624530332
8,50,0.04285260624530332
8,60,0.04285260624530332
8,70,0.04285260624530332
8,80,0.04285260624530332
8,90,0.04285260624530332
8,100,0.04285260624530332
8,110,0.04310400379440031
8,120,0.04310400379440031
8,130,0.04310400379440031
8,140,0.04311827638884104
8,150,0.04311827638884104
8,160,0.043596117274893376
8,170,0.043618657940186614
8,180,0.043618657940186614
8,190,0.04409158555939208
8,200,0.044628250169828326
8,210,0.044628250169828326
8,220,0.044628250169828326
8,230,0.044628250169828326
8,240,0.044628250169828326
8,250,0.044628250169828326
8,260,0.044628250169828326
8,270,0.044628250169828326
8,280,0.045471238232805286
8,290,0.045471238232805286
8,300,0.045471238232805286
9,10,0.0012306120883049095
9,20,0.01788718651924995
9,30,0.018152471883629433
9,40,0.03232376247079574
9,50,0.03265741826398658
9,60,0.033042024313208906
9,70,0.09494647883570392
9,80,0.09494647883570392
9,90,0.09513540987434391
9,100,0.09513540987434391
9,110,0.09556898168755354
9,120,0.09556898168755354
9,130,0.09559829693741487
9,140,0.09559829693741487
9,150,0.09559829693741485
9,160,0.09559829693741485
9,170,0.09559829693741485
9,180,0.09559829693741485
9,190,0.09559829693741485
9,200,0.09559829693741485
9,210,0.09559829693741485
9,220,0.09560051651361103
9,230,0.09559829693741485
9,240,0.09559829693741485
9,250,0.09559829693741485
9,260,0.09559829693741485
9,270,0.09559829693741485
9,280,0.09559829693741485
9,290,0.09559829693741485
9,300,0.09559829693741485
10,10,0.02841689153706108
10,20,0.02918767604901717
10,30,0.039227971869508035
10,40,0.039232665138641515
10,50,0.039232665138641515
10,60,0.039559367298195924
10,70,0.03986929718374465
10,80,0.04088998600528275
10,90,0.041043218834604406
10,100,0.041043218834604406
10,110,0.041043218834604406
10,120,0.041043218834604406
10,130,0.041043218834604406
10,140,0.041043218834604406
10,150,0.04104806866771232
10,160,0.04104806866771232
10,170,0.04104806866771232
10,180,0.04104806866771232
10,190,0.04104806866771232
10,200,0.0416077513433188
10,210,0.0416077513433188
10,220,0.0416077513433188
10,230,0.0416077513433188
10,240,0.0416077513433188
10,250,0.0416077513433188
10,260,0.0416077513433188
10,270,0.0416077513433188
10,280,0.04156836761461656
10,290,0.04156836761461656
10,300,0.050824322723302735
11,10,0.0110386843797377
11,20,0.011064990527005833
11,30,0.03344114068084428
11,40,0.0354815470721294
11,50,0.0354815470721294
11,60,0.03586685823131157
11,70,0.04205346533563338
11,80,0.04205346533563338
11,90,0.04205346533563338
11,100,0.04205346533563338
11,110,0.0422665474181885
11,120,0.04252336172005827
11,130,0.04252336172005827
11,140,0.04252336172005827
11,150,0.04252336172005827
11,160,0.04252336172005827
11,170,0.04252336172005827
11,180,0.04247561596478054
11,190,0.04247561596478054
11,200,0.04247561596478054
11,210,0.04247561596478054
11,220,0.04247561596478054
11,230,0.04247561596478054
11,240,0.04247561596478054
11,250,0.04247561596478054
11,260,0.04247561596478054
11,270,0.04247561596478054
11,280,0.04247561596478054
11,290,0.04247561596478054
11,300,0.04247561596478054
12,10,0.013607742497964344
12,20,0.01385829089147076
12,30,0.018847017314929392
12,40,0.026877318212043866
12,50,0.026881996651252626
12,60,0.026878960907733
12,70,0.026878960907733
12,80,0.1381657767793545
12,90,0.1381657767793545
12,100,0.1381657767793545
12,110,0.1381657767793545
12,120,0.1381657767793545
12,130,0.1381657767793545
12,140,0.1381636964165251
12,150,0.1381760892673713
12,160,0.13818040981829283
12,170,0.13821317478075928
12,180,0.13821317478075928
12,190,0.13821317478075928
12,200,0.13821317478075928
12,210,0.13821317478075928
12,220,0.13821317478075928
12,230,0.13821621944056622
12,240,0.13821621944056622
12,250,0.13821621944056622
12,260,0.13821621944056622
12,270,0.13821621944056622
12,280,0.13821621944056622
12,290,0.13821621944056622
12,300,0.13821621944056622
13,10,0.007294239441882686
13,20,0.009510169470279549
13,30,0.009698809107395569
13,40,0.009698809107395566
13,50,0.02029737025936996
13,60,0.030348261248019814
13,70,0.03208167201059347
13,80,0.032495891915742384
13,90,0.032480497169262365
13,100,0.032480497169262365
13,110,0.03248049716926234
13,120,0.03248049716926234
13,130,0.03273731147113211
13,140,0.03273731147113211
13,150,0.032737311471132055
13,160,0.032737311471132055
13,170,0.032737311471132055
13,180,0.032758405672547494
13,190,0.032758405672547494
13,200,0.032758405672547494
13,210,0.032758405672547494
13,220,0.032758405672547494
13,230,0.03308740747995477
13,240,0.03330645060960559
13,250,0.03727141273264417
13,260,0.03727377326868238
13,270,0.03727377326868238
13,280,0.03727377326868238
13,290,0.03727377326868238
13,300,0.03727377326868238
14,10,0.0022632456701504418
14,20,0.0025872155077685155
14,30,0.02959576438283333
14,40,0.03305254514690798
14,50,0.036079883757630785
14,60,0.036079883757630785
