run,budget,hv
1,10,0.31614307749053805
1,20,0.31983835705613806
1,30,0.31983835705613817
1,40,0.34936571307780595
1,50,0.3495203822369646
1,60,0.3497233291758194
1,70,0.3599992179148136
1,80,0.3608274666207269
1,90,0.3608274666207269
1,100,0.37889253888579716
1,110,0.37939558686735914
1,120,0.38064962213984294
1,130,0.3808335087133475
1,140,0.3808335087133475
1,150,0.38857061794733005
1,160,0.38887321961388893
1,170,0.38697438175092225
1,180,0.38697438175092225
1,190,0.38697134965172697
1,200,0.38697134965172697
1,210,0.38697134965172697
1,220,0.38697134965172697
1,230,0.3869750567197622
1,240,0.3869750567197622
1,250,0.3869750567197622
1,260,0.3869750567197622
1,270,0.3869750567197622
1,280,0.3869750567197622
1,290,0.3869750567197622
1,300,0.3888804070460898
2,10,0.3269371110797875
2,20,0.3269517532475501
2,30,0.3366448465884522
2,40,0.3871888891371099
2,50,0.39542782765213846
2,60,0.3977273940777428
2,70,0.3977273940777428
2,80,0.3984762705476175
2,90,0.3984762705476175
2,100,0.39866686094865184
2,110,0.39867215184951676
2,120,0.39867215184951676
2,130,0.39867215184951676
2,140,0.39867215184951676
2,150,0.39867215184951676
2,160,0.39867215184951676
2,170,0.3986962821248382
2,180,0.3986962821248382
2,190,0.3988924057575872
2,200,0.3988924057575872
2,210,0.3988924057575872
2,220,0.3988924057575872
2,230,0.3988924057575872
2,240,0.3988924057575872
2,250,0.3988924057575872
2,260,0.3988924057575872
2,270,0.3988924057575872
2,280,0.40029598715619297
2,290,0.40029598715619297
2,300,0.40033142940613065
3,10,0.39122880371457036
3,20,0.3964499744178224
3,30,0.39692851573459814
3,40,0.40968354093205883
3,50,0.40986843644974014
3,60,0.4099044386524381
3,70,0.41642267846313025
3,80,0.42527973552444376
3,90,0.42527973552444376
3,100,0.42533199412980394
3,110,0.4253607139085931
3,120,0.4286747210936477
3,130,0.4286747210936477
3,140,0.4286747210936477
3,150,0.4286747210936477
3,160,0.4286747210936477
3,170,0.4286747210936477
3,180,0.4286747210936477
3,190,0.4288253532403725
3,200,0.4288253532403725
3,210,0.4288253532403725
3,220,0.4308210925938246
3,230,0.4308210925938246
3,240,0.4308210925938246
3,250,0.43067410572843057
3,260,0.43067410572843057
3,270,0.43067410572843057
3,280,0.43067410572843057
3,290,0.4317602205126049
3,300,0.4317602205126049
4,10,0.30754808287483965
4,20,0.31205904073904606
4,30,0.31260649575318733
4,40,0.3284864139242045
4,50,0.34475103984058947
4,60,0.344939508215408
4,70,0.344939508215408
4,80,0.351714626601629
4,90,0.35172243980533213
4,100,0.35172243980533213
4,110,0.35172243980533213
4,120,0.3718647701841913
4,130,0.371864770184191
4,140,0.371864770184191
4,150,0.37062434226100605
4,160,0.37062434226100605
4,170,0.3736629016107066
4,180,0.3736629016107066
4,190,0.3736629016107066
4,200,0.3741876100937058
4,210,0.38960473915480665
4,220,0.38960473915480665
4,230,0.38960473915480665
4,240,0.38960473915480665
4,250,0.4109575119013693
4,260,0.4109575119013693
4,270,0.4109575119013693
4,280,0.4109575119013693
4,290,0.4109702057200791
4,300,0.4109702057200791
5,10,0.3226962217083421
5,20,0.3331854256153677
5,30,0.333185425615368
