run,budget,hv
1,10,0.010000000000000002
1,20,0.010000000000000002
1,30,0.010000000000000002
1,40,0.10490706765065128
1,50,0.10490706765065128
1,60,0.10490706765065128
1,70,0.10490706765065128
1,80,0.10490706765065128
1,90,0.10490706765065128
1,100,0.10490706765065128
1,110,0.10490706765065128
1,120,0.10490706765065128
1,130,0.10490706765065128
1,140,0.10490706765065128
1,150,0.10490706765065128
1,160,0.10490706765065128
1,170,0.10490706765065128
1,180,0.10490706765065128
1,190,0.10490706765065128
1,200,0.10490706765065128
1,210,0.10490706765065128
1,220,0.10490706765065128
1,230,0.10490706765065128
1,240,0.10490706765065128
1,250,0.10490706765065128
1,260,0.10490706765065128
1,270,0.10490706765065128
1,280,0.10490706765065128
1,290,0.10490706765065128
1,300,0.10490706765065128
2,10,0.010000000000000002
2,20,0.010000000000000002
2,30,0.010000000000000002
2,40,0.010000000000000002
2,50,0.010000000000000002
2,60,0.010000000000000002
2,70,0.010000000000000002
2,80,0.010000000000000002
2,90,0.010000000000000002
2,100,0.010000000000000002
2,110,0.010000000000000002
2,120,0.010000000000000002
2,130,0.010000000000000002
2,140,0.010000000000000002
2,150,0.010000000000000002
2,160,0.04294243137202888
2,170,0.04294243137202888
2,180,0.04294243137202888
2,190,0.04294243137202888
2,200,0.04294243137202888
2,210,0.04294243137202888
2,220,0.04294243137202888
2,230,0.0519199608780368
2,240,0.0519199608780368
2,250,0.0519199608780368
2,260,0.0519199608780368
2,270,0.0519199608780368
2,280,0.0519199608780368
2,290,0.0519199608780368
2,300,0.0519199608780368
3,10,0.010000000000000002
3,20,0.010000000000000002
3,30,0.010000000000000002
3,40,0.010000000000000002
3,50,0.02041386381842436
3,60,0.02041386381842436
3,70,0.02041386381842436
3,80,0.033710957543391235
3,90,0.06688948434093375
3,100,0.06688948434093375
3,110,0.13325882825684843
3,120,0.1332588282568484
3,130,0.1332588282568484
3,140,0.13325882825684832
3,150,0.13325882825684832
3,160,0.13325882825684832
3,170,0.13325882825684832
3,180,0.13325882825684832
3,190,0.13325882825684818
3,200,0.13325882825684818
3,210,0.13325882825684818
3,220,0.13325882825684818
3,230,0.13325882825684818
3,240,0.13325882825684818
3,250,0.13325882825684818
3,260,0.13325882825684818
3,270,0.13325882825684818
3,280,0.13325882825684818
3,290,0.13325882825684818
3,300,0.13325882825684818
4,10,0.010000000000000002
4,20,0.010000000000000002
4,30,0.010000000000000002
4,40,0.010000000000000002
4,50,0.010000000000000002
4,60,0.010000000000000002
4,70,0.010000000000000002
4,80,0.010000000000000002
4,90,0.010000000000000002
4,100,0.010000000000000002
4,110,0.010000000000000002
4,120,0.010000000000000002
4,130,0.010000000000000002
4,140,0.010000000000000002
4,150,0.010000000000000002
4,160,0.010000000000000002
4,170,0.01860029823606066
4,180,0.01860029823606066
4,190,0.01860029823606066
4,200,0.01860029823606066
4,210,0.04288636976162601
4,220,0.04288636976162601
4,230,0.04288636976162601
4,240,0.04288636976162601
4,250,0.04288636976162601
4,260,0.04288636976162601
4,270,0.04288636976162601
4,280,0.04288636976162601
4,290,0.04288636976162601
4,300,0.04288636976162601
5,10,0.010000000000000002
5,20,0.010000000000000002
5,30,0.010000000000000002
5,40,0.010000000000000002
5,50,0.010000000000000002
5,60,0.010000000000000002
5,70,0.010000000000000002
5,80,0.010000000000000002
5,90,0.010000000000000002
5,100,0.010000000000000002
5,110,0.010000000000000002
5,120,0.010000000000000002
5,130,0.010000000000000002
5,140,0.010000000000000002
5,150,0.010000000000000002
5,160,0.10469554517741492
5,170,0.10469554517741489
5,180,0.10469554517741489
5,190,0.10469554517741489
5,200,0.10469554517741489
5,210,0.10469554517741489
5,220,0.10469554517741489
5,230,0.10469554517741489
5,240,0.10469554517741489
5,250,0.10469554517741489
5,260,0.10469554517741489
5,270,0.10469554517741489
5,280,0.10469554517741489
5,290,0.10469554517741489
5,300,0.10469554517741489
6,10,0.010000000000000002
6,20,0.010000000000000002
6,30,0.010000000000000002
6,40,0.010000000000000002
6,50,0.010000000000000002
6,60,0.010000000000000002
6,70,0.010000000000000002
6,80,0.04127745580774396
6,90,0.04127745580774396
6,100,0.04127745580774396
6,110,0.04127745580774396
6,120,0.13508354898519986
6,130,0.13508354898519986
6,140,0.13508354898519986
6,150,0.13508354898519986
6,160,0.13508354898519986
6,170,0.13508354898519986
6,180,0.13654305405053085
6,190,0.13654305405053085
6,200,0.13654305405053085
6,210,0.13654305405053085
6,220,0.13654305405053085
6,230,0.13654305405053085
6,240,0.13654305405053085
6,250,0.13654305405053085
6,260,0.13654305405053085
6,270,0.13654305405053085
6,280,0.13654305405053085
6,290,0.13654305405053085
6,300,0.13654305405053085
7,10,0.010000000000000002
7,20,0.014531009879839397
7,30,0.014531009879839397
7,40,0.014531009879839397
7,50,0.014531009879839397
7,60,0.024333268862283333
7,70,0.024333268862283333
7,80,0.024333268862283333
7,90,0.024333268862283333
7,100,0.024333268862283333
7,110,0.024333268862283333
7,120,0.024333268862283333
7,130,0.024333268862283333
7,140,0.10977862871240118
7,150,0.10977862871240118
7,160,0.10977862871240118
7,170,0.10977862871240118
7,180,0.10977862871240118
7,190,0.10977862871240118
7,200,0.10977862871240118
7,210,0.10977862871240118
7,220,0.10977862871240118
7,230,0.10977862871240118
7,240,0.10977862871240118
7,250,0.10977862871240118
7,260,0.12597919480051908
7,270,0.12597919480051908
7,280,0.12597919480051908
7,290,0.12597919480051908
7,300,0.12597919480051908
8,10,0.010000000000000002
8,20,0.04302130669770609
8,30,0.04302130669770609
8,40,0.04302130669770609
8,50,0.04302130669770609
8,60,0.04302130669770609
8,70,0.04302130669770609
8,80,0.04302130669770609
8,90,0.043021306697706097
8,100,0.043021306697706097
8,110,0.043021306697706097
8,120,0.043021306697706097
8,130,0.043021306697706097
8,140,0.043021306697706097
8,150,0.043021306697706097
8,160,0.043021306697706097
8,170,0.043021306697706097
8,180,0.043021306697706097
8,190,0.04359483288867294
8,200,0.05230301755536714
8,210,0.05230301755536714
8,220,0.05230301755536714
8,230,0.05230301755536714
8,240,0.05230301755536714
8,250,0.05230301755536714
8,260,0.05230301755536714
8,270,0.05230301755536714
8,280,0.05230301755536714
8,290,0.05230301755536714
8,300,0.05230301755536714
9,10,0.010000000000000002
9,20,0.010000000000000002
9,30,0.010000000000000002
9,40,0.010000000000000002
9,50,0.010000000000000002
9,60,0.010000000000000002
9,70,0.010977578638183903
9,80,0.010977578638183903
9,90,0.010977578638183903
9,100,0.02167439679572717
9,110,0.02167439679572717
9,120,0.02167439679572717
9,130,0.02167439679572717
9,140,0.02167439679572717
9,150,0.02167439679572717
9,160,0.02167439679572717
9,170,0.02167439679572717
9,180,0.02167439679572717
9,190,0.05412554297680874
9,200,0.05412554297680874
9,210,0.05412554297680874
