mean:0.047238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0027, [[0.26427023429179824,0.3759727744578073,0.0, 0.0], [0.0,0.0,0.5439716022225377, 0.0], [0.0,0.8199127213862417,0.0, 0.0], [0.0,0.378156417023308,0.0, 0.0], [0.0,0.0,0.3363059956934555, 0.0], [0.0,0.6637617780262842,0.0, 0.0], [0.0,0.3794314010864558,0.0, 0.0], [0.0,0.5745017420807884,0.0, 0.0], [0.0,0.5745017420807884,0.0, 0.0], [0.0,0.5745017420807884,0.0, 0.0]]
0.0013, [[0.0,0.7670734945734963,0.0, 0.0], [0.0,0.4198834148582505,0.0, 0.0], [0.0,0.0,0.4055293794612848, 0.0], [0.0,0.668477677956434,0.0, 0.0], [0.0,0.4243302301800655,0.0, 0.0], [0.0,0.4275444434211853,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.4048810235211978,0.0, 0.0], [0.0,0.6637617780262842,0.0, 0.0]]
0.0026, [[0.0,0.9145498617442184,0.0, 0.0], [0.0,0.0,0.5244865176531954, 0.0], [0.1998341320553785,0.4388943557035837,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.0,0.4051635674708488, 0.0], [0.0,0.0,0.4059675192977386, 0.0], [0.0,0.0,0.4103127537392679, 0.0], [0.0,0.4198834148582505,0.0, 0.0], [0.0,0.4388872872116367,0.0, 0.0], [0.0,0.0845132316494699,0.0, 0.0]]
0.0025, [[0.0,0.311605860424242,0.0, 0.0], [0.0,0.6740215115694848,0.0, 0.0], [0.0,0.0,0.0999000666045337, 0.0], [0.3039390308839171,0.4388943557035837,0.0, 0.0], [0.0,0.3599296056200152,0.0, 0.0], [0.0,0.4418432687428562,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0014, [[0.0,0.0,0.5244865176531954, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.4198834148582505,0.0, 0.0], [0.0,0.0,0.5246538344729315, 0.0], [0.0,0.295967015119665,0.0, 0.0], [0.0,0.0,0.4051635674708488, 0.0], [0.0,0.7796188586770167,0.0, 0.0], [0.0,0.4208801494740578,0.0, 0.0], [0.0,0.0,0.4036502463849385, 0.0], [0.0,0.0,0.1060894684223571, 0.0]]
0.0012, [[0.0,0.0,0.5244865176531954, 0.0], [0.0,0.4198834148582505,0.0, 0.0], [0.0,0.0,0.5243778002726297, 0.0], [0.0,0.6254319943362092,0.0, 0.0], [0.0,0.0,0.5242447178620931, 0.0], [0.0,0.4943746882726466,0.0, 0.0], [0.0,0.4943746882726466,0.0, 0.0], [0.0,0.4943746882726466,0.0, 0.0], [0.0,0.4943746882726466,0.0, 0.0], [0.0,0.4943746882726466,0.0, 0.0]]
0.0037, [[0.0,0.9965970026224696,0.0, 0.0], [0.3807074014909473,0.4381450859007902,0.0, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.0,0.5271139314547265, 0.0], [0.3039390308839171,0.4388943557035837,0.0, 0.0], [0.34730750798721816,0.4388936411292612,0.0, 0.0], [0.0,0.7796527161729474,0.0, 0.0]]
0.0108, [[0.0,0.9965970026224696,0.0, 0.0], [0.788238424173962,0.4306699046001673,0.0, 0.00011155862588708606], [0.0,0.9965970026224696,0.0, 0.0], [0.46011128007757585,0.0,0.9880969203205962, 0.0], [0.2992116613418519,0.4381450859007902,0.0, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.0,0.0,0.3757010975795324, 0.0], [0.0,0.2959604584174354,0.0, 0.0], [0.0,0.4672603201074652,0.0, 0.0], [0.0,0.2959585850739413,0.0, 0.0]]
0.0016, [[0.0,1.0,0.0, 0.0], [0.0,0.0,0.5271139314547265, 0.0], [0.0,0.4411816501714877,0.0, 0.0], [0.0,0.4418432687428562,0.0, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.2959604584174354,0.0, 0.0], [0.0,0.0,0.5230580792188967, 0.0], [0.0,0.0,0.5223004501540462, 0.0], [0.0,0.0,0.5229823625751268, 0.0], [0.0,0.4418432687428562,0.0, 0.0]]
0.0011, [[0.0,0.5745017420807884,0.0, 0.0], [0.0,0.2954907706465299,0.0, 0.0], [0.0,0.0,0.403927039487968, 0.0], [0.0,0.4418395220558678,0.0, 0.0], [0.0,0.5745017420807884,0.0, 0.0], [0.0,0.4198834148582505,0.0, 0.0], [0.0,0.0,0.3760001454044135, 0.0], [0.0,0.5384280793786264,0.0, 0.0], [0.0,0.2959604584174354,0.0, 0.0], [0.0,0.3859940613208206,0.0, 0.0]]
0.0058, [[0.0,1.0,0.0, 0.0], [0.3457659744408937,0.0,0.9873388552338488, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.0,0.5270722950111055, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.0,0.4051635674708488, 0.0], [0.0,0.0,0.0, 0.0]]
0.0014, [[0.0,0.4208806612637753,0.0, 0.0], [0.0,0.0,0.5246538344729315, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.0,0.5241281358199545, 0.0], [0.0,0.4251383268311393,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.0,0.5229401092953041, 0.0], [0.0,0.3859953166540898,0.0, 0.0], [0.0,0.5384282338811825,0.0, 0.0], [0.0,0.3011764164333375,0.0, 0.0]]
0.0058, [[0.0,0.9145525469345416,0.0, 0.0], [0.3457659744408937,0.0,0.9873388552338488, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.0,0.0,0.5268783000256421, 0.0], [0.0,0.4002528897932502,0.0, 0.0], [0.0,0.0,0.5440627397713523, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0963404964603779, 0.0], [0.0,0.0,0.0999000666045337, 0.0]]
0.001, [[0.0,0.7796527161729474,0.0, 0.0], [0.0,0.0,0.0987777394508727, 0.0], [0.0,0.2959604584174354,0.0, 0.0], [0.0,0.0,0.1102467275832557, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.0,0.1004313457305272, 0.0], [0.0,0.4198834148582505,0.0, 0.0], [0.0,0.6484676568827735,0.0, 0.0], [0.0,0.6484676568827735,0.0, 0.0], [0.0,0.0,0.0418113351662284, 0.0]]
0.0011, [[0.0,0.3851695777423778,0.0, 0.0], [0.0,0.8199127213862417,0.0, 0.0], [0.0,0.0,0.1428407019629519, 0.0], [0.0,0.5479754553509351,0.0, 0.0], [0.0,0.0,0.0599810812752033, 0.0], [0.0,0.5479754553509351,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.5384280793786264,0.0, 0.0], [0.0,0.0,0.0438833237576026, 0.0], [0.0,0.3236884238282305,0.0, 0.0]]
0.003, [[0.0,0.0,0.0339550450906006, 0.0], [0.0,0.0,0.0662833799073002, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.34730750798721816,0.4388936411292612,0.0, 0.0], [0.0,0.0,0.0639988796655286, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.3283963581264651,0.0, 0.0]]
0.0101, [[0.46011128007757585,0.0,0.9880969203205962, 0.0], [0.6812639437424357,0.4145724088010445,0.0, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.3457659744408937,0.0,0.9873388552338488, 0.0], [0.546256704828198,0.3956811977803713,0.0, 0.0], [0.0,0.6484676568827735,0.0, 0.0], [0.0,0.0,0.5244962328233737, 0.0], [0.0,0.3813573720138223,0.0, 0.0], [0.33754446219382106,0.3759727744578073,0.0, 0.0], [0.0,0.3991385883885701,0.0, 0.0]]
0.0028, [[0.3206903620873261,0.4381450859007902,0.0, 0.0], [0.0,0.0,0.0963404964603779, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.0,0.0,0.102715845972299, 0.0], [0.1252239084132061,0.4388943557035837,0.0, 0.0], [0.0,0.6740215115694848,0.0, 0.0], [0.0,0.3101617829697223,0.0, 0.0], [0.0,0.4061374093391408,0.0, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.0,0.4418432687428562,0.0, 0.0]]
0.0038, [[0.0,0.9145498617442184,0.0, 0.0], [0.0,0.0,0.5242447178620931, 0.0], [0.3807074014909473,0.4381450859007902,0.0, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.4223288072417461,0.4381450859007902,0.0, 0.0], [0.0,0.0,0.5221340585886131, 0.0], [0.0,0.0,0.4051635674708488, 0.0], [0.0,0.9143030480003698,0.0, 0.0], [0.3206903620873261,0.4381450859007902,0.0, 0.0], [0.0,0.8199127213862417,0.0, 0.0]]
0.0037, [[0.0,0.0,0.5243778002726297, 0.0], [0.4223288072417461,0.4381450859007902,0.0, 0.0], [0.0,0.8199127213862417,0.0, 0.0], [0.0,0.0,0.5271139314547265, 0.0], [0.1252239084132061,0.4388943557035837,0.0, 0.0], [0.0,0.0,0.5242447178620931, 0.0], [0.3206903620873261,0.4381450859007902,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.0,0.5268783000256421, 0.0]]
0.1345, [[0.0,0.5195245564355043,0.0, 0.0], [0.5486261976531782,0.3956811977803713,0.0, 0.0], [0.989462987097615,0.0,0.9997303037672152, 1.0], [0.0,0.5195245564355043,0.0, 0.0], [0.0,0.5195245564355043,0.0, 0.0], [0.1252239084132061,0.4388943557035837,0.0, 0.0], [0.46011128007757585,0.0,0.9880969203205962, 0.0], [0.0,0.4943746882726466,0.0, 0.0], [0.0,0.3991385883885701,0.0, 0.0], [0.0,0.4707997708858357,0.0, 0.0]]
0.1364, [[0.0,0.9965970026224696,0.0, 0.0], [0.989462987097615,0.0,0.9997303037672152, 1.0], [0.0,0.6484676568827735,0.0, 0.0], [0.788238424173962,0.4306699046001673,0.0, 0.00011155862588708606], [0.46011128007757585,0.0,0.9880969203205962, 0.0], [0.0,0.5384280793786264,0.0, 0.0], [0.0,0.5384280793786264,0.0, 0.0], [0.5486261976531782,0.3956811977803713,0.0, 0.0], [0.0,0.0,0.1344000048487314, 0.0], [0.0,0.2966561061768111,0.0813916300527381, 0.0]]
0.0027, [[0.0,0.0,0.5243778002726297, 0.0], [0.0,0.0,0.5270692108300966, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.1998341320553785,0.4388943557035837,0.0, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.0,0.5268783000256421, 0.0], [0.1252239084132061,0.4388943557035837,0.0, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.0,0.4036502463849385, 0.0]]
0.0035, [[0.0,0.0,0.526979461162736, 0.0], [0.0,0.9996176384646026,0.0, 0.0], [0.3039390308839171,0.4388943557035837,0.0, 0.0], [0.0,0.0,0.5271139314547265, 0.0], [0.34730750798721816,0.4388936411292612,0.0, 0.0], [0.0,0.0,0.5270722950111055, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.0,0.5246538344729315, 0.0], [0.0,0.0,0.5241281358199545, 0.0]]
0.0084, [[0.0,0.9996176384646026,0.0, 0.0], [0.3039390308839171,0.4388943557035837,0.0, 0.0], [0.46011128007757585,0.0,0.9880969203205962, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.0,0.4388872872116367,0.0, 0.0], [0.3457659744408937,0.0,0.9873388552338488, 0.0], [0.0,0.9143030480003698,0.0, 0.0], [0.0,0.4208806612637753,0.0, 0.0], [0.0,0.0,0.5244962328233737, 0.0], [0.0,0.5104923852809949,0.0, 0.0]]
0.0039, [[0.3046584132055364,0.4388943557035837,0.0, 0.0], [0.0,0.9996176384646026,0.0, 0.0], [0.4223288072417461,0.4381450859007902,0.0, 0.0], [0.0,0.0,0.5270722950111055, 0.0], [0.0,0.7796188586770167,0.0, 0.0], [0.0,0.0,0.526979461162736, 0.0], [0.0,0.5066023102641051,0.0, 0.0], [0.0,0.0,0.5268783000256421, 0.0], [0.0,0.5041093149554152,0.0, 0.0], [0.0,0.0,0.5243778002726297, 0.0]]
