mean:0.031922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0037, [[0.0,0.9965970026224696,0.0, 0.0], [0.0,0.0,0.5268783000256421, 0.0], [0.3807074014909473,0.4381450859007902,0.0, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.0,0.4059675192977386, 0.0], [0.3039390308839171,0.4388943557035837,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.6484676568827735,0.0, 0.0], [0.0,0.0,0.4051635674708488, 0.0], [0.0,0.4198834148582505,0.0, 0.0]]
0.0012, [[0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4208806612637753,0.0, 0.0], [0.0,0.0,0.5246538344729315, 0.0], [0.0,0.5118167135980352,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.5041093149554152,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.5384282338811825,0.0, 0.0], [0.0,0.5118167135980352,0.0, 0.0]]
0.0013, [[0.0,0.0,0.5243778002726297, 0.0], [0.0,0.6637617780262842,0.0, 0.0], [0.0,0.4198834148582505,0.0, 0.0], [0.0,0.4208801494740578,0.0, 0.0], [0.0,0.0,0.5224457150795682, 0.0], [0.0,0.0,0.5221362175153192, 0.0], [0.0,0.5745017420807884,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.5120288456077238,0.0, 0.0], [0.0,0.378156417023308,0.0, 0.0]]
0.0007, [[0.0,0.0,0.102715845972299, 0.0], [0.0,0.5194890015347545,0.0, 0.0], [0.0,0.4418432687428562,0.0, 0.0], [0.0,0.3794314010864558,0.0, 0.0], [0.0,0.0,0.0963404964603779, 0.0], [0.0,0.5118167135980352,0.0, 0.0], [0.0,0.4057321587905883,0.0, 0.0], [0.0,0.3283971885777049,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0011, [[0.0,0.4943746882726466,0.0, 0.0], [0.0,0.4943746882726466,0.0, 0.0], [0.0,0.0,0.5244865176531954, 0.0], [0.0,0.4943746882726466,0.0, 0.0], [0.0,0.4943746882726466,0.0, 0.0], [0.0,0.2959604584174354,0.0, 0.0], [0.0,0.4943746882726466,0.0, 0.0], [0.0,0.0,0.5242447178620931, 0.0], [0.0,0.4198834148582505,0.0, 0.0], [0.0,0.494354651222387,0.0, 0.0]]
0.0025, [[0.0,0.5745017420807884,0.0, 0.0], [0.0,0.5745017420807884,0.0, 0.0], [0.26427023429179824,0.3759727744578073,0.0, 0.0], [0.0,0.0,0.5439716022225377, 0.0], [0.0,0.5745017420807884,0.0, 0.0], [0.0,0.5745017420807884,0.0, 0.0], [0.0,0.0,0.3363059956934555, 0.0], [0.0,0.3863203224375061,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.5095016955776996,0.0, 0.0]]
0.0015, [[0.0,0.9145498617442184,0.0, 0.0], [0.0,0.4198834148582505,0.0, 0.0], [0.0,0.0,0.5244865176531954, 0.0], [0.0,0.6637617780262842,0.0, 0.0], [0.0,0.4198834148582505,0.0, 0.0], [0.0,0.4198834148582505,0.0, 0.0], [0.0,0.4208801494740578,0.0, 0.0], [0.0,0.0,0.4051635674708488, 0.0], [0.0,0.5195245564355043,0.0, 0.0], [0.0,0.0,0.4059675192977386, 0.0]]
0.0015, [[0.0,0.9145498617442184,0.0, 0.0], [0.0,0.0,0.5268783000256421, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.3438640725372103,0.0, 0.0], [0.0,0.6740215115694848,0.0, 0.0], [0.0,0.6740215115694848,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.668477677956434,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.3283971885777049,0.0, 0.0]]
0.0016, [[0.0,1.0,0.0, 0.0], [0.0,0.4411816501714877,0.0, 0.0], [0.0,0.0,0.5230580792188967, 0.0], [0.0,0.0,0.5223004501540462, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.4418432687428562,0.0, 0.0], [0.0,0.8199127213862417,0.0, 0.0], [0.0,0.3162489422745038,0.0, 0.0], [0.0,0.3158159874863394,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0008, [[0.0,0.0,0.0, 0.0], [0.0,0.4418432687428562,0.0, 0.0], [0.0,0.0,0.170759420033906, 0.0], [0.0,0.4871439976108302,0.0, 0.0], [0.0,0.3119001395117903,0.0, 0.0], [0.0,0.3011764164333375,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0]]
0.0009, [[0.0,0.7670734945734963,0.0, 0.0], [0.0,0.4198834148582505,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.668477677956434,0.0, 0.0], [0.0,0.4243302301800655,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.6637617780262842,0.0, 0.0], [0.0,0.4048810235211978,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.5120288456077238,0.0, 0.0]]
