mean:0.060521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mean:0.076128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0045, [[0.0,0.3502968596655725, 0.0], [0.0,0.3512520138571207, 0.0], [0.0,0.0300743864383909, 0.0], [0.0,0.0530724466559838, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0059, [[0.0,0.3502703276046961, 0.031127473903966627], [0.0,0.3512608578774128, 0.0], [0.0,0.1362192797503585, 0.0], [0.0,0.1202975457535633, 0.0], [0.0,0.1079139748671671, 0.0], [0.0,0.0914025470186388, 0.0], [0.0,0.0831468330943746, 0.0], [0.0,0.0212289786623935, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.02, [[0.0,0.3505405615580663, 0.3428017954070982], [0.0,0.3514760623711875, 0.0], [0.0,0.3505926430108976, 0.2908560751565762], [0.0,0.3508019514911443, 0.0], [0.0,0.3512628232152555, 0.0], [0.0,0.1491925444884879, 0.0], [0.0,0.0536621405077169, 0.0], [0.0,0.0530724466559838, 0.0], [0.0,0.007666020072531, 0.0], [0.0,0.0, 0.0]]
0.0045, [[0.0,0.3512520138571207, 0.0], [0.0,0.3505877296662908, 0.0], [0.0,0.3500914818610112, 0.0], [0.0,0.3160759045289703, 0.0], [0.0,0.126784178122628, 0.0], [0.0,0.0967097916842372, 0.0], [0.0,0.0489445896938517, 0.0], [0.0,0.0412785696213208, 0.0], [0.0,0.0188702032554609, 0.0], [0.0,0.0, 0.0]]
0.111, [[0.21036903103417612,0.3534757936261265, 0.6132603308186584], [0.24430210155022677,0.3529579271045772, 0.5877581816487204], [0.0,0.3505297521999314, 0.13501891440501054], [0.0,0.3502791716249882, 0.0], [0.0,0.2683107025385849, 0.0], [0.0,0.1273738719743611, 0.0], [0.0,0.0955304039807709, 0.0], [0.0,0.0908128531669057, 0.0], [0.0,0.0442270388799865, 0.0], [0.0,0.0, 0.0]]
0.0056, [[0.0,0.3508176741938858, 0.023135824634655557], [0.0,0.3511164055459749, 0.0], [0.0,0.350162234023348, 0.0], [0.0,0.3503872652063363, 0.0], [0.0,0.3503538544630105, 0.0], [0.0,0.0, 0.0], [0.0,0.3499784749350564, 0.0], [0.0,0.3499106707794835, 0.0], [0.0,0.3499657002390789, 0.0], [0.0,0.3499558735498654, 0.0]]
0.3337, [[0.9602033481313326,0.3621704482421951, 0.581119878177153], [0.0,0.3507085979436164, 0.0031567014613779663], [0.0,0.3512598752084914, 0.0], [0.0,0.3507076152746951, 0.0], [0.0,0.3355358016361644, 0.0], [0.0,0.2836427426836468, 0.0], [0.0,0.2659519271316523, 0.0], [0.0,0.1008376486463693, 0.0], [0.0,0.0978891793877034, 0.0], [0.0,0.0743014253183774, 0.0]]
0.0787, [[0.14575747695408603,0.3529569444356558, 0.6073964960854406], [0.0,0.351255944532806, 0.0], [0.0,0.351227447134087, 0.0], [0.0,0.3160759045289703, 0.0], [0.0,0.0176908155519946, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.007, [[0.0,0.3513669861209181, 0.0], [0.0,0.3505798683149201, 0.055102421711899836], [0.0,0.350162234023348, 0.0], [0.0,0.3513178526748509, 0.0], [0.0,0.3506329324366727, 0.0], [0.0,0.3513070433167161, 0.0], [0.0,0.3512834592626038, 0.0], [0.0,0.3512579098706487, 0.0], [0.0,0.3497632704412816, 0.0], [0.0,0.0259465294762588, 0.0]]
0.093, [[0.19847111479977478,0.3530611073413185, 0.587702862453124], [0.0,0.3498625200023376, 0.0], [0.0,0.349738703718248, 0.0], [0.0,0.326690393860167, 0.0], [0.0,0.0, 0.0], [0.0,0.3496325754747426, 0.0], [0.0,0.0949407101290377, 0.0], [0.0,0.0536621405077169, 0.0], [0.0,0.0188702032554609, 0.0], [0.0,0.0, 0.0]]
0.0045, [[0.0,0.3499617695633935, 0.0], [0.0,0.3497396863871693, 0.0], [0.0,0.0636869359871805, 0.0], [0.0,0.0294846925866576, 0.0], [0.0,0.0288949987349245, 0.0], [0.0,0.0011793877034663, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0307, [[0.0,0.3519300554128494, 0.5782985992017369], [0.0,0.3507370953423354, 0.0], [0.0,0.1379883613055579, 0.0], [0.0,0.1197078519018302, 0.0], [0.0,0.1138109133844987, 0.0], [0.0,0.0648663236906469, 0.0], [0.0,0.0448167327317197, 0.0], [0.0,0.0253568356245256, 0.0], [0.0,0.015332040145062, 0.0], [0.0,0.0, 0.0]]
0.02, [[0.0,0.3515104557834347, 0.0], [0.0,0.3505405615580663, 0.3428017954070982], [0.0,0.3506771525381333, 0.2908560751565762], [0.0,0.3502300381789209, 0.0], [0.0,0.2447229484692587, 0.0], [0.0,0.0607384667285148, 0.0], [0.0,0.0595590790250485, 0.0], [0.0,0.0412785696213208, 0.0], [0.0,0.0395094880661212, 0.0], [0.0,0.0235877540693261, 0.0]]
0.0306, [[0.0,0.351929072743928, 0.5768603001162307], [0.0,0.351227447134087, 0.0], [0.0,0.3509758838902225, 0.0], [0.0,0.1256047904191617, 0.0], [0.0,0.3231522307497681, 0.0], [0.0,0.0713529560597116, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0045, [[0.0,0.3497986465224501, 0.0], [0.0,0.2464920300244582, 0.0], [0.0,0.3497681837858883, 0.0], [0.0,0.326690393860167, 0.0], [0.0,0.0819674453909083, 0.0], [0.0,0.3497269116911918, 0.0], [0.0,0.1014273424981024, 0.0], [0.0,0.0896334654634394, 0.0], [0.0,0.0902231593151725, 0.0], [0.0,0.0572003036181159, 0.0]]
0.0306, [[0.0,0.3518121351422879, 0.5779666840281585], [0.0,0.3510535147350088, 0.0], [0.0,0.3505877296662908, 0.0], [0.0,0.350162234023348, 0.0], [0.0,0.3504698093957293, 0.0], [0.0,0.3497770278061805, 0.0], [0.0,0.3504157626050553, 0.0], [0.0,0.3497829238197085, 0.0], [0.0,0.3497947158467647, 0.0], [0.0,0.0, 0.0]]
0.0045, [[0.0,0.3497937331778433, 0.0], [0.0,0.1102727502740997, 0.0], [0.0,0.3290491692670996, 0.0], [0.0,0.2352878468415282, 0.0], [0.0,0.0, 0.0], [0.0,0.0813777515391752, 0.0], [0.0,0.0554312220629165, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0045, [[0.0,0.3508019514911443, 0.0], [0.0,0.3498635026712589, 0.0], [0.0,0.0872746900565067, 0.0], [0.0,0.0530724466559838, 0.0], [0.0,0.0324331618453234, 0.0], [0.0,0.0171011217002615, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0984, [[0.0,0.096120097832504, 0.6166901209456348], [0.20615407416189946,0.3531269461590487, 0.6080050072370009], [0.18961436997954767,0.3530050952128018, 0.5992092551371742], [0.0,0.3512628232152555, 0.0], [0.0,0.3513208006816149, 0.0], [0.0,0.3511979670664467, 0.0], [0.0,0.3505405615580663, 0.4107308141962422], [0.0,0.3503273224021342, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.008, [[0.0,0.3506221230785379, 0.0], [0.0,0.3502339688546063, 0.0], [0.0766641965794232,0.3534070068016323, 0.0], [0.0,0.3512490658503566, 0.0], [0.0,0.350133736624629, 0.0], [0.0,0.2630034578729865, 0.0], [0.0,0.3497200330087424, 0.0], [0.0,0.1833947878890107, 0.0], [0.0,0.3497436170628547, 0.0], [0.0,0.3497092236506076, 0.0]]
0.0871, [[0.2709256898953672,0.3636287289214724, 0.0], [0.16160358063846814,0.352812492104218, 0.5899709494725762], [0.0,0.3499647175701575, 0.0], [0.0,0.2930778443113773, 0.0], [0.0,0.2848221303871131, 0.0], [0.0,0.2671313148351186, 0.0], [0.0,0.080788057687442, 0.0], [0.0,0.0713529560597116, 0.0], [0.0,0.0625075482837143, 0.0], [0.0,0.0465858142869191, 0.0]]
0.3337, [[0.9602033481313326,0.3621704482421951, 0.581119878177153], [0.06087144677950025,0.3522651455150283, 0.57564327781311], [0.0,0.3515419011889177, 0.0], [0.0,0.3508805650048519, 0.0], [0.0,0.3507538007139983, 0.0], [0.0,0.350162234023348, 0.0], [0.0,0.3502447782127411, 0.0], [0.0,0.3499971456445619, 0.0], [0.0,0.3499175494619329, 0.0], [0.0,0.0878643839082398, 0.0]]
0.0779, [[0.14292972107774846,0.3530542286588691, 0.6081709648237901], [0.0,0.3511616083163569, 0.0], [0.0,0.349869398684787, 0.0], [0.0,0.3498104385495063, 0.0], [0.0,0.3498045425359781, 0.0], [0.0,0.3497288770290345, 0.0], [0.0,0.3497770278061805, 0.0], [0.0,0.3497691664548097, 0.0], [0.0,0.0513033651007844, 0.0], [0.0,0.349738703718248, 0.0]]
0.0625, [[0.0999798440880932,0.3529078109895885, 0.5903028646461546], [0.0,0.3512834592626038, 0.0], [0.0,0.3512579098706487, 0.0], [0.0,0.222904275955132, 0.0], [0.0,0.1544997891540862, 0.0], [0.0,0.1509616260436873, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0976, [[0.21383703352402408,0.3531298941658127, 0.5863752017588105], [0.14533064587841243,0.3531603569023744, 0.5838305187613764], [0.0,0.0984788732394366, 0.0], [0.0,0.0, 0.0], [0.0,0.084326220797841, 0.0], [0.0,0.0625075482837143, 0.0], [0.0,0.0094351016277304, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0048, [[0.0,0.351301147303188, 0.0], [0.0,0.0, 0.031127473903966627], [0.0,0.1362192797503585, 0.0], [0.0,0.0, 0.0], [0.0,0.3512923032828959, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.1922401956650081, 0.0], [0.0,0.0507136712490512, 0.0]]
0.0783, [[0.14410350653585083,0.3532537104499023, 0.6077837304546153], [0.13983519577911493,0.353124980821206, 0.6054603242395666], [0.0,0.0914025470186388, 0.0], [0.0,0.0636869359871805, 0.0], [0.0,0.0471755081386523, 0.0], [0.0,0.0389197942143881, 0.0], [0.0,0.0011793877034663, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0953, [[0.13588700832913422,0.3530522633210264, 0.606345431369109], [0.19948483860449956,0.3532202997065766, 0.5881454160178952], [0.0,0.3521383812241747, 0.5835539227833945], [0.0,0.3507007365922456, 0.23091870563674322], [0.0,0.3505405615580663, 0.4107308141962422], [0.0,0.1273738719743611, 0.0], [0.0,0.1079139748671671, 0.0], [0.0,0.0206392848106604, 0.0], [0.0,0.007666020072531, 0.0], [0.0,0.0, 0.0]]
0.0045, [[0.0,0.3514740970333448, 0.0], [0.0,0.349767201116967, 0.0], [0.0,0.0495342835455848, 0.0], [0.0,0.3237419246015012, 0.0], [0.0,0.0536621405077169, 0.0], [0.0,0.0931716285738382, 0.0], [0.0,0.0825571392426415, 0.0], [0.0,0.0247671417727924, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0783, [[0.14410350653585083,0.3532537104499023, 0.6077837304546153], [0.0,0.3510456533836381, 0.0], [0.0,0.3510220693295258, 0.0], [0.0,0.3506850138895041, 0.0], [0.0,0.350162234023348, 0.0], [0.0,0.3497200330087424, 0.0], [0.0,0.3497239636844278, 0.0], [0.0,0.3497445997317761, 0.0], [0.0,0.3078201906047061, 0.0], [0.0,0.3497829238197085, 0.0]]
0.0305, [[0.0,0.3508795823359306, 0.5773028536810019], [0.0,0.2836427426836468, 0.0], [0.0,0.3496748302383605, 0.0], [0.0,0.1368089736020916, 0.0], [0.0,0.0377404065109218, 0.0], [0.0,0.1297326473812938, 0.0], [0.0,0.099658260942903, 0.0], [0.0,0.0601487728767817, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0902, [[0.18918753890387408,0.3529883898411389, 0.5835539227833945], [0.1776097459762279,0.3529196030166447, 0.5884773311914735], [0.0,0.3503273224021342, 0.039119123173277696], [0.0,0.1067345871637008, 0.0], [0.0,0.0630972421354474, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0119, [[0.16240388890535618,0.3533087399094977, 0.0], [0.0,0.3509650745320877, 0.0], [0.0,0.3512716672355476, 0.0], [0.0,0.3506516031461783, 0.0], [0.0,0.3504413119970103, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.3496699168937537, 0.0], [0.0,0.3202037614911024, 0.0], [0.0,0.0890437716117062, 0.0]]
0.3024, [[0.8523619588863165,0.3618451848292296, 0.5874815856707385], [0.8517112198287407,0.3601382889128518, 0.33081432150313156], [0.0,0.0, 0.0], [0.0,0.3516431160878164, 0.0], [0.0,0.3512903379450532, 0.0], [0.0,0.0, 0.0], [0.0,0.3512883726072105, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0045, [[0.0,0.3497829238197085, 0.0], [0.0,0.2871809057940458, 0.0], [0.0,0.0943510162773046, 0.0], [0.0,0.007666020072531, 0.0], [0.0,0.1002479547946361, 0.0], [0.0,0.007666020072531, 0.0], [0.0,0.0, 0.0], [0.0,0.099658260942903, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0849, [[0.16416456709250973,0.3530601246723971, 0.6090560719533323], [0.0,0.0058969385173316, 0.0], [0.0,0.0, 0.0], [0.0,0.3497337903736413, 0.0], [0.0,0.3007438643839083, 0.0], [0.0,0.0630972421354474, 0.0], [0.0,0.0595590790250485, 0.0], [0.0,0.0235877540693261, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.3542, [[0.9250092043362651,0.3621891189517007, 0.6476135512840194], [0.16464475205264253,0.3528812789287122, 0.5826134964582557], [0.0,0.350628019092066, 0.011148350730689037], [0.0,0.3512402218300645, 0.0], [0.0,0.3506378457812795, 0.007152526096033413], [0.0,0.3510741507823571, 0.0], [0.0,0.3506339151055941, 0.0], [0.0,0.3506466898015716, 0.0], [0.0,0.3502968596655725, 0.0], [0.0,0.0, 0.0]]
0.0045, [[0.0,0.3511871577083119, 0.0], [0.0,0.0, 0.0], [0.0,0.3511802790258624, 0.0], [0.0,0.3497151196641357, 0.0], [0.0,0.3131274352703045, 0.0], [0.0,0.0648663236906469, 0.0], [0.0,0.0011793877034663, 0.0], [0.0,0.0171011217002615, 0.0], [0.0,0.0, 0.0], [0.0,0.0029484692586658, 0.0]]
0.0651, [[0.10840975783264666,0.3528724349084201, 0.5899156302769798], [0.007891039511515542,0.3521118491632983, 0.577745407245773], [0.0,0.3515753119322435, 0.0], [0.0,0.3506054177068751, 0.28286442588726507], [0.0,0.2134691743274016, 0.0], [0.0,0.126784178122628, 0.0], [0.0,0.1197078519018302, 0.0], [0.0,0.0931716285738382, 0.0], [0.0,0.0542518343594501, 0.0], [0.0,0.0, 0.0]]
0.0063, [[0.0,0.3503273224021342, 0.039119123173277696], [0.0,0.3512146724381095, 0.0], [0.0,0.0825571392426415, 0.0], [0.0,0.3510535147350088, 0.0], [0.0,0.0106144893311968, 0.0], [0.0,0.349738703718248, 0.0], [0.0,0.1297326473812938, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0167, [[0.0,0.3506299844299087, 0.2708769519832986], [0.0,0.3507076152746951, 0.0], [0.0,0.265362233279919, 0.0], [0.0,0.0011793877034663, 0.0], [0.0,0.0984788732394366, 0.0], [0.0,0.0, 0.0], [0.0,0.0389197942143881, 0.0], [0.0,0.0377404065109218, 0.0], [0.0,0.0359713249557224, 0.0], [0.0,0.0, 0.0]]
0.0166, [[0.0,0.3506083657136391, 0.0], [0.0,0.096120097832504, 0.6166901209456348], [0.0,0.3019232520873746, 0.0], [0.0,0.0395094880661212, 0.0], [0.0,0.1356295858986253, 0.0], [0.0,0.134450198195159, 0.0], [0.0,0.0743014253183774, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0045, [[0.0,0.3512903379450532, 0.0], [0.0,0.0, 0.0], [0.0,0.2411847853588597, 0.0], [0.0,0.3036923336425741, 0.0], [0.0,0.0353816311039892, 0.0], [0.0,0.0271259171797251, 0.0], [0.0,0.0206392848106604, 0.0], [0.0,0.0159217339967952, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0035, [[0.0,0.2506198869865902, 0.0], [0.0,0.1161696887914312, 0.0], [0.0,0.0784292822805094, 0.0], [0.0,0.0819674453909083, 0.0], [0.0,0.0035381631103989, 0.0], [0.0,0.0200495909589272, 0.0], [0.0,0.0813777515391752, 0.0], [0.0,0.0058969385173316, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0834, [[0.16437798263034656,0.3535622684912049, 0.5953369114454264], [0.12959124996294868,0.3534993776802388, 0.0], [0.0,0.3507164592949872, 0.015144175365344483], [0.0,0.3506014870311897, 0.0], [0.0,0.3513178526748509, 0.0], [0.0,0.351255944532806, 0.0], [0.0,0.3513492980803339, 0.0], [0.0,0.351227447134087, 0.0], [0.0,0.0106144893311968, 0.0], [0.0,0.0, 0.0]]
0.0784, [[0.15087944986216917,0.3529382737261503, 0.5895837151034015], [0.0,0.3515861212903783, 0.0], [0.0,0.3509857105794359, 0.514622254697286], [0.0,0.3506722391935266, 0.0031567014613779663], [0.0,0.3505218908485606, 0.0], [0.0,0.3506624125043132, 0.0], [0.0,0.3502447782127411, 0.0], [0.0,0.0448167327317197, 0.0], [0.0,0.0112041831829299, 0.0], [0.0,0.0436373450282533, 0.0]]
0.0954, [[0.18961436997954767,0.3530050952128018, 0.5992092551371742], [0.2622823606129769,0.3635432367253154, 0.0], [0.0,0.3506319497677514, 0.09106484342379957], [0.0,0.3515419011889177, 0.0], [0.0,0.3503725251725161, 0.0], [0.0,0.2164176435860673, 0.0], [0.0,0.0630972421354474, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0045, [[0.0,0.3505582495986505, 0.0], [0.0,0.349869398684787, 0.0], [0.0,0.3497436170628547, 0.0], [0.0,0.3503872652063363, 0.0], [0.0,0.2394157038036603, 0.0], [0.0,0.3498507279752814, 0.0], [0.0,0.349792750508922, 0.0], [0.0,0.3497337903736413, 0.0], [0.0,0.3503725251725161, 0.0], [0.0,0.3500236777054383, 0.0]]
