mean:0.050742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0045, [[0.0,0.3513669861209181, 0.0], [0.0,0.3506329324366727, 0.0], [0.0,0.3512579098706487, 0.0], [0.0,0.3513070433167161, 0.0], [0.0,0.0, 0.0], [0.0,0.0241774479210593, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0, 0.0, 0.0]]
0.0045, [[0.0,0.350287032976359, 0.0], [0.0,0.3497878371643153, 0.0], [0.0,0.0984788732394366, 0.0], [0.0,0.3101789660116388, 0.0], [0.0,0.0595590790250485, 0.0], [0.0,0.0, 0.0], [0.0,0.114990301087965, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0, 0.0, 0.0]]
0.0783, [[0.14410350653585083,0.3532537104499023, 0.6077837304546153], [0.0,0.350162234023348, 0.0], [0.0,0.3510220693295258, 0.0], [0.0,0.3506850138895041, 0.0], [0.0,0.3507292339909647, 0.3627809185803758], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0, 0.02004959095892721, 0.0]]
0.0166, [[0.0,0.3506083657136391, 0.0], [0.0,0.096120097832504, 0.6166901209456348], [0.0,0.1067345871637008, 0.0], [0.0,0.1238357088639623, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0, 0.0, 0.0]]
0.0306, [[0.0,0.351929072743928, 0.5768603001162307], [0.0,0.3504609653754372, 0.059098246346555285], [0.0,0.1161696887914312, 0.0], [0.0,0.1138109133844987, 0.0], [0.0,0.1285532596778275, 0.0], [0.0,0.0, 0.0], [0.0,0.0619178544319811, 0.0], [0.0,0.1085036687189002, 0.0], [0.0,0.0902231593151725, 0.0], [0.0, 0.09435101627730465, 0.0]]
0.0048, [[0.0,0.3511979670664467, 0.0], [0.0,0.3506712565246053, 0.007152526096033413], [0.0,0.1391677490090243, 0.0], [0.0,0.0100247954794636, 0.0], [0.0,0.0666354052458464, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0, 0.0, 0.0]]
0.0976, [[0.14533064587841243,0.3531603569023744, 0.5838305187613764], [0.21383703352402408,0.3531298941658127, 0.5863752017588105], [0.0,0.0, 0.0], [0.0,0.3501966274355952, 0.0], [0.0,0.0117938770346631, 0.0], [0.0,0.0094351016277304, 0.0], [0.0,0.0902231593151725, 0.0], [0.0,0.2712591717972507, 0.0], [0.0,0.0, 0.0], [0.0, 0.05130336510078441, 0.0]]
0.0883, [[0.14597089249192285,0.3528734175773415, 0.5916858445360644], [0.18155793342620866,0.3534178161597671, 0.5890858423430338], [0.0,0.35030963436155, 0.07508154488517743], [0.0,0.0064866323690647, 0.0], [0.0,0.0583796913215822, 0.0], [0.0,0.1031964240533018, 0.0], [0.0,0.0619178544319811, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0, 0.09435101627730465, 0.0]]
0.0045, [[0.0,0.1161696887914312, 0.0], [0.0,0.0784292822805094, 0.0], [0.0,0.3497396863871693, 0.0], [0.0,0.0819674453909083, 0.0], [0.0,0.0813777515391752, 0.0], [0.0,0.0200495909589272, 0.0], [0.0,0.2506198869865902, 0.0], [0.0,0.0058969385173316, 0.0], [0.0,0.0, 0.0], [0.0, 0.0, 0.0]]
0.0045, [[0.0,0.3508019514911443, 0.0], [0.0,0.0872746900565067, 0.0], [0.0,0.0, 0.0], [0.0,0.0324331618453234, 0.0], [0.0,0.0371507126591887, 0.0], [0.0,0.0, 0.0], [0.0,0.0206392848106604, 0.0], [0.0,0.0, 0.0], [0.0,0.0171011217002615, 0.0], [0.0, 0.0, 0.0]]
0.0045, [[0.0,0.3510535147350088, 0.0], [0.0,0.3505877296662908, 0.0], [0.0,0.0, 0.0], [0.0,0.0642766298389137, 0.0], [0.0,0.0265362233279919, 0.0], [0.0,0.034791937252256, 0.0], [0.0,0.0117938770346631, 0.0], [0.0,0.0023587754069326, 0.0], [0.0,0.0, 0.0], [0.0, 0.0, 0.0]]
