0.0037, [[0.010502677196416245, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.2739679824993595, 0.0, 0.0, 0.0], [0.27391242286286926, 0.0, 0.0, 0.0], [0.3222734653758609, 0.0, 0.0, 0.0], [0.2790674949968736, 0.0, 0.5860301458418062, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.5258562004239171, 0.0, 0.0, 0.13801023905942358]]
0.0043, [[0.01678114810684509, 0.0, 0.0, 0.0], [0.0, 0.021479451422444812, 0.0, 0.0], [0.3958696499335449, 0.0, 0.5974371176267523, 0.015860016161562587], [0.2763110664796205, 0.0, 0.5215866134149855, 0.0], [0.27895924949819434, 0.0, 0.5867053091019659, 0.0], [0.0, 0.31353447689844, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.011412138039858287, 0.0, 0.0, 0.0], [0.0, 0.10134595146588007, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0031, [[0.3012056153263185, 0.0, 0.0, 0.0], [0.41593798604488397, 0.0, 0.0, 0.02127677364981275], [0.4102620930032931, 0.0, 0.0, 0.04606585402831799], [0.0, 0.020670606743134253, 0.0, 0.0], [0.006202682506808681, 0.0, 0.0, 0.0], [0.02723197007973175, 0.0, 0.0, 0.0], [0.27696437117076445, 0.0, 0.0, 0.0], [0.3306275936621851, 0.0, 0.5370062127904316, 0.0], [0.13483554776697998, 0.0, 0.0, 0.0], [0.0, 0.07122625753408073, 0.0, 0.0]]
0.0032, [[0.2726091662172662, 0.0, 0.0, 0.0], [0.0, 0.004071169560784209, 0.0, 0.0], [0.02899504767973782, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.3737250672333987, 0.0, 0.5310494353128423, 0.0], [0.40061184628431123, 0.0, 0.0, 0.02787991029975466], [0.0, 0.0, 0.0, 0.0], [0.3676253250361047, 0.0, 0.15457596964117085, 0.0], [0.0, 0.0, 0.0, 0.0], [0.059765139549527, 0.0, 0.0, 0.0]]
0.0062, [[0.0, 0.9827205695847694, 0.0, 0.0], [0.276913122195726, 0.0, 0.0, 0.0], [0.743867805241835, 0.0, 0.0, 0.25359519520851415], [0.0, 0.013340899413605273, 0.0, 0.0], [0.0, 0.017114009176283248, 0.0, 0.0], [0.27972079968801755, 0.0, 0.5842819703092578, 0.0], [0.0, 0.05850906044412342, 0.0, 0.0], [0.010869652624471805, 0.0, 0.0, 0.0], [0.4102620930032931, 0.0, 0.0, 0.04606585402831799], [0.41712353513257544, 0.0, 0.0, 0.04679953587831151]]
0.0050, [[0.407940136759006, 0.0, 0.590283000060453, 0.025553982732753916], [0.27040833406491555, 0.0, 0.1938119968102614, 0.0], [0.36694962348353444, 0.0, 0.0, 0.0], [0.0, 0.6383466118057839, 0.0, 0.0], [0.02003606059916399, 0.0, 0.0, 0.0], [0.0, 0.00188107291877774, 0.0, 0.0], [0.4016438268373278, 0.0, 0.0, 0.025023234160418073], [0.27016118947501067, 0.0, 0.1642837739105721, 0.0], [0.005077823042551414, 0.0, 0.0, 0.0], [0.0035221663366637084, 0.0, 0.0, 0.0]]
0.0029, [[0.3251666965691394, 0.0, 0.5779307154212382, 0.0], [0.023985035314109712, 0.0, 0.23578240157844363, 0.0], [0.0, 0.0, 0.0, 0.0], [0.27152766915524057, 0.0, 0.0, 0.0], [0.0, 0.002639586402376714, 0.0, 0.0], [0.27016118947501067, 0.0, 0.1642837739105721, 0.0], [0.029322134474309078, 0.0, 0.0, 0.0], [0.27145678272247714, 0.0, 0.0, 0.0], [0.13060735261764414, 0.0, 0.0, 0.0], [0.01157169257379549, 0.0, 0.0, 0.0]]
0.0008, [[0.030518793478838086, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.056550115690692404, 0.0, 0.0, 0.0], [0.0, 0.6383450314851874, 0.0, 0.0], [0.02080990008875942, 0.0, 0.0, 0.0], [0.008133292367448811, 0.0, 0.0, 0.0], [0.04297202485263661, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.021671494572020302, 0.0, 0.0, 0.0]]
0.0055, [[0.4099979551236519, 0.0, 0.5895956147437734, 0.026880854163593298], [0.006202682506808681, 0.0, 0.0, 0.0], [0.2772895866291858, 0.0, 0.0, 0.0], [0.4201887630846901, 0.0, 0.0, 0.03504501602628728], [0.0, 0.9827205695847694, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.015600444555709808, 0.0, 0.0, 0.0], [0.01634237313851779, 0.0, 0.0, 0.0], [0.2706487731814509, 0.0, 0.0, 0.0], [0.0, 0.03703441694051342, 0.0, 0.0]]
0.0022, [[0.008308802354779734, 0.0, 0.0, 0.0], [0.0, 0.638199773683695, 0.0, 0.0], [0.27677997065310284, 0.0, 0.0, 0.0], [0.0, 0.6383450314851874, 0.0, 0.0], [0.41593798604488397, 0.0, 0.0, 0.02127677364981275], [0.4623832536720143, 0.0, 0.0, 0.07979960887589348], [0.35766179850638563, 0.0, 0.11360613321232112, 0.0], [0.0, 0.6383450314851874, 0.0, 0.0], [0.0, 0.03401495819570844, 0.0, 0.0], [0.0, 0.003899985831508452, 0.0, 0.0]]
0.0027, [[0.3674533282772686, 0.0, 0.1539572976145608, 0.0019825020201954297], [0.2696281043421344, 0.0, 0.0, 0.0], [0.0, 0.34787540444601434, 0.0, 0.0], [0.541802757064577, 0.0, 0.0, 0.15302666368471166], [0.3989287351442724, 0.0, 0.0, 0.019778189445570707], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.2717125486352857, 0.0, 0.0, 0.0], [0.0, 0.03620981600207159, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0009, [[0.01669339311317964, 0.0, 0.0, 0.0], [0.06344287155677948, 0.0, 0.0, 0.0], [0.0, 0.04322570727436307, 0.0, 0.0], [0.12901978500496902, 0.0, 0.0, 0.0], [0.03829707700827663, 0.0, 0.0, 0.0], [0.0, 0.020670606743134253, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.6383466118057839, 0.0, 0.0], [0.060945843100662284, 0.0, 0.0, 0.0], [0.0, 0.00188107291877774, 0.0, 0.0]]
0.0005, [[0.0, 0.04325439893911149, 0.0, 0.0], [0.0, 0.03620981600207159, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.01822511663897676, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.3731230785774725, 0.0, 0.0, 0.0], [0.0, 0.04311820314430625, 0.0, 0.0], [9.174385701388922e-05, 0.0010788362057101623, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
