run,budget,hv
1,10,0.047441800427214305
1,20,0.047441800427214305
1,30,0.047441800427214305
1,40,0.047441800427214305
1,50,0.047441800427214305
1,60,0.047441800427214305
1,70,0.047441800427214305
1,80,0.047441800427214305
1,90,0.047441800427214305
1,100,0.047441800427214305
1,110,0.047441800427214305
1,120,0.047441800427214305
1,130,0.0474418004272143
1,140,0.0474418004272143
1,150,0.0474418004272143
1,160,0.05507353156188083
1,169,0.09095162510795232
2,10,0.010000000000000002
2,20,0.02913092701958627
2,30,0.08589047164699123
2,40,0.08777267744306068
2,50,0.08777267744306068
2,60,0.08777267744306068
2,70,0.08777267744306068
2,80,0.08777267744306068
2,90,0.08777267744306068
2,100,0.08777267744306068
2,110,0.08777267744306068
2,120,0.08777267744306068
2,130,0.08777267744306068
2,140,0.08777267744306068
2,150,0.08831516000555525
2,160,0.08831516000555525
2,170,0.08831516000555525
3,10,0.010000000000000002
3,20,0.0843614102559351
3,30,0.0843614102559351
3,40,0.0843614102559351
3,50,0.08563395352767844
3,60,0.08563395352767844
3,70,0.08563395352767846
3,80,0.10083507168034994
3,90,0.10083507168034994
3,100,0.10228711119172745
3,110,0.10228711119172745
3,120,0.10228711119172745
3,130,0.10325976003891396
3,140,0.10325976003891396
3,150,0.10325976003891396
3,160,0.10546952576474278
3,169,0.10546952576474278
4,10,0.025866614850939985
4,20,0.03179645582212434
4,30,0.08638287609972076
4,40,0.10329353081163171
4,50,0.10329353081163171
4,60,0.10329353081163171
4,70,0.10329353081163171
4,80,0.10329353081163171
4,90,0.10329353081163171
4,100,0.10329353081163171
4,110,0.10329353081163171
4,120,0.10329353081163171
4,130,0.10329353081163171
4,140,0.10329353081163171
4,150,0.10329353081163171
4,160,0.10329353081163171
4,169,0.10329353081163171
5,10,0.016676152160369766
5,20,0.026801201662340422
5,30,0.045911986147388936
5,40,0.047123456334013734
5,50,0.047123456334013734
5,60,0.047123456334013734
5,70,0.047123456334013734
5,80,0.10411227799996463
5,90,0.10411227799996463
5,100,0.10411227799996463
5,110,0.10411227799996464
5,120,0.10411227799996461
5,130,0.10411227799996461
5,140,0.10411227799996461
5,150,0.10411227799996461
5,160,0.10450070512736509
5,168,0.10450070512736508
6,10,0.1076045163550104
6,20,0.1076045163550104
6,30,0.10760451635501037
6,40,0.10760451635501037
6,50,0.10760451635501037
6,60,0.10885936996875926
6,70,0.10902759142087345
6,80,0.10902759142087345
6,90,0.10902759142087343
6,100,0.10902759142087345
6,110,0.10902759142087345
6,120,0.10902759142087345
6,130,0.10902759142087345
6,140,0.10902759142087345
6,150,0.10902759142087345
6,160,0.10902759142087345
6,170,0.10902759142087345
7,10,0.034340554534728236
7,20,0.04052432196439337
7,30,0.04586274796792146
7,40,0.0470069182259364
7,50,0.0470069182259364
7,60,0.0470069182259364
7,70,0.07914781727608003
7,80,0.07914781727608002
7,90,0.07914781727608003
7,100,0.07914781727608002
7,110,0.08389334355860759
7,120,0.08401369621154783
7,130,0.08401369621154783
7,140,0.08401369621154783
7,150,0.08401369621154783
