HV,front
mean:0.1830375152046215,
0.17177560667855907,"[[0.9965821271607358, 0.0], [0.0, 0.6211739396248548], [0.0, 0.5247893382377207], [0.9738191137868116, 0.0], [0.9717082842900833, 0.0], [0.0, 0.3908229583834378], [0.012169157617691575, 0.0], [0.0, 0.34188900705005715], [0.005572032461394031, 0.0], [0.0, 0.23847906026738303]]"
0.15968101650474864,"[[0.0, 0.49895816321237346], [0.9978520018351129, 0.0], [0.0, 0.4978972501709465], [0.9974680352395622, 0.0], [0.9964766514711527, 0.0], [0.0, 0.4666616206880293], [0.9741616356727341, 0.0], [0.0, 0.3908229583834378], [0.005770575444614401, 0.0], [0.0, 0.025300353901995646]]"
0.20471727846644294,"[[0.0, 0.9481232719336553], [0.9990495127307741, 0.0], [0.998548996594655, 0.0], [0.0, 0.6647170224209261], [0.0, 0.6603019456826372], [0.9977443333037506, 0.0], [0.0, 0.5710788792497095], [0.9964766514711527, 0.0], [0.0, 0.5249745583221326], [0.9955939230129063, 0.0]]"
0.17602580964673045,"[[0.9983722535472455, 0.0], [0.0, 0.6618858429200589], [0.0, 0.6583342904043774], [0.9975056424760766, 0.0], [0.0, 0.6402017280187631], [0.9970702537408019, 0.0], [0.000671991635515097, 0.0], [0.0, 0.5366157374030315], [0.0, 0.5343943586805312], [0.0, 0.5138206233524317]]"
0.20230700061108692,"[[0.0, 0.923070006110869], [1.0, 0.0], [0.9721748113786236, 0.0], [0.0, 0.8107213737232647], [0.0, 0.6649457498999067], [0.9717893097938274, 0.0], [0.9707084580808235, 0.0], [0.0, 0.5426197819460663], [0.0, 0.5025828722972812], [0.03215602156237112, 0.0]]"
0.1311162317745931,"[[0.9998243533734803, 0.0], [0.0, 0.21133796437245078], [0.0, 0.039107480036297944], [0.9978520018351129, 0.0], [0.0, 0.03766312522686307], [0.9970755165610723, 0.0], [0.9964766514711527, 0.0], [0.9963749036125945, 0.0], [0.9957989537192683, 0.0], [0.9956977540711549, 0.0]]"
0.19861099992609765,"[[0.9987126922334777, 0.0], [0.0, 0.8873973070274985], [0.0, 0.3823023295843053], [0.9958940134103998, 0.0], [0.0, 0.3068594374101062], [0.9945527617361073, 0.0], [0.9756900463928876, 0.0], [0.0, 0.058038285843919755], [0.9711371586486715, 0.0], [0.9707474906644946, 0.0]]"
0.175684582395074,"[[0.998256252217122, 0.0], [0.0, 0.6585895717336182], [0.0, 0.5088409717054534], [0.9972146523719672, 0.0], [0.9965440813558654, 0.0], [0.0, 0.4666616206880293], [0.9962602179875385, 0.0], [0.0, 0.2454543089528665], [0.0, 0.18869987925302392], [0.9945527617361073, 0.0]]"
0.1757515000830529,"[[0.0, 0.6603003484585616], [0.9972146523719672, 0.0], [0.9964058226816822, 0.0], [0.0, 0.39752504741694383], [0.9723522122785668, 0.0], [0.0, 0.3068594374101062], [0.029753346014661307, 0.0], [0.0, 0.26364088474688135], [0.010164178937909541, 0.0], [0.0, 0.24331422173492678]]"
0.1956134759328908,"[[0.0, 0.8570583842863375], [0.9990763750425702, 0.0], [0.998229060979059, 0.0], [0.0, 0.4924513925868284], [0.0, 0.05624125136115961], [0.9980401476597746, 0.0], [0.9978047460947695, 0.0], [0.9974680352395622, 0.0], [0.9969683962401548, 0.0], [0.9965821271607358, 0.0]]"
