run,budget,hv
1,10,0.771598535388665
1,20,0.7798146707123133
1,30,0.8878239609195109
1,40,0.9854613116982922
1,50,0.9854613116982927
1,60,0.9854613116982927
1,70,0.985461311698294
1,80,0.9854628053993661
1,90,0.9854628476722949
1,100,1.1624004224271824
1,110,1.1624004224271824
1,120,1.1624004224271824
1,130,1.1624004224271824
1,140,1.1624004224271842
1,150,1.162400422427186
1,160,1.1624004224271856
1,170,1.1624004224271864
1,180,1.1624004224271864
1,190,1.1624004224271864
1,200,1.1624004224271864
1,210,1.1624004224271864
1,220,1.162400422427187
1,230,1.162400422427187
1,240,1.162400422427187
1,250,1.162400422427187
1,260,1.2705857728140297
1,270,1.2705857728140297
1,280,1.2705857728140297
1,290,1.2705857728140297
1,300,1.2705857728140297
2,10,0.6327522758089386
2,20,0.7439626734903027
2,30,0.7441297640437117
2,40,0.7441297640437117
2,50,0.7524604698690125
2,60,0.7524604698690125
2,70,0.7524604698690125
2,80,0.7524604698690125
2,90,0.7524604698690125
2,100,0.7525402709287627
2,110,0.7525402709287627
2,120,0.7531117615018548
2,130,0.7573605372917742
2,140,0.8091591900490469
2,150,0.8264735365431644
2,160,0.8990843322380974
2,170,0.8990843322380974
2,180,0.8990843322380978
2,190,0.8990843322380978
2,200,0.8993696042779136
2,210,0.8993696042779156
2,220,0.8993696042779156
2,230,1.212062898793692
2,240,1.2120628987936874
2,250,1.2120628987936874
2,260,1.2120628987936874
2,270,1.2120628987936874
2,280,1.2120628987936874
2,290,1.212062898793687
2,300,1.2996542838972558
3,10,0.6446827701430744
3,20,0.778689566294779
3,30,0.778689566294779
3,40,0.778689566294779
3,50,0.778689566294779
3,60,0.7788082582051321
3,70,0.7788082582051321
3,80,0.7977347285193968
3,90,0.8067586252965768
3,100,0.8067586252965768
3,110,0.8067586252965768
3,120,0.8067586252965768
3,130,0.8069363571050632
3,140,0.8069363571050632
3,150,0.8069363571050632
3,160,0.8119021677363392
3,170,0.8283004237708622
3,180,0.8283793878928136
3,190,0.8283793878928136
3,200,0.8283793878928136
3,210,0.8308148482686009
3,220,0.8308148482686009
3,230,0.8308148482686009
3,240,0.8308148482686009
3,250,0.8308148482686009
3,260,1.1056545830921354
3,270,1.1403459888405476
3,280,1.1403459888405476
3,290,1.1403459888405476
3,300,1.1403459888405476
4,10,1.1535967246157004
4,20,1.1535967246157004
4,30,1.1535967246157004
4,40,1.1535967246157004
4,50,1.1535967246157004
4,60,1.1535967246157004
4,70,1.1535967246157004
4,80,1.1535967246157004
4,90,1.1535967246157002
4,100,1.1535967246157002
4,110,1.1595554087571696
4,120,1.1595554087571696
4,130,1.1595554087571696
4,140,1.1595554087571696
4,150,1.1595554087571696
4,160,1.1595554087571696
4,170,1.1595554087571696
4,180,1.1595554087571696
4,190,1.2702143729790594
4,200,1.2702143729790594
4,210,1.2702143729790594
4,220,1.2702143729790594
4,230,1.2703045607848678
4,240,1.2703045607848682
4,250,1.2703045607848682
4,260,1.2703045607848682
4,270,1.2703045607848682
4,280,1.2703045607848682
4,290,1.2703648055541277
4,300,1.2726845528207957
5,10,0.7667006507523855
5,20,1.1238341512798615
5,30,1.1238341512798615
5,40,1.1238341512798615
5,50,1.1240929745297539
5,60,1.1240929745297539
5,70,1.1240929745297539
5,80,1.1385830641304455
5,90,1.2443915423725742
5,100,1.2443915423725742
5,110,1.2443915423725742
5,120,1.2443915423725742
5,130,1.2443915423725742
5,140,1.2443915423725742
5,150,1.2443915423725742
5,160,1.2443915423725742
5,170,1.2443915423725742
5,180,1.2443915423725742
5,190,1.2443915423725742
5,200,1.2443915423725742
5,210,1.2443915423725742
5,220,1.2443915423725742
