HV,front_sat,front_raw,front_variables
mean:1.3079329480080972,,,
1.3266597704011025,"[[0.9969809126213596, 0.9953880681396371, 0.998581427571547], [0.976559669902913, 0.9988470170349091, 0.9965722340315222], [0.7733181177465583, 1.0, 0.9943591740978847], [0.7971351548183997, 0.9948115766570916, 0.999999595603484], [0.7743571160080817, 0.9976940340698184, 0.9986983992637909], [0.9328677087378644, 0.9688694599425506, 0.9902897319576939], [0.7702011229619885, 0.9982705255523638, 0.9959354106180008], [0.8194816097354698, 0.979246306628367, 0.9886666359912899], [0.7941140675656627, 0.9705989343901866, 0.9919356257776856], [0.772023366066814, 0.9942350851745465, 0.9953983720447946]]","[[16.783, 518.6, 14.146937], [16.6626, 519.8, 14.10719], [15.1204, 520.2, 14.06341], [15.4184, 518.4, 14.174992], [15.1334, 519.4, 14.149251], [16.405, 509.4, 13.982906], [15.0814, 519.6, 14.094592], [15.698, 513.0, 13.950797], [15.3806, 510.0, 14.015466], [15.1042, 518.2, 14.083968]]","[[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]]"
1.3244933826014598,"[[0.7726627496123667, 0.9988470170349091, 0.9965910384695147], [0.7733181177465583, 1.0, 0.9943591740978847], [0.7596992482262839, 0.9965410511047277, 0.9983211984135213], [0.9969809126213596, 0.9953880681396371, 0.998581427571547], [0.9210288155339807, 0.969445951425096, 0.9896752009021152], [0.7741972701216934, 0.9936585936920009, 0.9946685879821651], [0.7841077150777617, 0.9913526277618196, 0.9958015553712152], [0.8194816097354698, 0.979246306628367, 0.9886666359912899], [0.791700394681201, 0.9740578832854588, 0.9927928958419743], [0.7951051120612697, 0.9705989343901866, 0.9914872005910411]]","[[15.1122, 519.8, 14.107562], [15.1204, 520.2, 14.06341], [14.95, 519.0, 14.141789], [16.783, 518.6, 14.146937], [16.3352, 509.6, 13.970749], [15.1314, 518.0, 14.069531], [15.2554, 517.2, 14.091944], [15.698, 513.0, 13.950797], [15.3504, 511.2, 14.032425], [15.393, 510.0, 14.006595]]","[[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0], [0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]"
1.3193408594227094,"[[0.7731902410374478, 1.0, 0.9955591196598921], [0.7726627496123667, 0.9988470170349091, 0.9965910384695147], [0.7917643330357563, 0.9976940340698184, 0.9982177740045624], [0.7743571160080817, 0.9976940340698184, 0.9986983992637909], [0.9923335533980586, 0.9901996447967287, 0.996990733875985], [0.976559669902913, 0.9988470170349091, 0.9965722340315222], [0.9328677087378644, 0.9688694599425506, 0.9902897319576939], [0.7630400272517972, 0.9971175425872733, 0.9985739967855661], [0.7847470986233145, 0.9930821022094555, 0.9959808546764828], [0.8220870976835974, 0.9786698151458215, 0.9891779448361675]]","[[15.1188, 520.2, 14.087148], [15.1122, 519.8, 14.107562], [15.3512, 519.4, 14.139743], [15.1334, 519.4, 14.149251], [16.7556, 516.8, 14.115469], [16.6626, 519.8, 14.10719], [16.405, 509.4, 13.982906], [14.9918, 519.2, 14.14679], [15.2634, 517.8, 14.095491], [15.7306, 512.8, 13.960912]]","[[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]]"
1.322218007477736,"[[0.9716070097087384, 0.9971175425872733, 0.9978280874118624], [0.7630400272517972, 0.9971175425872733, 0.9985739967855661], [0.9969809126213596, 0.9953880681396371, 0.998581427571547], [0.9901964466019417, 0.9965410511047277, 0.9986494672853587], [0.9368026990291265, 0.9700224429076414, 0.9892804088034011], [0.786553357139501, 0.9919291192443648, 0.9970764659373703], [0.7677554809002491, 0.9942350851745465, 0.9919715665180423], [0.8220870976835974, 0.9786698151458215, 0.9891779448361675], [0.9306288349514564, 0.9700224429076414, 0.9898885706138532], [0.7741972701216934, 0.9936585936920009, 0.9946685879821651]]","[[16.6334, 519.2, 14.132034], [14.9918, 519.2, 14.14679], [16.783, 518.6, 14.146937], [16.743, 519.0, 14.148283], [16.4282, 509.8, 13.962939], [15.286, 517.4, 14.117165], [15.0508, 518.2, 14.016177], [15.7306, 512.8, 13.960912], [16.3918, 509.8, 13.97497], [15.1314, 518.0, 14.069531]]","[[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]]"
1.29897875132765,"[[0.9690967572815536, 0.9971175425872733, 0.9970635757984239], [0.976559669902913, 0.9988470170349091, 0.9965722340315222], [0.7596992482262839, 0.9965410511047277, 0.9983211984135213], [0.7726627496123667, 0.9988470170349091, 0.9965910384695147], [0.9749653203883494, 0.9913526277618196, 0.9940136172749896], [0.7702011229619885, 0.9982705255523638, 0.9959354106180008], [0.7498367570361321, 0.9965410511047277, 0.9964330205309], [0.7838199924822629, 0.9913526277618196, 0.9950488218063044], [0.7508597707090165, 0.9930821022094555, 0.997274013635421], [0.9356154174757282, 0.9717519173552773, 0.9898790672957278]]","[[16.6186, 519.2, 14.11691], [16.6626, 519.8, 14.10719], [14.95, 519.0, 14.141789], [15.1122, 519.8, 14.107562], [16.6532, 517.2, 14.056574], [15.0814, 519.6, 14.094592], [14.8266, 519.0, 14.104436], [15.2518, 517.2, 14.077053], [14.8394, 517.8, 14.121073], [16.4212, 510.4, 13.974782]]","[[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]]"
1.3228907734267255,"[[0.7948333740544097, 0.9976940340698184, 0.9970843011198672], [0.7702011229619885, 0.9982705255523638, 0.9959354106180008], [0.9969809126213596, 0.9953880681396371, 0.998581427571547], [0.7763711741765729, 0.9919291192443648, 0.995296817969722], [0.7637753183291829, 0.9930821022094555, 0.9924156444421401], [0.7677554809002491, 0.9942350851745465, 0.9919715665180423], [0.7867611567918058, 0.9913526277618196, 0.9957004056926586], [0.9923335533980586, 0.9901996447967287, 0.996990733875985], [0.9306288349514564, 0.9700224429076414, 0.9898885706138532], [0.7947534511112156, 0.9786698151458215, 0.9879799201576109]]","[[15.3896, 519.4, 14.11732], [15.0814, 519.6, 14.094592], [16.783, 518.6, 14.146937], [15.1586, 517.4, 14.081959], [15.001, 517.8, 14.024962], [15.0508, 518.2, 14.016177], [15.2886, 517.2, 14.089943], [16.7556, 516.8, 14.115469], [16.3918, 509.8, 13.97497], [15.3886, 512.8, 13.937212]]","[[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]"
1.3277703404005727,"[[0.7733181177465583, 1.0, 0.9943591740978847], [0.7550637175210262, 0.9965410511047277, 0.99829273900871], [0.9690967572815536, 0.9971175425872733, 0.9970635757984239], [1.0, 0.9959645596221822, 0.9951046790750726], [0.9368026990291265, 0.9700224429076414, 0.9892804088034011], [0.772023366066814, 0.9942350851745465, 0.9953983720447946], [0.7508597707090165, 0.9930821022094555, 0.997274013635421], [0.8220870976835974, 0.9786698151458215, 0.9891779448361675], [0.7867611567918058, 0.9913526277618196, 0.9957004056926586], [0.9306288349514564, 0.9700224429076414, 0.9898885706138532]]","[[15.1204, 520.2, 14.06341], [14.892, 519.0, 14.141226], [16.6186, 519.2, 14.11691], [16.8008, 518.8, 14.078158], [16.4282, 509.8, 13.962939], [15.1042, 518.2, 14.083968], [14.8394, 517.8, 14.121073], [15.7306, 512.8, 13.960912], [15.2886, 517.2, 14.089943], [16.3918, 509.8, 13.97497]]","[[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]]"
1.2978793049972337,"[[0.7713200441667059, 1.0, 0.9961386704168395], [0.9747278640776703, 0.9982705255523638, 0.9965124844462878], [0.7506679556453508, 0.9982705255523638, 0.9971741276959767], [0.7630400272517972, 0.9971175425872733, 0.9985739967855661], [0.7941460367429405, 0.9913526277618196, 0.9969611623807548], [0.9356154174757282, 0.9717519173552773, 0.9898790672957278], [0.7508597707090165, 0.9930821022094555, 0.997274013635421], [0.7864414650190292, 0.9925056107269103, 0.99553526026545], [0.7907892731287883, 0.9746343747680042, 0.9964335260265449], [0.9328677087378644, 0.9688694599425506, 0.9902897319576939]]","[[15.0954, 520.2, 14.098613], [16.6518, 519.6, 14.106008], [14.837, 519.6, 14.119097], [14.9918, 519.2, 14.14679], [15.381, 517.2, 14.114884], [16.4212, 510.4, 13.974782], [14.8394, 517.8, 14.121073], [15.2846, 517.6, 14.086676], [15.339, 511.4, 14.104446], [16.405, 509.4, 13.982906]]","[[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]]"
1.3295016025492898,"[[0.7971351548183997, 0.9948115766570916, 0.999999595603484], [0.7733181177465583, 1.0, 0.9943591740978847], [1.0, 0.9959645596221822, 0.9951046790750726], [0.9690967572815536, 0.9971175425872733, 0.9970635757984239], [0.819625471033219, 0.9763638492156402, 0.9864687914765657], [0.772023366066814, 0.9942350851745465, 0.9953983720447946], [0.786553357139501, 0.9919291192443648, 0.9970764659373703], [0.7947534511112156, 0.9786698151458215, 0.9879799201576109], [0.7847470986233145, 0.9930821022094555, 0.9959808546764828], [0.792147963163088, 0.9752108662505496, 0.9902344812836997]]","[[15.4184, 518.4, 14.174992], [15.1204, 520.2, 14.06341], [16.8008, 518.8, 14.078158], [16.6186, 519.2, 14.11691], [15.6998, 512.0, 13.907318], [15.1042, 518.2, 14.083968], [15.286, 517.4, 14.117165], [15.3886, 512.8, 13.937212], [15.2634, 517.8, 14.095491], [15.356, 511.6, 13.981813]]","[[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]]"
