HV,front_sat,front_raw,front_variables
mean:0.5973698760734248,,,
0.6926084338855667,"[[0.9274438555675272, 0.0], [0.9016434235740103, 0.588896242361471], [0.8543628197173458, 0.45506591414634123], [0.8902976936989268, 0.0], [0.8832722239542133, 0.0], [0.8825454512220015, 0.0], [0.8655066682779262, 0.0], [0.816934024008441, 0.0], [0.8123715063006671, 0.0], [0.7910528394891224, 0.0]]","[[10211.4, 12.142759], [10083.6, 12.440689], [9849.4, 12.364593], [10027.4, 12.101977], [9992.6, 11.93085], [9989.0, 12.152774], [9904.6, 12.007778], [9664.0, 11.546813], [9641.4, 11.429032], [9535.8, 11.947373]]","[[0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 64.0, 32.0, 16.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 10.0, 64.0, 8.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 64.0, 20.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 20.0, 20.0, 32.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 16.0, 64.0, 32.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 64.0, 8.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 8.0, 20.0, 10.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 1.0, 20.0, 8.0, 20.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 8.0, 0.0, 20.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 2.0, 8.0, 8.0, 128.0]]"
0.8553926364584977,"[[0.973270913959768, 0.6969960103573275], [0.9061655650188833, 0.565309890731707], [0.9039448705593474, 0.0], [0.8733800395435534, 0.0], [0.8592079712654241, 0.0], [0.8428152085277594, 0.0], [0.8337305493751126, 0.0], [0.8315098549155767, 0.0], [0.8073648497009863, 0.0], [0.7866114505700507, 0.0]]","[[10438.4, 12.702926], [10106.0, 12.426207], [10095.0, 12.223034], [9943.6, 12.152884], [9873.4, 11.665333], [9792.2, 11.862519], [9747.2, 11.897333], [9736.2, 12.183704], [9616.6, 11.589885], [9513.8, 11.285806]]","[[0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 16.0, 128.0, 20.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 8.0, 20.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 10.0, 16.0, 128.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 16.0, 64.0, 10.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 128.0, 128.0, 20.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 10.0, 64.0, 0.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 0.0, 20.0, 16.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 10.0, 10.0, 32.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 4.0, 10.0, 64.0, 64.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 3.0, 128.0, 10.0, 64.0]]"
0.8545091550290227,"[[0.969556297772908, 0.6989379865354737], [0.9624904517652938, 0.0], [0.8624784485603773, 0.0], [0.8393024736554023, 0.0], [0.8263416932642931, 0.0], [0.8151978447037128, 0.0], [0.8110794658878463, 0.0], [0.8105545744701377, 0.0], [0.8000971223788689, 0.0], [0.7906490768601159, 0.0]]","[[10420.0, 12.707637], [10385.0, 12.061112], [9889.6, 11.627333], [9774.8, 12.041481], [9710.6, 12.082296], [9655.4, 12.157302], [9635.0, 11.397419], [9632.4, 11.630675], [9580.6, 11.626083], [9533.8, 11.382465]]","[[0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 10.0, 20.0, 16.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 20.0, 64.0, 8.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 20.0, 8.0, 64.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 32.0, 20.0, 0.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 128.0, 128.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 1.0, 64.0, 10.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 64.0, 0.0, 20.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 3.0, 32.0, 20.0, 8.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 3.0, 64.0, 128.0, 8.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 128.0, 8.0, 0.0]]"
0.6053595745675,"[[0.9869584670830895, 0.0], [0.9059233074414792, 0.4937391590243921], [0.90039175942409, 0.0], [0.8602577541008414, 0.0], [0.8274318523626106, 0.0], [0.802398569364206, 0.0], [0.7953327233565918, 0.0], [0.7857231727862364, 0.0], [0.7836639833783032, 0.0], [0.7472445942419143, 0.0]]","[[10506.2, 12.063871], [10104.8, 12.386207], [10077.4, 12.284138], [9878.6, 11.774], [9716.0, 11.568667], [9592.0, 11.849148], [9557.0, 11.244516], [9509.4, 12.068572], [9499.2, 11.844493], [9318.8, 11.302586]]","[[0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 10.0, 64.0, 128.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 20.0, 32.0, 20.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 10.0, 8.0, 10.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 32.0, 32.0, 20.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 1.0, 10.0, 128.0, 64.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 2.0, 8.0, 32.0, 20.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 4.0, 20.0, 20.0, 32.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 0.0, 20.0, 0.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 10.0, 0.0, 8.0], [0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 32.0, 10.0, 64.0]]"
0.10613599164040755,"[[0.9613599164040755, 0.0], [0.8382526908199857, 0.0], [0.8262609407384919, 0.0], [0.8172570341116462, 0.0], [0.7964632587178101, 0.0], [0.7869344606732559, 0.0], [0.7408651447036114, 0.0], [0.7327898921234809, 0.0], [0.7212019046709933, 0.0], [0.7159933667568092, 0.0]]","[[10379.4, 12.082051], [9769.6, 12.057407], [9710.2, 11.415806], [9665.6, 12.160676], [9562.6, 11.692097], [9515.4, 12.007143], [9287.2, 11.667291], [9247.2, 11.252629], [9189.8, 11.617242], [9164.0, 11.213793]]","[[0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 20.0, 64.0, 20.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 16.0, 8.0, 0.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 128.0, 0.0, 10.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 1.0, 20.0, 20.0, 16.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 2.0, 20.0, 16.0, 16.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 2.0, 16.0, 128.0, 16.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 4.0, 10.0, 16.0, 32.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 3.0, 32.0, 16.0, 16.0], [0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0, 10.0, 128.0, 128.0], [0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 10.0, 8.0, 10.0]]"
0.10404450122215378,"[[0.9404450122215373, 0.0], [0.8351437185766354, 0.0], [0.803327223410921, 0.0], [0.7884687586634808, 0.0], [0.7751445919062654, 0.0], [0.7637584857682814, 0.0], [0.7585095715911966, 0.0], [0.7457102962516897, 0.0], [0.734404942639507, 0.0], [0.7262489375335749, 0.0]]","[[10275.8, 11.907483], [9754.2, 11.808], [9596.6, 11.477419], [9523.0, 11.978571], [9457.0, 12.122857], [9400.6, 11.365953], [9374.6, 11.689911], [9311.2, 11.153621], [9255.2, 11.544138], [9214.8, 11.444138]]","[[0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 16.0, 10.0, 8.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 8.0, 8.0, 32.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 4.0, 20.0, 8.0, 10.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 2.0, 64.0, 32.0, 64.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 2.0, 128.0, 8.0, 8.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 64.0, 20.0, 0.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 4.0, 64.0, 128.0, 10.0], [0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 32.0, 10.0, 8.0], [0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0, 32.0, 20.0, 20.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 4.0, 128.0, 64.0, 0.0]]"
0.09866234537749671,"[[0.8866234537749675, 0.0], [0.8837163628461203, 0.0], [0.875156595111182, 0.0], [0.8539994333512402, 0.0], [0.8296929230850473, 0.0], [0.8091010290057145, 0.0], [0.8071225921235823, 0.0], [0.8066784532316753, 0.0], [0.7963017536662073, 0.0], [0.7940810592066714, 0.0]]","[[10009.2, 11.881563], [9994.8, 11.764736], [9952.4, 11.718667], [9847.6, 11.781852], [9727.2, 11.750667], [9625.2, 11.593247], [9615.4, 11.307212], [9613.2, 11.465322], [9561.8, 11.95447], [9550.8, 11.779055]]","[[0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 20.0, 64.0, 10.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 20.0, 16.0, 128.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 8.0, 64.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 8.0, 128.0, 10.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 10.0, 32.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 4.0, 20.0, 8.0, 32.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 32.0, 0.0, 64.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 1.0, 32.0, 64.0, 8.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 32.0, 8.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 2.0, 20.0, 16.0, 8.0]]"
0.6848449913343206,"[[0.8951832215099059, 0.5714792878048787], [0.9105262014121539, 0.5011431512195127], [0.9842936337316462, 0.0], [0.8802440042366644, 0.0], [0.8488312716999565, 0.0], [0.8338113019009138, 0.0], [0.7896800465505004, 0.0], [0.7834217258008992, 0.0], [0.7514033493206815, 0.0], [0.7453065336226832, 0.0]]","[[10051.6, 12.429655], [10127.6, 12.390345], [10493.0, 12.305576], [9977.6, 11.979195], [9822.0, 11.906666], [9747.6, 12.238963], [9529.0, 11.576728], [9498.0, 11.592788], [9339.4, 11.690036], [9309.2, 11.248196]]","[[0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 8.0, 128.0, 32.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 20.0, 10.0, 16.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 10.0, 8.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 10.0, 10.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 8.0, 16.0, 8.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 10.0, 128.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 128.0, 20.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 3.0, 32.0, 16.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 10.0, 64.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 16.0, 20.0, 32.0]]"
0.455706409477777,"[[0.842128812058448, 0.3793229834983592], [0.8833529764800145, 0.0], [0.8775791708852212, 0.0], [0.8734204158064539, 0.0], [0.8658296783811315, 0.0], [0.8411194054859317, 0.0], [0.8390602160779986, 0.0], [0.7860461828894416, 0.0], [0.775669483323974, 0.0], [0.7676749832696447, 0.0]]","[[9788.8, 12.334593], [9993.0, 12.129678], [9964.4, 11.737977], [9943.8, 12.04], [9906.2, 11.910741], [9783.8, 12.289185], [9773.6, 12.003926], [9511.0, 12.031037], [9459.6, 11.768548], [9420.0, 11.797604]]","[[0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 64.0, 8.0, 128.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 20.0, 128.0, 10.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 10.0, 8.0, 10.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 3.0, 128.0, 32.0, 128.0], [0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 64.0, 64.0, 20.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 10.0, 8.0, 10.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 8.0, 20.0, 128.0], [0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 4.0, 16.0, 16.0, 16.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 3.0, 8.0, 128.0, 64.0], [0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 4.0, 128.0, 8.0, 64.0]]"
