run,budget,hv
1,10,0.620528474692952
1,20,0.620528474692952
1,30,0.620528474692952
1,40,0.620528474692952
1,50,0.620528474692952
1,60,0.620528474692952
1,70,0.620528474692952
1,80,0.620528474692952
1,90,0.620528474692952
1,100,0.620528474692952
1,110,0.620528474692952
1,120,0.620528474692952
1,130,0.620528474692952
1,140,0.620528474692952
1,150,0.620528474692952
1,160,0.6549728494079587
1,170,0.6549728494079587
1,180,0.6549728494079587
1,190,0.6549728494079587
1,200,0.6549728494079587
1,210,0.6549728494079587
1,220,0.6549728494079587
1,230,0.6549728494079585
1,240,0.6549728494079585
1,250,0.6549728494079585
1,260,0.6549728494079585
1,270,0.6549728494079585
1,280,0.6549728494079585
1,290,0.6549728494079587
1,300,0.6549728494079587
2,10,0.3158176577066931
2,20,0.5094590778901253
2,30,0.5094590778901253
2,40,0.5094590778901253
2,50,0.5094590778901253
2,60,0.5154143024730138
2,70,0.5154143024730138
2,80,0.5154143024730138
2,90,0.5154143024730138
2,100,0.5154143024730138
2,110,0.5154143024730138
2,120,0.5154143024730138
2,130,0.943783588860829
2,140,0.943783588860829
2,150,0.943783588860829
2,160,0.943783588860829
2,170,0.943783588860829
2,180,0.943783588860829
2,190,0.943783588860829
2,200,0.943783588860829
2,210,0.943783588860829
2,220,0.9437835888608291
2,230,0.9437835888608297
2,240,0.9437835888608297
2,250,0.9437835888608295
2,260,0.9437835888608292
2,270,0.9800464093756823
2,280,0.9800464093756823
2,290,0.9800464093756823
2,300,0.9800464093756831
3,10,0.7210429241592458
3,20,0.7210429241592458
3,30,0.7210429241592455
3,40,0.7210429241592455
3,50,0.7210429241592455
3,60,0.7210429241592456
3,70,0.7210429241592456
3,80,0.7210429241592458
3,90,0.7210429241592458
3,100,0.7210429241592458
3,110,0.7210429241592458
3,120,0.7210429241592458
3,130,0.7210429241592458
3,140,0.7210429241592458
3,150,0.9996859616240324
3,160,0.9996859616240326
3,170,0.9996859616240326
3,180,0.9996859616240326
3,190,0.9996859616240326
3,200,0.9996859616240326
3,210,0.9996859616240326
3,220,0.9996859616240326
3,230,0.9996859616240326
3,240,0.9996859616240322
3,250,0.9996859616240322
3,260,0.9996859616240322
3,270,0.9996859616240326
3,280,0.9996859616240326
3,290,0.9996859616240326
3,300,0.9996859616240328
4,10,0.7195889844212562
4,20,0.7813662285072955
