HV,front
mean:0.11527394584666782,
0.11375570918145242,"[[0.0, 0.999580173347779, 0.9323087431693992], [0.0, 0.0, 0.952616120218579], [0.0, 1.0, 0.9007162354932302], [0.0, 0.0, 0.9323087431693992], [0.0, 0.9997900866738895, 0.9002057785299806], [0.0, 0.999580173347779, 0.9120013661202192], [0.0, 0.999580173347779, 0.9002057785299806], [0.0, 0.0, 0.9187704918032792], [0.0, 0.9997900866738895, 0.8996953215667312], [0.0, 0.0, 0.9187704918032792]]"
0.11226782786885252,"[[0.0, 0.0, 0.939077868852459], [0.0, 0.0, 0.939077868852459], [0.0, 1.0, 0.9187704918032792], [0.0, 0.9997900866738895, 0.9120013661202192], [0.0, 0.0, 0.9323087431693992], [0.0, 0.0, 0.9323087431693992], [0.0, 0.0, 0.9323087431693992], [0.0, 0.999580173347779, 0.9120013661202192], [0.0, 0.0, 0.9255396174863392], [0.0, 0.9997900866738895, 0.9052322404371592]]"
0.11307983876488233,"[[0.0, 0.9997900866738895, 0.9255396174863392], [0.0, 0.0, 0.952616120218579], [0.0, 1.0, 0.9120013661202192], [0.0, 1.0, 0.9007162354932302], [0.0, 0.9997900866738895, 0.9120013661202192], [0.0, 0.0, 0.939077868852459], [0.0, 0.999580173347779, 0.9052322404371592], [0.0, 0.9997900866738895, 0.9007162354932302], [0.0, 0.9997900866738895, 0.9007162354932302], [0.0, 0.0, 0.9323087431693992]]"
0.11287648080845313,"[[0.0, 1.0, 0.9120013661202192], [0.0, 0.0, 0.9323087431693992], [0.0, 0.999580173347779, 0.9255396174863392], [0.0, 0.0, 0.9323087431693992], [0.0, 0.0, 0.9255396174863392], [0.0, 0.9997900866738895, 0.9052322404371592], [0.0, 0.9997900866738895, 0.9052322404371592], [0.0, 0.9997900866738895, 0.9007162354932302], [0.0, 0.0, 0.9187704918032792], [0.0, 0.0, 0.9187704918032792]]"
0.11150198078643685,"[[0.0, 0.9997900866738895, 0.9120013661202192], [0.0, 0.0, 0.9323087431693992], [0.0, 0.999580173347779, 0.9120013661202192], [0.0, 0.0, 0.9255396174863392], [0.0, 0.0, 0.9255396174863392], [0.0, 0.0, 0.9255396174863392], [0.0, 0.0, 0.9255396174863392], [0.0, 0.0, 0.9255396174863392], [0.0, 0.999580173347779, 0.9120013661202192], [0.0, 0.9997900866738895, 0.8996953215667312]]"
0.185147726264121,"[[0.7360959183673498, 0.0, 0.9002057785299806], [0.0, 0.0, 0.9323087431693992], [0.0, 0.9997900866738895, 0.9120013661202192], [0.0, 1.0, 0.9007162354932302], [0.0, 0.9997900866738895, 0.8996953215667312], [0.0, 0.0, 0.9255396174863392], [0.0, 0.0, 0.9255396174863392], [0.0, 0.999580173347779, 0.9002057785299806], [0.0, 0.5976445927055534, 0.4946561863907814], [0.0, 0.0, 0.9187704918032792]]"
0.11443295343665083,"[[0.0, 0.0, 0.952616120218579], [0.0, 0.0, 0.952616120218579], [0.0, 0.999580173347779, 0.939077868852459], [0.0, 1.0, 0.9120013661202192], [0.0, 0.9997900866738895, 0.9187704918032792], [0.0, 0.999580173347779, 0.9007162354932302], [0.0, 0.0, 0.939077868852459], [0.0, 0.9997900866738895, 0.9002057785299806], [0.0, 0.0, 0.939077868852459], [0.0, 0.0, 0.939077868852459]]"
0.18517034233094953,"[[0.7360959183673498, 0.0, 0.8986744076402322], [0.0, 1.0, 0.8986744076402322], [0.0, 0.9997900866738895, 0.9120013661202192], [0.0, 0.0, 0.945846994535519], [0.0, 0.0, 0.945846994535519], [0.0, 0.999580173347779, 0.9120013661202192], [0.0, 0.0, 0.9323087431693992], [0.0, 0.9997900866738895, 0.9002057785299806], [0.0, 0.0, 0.9323087431693992], [0.0, 0.0, 0.9323087431693992]]"
0.11046235937716002,"[[0.0, 1.0, 0.8986744076402322], [0.0, 0.9997900866738895, 0.9007162354932302], [0.0, 0.9997900866738895, 0.9007162354932302], [0.0, 0.0, 0.939077868852459], [0.0, 0.9997900866738895, 0.9007162354932302], [0.0, 0.999580173347779, 0.9007162354932302], [0.0, 0.0, 0.9323087431693992], [0.0, 0.0, 0.9323087431693992], [0.0, 0.999580173347779, 0.8986744076402322], [0.0, 0.0, 0.9255396174863392]]"
