run,budget,hv
1,10,0.0010000000000000002
1,20,0.0010000000000000002
1,30,0.015625183673469576
1,40,0.015625183673469576
1,50,0.015625183673469576
1,60,0.015625183673469576
1,70,0.015625183673469576
1,80,0.015625183673469576
1,90,0.015625183673469576
1,100,0.020465850340136253
1,110,0.020465850340136253
1,120,0.020465850340136253
1,130,0.020465850340136253
1,140,0.020465850340136253
1,150,0.020465850340136253
1,160,0.020465850340136253
1,170,0.020465850340136253
1,180,0.020465850340136253
1,190,0.020465850340136253
1,200,0.020649183673469584
1,210,0.020649183673469584
1,220,0.020649183673469584
1,230,0.020649183673469584
1,240,0.020883659673469585
1,250,0.020883659673469585
1,260,0.020883659673469585
1,270,0.020883659673469585
1,273,0.04708952673093947
2,10,0.00641368965517212
2,20,0.011254356321838795
2,30,0.011254356321838795
2,40,0.011254356321838795
2,50,0.011437689655172126
2,60,0.011437689655172126
2,70,0.011437689655172126
2,80,0.011437689655172126
2,90,0.011437689655172126
2,100,0.011437689655172126
2,110,0.011437689655172126
2,120,0.011437689655172126
2,130,0.011437689655172126
2,140,0.011437689655172126
2,150,0.011672165655172128
2,160,0.011672165655172128
2,170,0.011672165655172128
2,180,0.011672165655172128
2,190,0.011672165655172128
2,200,0.011672165655172128
2,210,0.011672165655172128
2,220,0.011672165655172128
2,230,0.011672165655172128
2,240,0.011672165655172128
2,250,0.011672165655172128
2,260,0.011672165655172128
2,270,0.011672165655172128
3,10,0.005840666666666675
3,20,0.005840666666666675
3,30,0.005840666666666675
3,40,0.005840666666666675
3,50,0.005840666666666675
3,60,0.005840666666666675
3,70,0.011254356321838795
3,80,0.011254356321838795
3,90,0.011254356321838795
3,100,0.011254356321838795
3,110,0.011437689655172126
3,120,0.012087965655172114
3,130,0.016713149328641687
3,140,0.016713149328641687
3,150,0.016713149328641687
3,160,0.016713149328641687
3,170,0.016713149328641687
3,180,0.016713149328641687
3,190,0.016713149328641687
3,200,0.02129945967346957
3,210,0.02129945967346957
3,220,0.02129945967346957
3,230,0.02129945967346957
3,240,0.02129945967346957
3,250,0.02129945967346957
3,260,0.02129945967346957
3,270,0.02129945967346957
3,272,0.02129945967346957
4,10,0.0010000000000000002
4,20,0.0010000000000000002
4,30,0.011000000000000003
4,40,0.015840666666666676
4,50,0.015840666666666676
4,60,0.015840666666666676
4,70,0.015840666666666676
4,80,0.01602400000000001
4,90,0.01602400000000001
4,100,0.01602400000000001
4,110,0.01602400000000001
4,120,0.01602400000000001
4,130,0.01602400000000001
4,140,0.01602400000000001
4,150,0.01602400000000001
4,160,0.01602400000000001
4,170,0.01602400000000001
4,180,0.01602400000000001
4,190,0.01602400000000001
4,200,0.01602400000000001
4,210,0.01625847600000001
4,220,0.01625847600000001
4,230,0.01625847600000001
4,240,0.01625847600000001
4,250,0.01625847600000001
4,260,0.01625847600000001
4,270,0.01625847600000001
4,271,0.01625847600000001
5,10,0.0010000000000000002
5,20,0.0010000000000000002
5,30,0.0010000000000000002
5,40,0.011254356321838795
5,50,0.012503765655172173
5,60,0.017090076000000055
5,70,0.017090076000000055
5,80,0.017090076000000055
5,90,0.017090076000000055
5,100,0.017090076000000055
5,110,0.017090076000000055
5,120,0.017090076000000055
5,130,0.017090076000000055
5,140,0.017090076000000055
5,150,0.017090076000000055
5,160,0.017090076000000055
5,170,0.017090076000000055
5,180,0.017090076000000055
5,190,0.017090076000000055
5,200,0.017090076000000055
5,210,0.017090076000000055
5,220,0.017090076000000058
5,230,0.017090076000000058
5,240,0.017090076000000058
