mean:0.175812,,,,,,,,,,,,,,,,,,,,
0.0421, [[0.0, 0.3207], [0.0, 0.028108411764702915], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.3207]]
0.0421, [[0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.3207]]
0.0508, [[0.0, 0.40763319560810807], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0576, [[0.0, 0.4763665631756757], [0.0, 0.33131342905405387], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.321114925], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0]]
0.4008, [[0.8526404438280157, 0.3207], [0.2641794179988842, 0.3207], [0.0, 0.3207], [0.10695007503920342, 0.0], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.057608095588235354], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0696, [[0.06546179988844103, 0.3207], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.0037493602941181697], [0.0, 0.0]]
0.2509, [[0.49633810707557563, 0.3207], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.0]]
0.0421, [[0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.12389395588235137], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1536, [[0.9263181692094302, 0.0], [0.0, 0.5100940381756758], [0.7119366049888107, 0.0], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0421, [[0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.06859678676470267], [0.0, 0.08823966176470488], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.4628, [[0.49633810707557563, 0.3207], [0.9999979472954224, 0.3207], [0.0, 0.3207], [0.0, 0.1976785367647037], [0.0, 0.0], [0.2684036749213299, 0.0], [0.32290930086195196, 0.0], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0]]
0.0737, [[0.0, 0.3207], [0.2684036749213299, 0.0], [0.0, 0.3681808770270271], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.2473870367647043], [0.0, 0.0], [0.0, 0.12389395588235137]]
0.0837, [[0.7369390848524782, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0431, [[0.0, 0.3207], [0.0, 0.33131342905405387], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.3271665820945946], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1148, [[0.0, 0.4929002831081081], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.5547982121299223, 0.0], [0.0, 0.3207], [0.0, 0.12389395588235137], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1019, [[0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.3207], [0.5984752589924128, 0.0], [0.0, 0.0]]
0.0421, [[0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.0]]
0.0507, [[0.0, 0.3207], [0.0, 0.40730638209459474], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.3207]]
0.2004, [[0.2641794179988842, 0.3207], [0.7358075759572442, 0.0], [0.0, 0.3207], [0.0, 0.3207], [0.06546179988844103, 0.3207], [0.7119366049888107, 0.0], [0.6546339577533977, 0.0], [0.0, 0.3207], [0.0, 0.3207], [0.5460103666899355, 0.0]]
0.2823, [[0.5691590218864204, 0.3207], [0.0, 0.3289288118243243], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3207]]
0.0509, [[0.0, 0.3207], [0.0, 0.4085263256756756], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0]]
0.0468, [[0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3681808770270271], [0.0, 0.3207], [0.0, 0.3207]]
0.0421, [[0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.089, [[0.0, 0.36096454628378366], [0.42947277392466665, 0.0], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3207]]
0.7361, [[0.5334300948548433, 1.0], [0.9263181692094302, 0.0], [0.0, 0.5100940381756758], [0.7163585906882811, 0.0], [0.0, 0.4079183564189189], [0.039520597156299214, 0.0], [0.0, 0.36096454628378366], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.3207]]
0.1036, [[0.0, 0.3770424895270272], [0.5587553492382867, 0.0], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207]]
0.4119, [[0.49633810707557563, 0.3207], [0.7358075759572442, 0.0], [0.0, 0.3207], [0.7119366049888107, 0.0], [0.0, 0.4320240570945946], [0.8526404438280157, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.32290930086195196, 0.0], [0.10695007503920342, 0.0]]
0.1205, [[0.0, 0.3681808770270271], [0.0, 0.3207], [0.7369390848524782, 0.0], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0]]
0.1891, [[0.0, 0.3207], [0.3494451142427151, 0.3207], [0.0, 0.3207], [0.32290930086195196, 0.0], [0.0, 0.3207], [0.3149597977204086, 0.0], [0.0, 0.30949908088235273], [0.2684036749213299, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1372, [[0.0, 0.3458390081081082], [0.0, 0.3207], [0.9263181692094302, 0.0], [0.5644794243009074, 0.0], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.1609866838235294], [0.0, 0.0], [0.0, 0.060319897058820446], [0.0, 0.0]]
0.1126, [[0.0, 0.40730638209459474], [0.6187633917362589, 0.0], [0.0, 0.3207], [0.0, 0.321114925], [0.0, 0.321114925], [0.5644794243009074, 0.0], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207]]
0.1858, [[0.0, 0.8321370661664391], [0.9263181692094302, 0.0], [0.0, 0.4079183564189189], [0.5547982121299223, 0.0], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.36096454628378366], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.0]]
0.2057, [[0.0, 0.4763665631756757], [0.3371127213025044, 0.3392867175675674], [0.0, 0.3271665820945946], [0.0, 0.3207], [0.3059072182872535, 0.0], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.0], [0.0, 0.0]]
