0.0714, [[0.0, 0.613012710478782], [0.0, 0.2499100603866483], [0.0, 0.0762527862515788], [0.0, 0.28409869727029174], [0.0, 0.12072841717454555], [0.0, 0.10898560083456858], [0.0, 0.08180726338329768], [0.0, 0.0], [0.0, 0.6142471000961787], [0.0, 0.6086776281404678]]
0.1486, [[0.0, 0.903487101792505], [0.0, 0.6136166317530319], [0.0, 0.6137228886438809], [0.0, 0.6125864013934176], [0.0, 0.6130224524384809], [0.0, 0.6146604521569823], [0.0, 0.6141605692134462], [0.0, 0.6148614825588214], [0.0, 0.6133888185272935], [0.48271494929033726, 0.0]]
0.1344, [[0.0, 0.0], [0.0, 0.6273718865833798], [0.6169540603779475, 0.0], [0.3364309655414864, 0.0], [0.0, 0.6065825290295338], [0.0, 0.0], [0.5655642839118342, 0.0], [0.25382941341292936, 0.0], [0.0, 0.0], [0.0, 0.06735230099379576]]
0.1688, [[0.0, 0.6380925692558402], [0.6427, 0.0], [0.0, 0.6183545866376972], [0.6223682598300391, 0.0], [0.0, 0.9054451715372079], [0.5640979382268928, 0.0], [0.0, 0.9416768819120046], [0.5048533120794214, 0.0], [0.0, 0.9452303771863121], [0.48271494929033726, 0.0]]
0.1690, [[0.6139424119327137, 0.0], [0.0, 0.0], [0.0, 0.9756349071156989], [0.5987713738846654, 0.0], [0.5399483527541284, 0.0], [0.0, 0.0], [0.0, 0.9674336089082032], [0.0, 0.9674336089082032], [0.0, 0.0], [0.0, 0.9648199578489951]]
0.0714, [[0.0, 0.6139058250252175], [0.0, 0.6119261044124891], [0.0, 0.6103593868024114], [0.0, 0.0489618324273871], [0.0, 0.6105318046400338], [0.0, 0.05293727886674349], [0.0, 0.6123178345727087], [0.0, 0.0478471704826225], [0.0, 0.6116057214572239], [0.0, 0.6139992969574702]]
0.1070, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.9697756425855518], [0.0, 0.0], [0.0, 0.6082239619742429], [0.0, 0.6088155852823195], [0.0, 0.6068369959417298], [0.0, 0.6060009369208754], [0.0, 0.6149677654882826]]
0.1076, [[0.0, 0.9206604478001086], [0.0, 0.9756349071156989], [0.0, 0.9655578917979366], [0.0, 0.9400834420423683], [0.0, 0.8431604527973939], [0.0, 0.8853928275936989], [0.0, 0.9520673179793597], [0.0, 0.9505194437805538], [0.0, 0.0], [0.0, 0.9697756425855518]]
0.0754, [[0.0, 0.0], [0.0, 0.6117120346477749], [0.0, 0.6145804569659152], [0.0, 0.6135830387764197], [0.0, 0.614265002697694], [0.0, 0.6537444816947318], [0.0, 0.612020425766497], [0.0, 0.6096546552816158], [0.0, 0.6124445951113092], [0.0, 0.6122615077763963]]
0.1078, [[0.0, 0.0], [0.0, 0.9528005490494296], [0.0, 0.0], [0.0, 0.6066853463604588], [0.0, 0.6151713075605808], [0.0, 0.6074410375565928], [0.0, 0.9782549331884853], [0.0, 0.9247573868549706], [0.0, 0.6313668254209674], [0.0, 0.6199571187398166]]
0.1737, [[0.6427, 0.0], [0.0, 0.994486135795764], [0.6427, 0.0], [0.0, 0.9528005490494296], [0.0, 0.9528005490494296], [0.6337944765903829, 0.0], [0.0, 0.6439629116784358], [0.6223682598300391, 0.0], [0.0, 0.6397468330255303], [0.6139424119327137, 0.0]]
0.1742, [[0.0, 0.0], [0.0, 0.9994454783269973], [0.4697864701407158, 0.0], [0.6427, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.1266917735088343, 0.0], [0.5640979382268928, 0.0]]
0.1797, [[0.0, 0.9206604478001086], [0.0, 0.0], [0.0, 0.6407205379684956], [0.7761233539103275, 0.0], [0.0, 0.6279180475828359], [0.5646055194255264, 0.0], [0.0, 0.0], [0.0, 0.6279180475828359], [0.0, 0.0], [0.0, 0.0]]
0.0714, [[0.0, 0.6141265406178892], [0.0, 0.08329832438368219], [0.0, 0.6137507802200379], [0.0, 0.6136923098125688], [0.0, 0.6136749272795514], [0.0, 0.6135867689835558], [0.0, 0.08335115675616336], [0.0, 0.07886002591555488], [0.0, 0.05293500378850302], [0.0, 0.05198503222972601]]
0.0715, [[0.0, 0.6097149505031786], [0.0, 0.6132799004199019], [0.0, 0.6113536842290459], [0.0, 0.6092623244739496], [0.0, 0.6096170696005067], [0.0, 0.609667412090361], [0.0, 0.6142471000961787], [0.0, 0.6112813904853504], [0.0, 0.610031626826808], [0.0, 0.6149544981116142]]
0.1852, [[0.0, 0.9756349071156989], [0.0, 0.6407205379684956], [0.0, 0.6144120434446034], [0.0, 0.606553291890497], [0.0, 0.6139538567641746], [0.0, 0.6065760126908911], [0.0, 0.6136154491074151], [0.0, 0.6147078621361045], [0.0, 0.0], [0.7761233539103275, 0.0]]
0.1737, [[0.0, 0.636100011732754], [0.0, 0.0], [0.0, 0.606599954139201], [0.13705488133401897, 0.0], [0.0, 0.994486135795764], [0.5048533120794214, 0.0], [0.6427, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2076, [[0.0, 0.606598253536325], [0.5171363999837669, 0.0], [0.0, 0.606512139271388], [0.0, 0.9756349071156989], [0.0, 0.0], [0.0, 0.6378326568169481], [0.0, 0.9655578917979366], [0.524872482148003, 0.0], [1.0, 0.0], [0.0, 0.9054451715372079]]
0.1737, [[0.0, 0.994486135795764], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.6139424119327137, 0.0], [0.0, 0.0], [0.6427, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1585, [[0.0, 0.9674336089082032], [0.5171363999837669, 0.0], [0.0, 0.9655578917979366], [0.4507790138369742, 0.0], [0.0, 0.6278676745247148], [0.0, 0.0], [0.0, 0.6105318046400338], [0.0, 0.6056872198503366], [0.0, 0.6132815014426798], [0.0, 0.6103690661286917]]
0.0714, [[0.0, 0.05443238445066735], [0.0, 0.6144710775528396], [0.0, 0.05251348234777344], [0.0, 0.614061170330057], [0.0, 0.07339528798111243], [0.0, 0.6140457822139858], [0.0, 0.0735027222313732], [0.0, 0.6138727415609092], [0.0, 0.07326459737550098], [0.0, 0.613758559431373]]
0.0926, [[0.0, 0.7498881516567091], [0.0, 0.0], [0.0, 0.7463450027159164], [0.0, 0.7442438609451396], [0.0, 0.7410390057577404], [0.07573561405625416, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0846, [[0.0, 0.7463450027159164], [0.0, 0.7463450027159164], [0.0, 0.04854119573930719], [0.0, 0.6762071033134167], [0.0, 0.04884163246033053], [0.0, 0.6732516052145578], [0.0, 0.046972529292263844], [0.0, 0.046972529292263844], [0.0, 0.6094389334725187], [0.0, 0.048624741668039526]]
0.1267, [[0.0, 0.0], [0.0, 0.6141791808393346], [0.0, 0.0], [0.5523671727473609, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.3499788333324831, 0.0]]
0.1662, [[0.0, 0.9206604478001086], [0.0, 0.9655578917979366], [0.0, 0.9756349071156989], [0.0, 0.9416768819120046], [0.0, 0.8004013555676266], [0.0, 0.0], [0.0, 0.0], [0.586837575925688, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0714, [[0.0, 0.2047438967770274], [0.0, 0.6133943242862839], [0.0, 0.6130737660981961], [0.0, 0.6105318046400338], [0.0, 0.6139058250252175], [0.0, 0.6118644572943301], [0.0, 0.6140457822139858], [0.0, 0.611733806798189], [0.0, 0.2709130577076243], [0.0, 0.6139992969574702]]
0.0726, [[0.0, 0.6144710775528396], [0.0, 0.0], [0.0, 0.614061170330057], [0.0, 0.6140457822139858], [0.0, 0.6140445168781815], [0.0, 0.6138727415609092], [0.0, 0.613758559431373], [0.0, 0.6130237702033826], [0.0, 0.6259460782183606], [0.0, 0.6135820415679467]]
0.1099, [[0.0, 0.9994454783269973], [0.0, 0.6380925692558402], [0.0, 0.9697756425855518], [0.0, 0.6310078390005442], [0.0, 0.0], [0.0, 0.9531253612167312], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0715, [[0.0, 0.614702692415961], [0.0, 0.0], [0.0, 0.6146160848248844], [0.0, 0.6146160848248844], [0.0, 0.08329832438368219], [0.0, 0.08329832438368219], [0.0, 0.6140687943653381], [0.0, 0.08487103541426444], [0.0, 0.6140445168781815], [0.0, 0.6139425669145417]]
0.1488, [[0.0, 0.9054451715372079], [0.0, 0.6141791808393346], [0.0, 0.614444456942457], [0.0, 0.614509941589059], [0.0, 0.6139274887987051], [0.48271494929033726, 0.0], [0.0, 0.6139274887987051], [0.0, 0.6119181826925332], [0.0, 0.0], [0.0, 0.0]]
0.1701, [[0.0, 0.9756349071156989], [0.0, 0.9655578917979366], [0.0, 0.9398916690928842], [0.0, 0.9206604478001086], [0.0, 1.0], [0.6013431186244141, 0.0], [0.0, 0.9648199578489951], [0.3364309655414864, 0.0], [0.0, 0.9400834420423683], [0.0, 0.9463432873438353]]
0.0780, [[0.0, 0.6799959515480718], [0.0, 0.25016792498732887], [0.0, 0.6326819593699087], [0.0, 0.25172414741872423], [0.0, 0.6150879889277252], [0.0, 0.24142391282311193], [0.0, 0.6149454803068334], [0.0, 0.6060885596659551], [0.0, 0.614837389101316], [0.0, 0.6092785606042834]]
0.0850, [[0.0, 0.7498881516567091], [0.0, 0.0], [0.0, 0.6135867689835558], [0.0, 0.0], [0.0, 0.6083064058504773], [0.0, 0.6082866091158601], [0.0, 0.6095008279574937], [0.0, 0.6082552980365479], [0.0, 0.6139708842571958], [0.0, 0.6081140646039082]]
0.1716, [[0.0, 0.6629418496469309], [0.0, 0.0], [0.0, 0.975599792286801], [0.6337944765903829, 0.0], [0.0, 0.9824116510592071], [0.0, 0.0], [0.0, 0.0], [0.0, 0.9677534046713745], [0.0, 0.0], [0.13705488133401897, 0.0]]
