0.0714, [[0.0, 0.6139093229960825], [0.0, 0.6122854815970349], [0.0, 0.6103934794388796], [0.0, 0.6102053867085786], [0.0, 0.6099821552229703], [0.0, 0.6098868120293697], [0.0, 0.6097597464167586], [0.0, 0.6095445306012339], [0.0, 0.6091964963991648], [0.0, 0.6089838591099955]]
0.0714, [[0.0, 0.6141893373055901], [0.0, 0.6130737660981961], [0.0, 0.6130224524384809], [0.0, 0.6118095731778835], [0.0, 0.6110359125243379], [0.0, 0.6109878776185226], [0.0, 0.6108268449881535], [0.0, 0.6107343839874264], [0.0, 0.610549089704192], [0.0, 0.6103630455793004]]
0.0713, [[0.0, 0.6125551304276431], [0.0, 0.6101812109127589], [0.0, 0.6072239332379366], [0.0, 0.6070005912641628], [0.0, 0.6062110519833915], [0.0, 0.6061197021980341], [0.0, 0.605973189612705], [0.0, 0.6042515169250979], [0.0, 0.5992631634568016], [0.0, 0.5987498016608411]]
0.0714, [[0.0, 0.6136371716437167], [0.0, 0.6134259203828379], [0.0, 0.6124057050364775], [0.0, 0.6104729538577025], [0.0, 0.6102059268338454], [0.0, 0.6101611970724155], [0.0, 0.6101001615097703], [0.0, 0.6100969774097446], [0.0, 0.6100713198761406], [0.0, 0.6099895860798986]]
0.0837, [[0.0, 0.7365392912547536], [0.0, 0.6138288292007787], [0.0, 0.6121990446644303], [0.0, 0.6115789562269816], [0.0, 0.611494760374393], [0.0, 0.6112368929601913], [0.0, 0.6105019693166623], [0.0, 0.609716279879894], [0.0, 0.6094299117971334], [0.0, 0.609360275399376]]
0.0715, [[0.0, 0.6149454803068334], [0.0, 0.6146641334537521], [0.0, 0.6133888185272935], [0.0, 0.6103890965070726], [0.0, 0.6097180501536512], [0.0, 0.6096899678622534], [0.0, 0.6090954292852283], [0.0, 0.6089838591099955], [0.0, 0.6082866091158601], [0.0, 0.6082238222806071]]
0.0715, [[0.0, 0.6146311309202656], [0.0, 0.6141685599005372], [0.0, 0.6140082454432428], [0.0, 0.6118558652560463], [0.0, 0.611545347064205], [0.0, 0.6110185599005371], [0.0, 0.6100044108470759], [0.0, 0.6099094839193976], [0.0, 0.6097355393042295], [0.0, 0.6097100285017242]]
0.1354, [[0.6427, 0.0], [0.6427, 0.0], [0.0, 0.6115118494452133], [0.6337944765903829, 0.0], [0.0, 0.6094081509066598], [0.6223682598300391, 0.0], [0.0, 0.6093894506087405], [0.6139424119327137, 0.0], [0.0, 0.6061933847850055], [0.5523671727473609, 0.0]]
0.0800, [[0.0, 0.700266927104835], [0.0, 0.629610770450843], [0.0, 0.6127636106875601], [0.0, 0.6126259698796593], [0.0, 0.6121028647165075], [0.0, 0.6118095731778835], [0.0, 0.61152816439513], [0.0, 0.6103934794388796], [0.0, 0.6103890965070726], [0.0, 0.6100044108470759]]
0.0712, [[0.0, 0.6115666769100847], [0.0, 0.6113891199652818], [0.0, 0.6105981408196298], [0.0, 0.6105077115344014], [0.0, 0.6102886268737244], [0.0, 0.6102868266907504], [0.0, 0.610096547772643], [0.0, 0.6098998946726406], [0.0, 0.609805221797368], [0.0, 0.6097817778976753]]
0.1054, [[0.0, 0.9539894368278108], [0.0, 0.6453420047800118], [0.0, 0.6439629116784358], [0.0, 0.6124057050364775], [0.0, 0.6122527658401558], [0.0, 0.6107923248258228], [0.0, 0.6101731755377794], [0.0, 0.6101095786905627], [0.0, 0.6099967125665626], [0.0, 0.6099715251354711]]
0.1356, [[0.6427, 0.0], [0.0, 0.613353059771517], [0.0, 0.606599954139201], [0.6337944765903829, 0.0], [0.0, 0.6132725913110793], [0.3007919849719488, 0.0], [0.0, 0.613126165286542], [0.14767074788664722, 0.0], [0.0, 0.6108031927795632], [0.0, 0.6099610681695559]]
0.0715, [[0.0, 0.6148160610148021], [0.0, 0.6112752172230171], [0.0, 0.6083196376879588], [0.0, 0.6082866091158601], [0.0, 0.614061170330057], [0.0, 0.5376355093765839], [0.0, 0.6139058250252175], [0.0, 0.6014244231626357], [0.0, 0.6078025759459522], [0.0, 0.6058611331487954]]
0.0712, [[0.0, 0.6108268449881535], [0.0, 0.6116386965446058], [0.0, 0.6000434769757677], [0.0, 0.5999268173074667], [0.0, 0.5995632792230641], [0.0, 0.5983714317717985], [0.0, 0.5984080051138896], [0.0, 0.5984743275704332], [0.0, 0.5978351450890239], [0.0, 0.5972]]
0.0715, [[0.0, 0.6117120346477749], [0.0, 0.6112368929601913], [0.0, 0.6112106734851861], [0.0, 0.6061197021980341], [0.0, 0.04531020545764002], [0.0, 0.6055021676558211], [0.0, 0.6151780818222337], [0.0, 0.05749704123428332], [0.0, 0.6055216058317108], [0.0, 0.6121334252504164]]
0.0713, [[0.0, 0.613012710478782], [0.0, 0.6086776281404678], [0.0, 0.6118735021933426], [0.0, 0.6131395378732787], [0.0, 0.609747077928171], [0.0, 0.6109797264772807], [0.0, 0.6102316135729198], [0.0, 0.6089703049567196], [0.0, 0.6089651844988153], [0.0, 0.6069255690961551]]
0.0713, [[0.0, 0.6101033931126697], [0.0, 0.6125105787140209], [0.0, 0.6089538179408384], [0.0, 0.6068612744845058], [0.0, 0.5992966519270918], [0.0, 0.599105140397382], [0.0, 0.598404436416524], [0.0, 0.5980986882169415], [0.0, 0.5995536720307771], [0.0, 0.5272483810006516]]
0.1196, [[0.0, 0.6125864013934176], [0.0, 0.6129249307982828], [0.48271494929033726, 0.0], [0.0, 0.6132160333341152], [0.0, 0.6117693086865749], [0.0, 0.6128077200966477], [0.0, 0.6115118494452133], [0.0, 0.6097597115813178], [0.0, 0.611425043397687], [0.0, 0.6115085464120669]]
0.1058, [[0.0, 0.9579648325909842], [0.0, 0.6344312212927756], [0.0, 0.6097937155457552], [0.0, 0.6068278687044031], [0.0, 0.6068150950057473], [0.0, 0.6068091413122522], [0.0, 0.6068172945647329], [0.0, 0.6074357401065003], [0.0, 0.606714750287363], [0.0, 0.606714750287363]]
0.0730, [[0.0, 0.6296990800651828], [0.0, 0.6101444904876961], [0.0, 0.6132725913110793], [0.0, 0.6103734860071782], [0.0, 0.6106571517042388], [0.0, 0.6101455468108564], [0.0, 0.612136407375261], [0.0, 0.609772603157475], [0.0, 0.612066364212156], [0.0, 0.610827753524596]]
0.0709, [[0.0, 0.6092170672546857], [0.0, 0.6084872422529264], [0.0, 0.6093041850618124], [0.0, 0.6065819551244458], [0.0, 0.6019849736095146], [0.0, 0.5972], [0.0, 0.581636021866628], [0.0, 0.5972], [0.0, 0.6001467380187196], [0.0, 0.5990494804006662]]
0.0715, [[0.0, 0.6096170696005067], [0.0, 0.0], [0.0, 0.6148035445354101], [0.0, 0.6067838507823312], [0.0, 0.6136070203382673], [0.0, 0.6067575739520045], [0.0, 0.6118069091463557], [0.0, 0.054585193872508805], [0.0, 0.0532372100148248], [0.0, 0.606004197025499]]
