HV,front
mean:0.028820,
0.0042518662010898045,"[[0.27730491342545893, 0.0, 0.5224349927175457, 0.0], [0.0, 0.9827205695847694, 0.0, 0.0], [0.49226769051978425, 0.0, 0.0, 0.11915305448937678], [0.48051048350506037, 0.0, 0.0, 0.08936869343006446], [0.01193069027515419, 0.0, 0.22612042486656914, 0.0], [0.0, 0.6383466118057839, 0.0, 0.0], [0.3616422949251637, 0.0, 0.0, 0.0], [0.0, 0.6383450314851874, 0.0, 0.0], [0.27041216576398386, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.003921064283502038,"[[0.3992481576963965, 0.0, 0.5892769983738104, 0.01078668422011788], [0.0, 0.10866989736762458, 0.0, 0.0], [0.3425567974357451, 0.0, 0.0, 0.0], [0.3251666965691394, 0.0, 0.5779307154212382, 0.0], [0.0, 0.07122625753408073, 0.0, 0.0], [0.3151908845566463, 0.0, 0.0, 0.0], [0.0, 0.05850893576551506, 0.0, 0.0], [0.2711823372767107, 0.0, 0.0, 0.0], [0.0, 0.04322570727436307, 0.0, 0.0], [0.04644233596577073, 0.0, 0.0, 0.0]]"
0.13259229410350118,"[[0.0, 0.9827205695847694, 0.0, 0.0], [0.9882389126651931, 0.0, 0.9994374990322076, 1.0], [0.743867805241835, 0.0, 0.0, 0.25359519520851415], [0.0, 0.058503566792942635, 0.0, 0.0], [0.360413746647763, 0.0, 0.6435087918532713, 0.0], [0.5389279540954597, 0.0, 0.0, 0.1551144184008418], [0.0, 0.03620981600207159, 0.0, 0.0], [0.27972079968801755, 0.0, 0.5842819703092578, 0.0], [0.41593798604488397, 0.0, 0.0, 0.02127677364981275], [0.0, 0.006690674914802238, 0.0, 0.0]]"
0.13259230060152977,"[[0.9882389126651931, 0.0, 0.9994374990322076, 1.0], [0.0, 0.9827205695847694, 0.0, 0.0], [0.0006023183656129323, 0.0010788362057101623, 0.0, 0.0], [0.3676253250361047, 0.0, 0.15457596964117085, 0.0], [0.360413746647763, 0.0, 0.6435087918532713, 0.0], [0.0, 0.04325439893911149, 0.0, 0.0], [0.0, 0.04325439893911149, 0.0, 0.0], [0.0, 0.03620981600207159, 0.0, 0.0], [0.300662471983388, 0.0, 0.0, 0.0], [0.0, 0.00297162891367357, 0.0, 0.0]]"
0.018304939262212633,"[[0.5826028453570518, 0.0, 0.0, 0.16427690419276395], [0.0, 0.3479675096901713, 0.0, 0.0], [0.5417106159437721, 0.0, 0.9735928599714556, 0.1585454266230104], [0.0, 0.3479675096901713, 0.0, 0.0], [0.5402117870453433, 0.0, 0.0, 0.15444870038758518], [0.37080726507457223, 0.0, 0.6437578689361392, 0.005026501185062254], [0.39396540010357395, 0.0, 0.5967931416832293, 0.006134829086116243], [0.0, 0.10866989736762458, 0.0, 0.0], [0.5258562004239171, 0.0, 0.0, 0.13801023905942358], [0.35212104577530884, 0.0, 0.5306747660629785, 0.0]]"
0.001462028873300806,"[[0.36397039391083785, 0.0, 0.0, 0.0], [0.0, 0.998058479389968, 0.0, 0.0], [0.03932620375217157, 0.0, 0.0, 0.0], [0.0, 0.9827205695847694, 0.0, 0.0], [0.012233843889634872, 0.0, 0.0, 0.0], [0.0, 0.1135830095845104, 0.0, 0.0], [0.006912700182829224, 0.0, 0.0, 0.0], [0.0, 0.043106233997903864, 0.0, 0.0], [0.0, 0.00297162891367357, 0.0, 0.0], [0.0, 0.002639586402376714, 0.0, 0.0]]"
0.003903382389205177,"[[0.27895924949819434, 0.0, 0.5867053091019659, 0.0], [0.5120166040789992, 0.0, 0.0, 0.11692078843514109], [0.27972079968801755, 0.0, 0.5842819703092578, 0.0], [0.0, 0.3479675096901713, 0.0, 0.0], [0.4889997521018987, 0.0, 0.0, 0.11603100406387235], [0.0, 0.3137472507822475, 0.0, 0.0], [0.0, 0.3137472507822475, 0.0, 0.0], [0.48051048350506037, 0.0, 0.0, 0.08936869343006446], [0.3457018810258906, 0.0, 0.0, 0.0], [0.3440740545583348, 0.0, 0.0, 0.0]]"
0.0027418566039917923,"[[0.22233525417814096, 0.0, 0.06645721444362435, 0.0], [0.0, 0.9827205695847694, 0.0, 0.0], [0.5285282929272636, 0.0, 0.0, 0.14579975487105712], [0.4812414697301137, 0.0, 0.0, 0.11278407162134771], [0.0, 0.10134595146588007, 0.0, 0.0], [0.39899016255814235, 0.0, 0.0, 0.010053002370124365], [0.3440740545583348, 0.0, 0.0, 0.0], [0.33246427333689904, 0.0, 0.0, 0.0], [0.275401037950901, 0.0, 0.0, 0.0], [0.07106957827897767, 0.0, 0.0, 0.0]]"
0.00470824200888841,"[[0.0, 1.0, 0.0, 0.0], [0.5258562004239171, 0.0, 0.0, 0.13801023905942358], [0.27972079968801755, 0.0, 0.5842819703092578, 0.0], [0.0, 0.9827205695847694, 0.0, 0.0], [0.42862274700904535, 0.0, 0.0, 0.035669426111388174], [0.2708427529467832, 0.0, 0.19639361588426418, 0.0], [0.0, 0.10134595146588007, 0.0, 0.0], [0.2724132706023997, 0.0, 0.0, 0.0], [0.2688387743340661, 0.0, 0.17030245979907585, 0.0], [0.27145678272247714, 0.0, 0.0, 0.0]]"
0.003203663718478166,"[[0.3676253250361047, 0.0, 0.15457596964117085, 0.0], [0.5120166040789992, 0.0, 0.0, 0.11692078843514109], [0.2708427529467832, 0.0, 0.19639361588426418, 0.0], [0.0, 0.998058479389968, 0.0, 0.0], [0.27109708197244115, 0.0, 0.19385782436778812, 0.0], [0.0, 0.9827205695847694, 0.0, 0.0], [0.27040833406491555, 0.0, 0.1938119968102614, 0.0], [0.27016118947501067, 0.0, 0.1642837739105721, 0.0], [0.0, 0.017114009176283248, 0.0, 0.0], [0.0, 0.004071169560784209, 0.0, 0.0]]"
0.00403372206517371,"[[0.49822000692379015, 0.0, 0.0, 0.11990234659149789], [0.35212104577530884, 0.0, 0.5306747660629785, 0.0], [0.2790459416896145, 0.0, 0.5861456232034066, 0.0], [0.0, 0.10866989736762458, 0.0, 0.0], [0.0, 0.10866989736762458, 0.0, 0.0], [0.44406559885597113, 0.0, 0.0, 0.05516663101866345], [0.4335922247911308, 0.0, 0.0, 0.050483555380406796], [0.42862274700904535, 0.0, 0.0, 0.035669426111388174], [0.36062259985492123, 0.0, 0.0, 0.0], [0.3296570405230386, 0.0, 0.0, 0.0]]"
0.017877324072535568,"[[0.5417106159437721, 0.0, 0.9735928599714556, 0.1585454266230104], [0.0, 0.06520053797746696, 0.0, 0.0], [0.44667626394544735, 0.0, 0.0, 0.06290931607391437], [0.2769796979670376, 0.0, 0.5222128884490662, 0.0], [0.0, 0.05850893576551506, 0.0, 0.0], [0.27619324173327053, 0.0, 0.5219751905222684, 0.0], [0.0, 0.017124318538711863, 0.0, 0.0], [0.27358241778061254, 0.0, 0.0, 0.0], [0.0, 0.00188107291877774, 0.0, 0.0], [0.2717125486352857, 0.0, 0.0, 0.0]]"
0.0026634653889243787,"[[0.298273886576691, 0.0, 0.0, 0.0], [0.28020359377062243, 0.0, 0.5844147271300757, 0.0], [0.0, 0.04322570727436307, 0.0, 0.0], [0.1375399971172155, 0.0, 0.37066817923196477, 0.0], [0.0, 0.0432248111468655, 0.0, 0.0], [0.2725660596027479, 0.0, 0.0, 0.0], [0.27041216576398386, 0.0, 0.0, 0.0], [0.0, 0.017124318538711863, 0.0, 0.0], [0.010542565829900544, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.018065641649890083,"[[0.0, 0.10866989736762458, 0.0, 0.0], [0.5417106159437721, 0.0, 0.9735928599714556, 0.1585454266230104], [0.5826028453570518, 0.0, 0.0, 0.16427690419276395], [0.0, 0.03620981600207159, 0.0, 0.0], [0.407940136759006, 0.0, 0.590283000060453, 0.025553982732753916], [0.39396540010357395, 0.0, 0.5967931416832293, 0.006134829086116243], [0.5412191966328117, 0.0, 0.0, 0.15379873901369562], [0.3973070514181035, 0.0, 0.0, 0.013377986073286618], [0.0, 0.017124318538711863, 0.0, 0.0], [0.2708427529467832, 0.0, 0.19639361588426418, 0.0]]"
0.12226415379990971,"[[1.0, 0.0, 1.0, 0.9101503146566372], [0.0, 0.0359657264565584, 0.0, 0.0], [0.7437180884299354, 0.0, 0.0, 0.2522100588053005], [0.5531238294408238, 0.0, 0.9751739437728195, 0.16096013160600622], [0.0, 0.02295926182504785, 0.0, 0.0], [0.5417106159437721, 0.0, 0.9735928599714556, 0.1585454266230104], [0.44667626394544735, 0.0, 0.0, 0.06290931607391437], [0.0007459174461564114, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.006901260085223309,"[[0.5329879231742278, 0.0, 0.0, 0.15383419145227142], [0.41521314256121766, 0.0, 0.589959326287792, 0.039884194185819156], [0.40700644006818143, 0.0, 0.5970696130307104, 0.018373266754093714], [0.0, 1.0, 0.0, 0.0], [0.491831555881307, 0.0, 0.0, 0.10474479177567379], [0.0, 0.3479675096901713, 0.0, 0.0], [0.0, 0.3479675096901713, 0.0, 0.0], [0.3992481576963965, 0.0, 0.5892769983738104, 0.01078668422011788], [0.0, 0.1135830095845104, 0.0, 0.0], [0.0, 0.017124318538711863, 0.0, 0.0]]"
0.0037155401453710575,"[[0.0, 0.06246738807193046, 0.0, 0.0], [0.39396540010357395, 0.0, 0.5967931416832293, 0.006134829086116243], [0.0, 0.04325439893911149, 0.0, 0.0], [0.27889411061403335, 0.0, 0.5863525552637926, 0.0], [0.2790459416896145, 0.0, 0.5861456232034066, 0.0], [0.2790674949968736, 0.0, 0.5860301458418062, 0.0], [0.0, 0.03614537274637646, 0.0, 0.0], [0.27605242679251074, 0.0, 0.5218192539390853, 0.0], [0.0, 0.017124318538711863, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.12257615558314329,"[[0.0, 0.3479675096901713, 0.0, 0.0], [1.0, 0.0, 1.0, 0.9101503146566372], [0.0, 0.06246738807193046, 0.0, 0.0], [0.5392535193889708, 0.0, 0.0, 0.16195279988612848], [0.541802757064577, 0.0, 0.0, 0.15302666368471166], [0.5417106159437721, 0.0, 0.9735928599714556, 0.1585454266230104], [0.0, 0.03516627163493981, 0.0, 0.0], [0.5412191966328117, 0.0, 0.0, 0.15379873901369562], [0.5285282929272636, 0.0, 0.0, 0.14579975487105712], [0.44667626394544735, 0.0, 0.0, 0.06290931607391437]]"
0.13167204092198834,"[[0.9882389126651931, 0.0, 0.9994374990322076, 1.0], [0.0, 0.06246738807193046, 0.0, 0.0], [0.6286, 0.0, 0.0, 0.18366095300953572], [0.43253567327256626, 0.0, 0.09102078527792358, 0.07009003205257457], [0.28020359377062243, 0.0, 0.5844147271300757, 0.0], [0.38804379740650297, 0.0, 0.0, 0.0], [0.0, 0.0, 0.16233610271568832, 0.0], [0.2753694264335876, 0.0, 0.0, 0.0], [0.0, 0.0, 0.01248762752970699, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.004821065228465657,"[[0.0, 0.3479675096901713, 0.0, 0.0], [0.3251666965691394, 0.0, 0.5779307154212382, 0.0], [0.6286, 0.0, 0.0, 0.17668525769429222], [0.49226769051978425, 0.0, 0.0, 0.11915305448937678], [0.0, 0.11092821581837858, 0.0, 0.0], [0.27605242679251074, 0.0, 0.5218192539390853, 0.0], [0.48051048350506037, 0.0, 0.0, 0.08936869343006446], [0.0, 0.015161674640415797, 0.0, 0.0], [0.01193069027515419, 0.0, 0.22612042486656914, 0.0], [0.41712353513257544, 0.0, 0.0, 0.04679953587831151]]"
0.005973912555149353,"[[0.5392105201992617, 0.0, 0.0, 0.15527592395435375], [0.0, 0.09031478826802196, 0.0, 0.0], [0.41521314256121766, 0.0, 0.589959326287792, 0.039884194185819156], [0.49519163541999767, 0.0, 0.0, 0.1244449299606069], [0.0, 0.02295926182504785, 0.0, 0.0], [0.372035813351973, 0.0, 0.5312930335427877, 0.0], [0.4889997521018987, 0.0, 0.0, 0.11603100406387235], [0.0, 0.015161674640415797, 0.0, 0.0], [0.34892067751268024, 0.0, 0.12231336914238987, 0.0], [0.35766179850638563, 0.0, 0.11360613321232112, 0.0]]"
0.13224792014572218,"[[0.0, 0.6383466118057839, 0.0, 0.0], [0.9882389126651931, 0.0, 0.9994374990322076, 1.0], [0.583413687220136, 0.0, 0.0, 0.1668294797702212], [0.0, 0.07122625753408073, 0.0, 0.0], [0.0, 0.07122625753408073, 0.0, 0.0], [0.360413746647763, 0.0, 0.6435087918532713, 0.0], [0.46916484016326565, 0.0, 0.0, 0.08643396603009039], [0.0, 0.05850906044412342, 0.0, 0.0], [0.0, 0.0359657264565584, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.005331254783139873,"[[0.0, 0.1135830095845104, 0.0, 0.0], [0.5402117870453433, 0.0, 0.0, 0.15444870038758518], [0.40700644006818143, 0.0, 0.5970696130307104, 0.018373266754093714], [0.5392105201992617, 0.0, 0.0, 0.15527592395435375], [0.0, 0.10134595146588007, 0.0, 0.0], [0.0, 0.10134595146588007, 0.0, 0.0], [0.3450998923699643, 0.0, 0.11702028624805866, 0.0], [0.26974066050226553, 0.0, 0.19328497989870466, 0.0], [0.44406559885597113, 0.0, 0.0, 0.05516663101866345], [0.2772895866291858, 0.0, 0.0, 0.0]]"
