mean:0.005417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0054, [[0.0,0.0,0.3747010260163251, 0.0], [0.3046584132055364,0.4388943557035837,0.0, 0.0], [0.0,0.0,0.101746261567361, 0.0], [0.0,0.5479754553509351,0.0, 0.0], [0.0,0.6637617780262842,0.0, 0.0], [0.788238424173962,0.4306699046001673,0.0, 0.00011155862588708606], [0.0,0.2764485867420981,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.5194890015347545,0.0, 0.0], [0.788138537136402,0.4306699046001673,0.0, 0.0]]
0.0068, [[0.46011128007757585,0.0,0.9880969203205962, 0.0], [0.0,0.4672603201074652,0.0, 0.0], [0.0,0.4792713198586951,0.0, 0.0], [0.0,0.5041093149554152,0.0, 0.0], [0.0,0.3667039440128096,0.0, 0.0], [0.0,0.0,0.3752156664591439, 0.0], [0.0,0.4101042528136519,0.0, 0.0], [0.0,0.4692076992952778,0.0, 0.0], [0.0,0.3311213197104983,0.0631355510857892, 0.0], [0.0,0.0,0.0627570147085189, 0.0]]
0.0012, [[0.0,0.0,0.0599810812752033, 0.0], [0.0,0.44249363759685,0.0, 0.0], [0.0,0.668477677956434,0.0, 0.0], [0.0,0.3829943555661911,0.0, 0.0], [0.0,0.0,0.403927039487968, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.3102602880057217,0.0, 0.0], [0.0,0.4773803727295415,0.0, 0.0], [0.0,0.3236884238282305,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0]]
0.0012, [[0.0,0.3595052257237208,0.1411472497488479, 0.0], [0.0,0.3794314010864558,0.0, 0.0], [0.0,0.310844722893849,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.29762499170686,0.0, 0.0], [0.0,0.4530103755320182,0.0, 0.0], [0.0,0.3162785874524784,0.0, 0.0]]
0.0013, [[0.0,0.3614387093378834,0.0, 0.0], [0.0,0.6254319943362092,0.0, 0.0], [0.0,0.2959604584174354,0.0, 0.0], [0.0,0.0,0.5270722950111055, 0.0], [0.0,0.5095016955776996,0.0, 0.0], [0.0,0.0,0.0868306001050957, 0.0], [0.0,0.4632941912072766,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.40117760690504,0.0, 0.0], [0.0,0.3928714239493838,0.0, 0.0]]
0.0026, [[0.2992116613418519,0.4381450859007902,0.0, 0.0], [0.0,0.0,0.1063484669962789, 0.0], [0.0,0.3508325723611231,0.0, 0.0], [0.0,0.5195245564355043,0.0, 0.0], [0.0,0.3478612274819695,0.0, 0.0], [0.0,0.8199127213862417,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.4892061721979135,0.0, 0.0], [0.0,0.3030921419099447,0.0, 0.0]]
0.0015, [[0.0,0.0,0.5242447178620931, 0.0], [0.0,0.3991385883885701,0.0, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.0,0.0,0.1682225622072875, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.4703907833067047,0.0, 0.0], [0.0,0.0,0.0408616737285151, 0.0], [0.0,0.4668493915899717,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.4599863976991369,0.0, 0.0]]
0.0006, [[0.0,0.3276106643460431,0.0, 0.0], [0.0,0.4504865473069528,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.3169054912307464,0.0, 0.0], [0.0,0.4460727569065297,0.0, 0.0], [0.0,0.0,0.0431860199047363, 0.0], [0.0,0.3283982894084179,0.0, 0.0], [0.0,0.4221522945527352,0.0, 0.0], [0.0,0.3918455656017292,0.0, 0.0], [0.0,0.4190598679515548,0.0, 0.0]]
0.0022, [[0.0,0.5479754553509351,0.0, 0.0], [0.26427023429179824,0.3759727744578073,0.0, 0.0], [0.0,0.2966561061768111,0.079140334756341, 0.0], [0.0,0.4792713198586951,0.0, 0.0], [0.0,0.4943746882726466,0.0, 0.0], [0.0,0.3422654056187837,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.39955006732142,0.0, 0.0], [0.0,0.4707997708858357,0.0, 0.0], [0.0,0.3887694390202299,0.0, 0.0]]
0.0009, [[0.0,0.7796527161729474,0.0, 0.0], [0.0,0.462235848697177,0.0, 0.0], [0.0,0.5745017420807884,0.0, 0.0], [0.0,0.5745017420807884,0.0, 0.0], [0.0,0.40117760690504,0.0, 0.0], [0.0,0.3829943555661911,0.0, 0.0], [0.0,0.3813420666043469,0.0, 0.0], [0.0,0.444922147401138,0.0, 0.0], [0.0,0.4054084469660804,0.0, 0.0], [0.0,0.4393421330807354,0.0, 0.0]]
0.0006, [[0.0,0.0,0.0339550450906006, 0.0], [0.0,0.0,0.0599810812752033, 0.0], [0.0,0.3013236477130043,0.0, 0.0], [0.0,0.0050033162501786,0.0, 0.0], [0.0,0.444922147401138,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.2989085699746975,0.0, 0.0], [0.0,0.438887721750076,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.4352222451678798,0.0, 0.0]]
0.0006, [[0.0,0.0,0.0438833237576026, 0.0], [0.0,0.4707563073854894,0.0, 0.0], [0.0,0.3525169302597924,0.0, 0.0], [0.0,0.0,0.0418113351662284, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.3525169302597924,0.0, 0.0], [0.0,0.0050033162501786,0.0, 0.0], [0.0,0.3173858203652115,0.0, 0.0], [0.0,0.4478304842065835,0.0, 0.0]]
0.0015, [[0.0,0.9145498617442184,0.0, 0.0], [0.0,0.0,0.5230580792188967, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.3682575637796885,0.0, 0.0], [0.0,0.4599863976991369,0.0, 0.0], [0.0,0.3008359990199384,0.0, 0.0], [0.0,0.4460087735354355,0.0, 0.0], [0.0,0.4213597350649711,0.0, 0.0], [0.0,0.4054084469660804,0.0, 0.0], [0.0,0.3671401143854254,0.0, 0.0]]
0.0017, [[0.0,0.2966561061768111,0.0813916300527381, 0.0], [0.0,0.4057321587905883,0.0, 0.0], [0.0,0.2959604584174354,0.0, 0.0], [0.0,0.8199127213862417,0.0, 0.0], [0.0,0.0,0.5244865176531954, 0.0], [0.0,0.5563800049180705,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.4707997708858357,0.0, 0.0], [0.0,0.4703907833067047,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0]]
0.0009, [[0.0,0.3341436890588432,0.0, 0.0], [0.0,0.3124020700348967,0.0, 0.0], [0.0,0.3341436890588432,0.0, 0.0], [0.0,0.3336553064786351,0.0, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.3813412264966975,0.0, 0.0], [0.0,0.5194890015347545,0.0, 0.0], [0.0,0.3813180511132646,0.0, 0.0], [0.0,0.5118167135980352,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0]]
0.0013, [[0.0,0.6484676568827735,0.0, 0.0], [0.0,0.0,0.5231871521941216, 0.0], [0.0,0.4469782770757092,0.0, 0.0], [0.0,0.0,0.5223004501540462, 0.0], [0.0,0.5384280793786264,0.0, 0.0], [0.0,0.0,0.3739332381124441, 0.0], [0.0,0.5095016955776996,0.0, 0.0], [0.0,0.0,0.1336097271488162, 0.0], [0.0,0.4943746882726466,0.0, 0.0], [0.0,0.5041093149554152,0.0, 0.0]]
0.0009, [[0.0,0.668477677956434,0.0, 0.0], [0.0,0.0,0.1004313457305272, 0.0], [0.0,0.4944072303735502,0.0, 0.0], [0.0,0.347227969786077,0.0, 0.0], [0.0,0.4871439976108302,0.0, 0.0], [0.0,0.4226291087540463,0.0, 0.0], [0.0,0.470968439395178,0.0, 0.0], [0.0,0.4230625270498794,0.0, 0.0], [0.0,0.4230625270498794,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0]]
0.0075, [[0.0,0.668477677956434,0.0, 0.0], [0.0,0.4208806612637753,0.0, 0.0], [0.0,0.4251383268311393,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.46011128007757585,0.0,0.9880969203205962, 0.0], [0.0,0.4243302301800655,0.0, 0.0], [0.0,0.5041093149554152,0.0, 0.0], [0.0,0.0,0.4049187655304809, 0.0], [0.0,0.3311211169258933,0.1966061495134859, 0.0], [0.0,0.0,0.0662833799073002, 0.0]]
0.0008, [[0.0,0.337038159259868,0.0, 0.0], [0.0,0.6637617780262842,0.0, 0.0], [0.0,0.4002528897932502,0.0, 0.0], [0.0,0.4210301328305074,0.0, 0.0], [0.0,0.3447755410548043,0.0, 0.0], [0.0,0.5118167135980352,0.0, 0.0], [0.0,0.3813412264966975,0.0, 0.0], [0.0,0.3507449790681567,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.3507449790681567,0.0, 0.0]]
0.001, [[0.0,0.5118167135980352,0.0, 0.0], [0.0,0.3603595572647431,0.0, 0.0], [0.0,0.0,0.4059675192977386, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.0,0.1428407019629519, 0.0], [0.0,0.0,0.1060894684223571, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.3678046009104937,0.0, 0.0], [0.0,0.3678046009104937,0.0, 0.0]]
0.0013, [[0.0,0.4418432687428562,0.0, 0.0], [0.0,0.0,0.4259466958400325, 0.0], [0.0,0.4002528897932502,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.3887694390202299,0.0, 0.0], [0.0,0.2989085699746975,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.3603595572647431,0.0, 0.0], [0.0,0.3887694390202299,0.0, 0.0], [0.0,0.4773803727295415,0.0, 0.0]]
0.0009, [[0.0,0.3761306181318045,0.0, 0.0], [0.0,0.3678046009104937,0.0, 0.0], [0.0,0.3825906596996106,0.0, 0.0], [0.0,0.3162358095572252,0.0, 0.0], [0.0,0.469194412075443,0.0, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.5195245564355043,0.0, 0.0], [0.0,0.3813337138099013,0.0, 0.0], [0.0,0.3849492281279804,0.0, 0.0], [0.0,0.4707563073854894,0.0, 0.0]]
