0.1328, [[0.0, 0.5106855134762686, 0.0, 0.0], [0.989462987097615, 0.0, 0.9997303037672152, 1.0], [0.0, 0.31084472289384907, 0.0, 0.0], [0.0, 0.37943140108645584, 0.0, 0.0], [0.0, 0.35950522572372084, 0.1411472497488479, 0.0], [0.0, 0.49437468827264663, 0.0, 0.0], [0.0, 0.0, 0.5270722950111055, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0]]
0.0007, [[0.0, 0.0, 0.04388332375760267, 0.0], [0.0, 0.47075630738548946, 0.0, 0.0], [0.0, 0.47302271503907456, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.5194890015347545, 0.0, 0.0], [0.0, 0.0, 0.04181133516622841, 0.0], [0.0, 0.44783048420658356, 0.0, 0.0], [0.0, 0.4352223900140262, 0.0, 0.0]]
0.0020, [[0.0, 0.0, 0.1338620847336632, 0.0], [0.0, 0.3104145588081063, 0.0, 0.0], [0.0, 0.6637617780262842, 0.0, 0.0], [0.0, 0.0, 0.13440000484873144, 0.0], [0.1252239084132061, 0.4388943557035837, 0.0, 0.0], [0.0, 0.0, 0.5440627397713523, 0.0], [0.0, 0.3584313074246724, 0.0, 0.0], [0.0, 0.5745017420807884, 0.0, 0.0], [0.0, 0.4208806612637753, 0.0, 0.0], [0.0, 0.0, 0.10271584597229902, 0.0]]
0.0009, [[0.0, 0.0, 0.059981081275203366, 0.0], [0.0, 0.7796527161729474, 0.0, 0.0], [0.0, 0.0, 0.04767532851938072, 0.0], [0.0, 0.44183952205586785, 0.0, 0.0], [0.0, 0.0, 0.05778291389140557, 0.0], [0.0, 0.6254319943362092, 0.0, 0.0], [0.0, 0.08451323164946993, 0.0, 0.0], [0.0, 0.46726032010746527, 0.0, 0.0], [0.0, 0.3173858686472603, 0.0, 0.0], [0.0, 0.46684939158997174, 0.0, 0.0]]
0.0075, [[0.0, 0.7670734945734963, 0.0, 0.0], [0.46011128007757585, 0.0, 0.9880969203205962, 0.0], [0.0, 0.668477677956434, 0.0, 0.0], [0.0, 0.4251383268311393, 0.0, 0.0], [0.0, 0.4208806612637753, 0.0, 0.0], [0.0, 0.0, 0.40491876553048095, 0.0], [0.0, 0.5041093149554152, 0.0, 0.0], [0.0, 0.0, 0.3767331603054014, 0.0], [0.0, 0.4659234191449127, 0.0, 0.0], [0.0, 0.3311211169258933, 0.19660614951348596, 0.0]]
0.0058, [[0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.0, 0.5268783000256421, 0.0], [0.788138537136402, 0.4306699046001673, 0.0, 0.0], [0.0, 0.7796188586770167, 0.0, 0.0], [0.0, 0.0, 0.5233262487576256, 0.0], [0.08051943556975541, 0.4388943557035837, 0.0, 0.0], [0.0, 0.4208806612637753, 0.0, 0.0], [0.0, 0.4208970578475541, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.47421454775774735, 0.0, 0.0]]
0.0068, [[0.46011128007757585, 0.0, 0.9880969203205962, 0.0], [0.0, 0.5174790970937221, 0.0, 0.0], [0.0, 0.0, 0.3767331603054014, 0.0], [0.0, 0.5107948626604325, 0.0, 0.0], [0.0, 0.0, 0.13801270290548678, 0.0], [0.0, 0.5041093149554152, 0.0, 0.0], [0.0, 0.33112131971049835, 0.06313555108578929, 0.0], [0.0, 0.4792713198586951, 0.0, 0.0], [0.0, 0.46726032010746527, 0.0, 0.0], [0.0, 0.4643826424030195, 0.0, 0.0]]
0.0026, [[0.0, 0.29665610617681115, 0.07914033475634104, 0.0], [0.0, 0.5479754553509351, 0.0, 0.0], [0.33754446219382106, 0.37597277445780736, 0.0, 0.0], [0.0, 0.0, 0.1338620847336632, 0.0], [0.0, 0.39918038133002726, 0.0, 0.0], [0.0, 0.0, 0.13440000484873144, 0.0], [0.0, 0.5095016955776996, 0.0, 0.0], [0.26427023429179824, 0.37597277445780736, 0.0, 0.0], [0.0, 0.48920617219791357, 0.0, 0.0], [0.0, 0.3370208839428008, 0.0, 0.0]]
0.1148, [[0.0, 0.9143030480003698, 0.0, 0.0], [1.0, 0.0, 1.0, 0.8137092604559348], [0.6827, 0.41457240880104457, 0.0, 0.0], [0.08051943556975541, 0.4388943557035837, 0.0, 0.0], [0.0, 0.41769926050303247, 0.0, 0.0], [0.0, 0.5744957995062894, 0.0, 0.0], [0.0, 0.0, 0.5243778002726297, 0.0], [0.26427023429179824, 0.37597277445780736, 0.0, 0.0], [0.0, 0.465468080798916, 0.0, 0.0], [0.0, 0.35950522572372084, 0.1411472497488479, 0.0]]
0.0057, [[0.788238424173962, 0.4306699046001673, 0.0, 0.00011155862588708606], [0.0, 0.0, 0.4248228323865256, 0.0], [0.0, 0.4411816501714877, 0.0, 0.0], [0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.4418432687428562, 0.0, 0.0], [0.0, 0.0, 0.1338620847336632, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.6740215115694848, 0.0, 0.0], [0.0, 0.4195910863654746, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.1368, [[0.0, 0.8199127213862417, 0.0, 0.0], [0.989462987097615, 0.0, 0.9997303037672152, 1.0], [0.6827, 0.41457240880104457, 0.0, 0.0], [0.0, 0.41988341485825054, 0.0, 0.0], [0.0, 0.5563800049180705, 0.0, 0.0], [1.0, 0.0, 1.0, 0.8137092604559348], [0.0, 0.41988341485825054, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.0, 0.5244865176531954, 0.0], [0.0, 0.29665610617681115, 0.08139163005273813, 0.0]]
