0.0012, [[0.0, 0.35950522572372084, 0.1411472497488479, 0.0], [0.0, 0.37943140108645584, 0.0, 0.0], [0.0, 0.31084472289384907, 0.0, 0.0], [0.0, 0.33925987704906685, 0.0, 0.0], [0.0, 0.45301037553201823, 0.0, 0.0], [0.0, 0.45182523470531166, 0.0, 0.0], [0.0, 0.42306252704987946, 0.0, 0.0], [0.0, 0.3833435892817045, 0.0, 0.0], [0.0, 0.42950438559810056, 0.0, 0.0], [0.0, 0.36933503563753, 0.0, 0.0]]
0.0026, [[0.0, 0.5194890015347545, 0.0, 0.0], [0.0, 0.0, 0.3747010260163251, 0.0], [0.3046584132055364, 0.4388943557035837, 0.0, 0.0], [0.0, 0.0, 0.10174626156736101, 0.0], [0.0, 0.35994071049124343, 0.0, 0.0], [0.0, 0.45998639769913696, 0.0, 0.0], [0.0, 0.4254970624538601, 0.0, 0.0], [0.0, 0.4240952414484663, 0.0, 0.0], [0.0, 0.3928335515102906, 0.0, 0.0], [0.0, 0.3627894575920372, 0.0, 0.0]]
0.0006, [[0.0, 0.0, 0.033955045090600655, 0.0], [0.0, 0.0, 0.059981081275203366, 0.0], [0.0, 0.3918453917863534, 0.0, 0.0], [0.0, 0.43888772175007607, 0.0, 0.0], [0.0, 0.359505505759604, 0.0, 0.0], [0.0, 0.38060690481621823, 0.0, 0.0], [0.0, 0.4352222451678798, 0.0, 0.0], [0.0, 0.348192886531713, 0.0, 0.0], [0.0, 0.3814055092164943, 0.0, 0.0], [0.0, 0.4072591944613878, 0.0, 0.0]]
0.0007, [[0.0, 0.4251383268311393, 0.0, 0.0], [0.0, 0.4243302301800655, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.0, 0.1338620847336632, 0.0], [0.0, 0.42262910875404636, 0.0, 0.0], [0.0, 0.39281428697281207, 0.0, 0.0], [0.0, 0.33799386379058943, 0.0, 0.0], [0.0, 0.33365530647863517, 0.0, 0.0], [0.0, 0.3833435892817045, 0.0, 0.0], [0.0, 0.3596906577604128, 0.0, 0.0]]
0.0068, [[0.0, 0.46920769929527784, 0.0, 0.0], [0.46011128007757585, 0.0, 0.9880969203205962, 0.0], [0.0, 0.3595051581288525, 0.01085768508803681, 0.0], [0.0, 0.33112131971049835, 0.06313555108578929, 0.0], [0.0, 0.46726032010746527, 0.0, 0.0], [0.0, 0.0, 0.3752156664591439, 0.0], [0.0, 0.4202055720007865, 0.0, 0.0], [0.0, 0.4101042528136519, 0.0, 0.0], [0.0, 0.4071375236983654, 0.0, 0.0], [0.0, 0.37609541086180615, 0.0, 0.0]]
0.0012, [[0.0, 0.4847118666528808, 0.0, 0.0], [0.0, 0.0, 0.3363059956934555, 0.0], [0.0, 0.4600578358185687, 0.0, 0.0], [0.0, 0.4015701109927044, 0.0, 0.0], [0.0, 0.7796527161729474, 0.0, 0.0], [0.0, 0.0, 0.1433852630670952, 0.0], [0.0, 0.40261414270353424, 0.0, 0.0], [0.0, 0.5195245564355043, 0.0, 0.0], [0.0, 0.38135737201382236, 0.0, 0.0], [0.0, 0.33722477903496095, 0.0, 0.0]]
0.0006, [[0.0, 0.0, 0.04388332375760267, 0.0], [0.0, 0.35251693025979247, 0.0, 0.0], [0.0, 0.3210325055740077, 0.0, 0.0], [0.0, 0.3210325055740077, 0.0, 0.0], [0.0, 0.44783048420658356, 0.0, 0.0], [0.0, 0.47075630738548946, 0.0, 0.0], [0.0, 0.0, 0.04181133516622841, 0.0], [0.0, 0.32054346635793574, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.08451323164946993, 0.0, 0.0]]
0.0012, [[0.0, 0.0, 0.09877773945087273, 0.0], [0.0, 0.441737975250793, 0.0, 0.0], [0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.4654675207271497, 0.0, 0.0], [0.0, 0.9145498617442185, 0.0, 0.0], [0.0, 0.4015701109927044, 0.0, 0.0], [0.0, 0.7670734945734963, 0.0, 0.0], [0.0, 0.3558725905911308, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.35251693025979247, 0.0, 0.0]]
0.0038, [[0.546256704828198, 0.3956811977803713, 0.0, 0.0], [0.0, 0.0, 0.4036502463849385, 0.0], [0.0, 0.4002528897932502, 0.0, 0.0], [0.0, 0.5479754553509351, 0.0, 0.0], [0.0, 0.4057321587905883, 0.0, 0.0], [0.0, 0.32368842382823054, 0.0, 0.0], [0.0, 0.3158159874863394, 0.0, 0.0], [0.0, 0.44600877353543555, 0.0, 0.0], [0.0, 0.44600877353543555, 0.0, 0.0], [0.0, 0.3008359990199384, 0.0, 0.0]]
0.0010, [[0.0, 0.5118167135980352, 0.0, 0.0], [0.0, 0.0, 0.3757010975795324, 0.0], [0.0, 0.4659234191449127, 0.0, 0.0], [0.0, 0.0, 0.3752156664591439, 0.0], [0.0, 0.4411816501714877, 0.0, 0.0], [0.0, 0.38433864368221293, 0.0, 0.0], [0.0, 0.3826056850732029, 0.0, 0.0], [0.0, 0.38108536060718917, 0.0, 0.0], [0.0, 0.3601317239327788, 0.0, 0.0], [0.0, 0.35953717878362884, 0.0, 0.0]]
0.0006, [[0.0, 0.0, 0.059981081275203366, 0.0], [0.0, 0.4773803727295415, 0.0, 0.0], [0.0, 0.44249363759685, 0.0, 0.0], [0.0, 0.3102602880057217, 0.0, 0.0], [0.0, 0.42861468262811386, 0.0, 0.0], [0.0, 0.40117760690504, 0.0, 0.0], [0.0, 0.39281428697281207, 0.0, 0.0], [0.0, 0.3829943555661911, 0.0, 0.0], [0.0, 0.37309970286081884, 0.0, 0.0], [0.0, 0.3596663912026767, 0.0, 0.0]]
0.0009, [[0.0, 0.7796527161729474, 0.0, 0.0], [0.0, 0.46223584869717704, 0.0, 0.0], [0.0, 0.5745017420807884, 0.0, 0.0], [0.0, 0.5745017420807884, 0.0, 0.0], [0.0, 0.44492214740113806, 0.0, 0.0], [0.0, 0.40117760690504, 0.0, 0.0], [0.0, 0.3829943555661911, 0.0, 0.0], [0.0, 0.3813420666043469, 0.0, 0.0], [0.0, 0.4386977029187463, 0.0, 0.0], [0.0, 0.3813420666043469, 0.0, 0.0]]
0.0015, [[0.0, 0.9145525469345415, 0.0, 0.0], [0.0, 0.0, 0.5244962328233737, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.0, 0.5270722950111055, 0.0], [0.0, 0.4237378190974733, 0.0, 0.0], [0.0, 0.0, 0.5246538344729315, 0.0], [0.0, 0.421743152471048, 0.0, 0.0], [0.0, 0.0, 0.4103127537392679, 0.0], [0.0, 0.3283971885777049, 0.0, 0.0], [0.0, 0.29421548723467944, 0.0, 0.0]]
0.0009, [[0.0, 0.668477677956434, 0.0, 0.0], [0.0, 0.0, 0.10043134573052721, 0.0], [0.0, 0.4659234191449127, 0.0, 0.0], [0.0, 0.4944072303735502, 0.0, 0.0], [0.0, 0.387986478003771, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.3855549843688659, 0.0, 0.0], [0.0, 0.470968439395178, 0.0, 0.0], [0.0, 0.4504865473069528, 0.0, 0.0], [0.0, 0.4341968599843036, 0.0, 0.0]]
0.0015, [[0.0, 0.9145498617442185, 0.0, 0.0], [0.0, 0.0, 0.5230580792188967, 0.0], [0.0, 0.40117760690504, 0.0, 0.0], [0.0, 0.3829943555661911, 0.0, 0.0], [0.0, 0.44600877353543555, 0.0, 0.0], [0.0, 0.0, 0.04181133516622841, 0.0], [0.0, 0.42135973506497115, 0.0, 0.0], [0.0, 0.40117760690504, 0.0, 0.0], [0.0, 0.3928329528128852, 0.0, 0.0], [0.0, 0.3843552816762358, 0.0, 0.0]]
0.0054, [[0.0, 0.5118167135980352, 0.0, 0.0], [0.3457659744408937, 0.0, 0.9873388552338489, 0.0], [0.0, 0.5043731570393882, 0.0, 0.0], [0.0, 0.0, 0.4036502463849385, 0.0], [0.0, 0.4659234191449127, 0.0, 0.0], [0.0, 0.4418432687428562, 0.0, 0.0], [0.0, 0.44697827707570925, 0.0, 0.0], [0.0, 0.4251383268311393, 0.0, 0.0], [0.0, 0.4057321587905883, 0.0, 0.0], [0.0, 0.4057321587905883, 0.0, 0.0]]
0.0022, [[0.0, 0.29665610617681115, 0.07914033475634104, 0.0], [0.0, 0.5479754553509351, 0.0, 0.0], [0.0, 0.39955006732142007, 0.0, 0.0], [0.0, 0.4773803727295415, 0.0, 0.0], [0.26427023429179824, 0.37597277445780736, 0.0, 0.0], [0.0, 0.49437468827264663, 0.0, 0.0], [0.0, 0.38779048185479753, 0.0, 0.0], [0.0, 0.3928335515102906, 0.0, 0.0], [0.0, 0.3887694390202299, 0.0, 0.0], [0.0, 0.359505505759604, 0.0, 0.0]]
0.0072, [[0.3457659744408937, 0.0, 0.9873388552338489, 0.0], [0.2992116613418519, 0.43814508590079027, 0.0, 0.0], [0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.3678046009104937, 0.0, 0.0], [0.0, 0.0, 0.42594669584003253, 0.0], [0.0, 0.49437468827264663, 0.0, 0.0], [0.0, 0.47075630738548946, 0.0, 0.0], [0.0, 0.4687689699740747, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.46726032010746527, 0.0, 0.0]]
0.0008, [[0.0, 0.0, 0.08683060010509572, 0.0], [0.0, 0.3928714239493838, 0.0, 0.0], [0.0, 0.36143870933788347, 0.0, 0.0], [0.0, 0.3365336408189449, 0.0, 0.0], [0.0, 0.33722477903496095, 0.0, 0.0], [0.0, 0.6254319943362092, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.5095016955776996, 0.0, 0.0], [0.0, 0.5027768076593051, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0]]
0.0006, [[0.0, 0.48471866476535447, 0.0, 0.0], [0.0, 0.4418432687428562, 0.0, 0.0], [0.0, 0.3012197833695862, 0.0, 0.0], [0.0, 0.3928335515102906, 0.0, 0.0], [0.0, 0.4792713198586951, 0.0, 0.0], [0.0, 0.33365530647863517, 0.0, 0.0], [0.0, 0.3599296056200152, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.4339499069610071, 0.0, 0.0], [0.0, 0.44697827707570925, 0.0, 0.0]]
0.0010, [[0.0, 0.5107150041516869, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.35999601274996, 0.0, 0.0], [0.0, 0.3316559178678353, 0.0, 0.0], [0.0, 0.0, 0.37716990922173943, 0.0], [0.0, 0.3671401143854254, 0.0, 0.0], [0.0, 0.3173858686472603, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.36009222921684536, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0]]
0.0006, [[0.0, 0.5195245564355043, 0.0, 0.0], [0.0, 0.4792713198586951, 0.0, 0.0], [0.0, 0.4696058813518833, 0.0, 0.0], [0.0, 0.3928329528128852, 0.0, 0.0], [0.0, 0.49437468827264663, 0.0, 0.0], [0.0, 0.3928329528128852, 0.0, 0.0], [0.0, 0.4202055720007865, 0.0, 0.0], [0.0, 0.42754444342118536, 0.0, 0.0], [0.0, 0.3955064360764682, 0.0, 0.0], [0.0, 0.4024235348312089, 0.0, 0.0]]
0.0007, [[0.0, 0.5107948626604325, 0.0, 0.0], [0.0, 0.0, 0.10608946842235717, 0.0], [0.0, 0.5095016955776996, 0.0, 0.0], [0.0, 0.31740934337939586, 0.0, 0.0], [0.0, 0.33925987704906685, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.4659234191449127, 0.0, 0.0], [0.0, 0.4460727569065297, 0.0, 0.0], [0.0, 0.42754444342118536, 0.0, 0.0]]
0.0022, [[0.0, 0.48920617219791357, 0.0, 0.0], [0.2992116613418519, 0.43814508590079027, 0.0, 0.0], [0.0, 0.30309214190994477, 0.0, 0.0], [0.0, 0.3928329528128852, 0.0, 0.0], [0.0, 0.4847118666528808, 0.0, 0.0], [0.0, 0.3697831992710723, 0.0, 0.0], [0.0, 0.32183526223048214, 0.0, 0.0], [0.0, 0.3508325723611231, 0.0, 0.0], [0.0, 0.4687689699740747, 0.0, 0.0], [0.0, 0.3697831992710723, 0.0, 0.0]]
