run,budget,hv
1,10,0.00013317101593676953
1,20,0.0002870853054589723
1,30,0.0002870853054589723
1,40,0.0002870853054589723
1,50,0.0002870853054589723
1,60,0.0002870853054589723
1,70,0.0002870853054589723
1,80,0.0002870853054589723
1,90,0.0012656468791031289
1,100,0.0012656468791031289
1,110,0.0012656468791031289
1,120,0.0012656468791031289
1,130,0.0012656468791031289
1,140,0.0012656468791031289
1,150,0.0012656468791031289
1,160,0.0012656468791031289
1,170,0.0012656468791031289
1,180,0.0012656468791031289
2,10,0.00010000000000000003
2,20,0.00010000000000000003
2,30,0.0012324758631663594
2,40,0.0012324758631663594
2,50,0.0012324758631663594
2,60,0.0012324758631663594
2,70,0.0012324758631663594
2,80,0.0012324758631663594
2,90,0.0012324758631663594
2,100,0.0012656468791031289
2,110,0.0012656468791031289
2,120,0.0012656468791031289
2,130,0.0012656468791031289
2,140,0.0012656468791031289
2,150,0.0012656468791031289
2,160,0.0012656468791031289
2,170,0.0012656468791031289
2,180,0.0012656468791031289
3,10,0.00010000000000000003
3,20,0.0002539142895222028
3,30,0.0002539142895222028
3,40,0.0002539142895222028
3,50,0.0002539142895222028
3,60,0.0002539142895222028
3,70,0.0002539142895222028
3,80,0.0002539142895222028
3,90,0.0012241261948822374
3,100,0.001245160624936994
3,110,0.001245160624936994
3,120,0.001245160624936994
3,130,0.001253510293221116
3,140,0.001253510293221116
3,150,0.0012656468791031289
3,160,0.0012656468791031289
3,170,0.0012656468791031289
3,180,0.0012656468791031289
4,10,0.00010000000000000003
4,20,0.00010000000000000003
4,30,0.0002870853054589723
4,40,0.0002870853054589723
4,50,0.0002870853054589723
4,60,0.0002870853054589723
4,70,0.0012572972108190069
4,80,0.0012572972108190069
4,90,0.0012572972108190069
4,100,0.0012572972108190069
4,110,0.0012572972108190069
4,120,0.0012572972108190069
4,130,0.0012656468791031289
4,140,0.0012656468791031289
4,150,0.0012656468791031289
4,160,0.0012656468791031289
4,170,0.0012656468791031289
4,180,0.0012656468791031289
5,10,0.0010702119053600347
5,20,0.0010702119053600347
5,30,0.0010702119053600347
5,40,0.0010702119053600347
5,50,0.0010702119053600347
5,60,0.0010702119053600347
5,70,0.0010702119053600347
5,80,0.0010702119053600347
5,90,0.0010702119053600347
5,100,0.0010785615736441567
5,110,0.0010995960036989131
5,120,0.0010995960036989131
5,130,0.0010995960036989131
5,140,0.001111732589580926
5,150,0.0012656468791031289
5,160,0.0012656468791031289
5,170,0.0012656468791031289
5,180,0.0012656468791031289
6,10,0.001103382921296804
6,20,0.001103382921296804
6,30,0.001103382921296804
6,40,0.001103382921296804
6,50,0.001103382921296804
6,60,0.0012572972108190069
6,70,0.0012572972108190069
6,80,0.0012572972108190069
6,90,0.0012572972108190069
6,100,0.0012572972108190069
6,110,0.0012572972108190069
6,120,0.0012572972108190069
6,130,0.0012572972108190069
6,140,0.0012656468791031289
6,150,0.0012656468791031289
6,160,0.0012656468791031289
6,170,0.0012656468791031289
6,180,0.0012656468791031289
7,10,0.00010000000000000003
7,20,0.00010000000000000003
7,30,0.00010000000000000003
7,40,0.00010000000000000003
7,50,0.00010000000000000003
7,60,0.00010000000000000003
