mean:0.069183,,,,,,,,,,,,,,,,,,,,
mean:0.069578,,,,,,,,,,,,,,,,,,,,
0.0342, [[0.0, 0.20731885629205443], [0.0, 0.0], [0.0, 0.2107], [0.030969842454067396, 0.0], [0.0, 0.20535660048675736], [0.0, 0.05608067579127321], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0352, [[0.041240671190771766, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.000409837448941777, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.19859179315676456], [0.0, 0.1969658153185397], [0.0, 0.1295905633875109], [0.0, 0.0]]
0.0311, [[0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0347, [[0.0, 0.2107], [0.03613503893638827, 0.0], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0298, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.1982098107372942], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1309, [[0.9981808806197313, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.21058200143163924], [0.0, 0.0], [0.0, 0.0]]
0.0182, [[0.0, 0.08153509820359357], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1284, [[0.9734970669868719, 0.0], [0.0, 0.2107], [0.046795257700503294, 0.0], [0.0, 0.2107], [0.04421088142268791, 0.0], [0.0, 0.2107], [0.03356310891515699, 0.0], [0.0, 0.2107], [0.030969842454067396, 0.0], [0.0, 0.2107]]
0.1284, [[0.0, 0.2107], [0.9734532891139354, 0.0], [0.9736519896537195, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.19561233420186117], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1308, [[0.0, 0.2107], [0.9973006478541855, 0.0], [0.0, 0.21003324770221907], [0.0, 0.0], [0.0, 0.20044195195418757], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0312, [[0.0009779201601640198, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0311, [[0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.20749701291338582], [0.0, 0.0], [0.0, 0.19422766751610598], [0.0, 0.0]]
0.1073, [[0.9732152734940872, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.00041428254057888615, 0.0], [0.0, 0.0], [0.007410856777388737, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0311, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.0]]
0.0311, [[0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1283, [[0.0, 0.2107], [0.9726184280759231, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.20579556821760916], [0.0, 0.0], [0.0, 0.19737011138153188], [0.0, 0.0], [0.0, 0.19432316964924842]]
0.1307, [[0.9961828244966839, 0.0], [0.9947209410601339, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.20996673110952035], [0.0, 0.20885318367931283], [0.0, 0.2033051031639227]]
0.1307, [[0.9967947584050347, 0.0], [0.0, 0.2107], [0.9960019751283885, 0.0], [0.9764405976569771, 0.0], [0.9749593754513144, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.0]]
0.1307, [[0.9959286578169174, 0.0], [0.0, 0.2107], [0.9724954887579926, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.2083058661703651]]
0.0322, [[0.0, 0.2107], [0.010869138071059681, 0.0], [0.00039916922901261145, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0033960500107514144, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.0]]
0.0311, [[0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.20164106548317823], [0.0, 0.19366816824624203], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1307, [[0.9960841117686308, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.206711224051539], [0.0, 0.2044160849821045]]
0.0311, [[0.0, 0.2107], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0311, [[0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.131, [[0.9991048912582137, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.131, [[0.0, 0.2107], [0.9989591066910566, 0.0], [0.0, 0.2107], [0.9987524368782865, 0.0], [0.0, 0.0], [0.9985654246055486, 0.0], [0.0, 0.0], [0.013576198878059172, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0311, [[0.0, 0.2107], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.19750548821760916], [0.0, 0.1295905633875109], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0311, [[0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.20139834422333577], [0.0, 0.19561233420186117], [0.0, 0.0]]
0.0311, [[0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.18841658891911242]]
0.0311, [[0.0, 0.2107], [0.0, 0.2107], [0.0, 0.20052838631352898], [0.0, 0.19217083659269865], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0312, [[0.0010561537729775554, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2107]]
0.0621, [[0.01459768093626655, 0.0], [0.0, 0.506868467523611], [0.0, 0.0], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.2107], [0.0, 0.0], [0.0, 0.2107]]
