mean:0.080797,,,,,,,,,,,,,,,,,,,,
mean:0.080797,,,,,,,,,,,,,,,,,,,,
0.0924, [[0.16724388293738712, 0.11912999410029618], [0.0, 0.30407646902655344], [0.21391316528529544, 0.0], [0.0, 0.10564669026549108], [0.0, 0.41134380530973613], [0.0, 0.31796162241888065], [0.0, 0.03722775516224613], [0.0, 0.13053633923304023], [0.0, 0.0], [0.0, 0.0]]
0.0757, [[0.458, 0.0], [0.0, 0.19930118879056244], [0.0, 0.152845613569325], [0.0, 0.11300510029498664], [0.32020313166481207, 0.0], [0.0, 0.19347805014749642], [0.19167214341859892, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0957, [[0.40830706911465414, 0.0], [0.0, 0.4491], [0.11556115477643479, 0.0], [0.0, 0.2879141681415977], [0.0, 0.41396392330383663], [0.0, 0.20574255752212672], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0354, [[0.0, 0.2540425191740455], [0.0, 0.1623045339233038], [0.0, 0.0], [0.0, 0.16295514749263], [0.0, 0.1600656578171086], [0.0, 0.1565579380530994], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.13040974926253934]]
0.0568, [[0.0, 0.4450859203539873], [0.0, 0.19065038348083066], [0.0, 0.22826821238938255], [0.0, 0.102330327433628], [0.02251749865785713, 0.0], [0.0, 0.11196882890855753], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0944, [[0.0, 0.40781253392330474], [0.436596841678049, 0.0], [0.0, 0.4039574277286156], [0.0, 0.36290253392330524], [0.33598074054704424, 0.0], [0.0, 0.33735638348082964], [0.0, 0.0], [0.0, 0.3123857758112108], [0.0, 0.10251726843658177], [0.0, 0.0]]
0.0448, [[0.024041192973585906, 0.0], [0.0, 0.3238789675516249], [0.0, 0.2253978584070805], [0.0, 0.16155824188790713], [0.0, 0.2046709587020696], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.094, [[0.11354594616530762, 0.10414674631268431], [0.0, 0.36113910619469364], [0.0, 0.20960502359882416], [0.0, 0.36448490855457394], [0.0, 0.6079423150684934], [0.0, 0.0], [0.0, 0.0], [0.0, 0.4491], [0.0, 0.0], [0.0, 0.41419355162242144]]
0.0707, [[0.14377407533219905, 0.0], [0.0, 0.178958474926257], [0.0, 0.06767853097345385], [0.4279165171097259, 0.0], [0.03613244464034176, 0.0], [0.0, 0.14412709734513732], [0.0, 0.05275710619469233], [0.0, 0.0], [0.0, 0.020248507374632435], [0.0, 0.0]]
0.0284, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.18388959587020615], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0453, [[0.0, 0.3534980766961686], [0.0, 0.0], [0.0, 0.32271463421829216], [0.0, 0.0], [0.0, 0.30779615339233085], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
