mean:0.653144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6105, [[0.16243565556072412,0.0156612787019511,0.0404472428736883,0.3832239627502349, 0.16102053959034773], [0.0,0.0001660491050954,0.0023732094435472,0.0, 0.0011788095010880576], [0.11229467167919539,9.081650084510497e-05,0.0003483522151264,0.1477885533060528, 0.1597263905237857], [0.1421103065390163,0.0161744725380876,0.0341471539141703,0.3781580518947441, 0.16083679676920898], [0.00034195766785104047,0.0001217156061622,0.0027234809546248,0.0015715380012251, 0.004373482308658656], [1.0,1.0,1.0,0.1477485650617468, 0.15967721831021767], [0.012329687147572857,0.0003003930412568,0.0004827029317041,0.018486565342656, 0.02834591081818053], [0.2375971928609397,0.0253662846502505,0.0542709719615568,1.0, 1.0], [1.0,1.0,1.0,1.0, 1.0], [0.0,0.0001163418487157,0.0022148675275807,0.0, 0.0029866476014962264]]
0.2026, [[1.0,0.1715480268707936,0.1894469857982214,1.0, 1.0], [1.0,1.0,1.0,0.2021125831957311, 0.16051394087273338], [0.2192,0.0313015997498611,0.0667511938836484,0.9598063753287808, 1.0], [1.0,1.0,1.0,0.0170669826697936, 0.03042616287892417], [1.0,1.0,1.0,0.0005118495271165, 0.0031600019398915122], [0.21561889187701885,0.0314856509424022,0.0662617734161154,0.8663790352549408, 1.0], [0.16570154339975088,0.01586010772747,0.0399770153656664,0.3804798247880456, 0.16095955696058784], [0.18867039037701536,0.0007598493029288,0.0403848657552772,0.2588758959880743, 0.32182884430179604], [0.18859288534705895,0.0004266763412486,0.0353659068431251,0.2495786291869332, 0.34570856116263116], [0.15986136749937363,0.0004871311125212,0.0019029819355253,0.202212553806496, 0.16050735429447252]]
0.0671, [[1.0,0.0578963253523715,0.1566270250342435,1.0, 1.0], [1.0,1.0,1.0,0.0, 0.002342760058885089], [0.19038959285968457,0.0290795510457516,0.0681522799279586,0.5738965198029349, 0.41356103711903824], [0.1627238221347559,0.0152582468934669,0.0404040587147883,0.380519344326655, 0.16102281082423078], [0.11049843336773066,8.544274339864914e-05,0.000271580377082,0.1480884651383477, 0.15967596913158197], [0.03079155899054187,0.0010957091433323,0.010381471799553,0.0444989182636981, 0.0], [0.012531403749395093,0.0003406962221053,0.0002140014985487,0.0179267299223722, 0.02871738440045619], [0.012224026070427876,0.0003003930412568,0.0002044050187931,0.0174468709907004, 0.028593559873030982], [0.012598642616669181,0.0003877165997617,0.0005210888507263,0.0171669532805586, 0.02958415609243269], [0.0005628853746087311,0.0,1.727366355998733e-05,0.0028911500633225, 0.004893545323844549]]
0.0114, [[0.21365412882490775,0.0325093517359521,0.0665304748492708,0.8967183706956878, 1.0], [1.0,0.0027548567549256,0.2343729057738245,1.0, 0.0], [0.0,0.0195854650772255,0.0434365463175418,1.0, 1.0], [0.21482146004626868,0.0322151385157586,0.0649230644902163,0.8656368234357279, 1.0], [0.2110323490081707,0.0315434188349516,0.065738765269438,0.8535045148524407, 1.0], [0.19953228513673385,0.0248060704364575,0.0532345521479575,0.7142682083559795, 1.0], [0.16570154339975088,0.01586010772747,0.0399770153656664,0.3804798247880456, 0.16095955696058784], [0.17513419592305768,0.0123550744330191,0.035836134351147,0.4069505057428454, 0.16001449654185063], [0.16349226633217395,0.0001915744529661,0.0038942514848018,0.1777997306576933, 0.16085144622775463], [0.012473770434588737,0.0004333935380566,0.0011304653152036,0.0177467828229953, 0.028965033455306613]]
0.4045, [[1.0,1.0,1.0,0.0173668945020885, 0.029163152699186953], [0.0,1.0,0.6458270919338305,1.0, 1.0], [1.0,1.0,1.0,0.0238050018353518, 0.0], [1.0,1.0,1.0,0.0344218806985903, 0.03131769947638573], [1.0,0.6022039037859006,0.2382306906355553,1.0, 1.0], [0.0,1.0,0.3076372304675642,1.0, 1.0], [1.0,0.0578748303225856,0.1396172646675327,1.0, 1.0], [1.0,0.0580158914555551,0.1549572375567779,1.0, 1.0], [0.0,0.6359847489512604,0.2773507403590513,1.0, 1.0], [0.21565975894850276,0.0350054620698308,0.0782765660700629,0.8058488067372891, 1.0]]
0.03, [[1.0,1.0,1.0,0.0023912970094977, 0.004596366458024054], [0.2145385341667647,0.0323763512391523,0.0664153170922042,0.8655283463236891, 1.0], [1.0,1.0,1.0,0.0345218513093553, 0.025398887065460386], [0.0,0.0191058572251294,0.0515119840318364,1.0, 1.0], [0.0,0.0164095744263701,0.0446648957262521,1.0, 1.0], [0.0,0.0214891186526326,0.043115064245731,1.0, 1.0], [0.18912257212932782,0.0289425202308669,0.0687136739936582,0.5551383452846398, 0.41473253958148754], [0.13230303746946825,0.0126828736372529,0.0323430157201271,0.3652623324522686, 0.16031986393742673], [0.02957165382714068,0.0010903353858859,0.0079103782624991,0.0346418160422732, 0.02428446631863343], [0.02994627037338199,0.0010943657039707,0.0070562915642552,0.0344218806985903, 0.03280359380548831]]
0.0777, [[1.0,0.066494337266701,0.1635172974987278,1.0, 1.0], [0.6907824411110864,0.0527912557782383,0.1636132622962832,1.0, 1.0], [1.0,1.0,1.0,0.0159073235849201, 0.029410801754037406], [0.14335902835982067,0.0162241797944674,0.0342719081509925,0.3783754093570957, 0.16084996992573067], [0.17035063079413018,0.000278898011471,0.0011064741158148,0.2507982706382657, 0.1608020468907983], [0.15523149120992974,0.0001821703774348,0.0018837889760142,0.178359566077977, 0.1608269169018177], [0.0,0.0341631255900989,0.0782141889516518,0.9998858135662748, 1.0], [0.16047612285730806,0.0003299487072123,0.0019557625741809,0.2036321364793585, 0.16051166963885033], [0.028908870706867602,0.0010943657039707,0.007104273963033,0.0388005934500955, 0.031912057208026756], [0.02994627037338199,0.0010943657039707,0.0070562915642552,0.0344218806985903, 0.03280359380548831]]
1.4525, [[1.0,1.0,1.0,0.8523169759417002, 1.0], [1.0,1.0,1.0,0.3791262805906741, 0.16102894315571503], [1.0,1.0,1.0,0.3959443142401312, 0.16083009662925396], [0.0,1.0,1.0,1.0, 1.0], [1.0,0.6022039037859006,0.2382306906355553,1.0, 1.0], [1.0,0.0580158914555551,0.1549572375567779,1.0, 1.0], [1.0,0.0328653631667798,0.0657291687896824,1.0, 1.0], [1.0,0.0189325535474812,0.0475918220516946,1.0, 1.0], [1.0,0.0178174988773416,0.0409270668614658,1.0, 1.0], [0.21482146004626868,0.0322151385157586,0.0649230644902163,0.8656368234357279, 1.0]]
1.1466, [[1.0,1.0,1.0,0.6820408822343391, 1.0], [0.2137903523965208,0.0323360480583039,0.065738765269438,0.8968325571294129, 1.0], [1.0,1.0,1.0,0.3792621290046438, 0.16103382630856358], [0.19038959285968457,0.0290795510457516,0.0681522799279586,0.5738965198029349, 0.41356103711903824], [1.0,1.0,1.0,0.0172069415248645, 0.028989798360791665], [0.17513419592305768,0.0123550744330191,0.035836134351147,0.4069505057428454, 0.16001449654185063], [0.17799665055843994,0.0156962081253531,0.0393724371410668,0.3806082632885261, 0.16109083427902815], [0.16545179903559,0.0156773999742905,0.0397323051318999,0.3803662061145436, 0.16095751285009308], [0.16221472785396643,0.0003756256455072,0.0007993867636372,0.2021925596843431, 0.16057060815811547], [0.15952517316300321,0.0003877165997617,0.001058491717037,0.2034721835021345, 0.16051303237918016]]
1.6105, [[1.0,1.0,1.0,1.0, 1.0], [0.0,1.0,1.0,1.0, 1.0], [1.0,1.0,1.0,0.8130825173137713, 1.0], [0.0,1.0,1.0,1.0, 1.0], [1.0,0.0580158914555551,0.1549572375567779,1.0, 1.0], [1.0,1.0,1.0,0.6820408822343391, 1.0], [0.0,1.0,0.6458270919338305,1.0, 1.0], [0.2375971928609397,0.0253662846502505,0.0542709719615568,1.0, 1.0], [0.7621403393162207,0.0683429098282818,0.0900706396896327,0.8867841509616081, 1.0], [1.0,1.0,1.0,0.0, 0.006528029085857397]]
1.6105, [[1.0,1.0,1.0,1.0, 1.0], [1.0,0.066494337266701,0.1635172974987278,1.0, 1.0], [1.0,1.0,1.0,0.2573363485822939, 0.32128450982429424], [1.0,1.0,1.0,0.3791262805906741, 0.16102894315571503], [1.0,1.0,1.0,0.358178455156536, 0.15997191090654342], [0.2137903523965208,0.0323360480583039,0.065738765269438,0.8968325571294129, 1.0], [0.21917642284337466,0.0324408363285097,0.0781901977522629,0.7999567867570763, 1.0], [1.0,1.0,1.0,0.0174868592350064, 0.0297079806198579], [0.21561889187701885,0.0314856509424022,0.0662617734161154,0.8663790352549408, 1.0], [0.21529090743151977,0.0322675326508615,0.079466529559751,0.8118150478994233, 1.0]]
0.2886, [[1.0,1.0,1.0,0.3791262805906741, 0.16102894315571503], [1.0,0.0579796185927915,0.1573131733367653,1.0, 1.0], [1.0,1.0,1.0,0.2573363485822939, 0.32128450982429424], [1.0,0.00068596013804,0.0047483381830456,0.7814528751719312, 0.0], [0.19947633230762093,0.0014208214688429,0.0738381941831214,0.3529569361177708, 0.8368468712928248], [1.0,1.0,1.0,0.1399908456663861, 0.16045057344739627], [0.18859288534705895,0.0004266763412486,0.0353659068431251,0.2495786291869332, 0.34570856116263116], [0.14559712208480077,0.00017814005935,0.0026467091165804,0.1399708515442331, 0.16049270483592684], [0.15523149120992974,0.0001821703774348,0.0018837889760142,0.178359566077977, 0.1608269169018177], [0.00047643540239920243,0.0001190287274389,0.0034336204565354,0.0150275822101885, 0.002788528357615885]]
1.3978, [[1.0,1.0,1.0,0.8523169759417002, 1.0], [1.0,0.0178174988773416,0.0409270668614658,1.0, 1.0], [1.0,1.0,1.0,0.8130825173137713, 1.0], [0.7621403393162207,0.0683429098282818,0.0900706396896327,0.8867841509616081, 1.0], [0.0,0.0180042369486059,0.0427168103358757,1.0, 1.0], [1.0,1.0,1.0,0.3791262805906741, 0.16102894315571503], [0.2192,0.0364348815505881,0.0839336908859591,0.8803097801693974, 1.0], [1.0,1.0,1.0,0.0173469003799355, 0.0297079806198579], [1.0,1.0,1.0,0.0173469003799355, 0.0297079806198579], [0.20187318572065763,0.0258217105938377,0.0587285368080093,0.8401047368548056, 1.0]]
1.6105, [[1.0,1.0,1.0,1.0, 1.0], [1.0,1.0,1.0,0.8523169759417002, 1.0], [1.0,0.6022039037859006,0.2382306906355553,1.0, 1.0], [1.0,1.0,1.0,0.0173469003799355, 0.0297079806198579], [1.0,1.0,1.0,0.0172069415248645, 0.028989798360791665], [1.0,1.0,1.0,0.0167270825931927, 0.02874214930594125], [1.0,1.0,1.0,0.0170869767919466, 0.0288412089278814], [1.0,0.0580158914555551,0.1549572375567779,1.0, 1.0], [1.0,0.0354864133612886,0.0791210562885512,1.0, 1.0], [0.6338213118420768,0.0524836081644287,0.1751722221618421,1.0, 1.0]]
0.3083, [[0.0,1.0,0.3076372304675642,1.0, 1.0], [1.0,1.0,1.0,0.3869462092930065, 0.26567955961167544], [1.0,0.0354864133612886,0.0791210562885512,1.0, 1.0], [1.0,0.0178174988773416,0.0409270668614658,1.0, 1.0], [0.21482146004626868,0.0322151385157586,0.0649230644902163,0.8656368234357279, 1.0], [0.21917642284337466,0.0324408363285097,0.0781901977522629,0.7999567867570763, 1.0], [0.2145070979579309,0.0323400783763887,0.0630421544581287,0.8644778311334186, 1.0], [0.21565975894850276,0.0350054620698308,0.0782765660700629,0.8058488067372891, 1.0], [0.1433782394647561,0.0163356852614813,0.0346605655810922,0.3898879449482427, 0.1608035231928223], [0.14335902835982067,0.0162241797944674,0.0342719081509925,0.3783754093570957, 0.16084996992573067]]
1.6105, [[1.0,1.0,1.0,1.0, 1.0], [1.0,0.0580172348949167,0.154083957899023,1.0, 1.0], [1.0,1.0,1.0,0.3791262805906741, 0.16102894315571503], [0.21482146004626868,0.0322151385157586,0.0649230644902163,0.8656368234357279, 1.0], [1.0,1.0,1.0,0.0170669826697936, 0.03042616287892417], [1.0,1.0,1.0,0.0172669238913235, 0.02901456326627672], [1.0,1.0,1.0,0.0024912676202627, 0.004844015512874472], [0.16244526111319185,0.015807713592367,0.0412677418927878,0.3803242166047711, 0.16102337863270155], [0.11269810488283988,0.0115140813926487,0.0311194645512946,0.3592775923241096, 0.15997327364687325], [0.1421103065390163,0.0161744725380876,0.0341471539141703,0.3781580518947441, 0.16083679676920898]]
0.2603, [[1.0,0.1715480268707936,0.1894469857982214,1.0, 1.0], [1.0,1.0,1.0,0.3791262805906741, 0.16102894315571503], [0.18859288534705895,0.0004266763412486,0.0353659068431251,0.2495786291869332, 0.34570856116263116], [0.143032439575918,0.0163692712455217,0.0350156353320475,0.3782296810584736, 0.1608190811449212], [0.1424753175327899,0.0162953820806329,0.0347997145375477,0.3784766781747823, 0.16094184133630005], [0.02170470635607324,0.0003514437369982,0.0008713603618038,0.0245247902328595, 0.14778704997254424], [0.011782170656912479,0.0003917469178466,0.0003723434145153,0.0179667181666782, 0.017746531270582004], [0.012147181650686067,0.000320544631681,0.0017638329790699,0.0175668357236184, 0.029732745525342958], [0.01198388725873473,0.0003621912518911,0.0005498782899929,0.0181066770217492, 0.029782275336313033], [0.01245455932965329,0.0002157563614752,0.0004970976513374,0.0187464889306449, 0.029683215714372883]]
0.1498, [[0.19956419897259825,0.0248490604960291,0.0535320430203795,0.7017684275119659, 1.0], [0.0,1.0,1.0,1.0, 1.0], [0.16258934440020775,0.015553803553022,0.0421938021891982,0.3803637361433805, 0.1610124767100629], [0.15831487355206975,0.0154328940104767,0.042496091301498,0.3817444500235459, 0.16106142180024263], [0.16257973884774002,0.0155900764157856,0.0400393924840775,0.3820136768803224, 0.1610744813950702], [0.16249328887553047,0.0159581788008678,0.0395259808171556,0.3805983834038737, 0.16100668506366111], [0.0,0.0341631255900989,0.0782141889516518,0.9998858135662748, 1.0], [0.11271731598777532,0.0115100510745639,0.0312250258286056,0.3603001603856275, 0.15997191090654342], [0.029369937225318443,0.0010876485071626,0.0079871501005435,0.0342019453549074, 0.032333060601272494], [0.029024137336480314,0.0010943657039707,0.0086589036834319,0.0347817748973442, 0.024259701413148406]]
0.0481, [[0.8591620430161833,0.052639447130376,0.1716599105713112,1.0, 1.0], [0.2145385341667647,0.0323763512391523,0.0664153170922042,0.8655283463236891, 1.0], [0.2192,0.0323024620742635,0.0776240054466855,0.8396308631548466, 1.0], [0.16634511541508853,0.0169227682625066,0.0346893550203588,0.3887591681267121, 0.1612], [0.15816118471258614,0.0152354084243195,0.0355194505192138,0.3866621626092515, 0.1610832256455199], [0.11184321071321227,9.081650084510497e-05,0.0002955715764709,0.1490281888795383, 0.15965779926051757], [0.0006877575566891691,3.4929423401963265e-06,0.0010345005176481,0.0031110854070054, 0.006082260787126636], [0.0059227836515997395,8.060636169684197e-07,0.0,0.0075697746471226, 0.06497320603055955], [0.011887831734057464,0.0001176852880773,0.0011784477139814,0.0171869474027115, 0.017573176932186716], [0.0003995909826573976,0.0,0.0,0.0028711559411695, 0.005388843433545422]]
0.2965, [[1.0,1.0,1.0,0.358178455156536, 0.15997191090654342], [0.0,1.0,1.0,1.0, 1.0], [1.0,1.0,1.0,0.0023113205208858, 0.004670661174479151], [0.21485080050784688,0.0628925763382139,0.0735502997904549,0.8662991047513332, 1.0], [0.2192,0.0291279148627697,0.0723315468615002,0.8017152578364422, 1.0], [1.0,1.0,1.0,0.0050505152558456, 0.004819250607389416], [0.2158965783883839,0.0322755932870312,0.0803110197782393,0.8074816727395574, 1.0], [0.0,0.0165882518614648,0.0439595544642193,1.0, 1.0], [0.0,0.0162389576274451,0.0443817995734634,1.0, 1.0], [0.21329680391783049,0.0312263671456107,0.0646927489760831,0.8660364759537655, 1.0]]
0.3869, [[1.0,1.0,1.0,0.3869462092930065, 0.26567955961167544], [1.0,0.0354864133612886,0.0791210562885512,1.0, 1.0], [0.0,1.0,1.0,1.0, 1.0], [1.0,1.0,1.0,0.358178455156536, 0.15997191090654342], [0.0,1.0,0.3076372304675642,1.0, 1.0], [0.19956419897259825,0.0248490604960291,0.0535320430203795,0.7017684275119659, 1.0], [1.0,1.0,1.0,0.0024712734981097, 0.005141194378695003], [1.0,1.0,1.0,0.0024512793759567, 0.005165959284180024], [1.0,1.0,1.0,0.0075497805249696, 0.06494844112507449], [1.0,1.0,1.0,0.0024912676202627, 0.004844015512874472]]
1.4148, [[0.2192,0.0342168631645634,0.0702826984336905,1.0, 1.0], [1.0,1.0,1.0,0.8523169759417002, 1.0], [0.0,1.0,1.0,1.0, 1.0], [1.0,1.0,1.0,0.3791262805906741, 0.16102894315571503], [0.0,0.0191058572251294,0.0515119840318364,1.0, 1.0], [0.0,0.0151977921221943,0.0432590114420642,1.0, 1.0], [1.0,1.0,1.0,0.0014115850240012, 0.0028132932631009053], [0.19955383733757734,0.0517433730761794,0.0623847955948735,0.7019044795483632, 1.0], [1.0,1.0,1.0,0.0, 0.0035810053331372525], [0.0007357853190277956,8.86669978665214e-06,0.0001036419813599,0.0030511030405465, 0.004844015512874472]]
0.3176, [[0.0,1.0,1.0,1.0, 1.0], [0.6018980415924122,0.0502857413688283,0.1027955718454908,1.0, 1.0], [1.0,1.0,1.0,0.3791262805906741, 0.16102894315571503], [1.0,1.0,1.0,0.0173469003799355, 0.0297079806198579], [0.2137903523965208,0.0323360480583039,0.065738765269438,0.8968325571294129, 1.0], [0.2145070979579309,0.0323400783763887,0.0630421544581287,0.8644778311334186, 1.0], [0.2141518687981092,0.0323091792710716,0.0771009973000081,0.8050951762747037, 1.0], [0.1740775851516078,0.0123456703574878,0.0360712481051579,0.4068097173865495, 0.16002233229874716], [0.11785628655800862,0.0119466688670884,0.0318583934924719,0.359346751516676, 0.1599729329617908], [0.16247407777059503,0.0159501181646981,0.0390221656299893,0.3804032556819899, 0.16100180191081256]]
0.0524, [[0.2192,0.0342168631645634,0.0702826984336905,1.0, 1.0], [1.0,1.0,1.0,0.0242248784005646, 0.14892623562485627], [0.2192,0.0635266797168957,0.0789819073320957,0.9825865688569292, 1.0], [0.2192,0.036793579860139,0.0843511377553254,0.8805895369320238, 1.0], [0.0,0.0196512936059446,0.0509505899661368,1.0, 1.0], [1.0,1.0,1.0,0.0173469003799355, 0.0297079806198579], [1.0,1.0,1.0,0.0049305505229277, 0.06405690452761294], [0.21565975894850276,0.0350054620698308,0.0782765660700629,0.8058488067372891, 1.0], [0.2110323490081707,0.0315434188349516,0.065738765269438,0.8535045148524407, 1.0], [0.17334756316406066,0.0003568174944446,0.0019893502533253,0.2035321658685935, 0.16094274982985327]]
0.6832, [[1.0,1.0,0.290210023231487,1.0, 1.0], [1.0,1.0,1.0,0.2021125831957311, 0.16051394087273338], [0.0,1.0,0.6458270919338305,1.0, 1.0], [1.0,0.0328653631667798,0.0657291687896824,1.0, 1.0], [0.21441802869956855,0.0479696519094058,0.0655852215933492,0.8215266040877391, 1.0], [0.21464541727679953,0.0323709774817058,0.0649614504092385,0.8770554668082333, 1.0], [0.21477116211213465,0.0320767642615123,0.0638578552373503,0.8656882073309041, 1.0], [0.012147181650686067,0.0004468279316728,0.0004299222930485,0.0179267299223722, 0.02943556665952243], [0.012185603860556966,0.0004723532795434,0.0014231579477479,0.0176268180900774, 0.028816444022396345], [0.012127970545750606,0.0004710098401818,0.0009241410004593,0.0173269062577825, 0.017944650514462347]]
