mean:0.549831,,,,,,,,,,,,,,,,,,,,
mean:0.547739,,,,,,,,,,,,,,,,,,,,
0.5575, [[0.0, 0.9356477303293202], [1.0, 0.0], [0.37555675576733866, 0.9141105187966707], [0.37753833471200543, 0.9072173652725619], [0.40244507945043734, 0.2766940381985657], [0.3992780300773777, 0.27678761607516006], [0.38160359317361675, 0.7506243433898729], [0.9978645673515812, 0.0], [0.39771230400412344, 0.2765846600160484], [0.0, 0.9314752900858934]]
0.56, [[0.997821484344393, 0.0], [0.37684625840045766, 0.8794057826405961], [0.3769260072258314, 0.9149539371574087], [0.9968388045175174, 0.0], [0.40017154805855465, 0.27681040513883554], [0.9971084363714926, 0.0], [0.0, 0.953613092666926], [0.9995504522171306, 0.0], [0.0, 0.9871169223531451], [0.9979420199487734, 0.0]]
0.1434, [[0.9990829935211605, 0.0], [0.0, 0.3344448766578191], [0.993957245182814, 0.0], [0.0, 0.27715231759140074], [0.0, 0.2770895251508718], [0.0, 0.27698941750112843], [0.0, 0.27688358449656464], [0.9938183145866004, 0.0], [0.9579655073463484, 0.0], [0.5226659466061079, 0.0]]
0.1372, [[0.9975950968571835, 0.0], [0.0, 0.27407251536301175], [0.9974337372796998, 0.0], [0.0, 0.2726278362226049], [0.9971156975524793, 0.0], [0.0, 0.2724699311757134], [0.996769258539622, 0.0], [0.0, 0.27215241781875327], [0.9966043490514338, 0.0], [0.0, 0.27105256281449036]]
0.5542, [[0.9976044557126774, 0.0], [0.0, 0.9314752900858934], [0.37555675576733866, 0.9141105187966707], [0.3773186805078619, 0.9091635669213187], [0.37753833471200543, 0.9072173652725619], [0.37934496294633674, 0.8414723527989979], [0.37941174223955626, 0.7907525903578048], [0.39623212165358834, 0.27669238035573984], [0.37885543209438877, 0.8461806117657212], [0.9975950968571835, 0.0]]
0.5814, [[0.37365133833064124, 0.9357403409728537], [0.9984193215789701, 0.0], [0.3770173458458961, 0.8555524781388927], [0.37941174223955626, 0.7907525903578048], [0.37684625840045766, 0.8794057826405961], [0.3731689821135019, 0.985457923950108], [0.9981054772007643, 0.0], [0.3759301127248841, 0.8584876291596534], [0.3754554830375388, 0.8757757761664313], [0.0, 0.9202873179679754]]
0.5702, [[0.9962737232771697, 0.0], [0.3759301127248841, 0.8584876291596534], [0.37934496294633674, 0.8414723527989979], [0.37941174223955626, 0.7907525903578048], [0.37365133833064124, 0.9357403409728537], [0.0, 0.9985375235875551], [0.37885543209438877, 0.8461806117657212], [0.9618555640403249, 0.0], [0.3987316540419453, 0.27684046145873387], [0.4016837403182363, 0.2766934620772664]]
0.4925, [[0.3992780300773777, 0.27678761607516006], [0.3769260072258314, 0.9149539371574087], [0.0, 0.27698941750112843], [0.28169569967237884, 0.0], [0.0, 0.27688358449656464], [0.2807014608563875, 0.0], [0.0, 0.2764741272003879], [0.280504158399148, 0.0], [0.2803501796982533, 0.0], [0.12840107261204758, 0.0]]
0.2491, [[0.3974173161344885, 0.27687754478510174], [1.0, 0.0], [0.40017154805855465, 0.27681040513883554], [0.3976088236943824, 0.276742683394908], [0.40244507945043734, 0.2766940381985657], [0.4016837403182363, 0.2766934620772664], [0.9995504522171306, 0.0], [0.0, 0.0], [0.9971084363714926, 0.0], [0.0, 0.0]]
0.5867, [[0.0, 0.9985375235875551], [0.9995504522171306, 0.0], [0.3731689821135019, 0.985457923950108], [0.3769260072258314, 0.9149539371574087], [0.0, 0.9426503077387909], [0.3767074568116584, 0.8755177893737314], [0.0, 0.8891378933920346], [0.3974173161344885, 0.27687754478510174], [0.0, 0.8735839909361658], [0.3949409633355135, 0.27678279195573313]]
0.1372, [[0.0, 0.2748592842993029], [0.9973937201044838, 0.0], [0.0, 0.27456508831642124], [0.9972375240334795, 0.0], [0.0, 0.27420453200488143], [0.9969564356495031, 0.0], [0.0, 0.272979258262425], [0.9969406224109096, 0.0], [0.0, 0.27295930199434965], [0.9969052846634407, 0.0]]
0.5689, [[0.9997415019568712, 0.0], [0.0, 1.0], [0.0, 1.0], [0.37365133833064124, 0.9357403409728537], [0.3773186805078619, 0.9091635669213187], [0.3987316540419453, 0.27684046145873387], [0.9978645673515812, 0.0], [5.1822939118284324e-05, 0.7715728158314978], [0.9976412456963437, 0.0], [0.9969052846634407, 0.0]]
0.5553, [[0.9986407069192778, 0.0], [0.3769260072258314, 0.9149539371574087], [0.37684625840045766, 0.8794057826405961], [0.0, 0.8786533211618961], [0.38160359317361675, 0.7506243433898729], [0.4014312483624683, 0.276895178638894], [0.39623212165358834, 0.27669238035573984], [0.37753833471200543, 0.9072173652725619], [0.9979420199487734, 0.0], [0.9971084363714926, 0.0]]
