mean:1.180095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3189, [[0.9971243024822012,0.0, 0.9953739329085006], [0.9985621512411005,0.0, 0.9943459179992786], [0.9971243024822012,0.999203339711254, 0.9933179030900565], [0.9971243024822012,0.0, 0.9953739329085006], [0.9985621512411005,0.0, 0.9938319105446676], [0.9985621512411005,0.0, 0.9938319105446676], [0.9971243024822012,0.999203339711254, 0.9917758807262234], [0.9971243024822012,0.0, 0.9943459179992786], [0.9956864537233019,0.0, 0.9943459179992786], [0.9985621512411005,0.0, 0.9933179030900565]]
0.128, [[0.9971243024822012,0.0, 0.9958879403631117], [0.0,0.7586119325100017, 0.0], [0.9985621512411005,0.0, 0.9938319105446676], [0.9985621512411005,0.0, 0.9938319105446676], [0.9971243024822012,0.0, 0.9943459179992786], [0.9971243024822012,0.0, 0.9943459179992786], [0.9985621512411005,0.0, 0.9933179030900565], [0.9985621512411005,0.0, 0.9922898881808344], [0.9985621512411005,0.0, 0.9922898881808344], [0.9985621512411005,0.0, 0.9922898881808344]]
1.321, [[0.9971243024822012,0.0, 0.9948599254538897], [0.9985621512411005,0.999203339711254, 0.9938319105446676], [0.9978432268616508,0.0, 0.9943459179992786], [0.9971243024822012,0.999203339711254, 0.9938319105446676], [0.9985621512411005,0.9984066794225084, 0.9922898881808344], [0.9985621512411005,0.0, 0.9938319105446676], [0.9971243024822012,0.999203339711254, 0.9938319105446676], [0.9971243024822012,0.0, 0.9943459179992786], [0.9985621512411005,0.0, 0.9928038956354456], [0.9971243024822012,0.999203339711254, 0.9933179030900565]]
1.3183, [[0.9971243024822012,0.0, 0.9943459179992786], [0.9956864537233019,0.999203339711254, 0.9943459179992786], [0.9985621512411005,0.0, 0.9938319105446676], [0.9985621512411005,0.0, 0.9938319105446676], [0.9956864537233019,0.9984066794225084, 0.9928038956354456], [0.9985621512411005,0.0, 0.9933179030900565], [0.9956864537233019,0.9984066794225084, 0.9917758807262234], [0.9985621512411005,0.0, 0.9928038956354456], [0.9985621512411005,0.0, 0.9928038956354456], [0.9985621512411005,0.0, 0.9928038956354456]]
1.3188, [[0.9971243024822012,0.999203339711254, 0.9933179030900565], [0.9985621512411005,0.0, 0.9943459179992786], [0.9985621512411005,0.0, 0.9943459179992786], [0.9971243024822012,0.999203339711254, 0.9933179030900565], [0.9985621512411005,0.0, 0.9933179030900565], [0.9971243024822012,0.0, 0.9938319105446676], [0.9985621512411005,0.0, 0.9933179030900565], [0.9985621512411005,0.0, 0.9933179030900565], [0.9985621512411005,0.0, 0.9933179030900565], [0.9971243024822012,0.999203339711254, 0.9912618732716123]]
1.3237, [[0.9971243024822012,1.0, 0.9917758807262234], [0.9985621512411005,0.9984066794225084, 0.9953739329085006], [0.9985621512411005,0.999203339711254, 0.9933179030900565], [0.9971243024822012,0.999203339711254, 0.9943459179992786], [0.9985621512411005,0.0, 0.9948599254538897], [0.9985621512411005,0.9984066794225084, 0.9912618732716123], [0.9971243024822012,0.999203339711254, 0.9938319105446676], [0.9971243024822012,0.999203339711254, 0.9917758807262234], [0.9985621512411005,0.0, 0.9933179030900565], [0.9971243024822012,0.0, 0.9948599254538897]]
1.3172, [[0.9985621512411005,0.0, 0.9953739329085006], [0.9971243024822012,0.999203339711254, 0.9917758807262234], [0.9985621512411005,0.0, 0.9943459179992786], [0.9985621512411005,0.0, 0.9943459179992786], [0.0,0.8470412245607931, 0.0], [0.9985621512411005,0.0, 0.9933179030900565], [0.9971243024822012,0.0, 0.9938319105446676], [0.9985621512411005,0.0, 0.9933179030900565], [0.0,0.457705297219559, 0.0], [0.0,0.4869778283796739, 0.0]]
0.1203, [[0.0,0.0, 0.0], [0.9985621512411005,0.0, 0.9948599254538897], [0.9985621512411005,0.0, 0.9943459179992786], [0.9985621512411005,0.0, 0.9938319105446676], [0.9985621512411005,0.0, 0.9933179030900565], [0.9985621512411005,0.0, 0.9933179030900565], [0.9985621512411005,0.0, 0.9933179030900565], [0.9985621512411005,0.0, 0.9933179030900565], [0.9985621512411005,0.0, 0.9928038956354456], [0.9985621512411005,0.0, 0.9928038956354456]]
1.3186, [[0.9985621512411005,0.0, 0.9922898881808344], [0.9978432268616508,0.0, 0.9943459179992786], [0.9971243024822012,0.999203339711254, 0.9922898881808344], [0.9956864537233019,1.0, 0.9922898881808344], [0.9985621512411005,0.0, 0.9917758807262234], [0.9956864537233019,0.0, 0.9933179030900565], [0.9971243024822012,0.0, 0.9928038956354456], [0.9971243024822012,0.9984066794225084, 0.9917758807262234], [0.0,0.7602052530874934, 0.0], [0.9956864537233019,0.0, 0.9912618732716123]]
1.3176, [[0.9985621512411005,0.0, 0.9958879403631117], [0.9985621512411005,0.0, 0.9958879403631117], [0.7011,0.999203339711254, 0.9912618732716123], [0.9971243024822012,0.9984066794225084, 0.9922898881808344], [0.9985621512411005,0.0, 0.9953739329085006], [0.9971243024822012,0.9984066794225084, 0.9912618732716123], [0.9985621512411005,0.0, 0.9938319105446676], [0.0,0.8502278657157767, 0.0], [0.0,0.0, 0.0], [0.9985621512411005,0.0, 0.9933179030900565]]
1.3211, [[0.9971243024822012,1.0, 0.9928038956354456], [0.9985621512411005,0.0, 0.9964019478177227], [0.9971243024822012,0.999203339711254, 0.9943459179992786], [0.9971243024822012,1.0, 0.9922898881808344], [0.9985621512411005,0.0, 0.9953739329085006], [0.9971243024822012,0.999203339711254, 0.9933179030900565], [0.9985621512411005,0.0, 0.9948599254538897], [0.9971243024822012,0.999203339711254, 0.9928038956354456], [0.7011,0.999203339711254, 0.9922898881808344], [0.9971243024822012,0.0, 0.9948599254538897]]
