run,budget,hv
1,10,0.010000000000000002
1,20,0.010000000000000002
1,30,0.6457495884471088
1,40,0.6457495884471088
1,50,0.6457495884471088
1,60,0.6457495884471088
1,70,0.6457495884471088
1,80,0.6457495884471088
1,90,0.6457495884471088
1,100,0.6457495884471088
1,110,0.6457495884471088
1,120,0.6457495884471088
1,130,0.6457495884471088
1,140,0.6457495884471088
1,150,0.6457495884471088
1,160,0.6457495884471088
1,170,0.6457495884471088
1,180,0.6457495884471088
1,190,0.6457495884471088
1,200,0.6457495884471088
1,210,0.6457495884471088
1,220,0.6457495884471088
1,230,0.6457495884471088
1,240,0.6457495884471088
1,250,0.6457495884471088
1,260,0.6457495884471088
1,270,0.6457495884471088
1,280,0.6457495884471088
1,290,0.6457495884471088
1,300,0.6457495884471088
2,10,0.010000000000000002
2,20,0.02451981972333779
2,30,0.02451981972333779
2,40,0.02451981972333779
2,50,0.02451981972333779
2,60,0.02451981972333779
2,70,0.02451981972333779
2,80,0.02451981972333779
2,90,0.02451981972333779
2,100,0.02451981972333779
2,110,0.02451981972333779
2,120,0.02451981972333779
2,130,0.02451981972333779
2,140,0.02451981972333779
2,150,0.08962521291745262
2,160,0.08962521291745262
2,170,0.08962521291745262
2,180,0.08962521291745262
2,190,0.08962521291745262
2,200,0.08962521291745262
2,210,0.08962521291745262
2,220,0.08962521291745262
2,230,0.08962521291745262
2,240,0.08962521291745262
2,250,0.08962521291745262
2,260,0.08962521291745262
2,270,0.08962521291745262
2,280,0.08962521291745262
2,290,0.08962521291745262
2,300,0.08962521291745262
3,10,0.010000000000000002
3,20,0.010000000000000002
3,30,0.010000000000000002
3,40,0.010000000000000002
3,50,0.010000000000000002
3,60,0.04960241662357935
3,70,0.08483036508880096
3,80,0.08483036508880096
3,90,0.08483036508880096
3,100,0.08483036508880096
3,110,0.08483036508880096
3,120,0.08483036508880096
3,130,0.08483036508880096
3,140,0.08483036508880096
3,150,0.08483036508880096
3,160,0.08483036508880096
3,170,0.08483036508880096
3,180,0.08483036508880096
3,190,0.08483036508880096
3,200,0.08483036508880096
3,210,0.08483036508880096
3,220,0.08483036508880096
3,230,0.08483036508880096
3,240,0.08483036508880096
3,250,0.08483036508880096
3,260,0.08483036508880096
3,270,0.08483036508880096
3,280,0.08483036508880096
3,290,0.08483036508880096
3,300,0.08483036508880096
4,10,0.010000000000000002
4,20,0.010000000000000002
4,30,0.3391685717895012
4,40,0.4645524738435736
4,50,0.4645524738435736
4,60,0.4645524738435736
4,70,0.4645524738435736
4,80,0.4645524738435736
4,90,0.4645524738435736
4,100,0.4645524738435736
4,110,0.4645524738435736
4,120,0.4645524738435736
4,130,0.4645524738435736
4,140,0.4645524738435736
4,150,0.4645524738435736
4,160,0.47197548884836354
4,170,0.47197548884836354
4,180,0.47197548884836354
4,190,0.47197548884836354
4,200,0.47197548884836354
4,210,0.47197548884836354
4,220,0.47197548884836354
4,230,0.47197548884836354
4,240,0.47197548884836354
4,250,0.47197548884836354
4,260,0.47197548884836354
4,270,0.47197548884836354
4,280,0.47197548884836354
4,290,0.47197548884836354
4,300,0.47197548884836354
5,10,0.010000000000000002
5,20,0.010000000000000002
5,30,0.3112542891514557
5,40,0.3112542891514557
5,50,0.3112542891514557
5,60,0.3112542891514557
5,70,0.3112542891514557
5,80,0.3112542891514557
5,90,0.3112542891514557
5,100,0.3112542891514557
5,110,0.3112542891514557
5,120,0.3112542891514557
5,130,0.3112542891514557
5,140,0.3112542891514557
5,150,0.3112542891514557
5,160,0.3112542891514557
5,170,0.3112542891514557
5,180,0.3112542891514557
5,190,0.3112542891514557
5,200,0.3112542891514557
5,210,0.3112542891514557
5,220,0.3112542891514557
5,230,0.3112542891514557
5,240,0.3112542891514557
5,250,0.3112542891514557
5,260,0.3112542891514557
5,270,0.3112542891514557
5,280,0.3112542891514557
5,290,0.3112542891514557
5,300,0.3112542891514557
6,10,0.010000000000000002
6,20,0.010000000000000002
6,30,0.010000000000000002
6,40,0.010000000000000002
6,50,0.010000000000000002
6,60,0.010000000000000002
6,70,0.04131600166950103
6,80,0.04131600166950103
6,90,0.04131600166950103
6,100,0.04131600166950103
6,110,0.04131600166950103
6,120,0.04131600166950103
6,130,0.04131600166950103
6,140,0.04131600166950103
6,150,0.04131600166950103
6,160,0.04131600166950103
6,170,0.04131600166950103
6,180,0.04131600166950103
6,190,0.04131600166950103
6,200,0.04131600166950103
6,210,0.04131600166950103
6,220,0.04131600166950103
6,230,0.04131600166950103
6,240,0.04131600166950103
6,250,0.04131600166950103
6,260,0.04131600166950103
6,270,0.04131600166950103
6,280,0.04131600166950103
6,290,0.04131600166950103
6,300,0.04131600166950103
7,10,0.010000000000000002
7,20,0.010000000000000002
7,30,0.010000000000000002
7,40,0.010000000000000002
7,50,0.010000000000000002
7,60,0.010000000000000002
7,70,0.010000000000000002
7,80,0.010000000000000002
7,90,0.026203262709972627
7,100,0.026203262709972627
7,110,0.026203262709972627
7,120,0.026203262709972627
7,130,0.026203262709972627
7,140,0.026203262709972627
7,150,0.026203262709972627
7,160,0.026203262709972627
7,170,0.026203262709972627
7,180,0.026203262709972627
7,190,0.026203262709972627
7,200,0.026203262709972627
7,210,0.026203262709972627
7,220,0.026203262709972627
7,230,0.026203262709972627
7,240,0.026203262709972627
7,250,0.026203262709972627
7,260,0.026203262709972627
7,270,0.026203262709972627
7,280,0.026203262709972627
7,290,0.026203262709972627
7,300,0.026203262709972627
8,10,0.010000000000000002
8,20,0.010000000000000002
8,30,0.4496309184495792
8,40,0.4496309184495792
8,50,0.4496309184495792
8,60,0.4496309184495792
8,70,0.4496309184495792
8,80,0.44963091844957914
8,90,0.44963091844957914
8,100,0.44963091844957914
8,110,0.44963091844957914
8,120,0.44963091844957914
8,130,0.44963091844957914
8,140,0.44963091844957914
8,150,0.44963091844957914
8,160,0.44963091844957914
8,170,0.44963091844957914
8,180,0.44963091844957914
8,190,0.44963091844957914
8,200,0.44963091844957914
8,210,0.44963091844957914
8,220,0.44963091844957914
8,230,0.44963091844957914
8,240,0.44963091844957914
8,250,0.44963091844957914
8,260,0.44963091844957914
8,270,0.44963091844957914
8,280,0.44963091844957914
8,290,0.44963091844957914
8,300,0.44963091844957914
9,10,0.010000000000000002
9,20,0.010000000000000002
9,30,0.010000000000000002
9,40,0.010000000000000002
9,50,0.010000000000000002
9,60,0.010000000000000002
9,70,0.08741906359887477
9,80,0.11050862540164136
9,90,0.11050862540164136
9,100,0.11050862540164136
9,110,0.11050862540164136
9,120,0.11050862540164136
9,130,0.11050862540164136
9,140,0.11050862540164136
9,150,0.11050862540164136
9,160,0.11050862540164136
9,170,0.11050862540164136
9,180,0.11050862540164136
9,190,0.11050862540164136
9,200,0.11050862540164136
9,210,0.11050862540164136
