HV,front
mean:1.012373,
1.0852871014474674,"[[0.9560379093344036, 0.7094235678431381], [0.9592585753172311, 0.4978965301960804], [0.9675517902230124, 0.429115900697712], [0.975200871932228, 0.4238168911244523], [0.9780994713167724, 0.37674771961706965], [0.9256026157966826, 0.9227643003921602], [0.9648142241376085, 0.41421616096057134], [0.9744762220860913, 0.35038991335388603], [0.9554742927874089, 0.44766181599870175], [0.9771332715219243, 0.34085199286061996]]"
0.5923238492794028,"[[0.9554742927874089, 0.44766181599870175], [0.97077245620584, 0.3885136524419924], [0.9642506075906139, 0.42522986143112096], [0.9574872090266762, 0.44395258348207056], [0.9690010899152843, 0.4030202135323705], [0.9654583573341742, 0.41958910790199583], [0.983977186735433, 0.3815452409540809], [0.9531393099498584, 0.427879242576667], [0.9780994713167724, 0.37674771961706965], [0.978663087863767, 0.36784234690897283]]"
0.8567039726346275,"[[1.0, 0.3532885549245498], [0.972463305846824, 0.6846897905882312], [0.9836551201371505, 0.5919359615686297], [0.9867147528208362, 0.31926252863864996], [0.9975039838633091, 0.31072807918221673], [0.9802734208551809, 0.4480151822164528], [0.9809175540517465, 0.34126792146681795], [0.9640895742914726, 0.5455547184313697], [0.9632844077957656, 0.5641072156862738], [0.9799513542568985, 0.4243752542592891]]"
1.0035008481309697,"[[0.9685179900178605, 0.44624884569203305], [0.962720791248771, 0.6104841301960784], [0.987680952615685, 0.41374904494564346], [0.987680952615685, 0.41374904494564346], [0.9610299416077862, 0.6568653733333307], [0.9601442584625084, 0.8300061427450955], [0.9934781513847746, 0.3476836573097516], [0.9735905389408142, 0.42982238585104654], [0.9710140061545516, 0.42415294759045935], [0.9684374733682896, 0.4349445886743468]]"
1.01008547490199,"[[0.9601442584625084, 0.8300061427450955], [0.9976650171624503, 0.3709818413110497], [0.987680952615685, 0.41374904494564346], [0.9836551201371505, 0.5919359615686297], [1.0, 0.3532885549245498], [0.962720791248771, 0.6104841301960784], [0.9812396206500298, 0.42970838877170214], [0.9913847184959363, 0.3398947635891612], [0.9866342361712659, 0.3992367963654064], [0.9644116408897551, 0.4446593159175727]]"
1.1066539074686286,"[[0.987680952615685, 0.41374904494564346], [0.9836551201371505, 0.5919359615686297], [0.9659414572315985, 0.743437922352937], [0.9601442584625084, 0.8300061427450955], [0.972463305846824, 0.6846897905882312], [0.9976650171624503, 0.3709818413110497], [1.0, 0.3532885549245498], [0.9256026157966826, 0.9227643003921602], [0.9812396206500298, 0.42970838877170214], [0.9851849364789933, 0.380781880902158]]"
1.1748488510180009,"[[0.9828499536414436, 0.9784174635294092], [0.9866342361712659, 0.3992367963654064], [0.9976650171624503, 0.3709818413110497], [0.9684374733682896, 0.4349445886743468], [0.9812396206500298, 0.42970838877170214], [0.9622376913513466, 0.8423773599999967], [0.9665855904281635, 0.44006679149764716], [0.962720791248771, 0.6104841301960784], [0.9851849364789933, 0.380781880902158], [0.9848628698807108, 0.386137765374006]]"
0.8708186176772537,"[[0.9685179900178605, 0.44624884569203305], [0.9685179900178605, 0.44624884569203305], [0.9780994713167724, 0.37674771961706965], [0.978663087863767, 0.36784234690897283], [0.9844602866328573, 0.32840257212396573], [0.9886471524105331, 0.2905126155899974], [0.9560379093344036, 0.7094235678431381], [0.9735905389408142, 0.42982238585104654], [0.9695647064622797, 0.37860530326139874], [0.9507238104627378, 0.42328696543890953]]"
0.9729279071748996,"[[0.9685179900178605, 0.44624884569203305], [0.9592585753172311, 0.4978965301960804], [0.9370359800357204, 0.8021817254901951], [0.9560379093344036, 0.7094235678431381], [0.9560379093344036, 0.7094235678431381], [0.9880835358635385, 0.43441466298880405], [0.9976650171624503, 0.3709818413110497], [0.9851849364789933, 0.380781880902158], [0.9231065996599908, 0.523911581176472], [0.9735905389408142, 0.42982238585104654]]"
1.0271127273965803,"[[0.9867147528208362, 0.7805385882352973], [0.9622376913513466, 0.8423773599999967], [0.9975039838633091, 0.31072807918221673], [0.987680952615685, 0.41374904494564346], [0.9836551201371505, 0.5919359615686297], [0.962720791248771, 0.6104841301960784], [0.9601442584625084, 0.8300061427450955], [0.9866342361712659, 0.3992367963654064], [0.9812396206500298, 0.42970838877170214], [0.9848628698807108, 0.386137765374006]]"
0.8825339862446684,"[[0.9976650171624503, 0.3709818413110497], [0.9566820425309692, 0.7156091764705887], [0.9866342361712659, 0.3992367963654064], [0.9866342361712659, 0.3992367963654064], [0.9705309062571278, 0.4386538211909785], [0.9851849364789933, 0.380781880902158], [0.9266493322411016, 0.41238157455784524], [0.9690010899152843, 0.4030202135323705], [0.9762475883766464, 0.33511430472172643], [0.9666661070777345, 0.40244478792795724]]"
1.099546699939276,"[[0.9799513542568985, 0.4243752542592891], [0.9886471524105331, 0.2905126155899974], [0.9622376913513466, 0.8423773599999967], [0.9256026157966826, 0.9227643003921602], [0.972463305846824, 0.6846897905882312], [0.9866342361712659, 0.3992367963654064], [0.9802734208551809, 0.36772266233976947], [0.9698867730605621, 0.4361809995132242], [0.975200871932228, 0.4238168911244523], [0.9685179900178605, 0.44624884569203305]]"
1.1905411982382315,"[[0.9273739820872375, 1.0], [0.9622376913513466, 0.8423773599999967], [0.9867147528208362, 0.7805385882352973], [1.0, 0.3532885549245498], [0.9866342361712659, 0.3992367963654064], [0.9761670717270761, 0.4208141437611552], [0.9886471524105331, 0.2905126155899974], [0.9610299416077862, 0.6568653733333307], [0.9705309062571278, 0.4386538211909785], [0.9370359800357204, 0.8021817254901951]]"
0.9613257144052574,"[[0.9975039838633091, 0.31072807918221673], [0.9867147528208362, 0.7805385882352973], [0.9886471524105331, 0.2905126155899974], [0.9812396206500298, 0.42970838877170214], [0.9802734208551809, 0.4480151822164528], [0.9632844077957656, 0.5641072156862738], [0.9867147528208362, 0.31926252863864996], [0.9797098043081862, 0.42322440305046216], [0.9797098043081862, 0.42322440305046216], [0.9842992533337154, 0.2936148823058447]]"
