run,budget,hv
1,10,0.7373109647045293
1,20,0.7373109647045293
1,30,0.7373109647045293
1,40,0.7373109647045293
1,50,0.7612368202027913
1,60,0.7612368202027913
1,70,0.7612368202027913
1,80,0.7612368202027913
1,90,0.7612368202027912
1,100,0.761236820202791
1,110,0.761236820202791
1,120,0.761236820202791
1,130,0.761236820202791
1,140,0.761236820202791
1,150,0.761236820202791
1,160,1.16149034744046
1,170,1.16149034744046
1,180,1.16149034744046
1,190,1.1614903474404599
1,200,1.1614903474404599
1,210,1.1614903474404599
1,220,1.1614903474404599
1,230,1.1614903474404599
1,240,1.1614903474404599
1,250,1.1614903474404599
1,260,1.1614903474404599
1,270,1.1614903474404599
1,280,1.1614903474404599
1,290,1.1614903474404599
1,300,1.1614903474404599
2,10,0.07600081095102104
2,20,0.07600081095102107
2,30,0.08546691892415517
2,40,0.18876056618311043
2,50,0.519832215358764
2,60,0.519832215358764
2,70,0.5222773405485754
2,80,0.5222773405485754
2,90,0.5222773405485754
2,100,0.5222773405485754
2,110,0.5387910718809363
2,120,0.5387910718809363
2,130,0.5387910718809363
2,140,0.5387910718809363
2,150,0.5387910718809363
2,160,0.5387910718809363
2,170,0.6713551212114026
2,180,0.6713551212114026
2,190,0.6713551212114026
2,200,0.6713551212114027
2,210,0.6713551212114027
2,220,0.6713551212114027
2,230,0.6713551212114027
2,240,0.6713551212114027
2,250,0.6713551212114027
2,260,0.6713551212114027
2,270,0.6713551212114027
2,280,0.6713551212114027
2,290,0.6940525126565545
2,300,0.6940525126565545
3,10,0.6585547046975426
3,20,0.6585547046975426
3,30,0.6585547046975426
3,40,0.6589382925082137
3,50,0.6589382925082137
3,60,0.6589382925082137
3,70,0.6592661749408112
3,80,0.6592661749408113
3,90,0.6592661749408113
3,100,0.6592661749408111
3,110,0.6592661749408111
3,120,0.6592661749408111
3,130,0.6592661749408111
3,140,0.6626332149248031
3,150,0.6626332149248031
3,160,0.6626332149248031
3,170,0.6626332149248031
3,180,0.6626332149248031
3,190,0.6761533030700613
3,200,0.6761533030700613
3,210,0.6761533030700613
3,220,0.7546301959273007
3,230,0.7546301959273007
3,240,0.7546301959273007
3,250,0.7546301959273007
3,260,0.7546301959273013
3,270,0.7546301959273012
3,280,0.7546301959273014
3,290,0.7546301959273014
3,300,0.7546301959273014
4,10,0.12381120394034575
4,20,0.12395566270576394
4,30,0.12395566270576391
4,40,0.3053929401567419
4,50,0.3053929401567419
4,60,0.6234461060091343
4,70,0.6234461060091343
4,80,0.6234461060091343
4,90,0.6234461060091343
4,100,0.6587650074692204
4,110,0.6587650074692204
4,120,0.6587650074692204
4,130,0.6587650074692204
4,140,0.6587650074692204
4,150,0.6587650074692204
4,160,0.6587650074692204
4,170,0.6587650074692204
4,180,0.6587650074692204
4,190,0.6587650074692204
4,200,0.6587650074692204
4,210,0.6587650074692202
4,220,0.6587650074692202
4,230,0.6587650074692202
4,240,0.6587650074692202
4,250,0.6587650074692202
4,260,0.6587650074692202
4,270,0.6587650074692204
4,280,0.6587650074692204
4,290,0.6587650074692204
4,300,0.6587650074692204
5,10,0.4007635355049276
5,20,0.4029217581191421
5,30,0.4029217581191421
5,40,0.4029217581191421
5,50,0.40418822580544256
5,60,0.5856465900972514
5,70,0.5914649519338753
5,80,0.5979849376003563
5,90,0.5979849376003563
5,100,0.5979849376003561
5,110,0.6896278625823742
5,120,0.6896278625823742
5,130,0.6898952753848098
5,140,0.6898952753848098
5,150,0.6898952753848098
5,160,0.7205499515862641
5,170,0.7205499515862641
5,180,0.7205499515862641
5,190,0.7205499515862641
5,200,0.7205499515862641
5,210,0.7205499515862643
5,220,0.7205499515862643
5,230,0.7205499515862643
5,240,0.8086400367277454
5,250,0.8086400367277453
5,260,0.8086400367277451
5,270,0.8086400367277451
5,280,0.8086400367277451
5,290,0.8086400367277451
5,300,0.8086400367277451
6,10,0.452739748484015
6,20,0.46190608871335037
6,30,0.590052219624841
6,40,0.590052219624841
6,50,0.5908880889248429
6,60,0.6183696546894668
6,70,0.6183696546894668
6,80,0.6183696546894668
6,90,0.6183696546894668
6,100,0.6184737054086142
6,110,0.6184737054086142
6,120,0.6184737054086142
6,130,0.640079937409064
6,140,0.640079937409064
6,150,0.7380085056291106
6,160,0.7380085056291106
6,170,0.7380085056291106
6,180,0.7380085056291106
6,190,0.7380085056291106
6,200,0.7380085056291108
6,210,0.7380085056291108
6,220,0.7380085056291106
6,230,0.7380085056291106
6,240,0.7380085056291104
6,250,0.7380085056291104
6,260,0.7387009763358539
6,270,0.7387009763358539
6,280,0.7387009763358536
6,290,0.7387009763358536
6,300,0.7387009763358536
7,10,0.4622605499372941
7,20,0.46226054993729415
7,30,0.46226054993729415
7,40,0.4637687802643521
7,50,0.4637687802643521
7,60,0.4637687802643521
7,70,0.4637687802643521
7,80,0.4637687802643521
7,90,0.4637687802643521
7,100,0.46685559518472064
7,110,0.46983359601092
7,120,0.46983359601092
7,130,0.46983359601092
7,140,0.46983359601092
7,150,0.4698335960109223
7,160,0.46983359601092195
7,170,0.6199400546979186
7,180,0.6199400546979186
7,190,0.6199400546979186
7,200,0.6199400546979186
7,210,0.6199400546979186
7,220,0.6199400546979186
7,230,0.6199400546979186
7,240,0.6283064434891844
7,250,0.6283064434891844
7,260,0.6283064434891844
7,270,0.6341917550648393
7,280,0.6341917550648393
7,290,0.6341917550648389
7,300,0.6341917550648389
8,10,0.5324806523686583
8,20,0.5349319776327868
8,30,0.5349319776327854
8,40,0.6697901460500351
8,50,0.6709928116976727
8,60,0.6712665762111572
8,70,0.6712665762111572
8,80,0.6712665762111572
8,90,0.6712665762111572
8,100,0.6712665762111572
8,110,0.6712665762111572
8,120,0.6712665762111572
8,130,0.6712665762111572
8,140,0.6712665762111572
8,150,0.6712665762111572
8,160,0.6712665762111572
8,170,0.6712665762111572
8,180,0.6841127569815619
8,190,0.6841127569815619
8,200,0.6841127569815619
8,210,0.6841127569815619
8,220,0.7059835228882905
8,230,0.7059835228882905
8,240,0.7059835228882905
8,250,0.7059835228882905
8,260,0.7059835228882905
8,270,0.7059835228882905
8,280,0.7059835228882905
8,290,0.7059835228882905
8,300,0.7059835228882905
9,10,0.07974389486575739
9,20,0.08690907967091457
9,30,0.08690907967091455
9,40,0.08690907967091457
9,50,0.6455933390643878
9,60,0.6455933390643878
9,70,0.6482721380547245
9,80,0.762733465685538
9,90,0.762733465685538
9,100,0.762733465685538
9,110,0.762733465685538
9,120,0.762733465685538
9,130,0.762733465685538
9,140,0.762733465685538
9,150,0.762733465685538
9,160,0.762733465685538
9,170,0.762733465685538
9,180,0.762733465685538
9,190,0.762733465685538
9,200,0.762733465685538
9,210,0.762733465685538
9,220,0.762733465685538
9,230,0.762733465685538
9,240,0.7627334656855376
9,250,0.7627334656855376
9,260,0.7627334656855376
9,270,0.7627334656855376
9,280,0.954464877632615
9,290,0.9544648776326163
9,300,0.9544648776326163
10,10,0.5249029647255808
10,20,0.524902964725581
10,30,0.524902964725581
10,40,0.524902964725581
10,50,0.524902964725581
10,60,0.524902964725581
10,70,0.524902964725581
10,80,0.5323175510013374
10,90,0.5323175510013374
10,100,0.6873307290596224
10,110,0.6873307290596224
10,120,0.6873307290596224
10,130,0.6873307290596224
10,140,0.6873307290596224
10,150,0.6873307290596224
10,160,0.6873307290596224
10,170,0.6873307290596224
10,180,0.6873307290596224
10,190,0.6873307290596224
10,200,0.6873307290596224
10,210,0.6873307290596224
10,220,0.6873307290596224
10,230,0.6873307290596224
10,240,0.6873307290596224
10,250,0.6873307290596224
10,260,0.6873307290596224
10,270,0.6873307290596224
10,280,0.6873307290596224
10,290,0.6873307290596224
10,300,0.6873307290596224
11,10,0.6350337068579712
11,20,0.6350337068579712
11,30,0.635033706857971
11,40,0.635033706857971
11,50,0.635033706857971
11,60,0.635033706857971
11,70,0.642347028635091
11,80,0.642347028635091
11,90,0.642347028635091
11,100,0.642347028635091
11,110,0.642347028635091
11,120,0.6423470286350912
11,130,0.6423470286350912
11,140,0.646665653030547
11,150,0.646665653030547
11,160,0.646665653030547
11,170,0.6466656530305469
11,180,0.646665653030547
11,190,0.6736579074402367
