mean:0.726500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.288, [[0.1453,0.9807831082491998, 0.9859832839610665], [0.1453,0.9778266633644614, 0.9865017456622935], [0.1453,0.9393928798628612, 0.9613175518408801], [0.09447526050420162,0.1309374187000064, 0.11021755181324067], [0.09519405042016806,0.1251607678750059, 0.11422185009949805], [0.030459394957983225,0.1328629689750064, 0.1246375918797707], [0.022260970434290567,0.1463418209000068, 0.12624788651281593], [0.021724458905078514,0.1482673711750068, 0.12691241313968335], [0.09164366386554616,0.1463418209000068, 0.11420343981110222], [0.0928198655462184,0.1444162706250069, 0.12143607906382722]]
0.6144, [[0.4595940607500427,0.9231324329967996, 0.9663466462124418], [0.1453,0.933479990093384, 0.9615949534490055], [0.1453,0.9216542105544304, 0.9702307448159118], [0.1453,0.9290453227662766, 0.9687840668641557], [0.32471013066349896,0.9216542105544304, 0.9675860664409648], [0.1453,0.6950424671044295, 0.8416500211595431], [0.06591969747899155,0.1598206728250078, 0.1236378647717485], [0.11166087394957974,0.1232352176000059, 0.11661064557901925], [0.06245643697478992,0.1617462231000078, 0.1228752306869821], [0.09865731092436979,0.1482673711750068, 0.12754902153316106]]
0.2698, [[0.1453,0.932001767651015, 0.9658505607278882], [0.1453,0.6984426217566758, 0.8441150550148118], [0.1453,0.705833733968522, 0.8396390181972071], [0.1453,0.6953108989270441, 0.8441448899703766], [0.1453,0.6953108989270441, 0.8441448899703766], [0.1453,0.6947740352818148, 0.8473792848074483], [0.1453,0.705833733968522, 0.8352973973762169], [0.1453,0.6950424671044295, 0.8425828396106644], [0.1453,0.6934318761687418, 0.8431665256030471], [0.1453,0.6934318761687418, 0.8425099978840458]]
1.2875, [[0.1453,1.0, 0.9878776449428692], [0.9741835058544069,0.988174220461046, 0.995546498095641], [0.735743526217548,0.9926088877881538, 0.9907813161235718], [0.1453,0.9940871102305228, 0.9959137219636054], [0.9161689122687928,0.9911306653457844, 0.9957601036817603], [0.1453,0.9940871102305228, 0.9908463817181548], [0.4259455964703899,0.9201759881120608, 0.9695153406686414], [0.4494415068725588,0.927567100323907, 0.968226089716462], [0.1453,0.9911306653457844, 0.994729528142192], [0.1453,0.9911306653457844, 0.9946401819720693]]
1.0785, [[0.79955957916172,0.9970435551152608, 0.9892387854422342], [0.735743526217548,0.9926088877881538, 0.9907813161235718], [0.1453,1.0, 0.9860581887431229], [0.1453,0.9940871102305228, 0.9959137219636054], [0.5994092312913621,0.976348440922092, 0.9876946677951755], [0.1453,0.9926088877881538, 0.9955231696995342], [0.1453,0.9911306653457844, 0.994729528142192], [0.1453,0.9793048858068304, 0.9908217837494708], [0.1453,0.9852177755763076, 0.9855535336436733], [0.1453,0.9807831082491998, 0.9822850190435884]]
1.2406, [[0.7838956388936056,0.9955653326728922, 0.9890512060939481], [0.9344435092482638,0.9748702184797224, 0.9905526343630975], [0.9161689122687928,0.9911306653457844, 0.9957601036817603], [0.7859261496690972,0.9778266633644614, 0.9812061997460853], [0.1453,0.9778266633644614, 0.9904597968683876], [0.1453,0.9822613306915684, 0.9873821942446044], [0.4595940607500427,0.9231324329967996, 0.9663466462124418], [0.1453,0.9807831082491998, 0.9859832839610665], [0.1453,0.9778266633644614, 0.9868192975031738], [0.1453,0.9822613306915684, 0.9835812526449429]]
1.2897, [[0.793758119803157,0.9955653326728922, 0.9883567498942023], [0.7838956388936056,0.9955653326728922, 0.9890512060939481], [0.1453,1.0, 0.9822910495133303], [0.1453,0.9970435551152608, 0.9892978205670756], [0.9161689122687928,0.9911306653457844, 0.9957601036817603], [0.9741835058544069,0.988174220461046, 0.995546498095641], [0.1453,0.9940871102305228, 0.9959137219636054], [0.1453,0.9926088877881538, 0.9955231696995342], [0.1453,0.9940871102305228, 0.9908463817181548], [0.1453,0.9955653326728922, 0.9872395260262378]]
1.2196, [[0.1453,0.9940871102305228, 0.9959137219636054], [0.1453,0.9955653326728922, 0.9911283855268725], [0.9344435092482638,0.9748702184797224, 0.9905526343630975], [0.1453,0.9778266633644614, 0.9865017456622935], [0.1453,0.9852177755763076, 0.9747953343207787], [0.40680078058713676,0.9231324329967996, 0.9682559246720271], [0.1453,0.976348440922092, 0.9831673719847651], [0.1453,0.7427892950277528, 0.8639733918747354], [0.1453,0.7413110725853838, 0.8680190435886586], [0.1453,0.7339199603735376, 0.8667631189166315]]
0.2933, [[0.1453,0.9955653326728922, 0.9911283855268725], [0.1453,0.9822613306915684, 0.991441969953449], [0.1453,0.9822613306915684, 0.9835812526449429], [0.1453,0.9453057696323376, 0.9622638595006348], [0.1453,0.9393928798628612, 0.9734468895471857], [0.1453,0.9349582125357532, 0.9676816017774016], [0.1453,0.937914657420492, 0.9635269255184088], [0.1453,0.927567100323907, 0.971597915785019], [0.1453,0.9364364349781228, 0.9642808929327127], [0.1453,0.933479990093384, 0.9714696889547186]]
0.9552, [[0.1453,0.9940871102305228, 0.9944048349555648], [0.7142781265908708,0.971913773594984, 0.984605480321625], [0.1453,0.9349582125357532, 0.9661608125264493], [0.1453,0.9305235452086458, 0.9713676470588235], [0.1453,0.927567100323907, 0.9697975031739313], [0.1453,0.7427892950277528, 0.8639733918747354], [0.1453,0.7383546277006454, 0.8631335696148964], [0.1453,0.7368764052582762, 0.8612971328819297], [0.1453,0.6947740352818148, 0.8485553851036818], [0.1453,0.7206159583922144, 0.8478107807871349]]
1.0749, [[0.79955957916172,0.9970435551152608, 0.9892387854422342], [0.1453,0.9911306653457844, 0.9888017350825221], [0.1453,0.9349582125357532, 0.9675722598391876], [0.1453,0.7413110725853838, 0.8680190435886586], [0.1453,0.7309635154887992, 0.8619357278882778], [0.1453,0.7043555115261528, 0.8428561151079138], [0.1453,0.6953108989270441, 0.8464720165044435], [0.1453,0.7073119564108916, 0.8415256030469741], [0.1453,0.693968739813971, 0.8438528882776133], [0.1453,0.7073119564108916, 0.8359556707575116]]
