0.5815, [[0.1453, 0.9940871102305227, 0.9959137219636054], [0.40680078058713676, 0.9231324329967996, 0.9682559246720271], [0.1453, 1.0, 0.9860581887431229], [0.1453, 0.9955653326728922, 0.9911283855268725], [0.1453, 0.9911306653457843, 0.9946401819720693], [0.1453, 0.9852177755763076, 0.9855535336436733], [0.1453, 0.9852177755763076, 0.9855535336436733], [0.1453, 0.9822613306915685, 0.9835812526449429], [0.1453, 0.9778266633644614, 0.9844561468472279], [0.1453, 0.9852177755763076, 0.9747953343207787]]
1.2394, [[0.79955957916172, 0.9970435551152609, 0.9892387854422342], [0.7572089258442253, 0.9926088877881538, 0.9931814430808295], [0.1453, 0.9866959980186765, 0.9999987304274226], [0.1453, 1.0, 0.9860581887431229], [0.9344435092482638, 0.9748702184797223, 0.9905526343630975], [0.1453, 0.9955653326728922, 0.9911283855268725], [0.1453, 0.9911306653457843, 0.9888017350825221], [0.49179216019005356, 0.9231324329967996, 0.9681537240795597], [0.1453, 0.9822613306915685, 0.991441969953449], [0.1453, 0.9911306653457843, 0.9888017350825221]]
1.2896, [[0.793758119803157, 0.9955653326728922, 0.9883567498942023], [0.735743526217548, 0.9926088877881538, 0.9907813161235718], [0.1453, 1.0, 0.9894950804062632], [0.1453, 0.9940871102305227, 0.9908463817181548], [0.7838956388936056, 0.9955653326728922, 0.9890512060939481], [0.9741835058544069, 0.988174220461046, 0.995546498095641], [0.9161689122687928, 0.9911306653457843, 0.9957601036817603], [0.1453, 1.0, 0.9878776449428692], [0.1453, 0.9970435551152609, 0.9892978205670756], [0.1453, 0.9778266633644614, 0.9904597968683876]]
0.2957, [[0.1453, 1.0, 0.9878776449428692], [0.1453, 0.9940871102305227, 0.9959137219636054], [0.1453, 0.9955653326728922, 0.9872395260262378], [0.1453, 1.0, 0.9860581887431229], [0.1453, 0.9926088877881538, 0.9955231696995342], [0.1453, 0.9940871102305227, 0.9935635844265762], [0.1453, 0.9911306653457843, 0.9946401819720693], [0.1453, 0.9822613306915685, 0.991441969953449], [0.1453, 0.9349582125357532, 0.9888033220482435], [0.1453, 0.9822613306915685, 0.9835812526449429]]
0.6740, [[0.1453, 0.9940871102305227, 0.9935635844265762], [0.4259455964703899, 0.9201759881120609, 0.9695153406686414], [0.49179216019005356, 0.9231324329967996, 0.9681537240795597], [0.40680078058713676, 0.9231324329967996, 0.9682559246720271], [0.4494415068725588, 0.927567100323907, 0.968226089716462], [0.1453, 0.9393928798628611, 0.9734468895471857], [0.1453, 0.9231324329967996, 0.9749054697418535], [0.1453, 0.9467839920747072, 0.9644197524333473], [0.4595940607500427, 0.9231324329967996, 0.9663466462124418], [0.32471013066349896, 0.9216542105544305, 0.9675860664409648]]
1.3224, [[0.1453, 0.9866959980186765, 0.9999987304274226], [0.9161689122687928, 0.9911306653457843, 0.9957601036817603], [0.79955957916172, 0.9970435551152609, 0.9892387854422342], [0.1453, 0.9940871102305227, 0.9959137219636054], [0.9741835058544069, 0.988174220461046, 0.995546498095641], [0.735743526217548, 0.9926088877881538, 0.9907813161235718], [1.0, 0.9896524429034147, 0.9846315065594582], [0.1453, 1.0, 0.9894950804062632], [0.7838956388936056, 0.9955653326728922, 0.9890512060939481], [0.1453, 0.9940871102305227, 0.9944048349555648]]
0.5994, [[0.1453, 0.9866959980186765, 0.9999987304274226], [0.4259455964703899, 0.9201759881120609, 0.9695153406686414], [0.1453, 0.9822613306915685, 0.9835812526449429], [0.1453, 0.927567100323907, 0.9748064430808293], [0.1453, 0.9393928798628611, 0.9734468895471857], [0.1453, 0.937914657420492, 0.9717132881929749], [0.1453, 0.9349582125357532, 0.9642950169276343], [0.1453, 0.932001767651015, 0.9658505607278882], [0.1453, 0.7427892950277528, 0.8639733918747354], [0.1453, 0.717659513507476, 0.8491146318239526]]
1.3179, [[0.1453, 1.0, 0.9894950804062632], [0.1453, 0.9955653326728922, 0.9911283855268725], [1.0, 0.9896524429034147, 0.9846315065594582], [0.793758119803157, 0.9955653326728922, 0.9883567498942023], [0.1453, 0.9940871102305227, 0.9935635844265762], [0.1453, 0.9866959980186765, 0.9999987304274226], [0.9344435092482638, 0.9748702184797223, 0.9905526343630975], [0.1453, 0.9926088877881538, 0.9955231696995342], [0.7572089258442253, 0.9926088877881538, 0.9931814430808295], [0.735743526217548, 0.9926088877881538, 0.9907813161235718]]
0.2880, [[0.1453, 0.9807831082491998, 0.9859832839610665], [0.1453, 0.9778266633644614, 0.9865017456622935], [0.1453, 0.9393928798628611, 0.9613175518408801], [0.1453, 0.7413110725853838, 0.8680190435886586], [0.1453, 0.7383546277006454, 0.8631335696148964], [0.1453, 0.7368764052582762, 0.8612971328819297], [0.1453, 0.7073119564108916, 0.8359556707575116], [0.1453, 0.705833733968522, 0.8396390181972071], [0.1453, 0.7043555115261528, 0.8428561151079138], [0.1453, 0.6947740352818148, 0.8473792848074483]]
1.2907, [[0.79955957916172, 0.9970435551152609, 0.9892387854422342], [0.1453, 1.0, 0.9894950804062632], [0.735743526217548, 0.9926088877881538, 0.9907813161235718], [0.1453, 0.9940871102305227, 0.9959137219636054], [0.9741835058544069, 0.988174220461046, 0.995546498095641], [0.9161689122687928, 0.9911306653457843, 0.9957601036817603], [0.7838956388936056, 0.9955653326728922, 0.9890512060939481], [0.1453, 1.0, 0.9878776449428692], [0.1453, 0.9940871102305227, 0.9908463817181548], [0.1453, 0.9911306653457843, 0.994729528142192]]
1.3179, [[0.1453, 0.9955653326728922, 0.9911283855268725], [0.1453, 1.0, 0.9822910495133303], [0.1453, 0.9940871102305227, 0.9959137219636054], [0.1453, 0.9970435551152609, 0.9892978205670756], [1.0, 0.9896524429034147, 0.9846315065594582], [0.1453, 0.9866959980186765, 0.9999987304274226], [0.9344435092482638, 0.9748702184797223, 0.9905526343630975], [0.7572089258442253, 0.9926088877881538, 0.9931814430808295], [0.793758119803157, 0.9955653326728922, 0.9883567498942023], [0.1453, 0.9955653326728922, 0.9872395260262378]]
