0.7171, [[0.9999997980992896, 0.1376194073312779], [0.644169326173438, 0.7381302013422817], [0.7340690243908097, 0.11982207947927372], [0.9855059518054472, 0.09218290510448791], [0.6427195559782419, 0.6167300877192982], [0.9666385323240192, 0.0], [0.8128116516393917, 0.07278338472079468], [0.6599785887428816, 0.608362543859649], [0.6524388361072129, 0.6055407894736842], [0.6639161313369133, 0.49467533333332975]]
0.6793, [[0.9999997980992896, 0.1376194073312779], [0.9666385323240192, 0.0], [0.8712630595635532, 0.0], [0.8215923403347212, 0.2197615450496747], [0.7663603601906728, 0.35413867762932494], [0.7657623758017188, 0.604065], [0.8128116516393917, 0.07278338472079468], [0.6524388361072129, 0.6055407894736842], [0.6479269102422843, 0.6130365789473684], [0.6427195559782419, 0.6167300877192982]]
1.0397, [[0.800454857169367, 1.0], [0.9999997980992896, 0.1376194073312779], [0.9927527740020132, 0.0], [0.9855059518054472, 0.09218290510448791], [0.9644410449925779, 0.0], [0.8215923403347212, 0.2197615450496747], [0.8554970368938, 0.0], [0.644169326173438, 0.7381302013422817], [0.8188238576680854, 0.0], [0.6354974350564248, 0.6743179664429527]]
0.7651, [[0.644169326173438, 0.7381302013422817], [0.9999997980992896, 0.1376194073312779], [0.6354974350564248, 0.6743179664429527], [0.9666385323240192, 0.0], [0.6427195559782419, 0.6167300877192982], [0.8712630595635532, 0.0], [0.6479269102422843, 0.6130365789473684], [0.6599785887428816, 0.608362543859649], [0.0, 0.6056073684210526], [0.7657623758017188, 0.604065]]
0.6812, [[0.9999997980992896, 0.1376194073312779], [0.6354974350564248, 0.6743179664429527], [0.6639161313369133, 0.49467533333332975], [0.9855059518054472, 0.09218290510448791], [0.6427195559782419, 0.6167300877192982], [0.8215923403347212, 0.2197615450496747], [0.5890673889186845, 0.614847192982456], [0.7432437802391528, 0.09548066118533725], [0.6524388361072129, 0.6055407894736842], [0.6453431242040801, 0.32563480644056203]]
0.7754, [[0.9999997980992896, 0.1376194073312779], [0.644169326173438, 0.7381302013422817], [0.7601600604029181, 0.7166169011592433], [0.9855059518054472, 0.09218290510448791], [0.6427195559782419, 0.6167300877192982], [0.7379753670219552, 0.6021808771929824], [0.9666385323240192, 0.0], [0.6599785887428816, 0.608362543859649], [0.8991382792372135, 0.0], [0.6524388361072129, 0.6055407894736842]]
1.0397, [[0.800454857169367, 1.0], [0.7601600604029181, 0.7166169011592433], [0.7657623758017188, 0.604065], [0.7582860064717412, 0.3452332476875644], [0.4620461384248211, 0.3148741349777323], [0.46245158949880694, 0.2868357656731758], [0.8215923403347212, 0.2197615450496747], [0.7432437802391528, 0.09548066118533725], [0.9999997980992896, 0.1376194073312779], [0.0, 0.07908931140801649]]
1.0144, [[0.9927527740020132, 0.0], [0.800454857169367, 1.0], [0.8215923403347212, 0.2197615450496747], [0.9471048404984388, 0.0], [0.644169326173438, 0.7381302013422817], [0.7601600604029181, 0.7166169011592433], [0.9436684904082945, 0.0], [0.8188238576680854, 0.0], [0.7663603601906728, 0.35413867762932494], [0.0, 0.3907604145255224]]
0.7696, [[0.7657623758017188, 0.604065], [0.644169326173438, 0.7381302013422817], [0.9999997980992896, 0.1376194073312779], [0.6524388361072129, 0.6055407894736842], [0.8215923403347212, 0.2197615450496747], [0.7379753670219552, 0.6021808771929824], [0.7644752208858631, 0.0], [0.7582860064717412, 0.3452332476875644], [0.6655510451514132, 0.336640407673861], [0.7400446665661498, 0.18285834189791034]]
1.0397, [[0.9999997980992896, 0.1376194073312779], [0.800454857169367, 1.0], [0.8215923403347212, 0.2197615450496747], [0.9855059518054472, 0.09218290510448791], [0.9927527740020132, 0.0], [0.644169326173438, 0.7381302013422817], [0.9471048404984388, 0.0], [0.6427195559782419, 0.6167300877192982], [0.6479269102422843, 0.6130365789473684], [0.9436684904082945, 0.0]]
1.0397, [[0.9999997980992896, 0.1376194073312779], [0.800454857169367, 1.0], [0.9927527740020132, 0.0], [0.7601600604029181, 0.7166169011592433], [0.7663603601906728, 0.35413867762932494], [0.9855059518054472, 0.09218290510448791], [0.6354974350564248, 0.6743179664429527], [0.7582860064717412, 0.3452332476875644], [0.9471048404984388, 0.0], [0.8215923403347212, 0.2197615450496747]]
