mean:0.120573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mean:0.120617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.115, [[0.9907600185578054,0.8594115597711868, 0.0], [0.0,0.0, 0.9845948530381535], [0.9976747571453223,0.6848645591006313, 0.0], [0.0,0.0, 0.8271008196763445], [0.9555154358785432,0.5507731989111877, 0.0], [0.9537086078242526,0.5868978032017678, 0.0], [0.0,0.0, 0.7735959292961728], [0.9533579154592848,0.5364913786102603, 0.0], [0.0,0.0, 0.04442661107492088], [0.9314625138899919,0.3676298562287107, 0.0]]
0.1317, [[0.9991537640758388,0.7806276995463454, 0.0], [0.02688406666895316,0.0, 0.9999996877060762], [0.996180502720677,0.908311886807296, 0.0], [0.9501940604275103,0.9864165758233032, 0.0], [0.021320872200692727,0.0, 0.9890385457371643], [0.99297852895358,0.6631310804179175, 0.0], [0.018694592578620852,0.0, 0.988404026943005], [0.9882136870382567,0.8268113417471146, 0.0], [0.973606587662642,0.8342822250442972, 0.0], [0.9688112507590609,0.805757034273235, 0.0]]
0.1029, [[0.9217651076239262,0.8071153766909034, 0.0], [0.9539906864656398,0.7622900769078043, 0.0], [0.9470759478781228,0.7765526722933354, 0.0], [0.0,0.0, 0.7400892959157472], [0.9265070782980559,0.5062475238553564, 0.0], [0.9251500513205719,0.7385190845985847, 0.0], [0.0,0.0, 0.7343621764705892], [0.8715474857099526,0.3037817184128009, 0.0], [0.0,0.0, 0.0], [0.7473910549034164,0.1894953568385918, 0.0]]
0.1054, [[0.025867442299118703,0.0, 0.9955905347150257], [0.9254702486972817,0.8030403494378949, 0.0], [0.022224538307212365,0.0, 0.9915270286387191], [0.0,0.0, 0.985503316062176], [0.0,0.0, 0.9786409693829485], [0.028578440618677082,0.0, 0.9766134323127651], [0.0,0.0, 0.9845948530381535], [0.9245401515554106,0.7602525632813, 0.0], [0.7187360981085427,0.1815634543510632, 0.0], [0.3887,0.1276417532540067, 0.0]]
0.1309, [[0.9523592045938329,0.9300453654900112, 0.0], [0.0310635224116053,0.0, 0.9859649489401787], [0.9942059522309671,0.7602525632813, 0.0], [0.9539906864656398,0.7622900769078043, 0.0], [0.0,0.0, 0.9860278449364106], [0.9501940604275103,0.9864165758233032, 0.0], [0.024935536626770744,0.0, 0.9837456009420629], [0.0,0.0, 0.8596979827896233], [0.0,0.0, 0.9869228168629299], [0.0,0.0, 0.9469870446537922]]
0.13, [[0.025867442299118703,0.0, 0.9955905347150257], [0.9703131289307706,0.9870957470321372, 0.0], [0.022224538307212365,0.0, 0.9915270286387191], [0.9673779863109315,0.9585705562610752, 0.0], [0.013554991597791406,0.0, 0.9891693968911914], [0.971792135861287,0.8356405674619672, 0.0], [0.03360508333619119,0.0, 0.9866093362223267], [0.973606587662642,0.8342822250442972, 0.0], [0.020191289567543444,0.0, 0.9682864271314181], [0.9686130333353833,0.7595733920724642, 0.0]]
0.1271, [[0.973606587662642,0.8342822250442972, 0.0], [0.9683309546939962,0.8981243186747733, 0.0], [0.9498204968213488,0.9612872410964136, 0.0], [0.03529945728591512,0.0, 0.977872476495525], [0.9532664304945107,0.6597352243737433, 0.0], [0.9254702486972817,0.8030403494378949, 0.0], [0.013554991597791406,0.0, 0.9891693968911914], [0.9514519786931557,0.7011646681126682, 0.0], [0.0,0.0, 0.0684105589576572], [0.9332693419442826,0.7303690300925663, 0.0]]
0.1246, [[0.9498204968213488,0.9612872410964136, 0.0], [0.0310635224116053,0.0, 0.9859649489401787], [0.9462754544363484,0.8458281355944899, 0.0], [0.0,0.0, 0.9915788694300518], [0.9254702486972817,0.8030403494378949, 0.0], [0.0,0.0, 0.9909948173339616], [0.9211628316058296,0.7690817889961528, 0.0], [0.9507048514808331,0.5507731989111877, 0.0], [0.9533579154592848,0.5364913786102603, 0.0], [0.8827543938947925,0.4188763878967426, 0.0]]
0.1224, [[0.3887,0.0196487305244123, 0.0], [0.9783866770720943,0.922574482192827, 0.0], [0.017593249511300403,0.0, 0.994657338012247], [0.3887,0.043497189710531, 0.0], [0.3887,0.0083994573234129, 0.0], [0.9683309546939962,0.8981243186747733, 0.0], [0.0,0.0, 0.9919303874705605], [0.3887,0.0173988758842124, 0.0], [0.9534265291828654,0.7853818980081896, 0.0], [0.022224538307212365,0.0, 0.9915270286387191]]
0.1164, [[0.9683309546939962,0.8981243186747733, 0.0], [0.0,0.0, 0.9786409693829485], [0.9686359045765769,0.7106730650363566, 0.0], [0.9539906864656398,0.7622900769078043, 0.0], [0.0,0.0, 0.7638610032751084], [0.0,0.0, 0.0], [0.21173316563506187,0.0, 0.0], [0.9397114082137994,0.6739978197592744, 0.0], [0.0,0.0, 0.6594692862188553], [0.21243653766992004,0.0, 0.0]]
0.1322, [[0.9679421435937059,0.99728331516466, 0.0], [0.02688406666895316,0.0, 0.9999996877060762], [0.034452270311053156,0.0, 0.9727770263777671], [0.9843713185177401,0.8804658672450678, 0.0], [0.0,0.0, 0.9915788694300518], [0.022224538307212365,0.0, 0.9915270286387191], [0.021716226122294877,0.0, 0.9911665789919922], [0.013554991597791406,0.0, 0.9891693968911914], [0.0,0.0, 0.9857655804992933], [0.019259383895195492,0.0, 0.9829407570419219]]
0.125, [[0.9523592045938329,0.9300453654900112, 0.0], [0.9942059522309671,0.7602525632813, 0.0], [0.9843713185177401,0.8804658672450678, 0.0], [0.9907600185578054,0.8594115597711868, 0.0], [0.017593249511300403,0.0, 0.994657338012247], [0.9412971476032189,0.6347839065637003, 0.0], [0.9211628316058296,0.7690817889961528, 0.0], [0.02637575448403567,0.0, 0.9943068193122941], [0.6876858353277197,0.1753082141779715, 0.0], [0.022224538307212365,0.0, 0.9915270286387191]]
0.1299, [[0.9703131289307706,0.9870957470321372, 0.0], [0.017593249511300403,0.0, 0.994657338012247], [0.02688406666895316,0.0, 0.9999996877060762], [0.0,0.0, 0.9780542315591143], [0.0,0.0, 0.9915788694300518], [0.03529945728591512,0.0, 0.977872476495525], [0.022224538307212365,0.0, 0.9915270286387191], [0.03360508333619119,0.0, 0.9866093362223267], [0.0,0.0, 0.9589521491285913], [0.9245401515554106,0.7602525632813, 0.0]]
0.1299, [[0.0,0.0, 0.9835160024493639], [0.9991537640758388,0.7806276995463454, 0.0], [0.9783866770720943,0.922574482192827, 0.0], [0.9679421435937059,0.99728331516466, 0.0], [0.0,0.0, 0.9828508163918982], [0.9949378319491606,0.6297432641045503, 0.0], [0.971792135861287,0.8356405674619672, 0.0], [0.0,0.0, 0.9824371518605751], [0.968712142047222,0.8193404584499319, 0.0], [0.8896538849881804,0.3214239670198288, 0.0]]
0.1312, [[0.9688874882297062,0.9728331516466062, 0.0], [0.971792135861287,0.8356405674619672, 0.0], [0.968666399564835,1.0, 0.0], [0.02688406666895316,0.0, 0.9999996877060762], [0.9462754544363484,0.8458281355944899, 0.0], [0.013554991597791406,0.0, 0.9891693968911914], [0.9460924845068002,0.7568567072371258, 0.0], [0.03360508333619119,0.0, 0.9866093362223267], [0.22656534639697062,0.0, 0.0], [0.19006080984959944,0.0, 0.0]]
0.1307, [[0.9501940604275103,0.9864165758233032, 0.0], [0.025867442299118703,0.0, 0.9955905347150257], [0.0310635224116053,0.0, 0.9859649489401787], [0.9882136870382567,0.8268113417471146, 0.0], [0.0,0.0, 0.9794821018370232], [0.0,0.0, 0.9769862487988692], [0.0,0.0, 0.9763615984926994], [0.0,0.0, 0.778111752889802], [0.0,0.0, 0.9825507019312298], [0.9498204968213488,0.9612872410964136, 0.0]]
0.1282, [[0.9688874882297062,0.9728331516466062, 0.0], [0.02688406666895316,0.0, 0.9999996877060762], [0.03360508333619119,0.0, 0.9866093362223267], [0.0310635224116053,0.0, 0.9859649489401787], [0.03529945728591512,0.0, 0.977872476495525], [0.034452270311053156,0.0, 0.9727770263777671], [0.025867442299118703,0.0, 0.9955905347150257], [0.9688112507590609,0.805757034273235, 0.0], [0.9462754544363484,0.8458281355944899, 0.0], [0.9254702486972817,0.8030403494378949, 0.0]]
0.1135, [[0.9907600185578054,0.8594115597711868, 0.0], [0.9942059522309671,0.7602525632813, 0.0], [0.0,0.0, 0.8596979827896233], [0.99368753743058,0.7398774270162547, 0.0], [0.0,0.0, 0.8384337818520432], [0.9892352691449019,0.5994994093496446, 0.0], [0.0,0.0, 0.7926109411122533], [0.9003195071314398,0.3063020396423769, 0.0], [0.8973462457762782,0.3928330685244644, 0.0], [0.0,0.0, 0.7410111670947859]]
