run,budget,hv
1,10,0.10135287289418501
1,20,0.10351700826983072
1,30,0.10511191438142484
1,40,0.1058247848514294
1,50,0.1058247848514294
1,60,0.10582478485142943
1,70,0.10582478485142943
1,80,0.10582478485142943
1,90,0.10582478485142942
1,100,0.10582478485142942
1,110,0.3910237557685471
1,120,0.3910237557685471
1,130,0.3910237557685471
1,140,0.3910237557685471
1,150,0.40444298994486766
1,160,0.40444298994486766
1,170,0.40444298994486766
1,180,0.40444298994486766
1,190,0.40444298994486766
1,200,0.40444298994486766
1,210,0.40444298994486766
1,220,0.40444298994486766
1,230,0.40444298994486766
1,240,0.4044429899448677
1,250,0.4044429899448677
1,260,0.4044429899448677
1,270,0.4044429899448677
1,280,0.4044429899448677
1,290,0.4044429899448677
1,300,0.4044429899448677
2,10,0.06916885628363406
2,20,0.13090833822486897
2,30,0.13090833822486897
2,40,0.13090833822486897
2,50,0.13090833822486897
2,60,0.13090833822486897
2,70,0.13090833822486897
2,80,0.13090833822486897
2,90,0.407296996323674
2,100,0.40729699632367394
2,110,0.4072969963236739
2,120,0.4072969963236739
2,130,0.4072969963236739
2,140,0.41071139739665524
2,150,0.41071139739665524
2,160,0.41071139739665524
2,170,0.41071139739665524
2,180,0.41071139739665524
2,190,0.41071139739665524
2,200,0.4107113973966552
2,210,0.4107113973966552
2,220,0.4107113973966552
2,230,0.4107113973966552
2,240,0.41071139739665546
2,250,0.4107113973966555
2,260,0.4107113973966555
2,270,0.4107113973966555
2,280,0.4107113973966555
2,290,0.4107113973966555
2,300,0.4107113973966555
3,10,0.1014877464378868
3,20,0.10148774643788681
3,30,0.1048717627474045
3,40,0.1048717627474045
3,50,0.10487176274740452
3,60,0.10487176274740452
3,70,0.10487176274740452
3,80,0.3917670374005421
3,90,0.3917670374005421
3,100,0.3917670374005421
3,110,0.3917670374005421
3,120,0.3917670374005421
3,130,0.3917670374005421
3,140,0.3917670374005421
3,150,0.3922683889373907
3,160,0.3922683889373907
3,170,0.3922683889373907
3,180,0.3922683889373907
3,190,0.39561890011505585
3,200,0.39561890011505585
3,210,0.39561890011505585
3,220,0.39561890011505585
3,230,0.39561890011505585
3,240,0.39561890011505585
3,250,0.39561890011505585
3,260,0.39561890011505585
3,270,0.39561890011505585
3,280,0.39561890011505585
3,290,0.39561890011505585
3,300,0.39561890011505585
4,10,0.0966340038919859
4,20,0.10058807993146832
4,30,0.3969775774409655
4,40,0.3969775774409655
4,50,0.3969775774409655
4,60,0.3969775774409655
4,70,0.3969775774409655
4,80,0.3969775774409655
4,90,0.3969775774409655
4,100,0.3969775774409655
4,110,0.3969775774409655
4,120,0.3969775774409655
4,130,0.3969775774409655
4,140,0.3969775774409655
4,150,0.39697757744096546
4,160,0.39697757744096546
4,170,0.39697757744096546
4,180,0.39697757744096546
4,190,0.39697757744096546
4,200,0.39697757744096546
4,210,0.39697757744096557
4,220,0.39697757744096557
4,230,0.39697757744096557
4,240,0.39697757744096557
4,250,0.39697757744096557
4,260,0.39697757744096557
4,270,0.39697757744096557
4,280,0.39697757744096557
4,290,0.39697757744096557
4,300,0.39697757744096546
5,10,0.1029763161663172
5,20,0.10297631616631715
5,30,0.40620849656711494
5,40,0.40620849656711494
5,50,0.40620849656711516
5,60,0.40620849656711516
