mean:0.406401,,,,,,,,,,,,,,,,,,,,
0.4129, [[0.9888674351555005, 0.0], [0.9900949755923407, 0.0], [0.9926876954495516, 0.0], [0.2882152585777369, 0.0], [0.2141500138075566, 0.6591617582205009], [0.28993822172312833, 0.0], [0.9854401621854711, 0.0], [0.847314771204887, 0.0], [0.21413335152010518, 0.7157546866537702], [0.21259236534055737, 0.9678852173913088]]
0.373, [[0.9776265029665012, 0.0], [0.9881916962544497, 0.0], [0.9877987089304288, 0.0], [0.27677611627533405, 0.0], [0.9812132129491284, 0.0], [0.21401120731374632, 0.7210081450676974], [0.9806626570150011, 0.0], [0.27703011288032725, 0.0], [0.17606477463717043, 0.8578841739130447], [0.2969259168837534, 0.0]]
0.4124, [[0.27703011288032725, 0.0], [0.27811825664430445, 0.0], [0.27677611627533405, 0.0], [0.2763333263141763, 0.0], [0.27610019199471114, 0.0], [0.27777399450687806, 0.0], [0.2766937687720617, 0.0], [0.21259236534055737, 0.9678852173913088], [0.9982648768863344, 0.0], [0.9766474600610153, 0.0]]
0.4216, [[0.9982648768863344, 0.0], [0.16404930433307807, 0.0], [0.17605609576566386, 0.8239621739130447], [0.1761007815088913, 0.7689397253384931], [0.21362776814508083, 0.7993964347826111], [0.2141500138075566, 0.6591617582205009], [0.2127127193838016, 0.8580886956521778], [0.21401120731374632, 0.7210081450676974], [0.17611449298641368, 0.9967702608695711], [0.21259236534055737, 0.9678852173913088]]
0.4181, [[0.21413335152010518, 0.7157546866537702], [0.21469690863907212, 0.6073640896358501], [1.0, 0.0], [0.2141500138075566, 0.6591617582205009], [0.2127127193838016, 0.8580886956521778], [0.21368257467735913, 0.7950984347826067], [0.21362776814508083, 0.7993964347826111], [0.21401120731374632, 0.7210081450676974], [0.17611449298641368, 0.9967702608695711], [0.2135297911407693, 0.8121839130434777]]
0.419, [[1.0, 0.0], [0.2127127193838016, 0.8580886956521778], [0.21401120731374632, 0.7210081450676974], [0.21362776814508083, 0.7993964347826111], [0.21469690863907212, 0.6073640896358501], [0.21413335152010518, 0.7157546866537702], [0.2141500138075566, 0.6591617582205009], [0.17611449298641368, 0.9967702608695711], [0.2135525812942669, 0.7314652398452607], [0.17594543540621374, 1.0]]
0.3492, [[0.18305314630559327, 0.0], [0.17628805142557874, 0.6712180793036742], [0.17628805142557874, 0.6712180793036742], [0.1829091378096759, 0.0], [0.176192659802871, 0.7546983075435224], [0.1829639267468672, 0.0], [0.17616622437806329, 0.7572410773694371], [0.18310487769724287, 0.0], [0.1761029084970942, 0.8733486956521775], [0.9795839659766413, 0.0]]
0.4138, [[0.2131628765547003, 0.7540303230174097], [0.21401120731374632, 0.7210081450676974], [0.21328130272997495, 0.7347402707930365], [0.21413335152010518, 0.7157546866537702], [0.18305310832366106, 0.0], [0.17621700622140798, 0.6475968916827828], [0.18314240384625152, 0.0], [0.17616622437806329, 0.7572410773694371], [0.9990022730696009, 0.0], [0.17611449298641368, 0.9967702608695711]]
0.4132, [[0.27597550024853534, 0.0], [0.2766937687720617, 0.0], [0.27610019199471114, 0.0], [1.0, 0.0], [0.21354011900489211, 0.7163190290135381], [0.9990022730696009, 0.0], [0.21328130272997495, 0.7347402707930365], [0.9982648768863344, 0.0], [0.21259236534055737, 0.9678852173913088], [0.9964606228804878, 0.0]]
0.3645, [[0.2141500138075566, 0.6591617582205009], [0.21413335152010518, 0.7157546866537702], [0.21362776814508083, 0.7993964347826111], [0.2131881453955874, 0.8103213043478311], [0.27662415896787407, 0.0], [0.1833477721536299, 0.0], [0.2771393816827463, 0.0], [0.18315790047458708, 0.0], [1.0, 0.0], [0.18315011417848712, 0.0]]
0.4217, [[0.2763333263141763, 0.0], [0.9858312811070007, 0.0], [0.2135297911407693, 0.8121839130434777], [0.27811825664430445, 0.0], [0.8381402921713578, 0.0], [0.17594543540621374, 1.0], [0.21871623794595227, 0.0], [0.9947535258041929, 0.0], [0.21259236534055737, 0.9678852173913088], [0.8377591380631156, 0.0]]
0.3421, [[0.2949190751798403, 0.0], [0.29534926514676824, 0.0], [0.29535029793318046, 0.0], [0.29493022927309287, 0.0], [0.29514911114006853, 0.0], [0.29604508777893435, 0.0], [0.21328130272997495, 0.7347402707930365], [0.29571982891149395, 0.0], [0.29571982891149395, 0.0], [0.17611449298641368, 0.9967702608695711]]
0.4219, [[0.9746557430051999, 0.0], [0.21362776814508083, 0.7993964347826111], [0.9776265029665012, 0.0], [0.21259236534055737, 0.9678852173913088], [0.9964606228804878, 0.0], [0.17594543540621374, 1.0], [0.8512845036982479, 0.0], [0.17627866988832658, 0.426544761904761], [0.8404676988747929, 0.0], [0.16425605898098156, 0.0]]
0.4186, [[0.2141500138075566, 0.6591617582205009], [0.17594543540621374, 1.0], [0.29175716515243416, 0.0], [0.2924414205767828, 0.0], [0.21413335152010518, 0.7157546866537702], [0.21368257467735913, 0.7950984347826067], [1.0, 0.0], [0.28844377978456054, 0.0], [0.2131881453955874, 0.8103213043478311], [0.2127127193838016, 0.8580886956521778]]
0.3794, [[0.2131881453955874, 0.8103213043478311], [1.0, 0.0], [0.0, 0.0], [0.0068205743971235, 0.0], [0.21989712592975214, 0.0], [0.2141500138075566, 0.6591617582205009], [0.21413335152010518, 0.7157546866537702], [0.21368257467735913, 0.7950984347826067], [0.21362776814508083, 0.7993964347826111], [0.2127127193838016, 0.8580886956521778]]
0.4222, [[0.9964606228804878, 0.0], [0.9946009396007298, 0.0], [0.9920119565485008, 0.0], [0.17594543540621374, 1.0], [0.21259236534055737, 0.9678852173913088], [0.2135297911407693, 0.8121839130434777], [0.21362776814508083, 0.7993964347826111], [0.21350989278922605, 0.758080671179882], [0.2135525812942669, 0.7314652398452607], [0.21401120731374632, 0.7210081450676974]]
0.413, [[0.9938990430647991, 0.0], [0.9926876954495516, 0.0], [0.9915915659879393, 0.0], [0.9900949755923407, 0.0], [0.21259236534055737, 0.9678852173913088], [0.9856176604221527, 0.0], [0.9833880334491005, 0.0], [0.21368257467735913, 0.7950984347826067], [0.21350989278922605, 0.758080671179882], [0.21401120731374632, 0.7210081450676974]]
0.4138, [[0.8360501725843291, 0.0], [0.9908958974603141, 0.0], [0.2141500138075566, 0.6591617582205009], [0.852773620483882, 0.0], [0.21401120731374632, 0.7210081450676974], [0.29320926284809856, 0.0], [0.21259236534055737, 0.9678852173913088], [0.2927765253413536, 0.0], [0.1833477721536299, 0.0], [0.17602001293007863, 0.9715489565217406]]
0.4141, [[0.21401120731374632, 0.7210081450676974], [1.0, 0.0], [0.21259236534055737, 0.9678852173913088], [0.21362776814508083, 0.7993964347826111], [0.21354011900489211, 0.7163190290135381], [0.21413335152010518, 0.7157546866537702], [0.16411233534955566, 0.0], [0.2141500138075566, 0.6591617582205009], [0.2131881453955874, 0.8103213043478311], [0.21469690863907212, 0.6073640896358501]]
0.3842, [[0.17622547619228748, 0.4551219327731107], [0.1766493355646176, 0.0], [0.17673111066463346, 0.0], [0.21897057881308285, 0.0], [0.8395092083967124, 0.0], [0.9888674351555005, 0.0], [0.9841783677029563, 0.0], [0.21989712592975214, 0.0], [0.29536427497595996, 0.0], [0.17611449298641368, 0.9967702608695711]]
0.3775, [[0.21874439858879374, 0.0], [0.9990022730696009, 0.0], [0.21834691352492128, 0.0], [0.9982648768863344, 0.0], [0.9926876954495516, 0.0], [0.2131881453955874, 0.8103213043478311], [0.21328130272997495, 0.7347402707930365], [0.21347526001820097, 0.7537424622823969], [0.17606477463717043, 0.8578841739130447], [0.2141500138075566, 0.6591617582205009]]
0.4226, [[0.2141500138075566, 0.6591617582205009], [0.2771393816827463, 0.0], [0.17594543540621374, 1.0], [1.0, 0.0], [0.21989712592975214, 0.0], [0.27662415896787407, 0.0], [0.21964416211117127, 0.0], [0.8430074806614145, 0.0], [0.21362776814508083, 0.7993964347826111], [0.21259236534055737, 0.9678852173913088]]
0.4166, [[0.9841783677029563, 0.0], [0.21259236534055737, 0.9678852173913088], [0.29493022927309287, 0.0], [0.842899736117745, 0.0], [0.2131881453955874, 0.8103213043478311], [0.21970716208232027, 0.0], [1.0, 0.0], [0.8559449223125918, 0.0], [0.17603968757095562, 0.9785033043478292], [0.21413335152010518, 0.7157546866537702]]
0.3805, [[0.17673111066463346, 0.0], [0.9907538988709685, 0.0], [0.17677422015767477, 0.0], [0.9813209574927986, 0.0], [0.8446591484637989, 0.0], [0.2131881453955874, 0.8103213043478311], [0.21354011900489211, 0.7163190290135381], [0.9770479209950024, 0.0], [0.9744334031087246, 0.0], [0.1761029084970942, 0.8733486956521775]]
0.3645, [[0.9766474600610153, 0.0], [0.9888394091181297, 0.0], [0.9806626570150011, 0.0], [0.9982648768863344, 0.0], [0.2135297911407693, 0.8121839130434777], [0.9812132129491284, 0.0], [0.9920567982082944, 0.0], [0.9868022276016903, 0.0], [0.9868022276016903, 0.0], [0.9805854297120238, 0.0]]
0.3591, [[0.17678722896945157, 0.0], [0.17606409096239092, 0.8001159130434807], [0.17618153109673787, 0.597392549019609], [0.21350989278922605, 0.758080671179882], [0.21401120731374632, 0.7210081450676974], [0.16621623053770124, 0.0], [0.16423720095164673, 0.0], [0.27610019199471114, 0.0], [0.16418520368647177, 0.0], [0.9946009396007298, 0.0]]
0.3873, [[0.2190563689377295, 0.0], [0.21328130272997495, 0.7347402707930365], [0.2135525812942669, 0.7314652398452607], [0.2135297911407693, 0.8121839130434777], [0.18305310832366106, 0.0], [0.17628805142557874, 0.6712180793036742], [0.18323173735077417, 0.0], [0.1762792396173095, 0.508095742296914], [0.9907538988709685, 0.0], [0.1760947043997401, 0.8975589565217394]]
0.4183, [[0.276678345828305, 0.0], [0.9938990430647991, 0.0], [0.2127127193838016, 0.8580886956521778], [0.2776978437220794, 0.0], [0.17594543540621374, 1.0], [0.2135297911407693, 0.8121839130434777], [0.2779898468670444, 0.0], [0.2770728702377956, 0.0], [0.21413335152010518, 0.7157546866537702], [0.21469690863907212, 0.6073640896358501]]
0.4136, [[0.29507757346791136, 0.0], [0.8398368016335351, 0.0], [0.9749721258270738, 0.0], [0.21401120731374632, 0.7210081450676974], [0.21469690863907212, 0.6073640896358501], [0.8579659110074394, 0.0], [0.9964606228804878, 0.0], [0.29228925671204037, 0.0], [0.28834814376278345, 0.0], [0.21259236534055737, 0.9678852173913088]]
0.422, [[1.0, 0.0], [0.276678345828305, 0.0], [0.21259236534055737, 0.9678852173913088], [0.2135297911407693, 0.8121839130434777], [0.2776978437220794, 0.0], [0.2770728702377956, 0.0], [0.17611449298641368, 0.9967702608695711], [0.21469690863907212, 0.6073640896358501], [0.2766937687720617, 0.0], [0.2141500138075566, 0.6591617582205009]]
0.4222, [[0.17594543540621374, 1.0], [1.0, 0.0], [0.17602001293007863, 0.9715489565217406], [0.9990022730696009, 0.0], [0.21259236534055737, 0.9678852173913088], [0.9982648768863344, 0.0], [0.2127127193838016, 0.8580886956521778], [0.9964606228804878, 0.0], [0.2135297911407693, 0.8121839130434777], [0.9946009396007298, 0.0]]
0.3794, [[0.2127127193838016, 0.8580886956521778], [1.0, 0.0], [0.9866596062115145, 0.0], [0.2131881453955874, 0.8103213043478311], [0.21368257467735913, 0.7950984347826067], [0.9791050321380164, 0.0], [0.991757853809673, 0.0], [0.21354011900489211, 0.7163190290135381], [0.842952051387504, 0.0], [0.2141500138075566, 0.6591617582205009]]
0.4119, [[0.9938990430647991, 0.0], [0.21259236534055737, 0.9678852173913088], [0.16421412692783827, 0.0], [0.1447977372646308, 0.0], [0.15504384358984927, 0.0], [0.9881916962544497, 0.0], [0.011357735521995054, 0.0], [0.9871871185149157, 0.0], [0.9856176604221527, 0.0], [0.17881787600135907, 0.0]]
0.4146, [[0.9990022730696009, 0.0], [0.276678345828305, 0.0], [0.2776978437220794, 0.0], [0.8619119770692434, 0.0], [0.2770728702377956, 0.0], [0.9763136388158881, 0.0], [0.852773620483882, 0.0], [0.21413335152010518, 0.7157546866537702], [0.2131628765547003, 0.7540303230174097], [0.17594543540621374, 1.0]]
0.4224, [[0.9947535258041929, 0.0], [0.17594543540621374, 1.0], [0.21259236534055737, 0.9678852173913088], [0.2186426347009705, 0.0], [0.2194537851491745, 0.0], [0.21368257467735913, 0.7950984347826067], [0.21469690863907212, 0.6073640896358501], [0.21897057881308285, 0.0], [0.9926876954495516, 0.0], [0.17611449298641368, 0.9967702608695711]]
0.4138, [[0.852773620483882, 0.0], [0.21970716208232027, 0.0], [0.21259236534055737, 0.9678852173913088], [1.0, 0.0], [0.21368257467735913, 0.7950984347826067], [0.21964416211117127, 0.0], [0.2135297911407693, 0.8121839130434777], [0.8446392188372236, 0.0], [0.9920119565485008, 0.0], [0.21413335152010518, 0.7157546866537702]]
0.3899, [[0.17675408973361142, 0.0], [0.9990022730696009, 0.0], [0.21362776814508083, 0.7993964347826111], [0.2127127193838016, 0.8580886956521778], [0.21368257467735913, 0.7950984347826067], [0.17669947171511502, 0.0], [0.21835724138904405, 0.0], [0.1760947043997401, 0.8975589565217394], [0.17677323262743772, 0.0], [0.17606477463717043, 0.8578841739130447]]
0.4177, [[0.17611449298641368, 0.9967702608695711], [1.0, 0.0], [0.2127127193838016, 0.8580886956521778], [0.2127127193838016, 0.8580886956521778], [0.9990022730696009, 0.0], [0.21362776814508083, 0.7993964347826111], [0.9908958974603141, 0.0], [0.17602383011426423, 0.7515847369439078], [0.21354011900489211, 0.7163190290135381], [0.21413335152010518, 0.7157546866537702]]
0.4137, [[0.2141500138075566, 0.6591617582205009], [0.21964416211117127, 0.0], [1.0, 0.0], [0.21989712592975214, 0.0], [0.2131881453955874, 0.8103213043478311], [0.21897057881308285, 0.0], [0.2186426347009705, 0.0], [0.9990022730696009, 0.0], [0.9990022730696009, 0.0], [0.21259236534055737, 0.9678852173913088]]
0.4122, [[0.21259236534055737, 0.9678852173913088], [0.9841783677029563, 0.0], [0.9882527307358353, 0.0], [0.9690580091410115, 0.0], [0.9893376497824989, 0.0], [0.9744334031087246, 0.0], [0.9964606228804878, 0.0], [0.9812132129491284, 0.0], [0.9755619182135213, 0.0], [0.9799862953131193, 0.0]]
0.422, [[0.9938990430647991, 0.0], [0.21413335152010518, 0.7157546866537702], [0.2141500138075566, 0.6591617582205009], [0.1760178099780113, 0.7603786363636366], [0.21259236534055737, 0.9678852173913088], [0.21368257467735913, 0.7950984347826067], [0.2131881453955874, 0.8103213043478311], [0.17594543540621374, 1.0], [0.2131628765547003, 0.7540303230174097], [0.16412147000424857, 0.0]]
