HV,front
mean:0.461403,
0.10925991115551481,"[[0.992599111555148, 0.0], [0.9716207421282247, 0.0], [0.9636805336211676, 0.0], [0.9463317488464529, 0.0], [0.9371239413610761, 0.0], [0.9172793250576191, 0.0], [0.9059654136796913, 0.0], [0.861993113717459, 0.0], [0.8432428841095712, 0.0], [0.8285198400756635, 0.0]]"
0.10636805336211677,"[[0.9636805336211676, 0.0], [0.9463317488464529, 0.0], [0.9404385945901007, 0.0], [0.9383443006259188, 0.0], [0.93258499222442, 0.0], [0.9172793250576191, 0.0], [0.9059654136796913, 0.0], [0.8662643711444081, 0.0], [0.8432428841095712, 0.0], [0.7492434328494837, 0.0]]"
0.10920597914929431,"[[0.992059791492943, 0.0], [0.9716207421282247, 0.0], [0.9648890829576413, 0.0], [0.9214127999869247, 0.0], [0.8963127655590659, 0.0], [0.8875104322810397, 0.0], [0.8624143344959697, 0.0], [0.8604302665299032, 0.0], [0.8432428841095712, 0.0], [0.809364136260424, 0.0]]"
1.1934458070350544,"[[0.9850289474703333, 0.9999207070166072], [0.9321716447314895, 0.0], [0.8907030495835797, 0.0], [0.8758264764808683, 0.0], [0.8665320628541163, 0.0], [0.8586784604884355, 0.0], [0.8568400483055916, 0.0], [0.8372552504262625, 0.0], [0.8179145243999024, 0.0], [0.809364136260424, 0.0]]"
0.10920597914929431,"[[0.992059791492943, 0.0], [0.9321716447314895, 0.0], [0.9255147817739123, 0.0], [0.9244322050067132, 0.0], [0.9214127999869247, 0.0], [0.9010209903356836, 0.0], [0.8624143344959697, 0.0], [0.8586784604884355, 0.0], [0.8568400483055916, 0.0], [0.8179145243999024, 0.0]]"
0.10655622488746988,"[[0.9655622488746987, 0.0], [0.9255147817739123, 0.0], [0.9181926261848566, 0.0], [0.9163109109313256, 0.0], [0.9003517610614151, 0.0], [0.896883578763589, 0.0], [0.8804520317589009, 0.0], [0.8734526808786104, 0.0], [0.8586784604884355, 0.0], [0.8333815939210849, 0.0]]"
0.10920597914929431,"[[0.992059791492943, 0.0], [0.9496897051461657, 0.0], [0.9338683377738999, 0.0], [0.9228536112479971, 0.0], [0.9214127999869247, 0.0], [0.9120987031462235, 0.0], [0.9115436365128595, 0.0], [0.8963127655590659, 0.0], [0.8604302665299032, 0.0], [0.809364136260424, 0.0]]"
0.1061885424509012,"[[0.9618854245090118, 0.0], [0.958755793491109, 0.0], [0.9404385945901007, 0.0], [0.9393835743224297, 0.0], [0.93258499222442, 0.0], [0.8880379424148745, 0.0], [0.8878214270614347, 0.0], [0.8805937508993343, 0.0], [0.8745037645034914, 0.0], [0.864634601029425, 0.0]]"
0.10920597914929431,"[[0.992059791492943, 0.0], [0.9214127999869247, 0.0], [0.9115436365128595, 0.0], [0.9096107449030602, 0.0], [0.8963127655590659, 0.0], [0.8929469359737742, 0.0], [0.8696892503715471, 0.0], [0.8624143344959697, 0.0], [0.8604302665299032, 0.0], [0.8342515919776342, 0.0]]"
1.1934458070350544,"[[0.9850289474703333, 0.9999207070166072], [0.918830362316807, 0.7938759073379825], [0.9208774165675108, 0.0], [0.9135946274063532, 0.0], [0.9063748245298319, 0.0], [0.9010209903356836, 0.0], [0.8950176100812159, 0.0], [0.8568400483055916, 0.0], [0.8564542573121902, 0.0], [0.8179145243999024, 0.0]]"
0.10604564231763097,"[[0.9604564231763095, 0.0], [0.9469852315495625, 0.0], [0.8878214270614347, 0.0], [0.8782238919398665, 0.0], [0.8595563318305639, 0.0], [0.8531435407259557, 0.0], [0.8450734230068351, 0.0], [0.8290316036383394, 0.0], [0.8285198400756635, 0.0], [0.8234533808051713, 0.0]]"
0.9137938488223574,"[[0.918830362316807, 0.7938759073379825], [0.9496897051461657, 0.0], [0.9463317488464529, 0.0], [0.9371239413610761, 0.0], [0.9240227941565726, 0.0], [0.9096107449030602, 0.0], [0.8923288830557727, 0.0], [0.889459070461998, 0.0], [0.8450734230068351, 0.0], [0.8285198400756635, 0.0]]"
0.10175981931235945,"[[0.9175981931235944, 0.0], [0.9144803720340616, 0.0], [0.9121341329313317, 0.0], [0.9110515561641326, 0.0], [0.9004147473460523, 0.0], [0.8952538086486048, 0.0], [0.8805898142565444, 0.0], [0.8793891382056508, 0.0], [0.8721968918286597, 0.0], [0.8582887328522429, 0.0]]"
0.10739551713025847,"[[0.9739551713025845, 0.0], [0.9266721547541177, 0.0], [0.9160943955778857, 0.0], [0.8996549752876185, 0.0], [0.8969505016910152, 0.0], [0.8831092656420259, 0.0], [0.8789797273555102, 0.0], [0.8779168338022603, 0.0], [0.8721968918286597, 0.0], [0.8105844955252667, 0.0]]"
0.10604564231763097,"[[0.9604564231763095, 0.0], [0.9244322050067132, 0.0], [0.92302288688796, 0.0], [0.9208774165675108, 0.0], [0.9144803720340616, 0.0], [0.9078983052894907, 0.0], [0.9063748245298319, 0.0], [0.9010209903356836, 0.0], [0.8179145243999024, 0.0], [0.8059470982676193, 0.0]]"
0.10716207421282248,"[[0.9716207421282247, 0.0], [0.9636805336211676, 0.0], [0.9469852315495625, 0.0], [0.93258499222442, 0.0], [0.9240227941565726, 0.0], [0.9172793250576191, 0.0], [0.9059654136796913, 0.0], [0.9035994913630123, 0.0], [0.8878214270614347, 0.0], [0.8876757712782111, 0.0]]"
0.8004386488772963,"[[0.8788813112857649, 0.7082335382967441], [0.9716207421282247, 0.0], [0.9636805336211676, 0.0], [0.93258499222442, 0.0], [0.9172793250576191, 0.0], [0.9091737775533905, 0.0], [0.9059654136796913, 0.0], [0.8878214270614347, 0.0], [0.8876757712782111, 0.0], [0.8432428841095712, 0.0]]"
0.9125038109801349,"[[0.918830362316807, 0.7938759073379825], [0.9367893267239419, 0.0], [0.9311874840340357, 0.0], [0.9240227941565726, 0.0], [0.9208774165675108, 0.0], [0.8878214270614347, 0.0], [0.8876757712782111, 0.0], [0.861993113717459, 0.0], [0.8314329557401265, 0.0], [0.8285198400756635, 0.0]]"
1.1934458070350544,"[[0.9850289474703333, 0.9999207070166072], [0.9543664367804654, 0.0], [0.896883578763589, 0.0], [0.8907030495835797, 0.0], [0.8586784604884355, 0.0], [0.8535608248616763, 0.0], [0.8342515919776342, 0.0], [0.8229061874573872, 0.0]]"
0.11000000000000001,"[[1.0, 0.0], [0.9739551713025845, 0.0], [0.9618854245090118, 0.0], [0.9459184013535225, 0.0], [0.9422455136306256, 0.0], [0.9383443006259188, 0.0], [0.9371239413610761, 0.0], [0.9328723671480761, 0.0], [0.93258499222442, 0.0], [0.880463841687271, 0.0]]"
1.1934458070350544,"[[0.9850289474703333, 0.9999207070166072], [0.918830362316807, 0.7938759073379825], [0.9120987031462235, 0.0], [0.9059654136796913, 0.0], [0.9003517610614151, 0.0], [0.8995526225750831, 0.0], [0.8948995107975215, 0.0], [0.8929705558305121, 0.0], [0.8917738164224086, 0.0], [0.8907030495835797, 0.0]]"
0.10651607113101383,"[[0.9651607113101383, 0.0], [0.9648890829576413, 0.0], [0.9593344799812122, 0.0], [0.958755793491109, 0.0], [0.9463317488464529, 0.0], [0.9172793250576191, 0.0], [0.9059654136796913, 0.0], [0.861993113717459, 0.0], [0.8432428841095712, 0.0]]"
0.1058755793491109,"[[0.958755793491109, 0.0], [0.9459184013535225, 0.0], [0.943938270030246, 0.0], [0.9422455136306256, 0.0], [0.9404385945901007, 0.0], [0.9321716447314895, 0.0], [0.921475786271562, 0.0], [0.9214127999869247, 0.0], [0.9189957013139786, 0.0], [0.9120868932178535, 0.0]]"
0.10920597914929431,"[[0.992059791492943, 0.0], [0.9648890829576413, 0.0], [0.8963127655590659, 0.0], [0.8930374787579395, 0.0], [0.8745037645034914, 0.0], [0.8624143344959697, 0.0], [0.8432861871802594, 0.0], [0.8346373829710356, 0.0], [0.8254335121284488, 0.0], [0.7845560349822696, 0.0]]"
0.10716207421282248,"[[0.9716207421282247, 0.0], [0.9651607113101383, 0.0], [0.9636805336211676, 0.0], [0.9618854245090118, 0.0], [0.9463317488464529, 0.0], [0.9404385945901007, 0.0], [0.93258499222442, 0.0], [0.9172793250576191, 0.0], [0.8745037645034914, 0.0], [0.8432861871802594, 0.0]]"
0.8004386488772963,"[[0.9716207421282247, 0.0], [0.8788813112857649, 0.7082335382967441], [0.9636805336211676, 0.0], [0.958755793491109, 0.0], [0.9463317488464529, 0.0], [0.9328723671480761, 0.0], [0.93258499222442, 0.0], [0.9172793250576191, 0.0], [0.9120868932178535, 0.0], [0.9059654136796913, 0.0]]"
0.7997926457954876,"[[0.9651607113101383, 0.0], [0.8788813112857649, 0.7082335382967441], [0.9593344799812122, 0.0], [0.9463317488464529, 0.0], [0.9172793250576191, 0.0], [0.9059654136796913, 0.0], [0.8696892503715471, 0.0], [0.8662643711444081, 0.0], [0.8432428841095712, 0.0], [0.8234533808051713, 0.0]]"
0.8006720917947323,"[[0.8788813112857649, 0.7082335382967441], [0.9739551713025845, 0.0], [0.9120868932178535, 0.0], [0.8946554389445536, 0.0], [0.864634601029425, 0.0], [0.8605759223131256, 0.0], [0.8458174484941099, 0.0], [0.8094074393311123, 0.0], [0.7949880148470996, 0.0], [0.3889644079903103, 0.0]]"
0.7979463603270645,"[[0.9466978566259064, 0.0], [0.8788813112857649, 0.7082335382967441], [0.9383443006259188, 0.0], [0.9240227941565726, 0.0], [0.9091737775533905, 0.0], [0.9087643667032499, 0.0], [0.9003517610614151, 0.0], [0.8878214270614347, 0.0], [0.8876757712782111, 0.0]]"
0.8004386488772963,"[[0.8788813112857649, 0.7082335382967441], [0.9716207421282247, 0.0], [0.9636805336211676, 0.0], [0.9463317488464529, 0.0], [0.9328723671480761, 0.0], [0.93258499222442, 0.0], [0.9172793250576191, 0.0], [0.9059654136796913, 0.0], [0.8662643711444081, 0.0], [0.8432428841095712, 0.0]]"
0.1058755793491109,"[[0.958755793491109, 0.0], [0.9463317488464529, 0.0], [0.93258499222442, 0.0], [0.9240227941565726, 0.0], [0.9120868932178535, 0.0], [0.9088470362018363, 0.0], [0.8878214270614347, 0.0], [0.8876757712782111, 0.0], [0.8804520317589009, 0.0], [0.864634601029425, 0.0]]"
0.1058755793491109,"[[0.958755793491109, 0.0], [0.9459184013535225, 0.0], [0.943938270030246, 0.0], [0.9344982006202703, 0.0], [0.9240227941565726, 0.0], [0.9189957013139786, 0.0], [0.9088470362018363, 0.0], [0.8595563318305639, 0.0], [0.8531435407259557, 0.0], [0.8285198400756635, 0.0]]"
1.1934458070350544,"[[0.9850289474703333, 0.9999207070166072], [0.9240227941565726, 0.0], [0.918830362316807, 0.7938759073379825], [0.9227512585354618, 0.0], [0.9208774165675108, 0.0], [0.9170943028464985, 0.0], [0.9115436365128595, 0.0], [0.8696892503715471, 0.0], [0.861993113717459, 0.0], [0.8155800952255415, 0.0]]"
0.10466978566259065,"[[0.9466978566259064, 0.0], [0.9463317488464529, 0.0], [0.943938270030246, 0.0], [0.9240227941565726, 0.0], [0.8878214270614347, 0.0], [0.8876757712782111, 0.0], [0.8875104322810397, 0.0], [0.861993113717459, 0.0], [0.8432428841095712, 0.0]]"
0.10404385945901007,"[[0.9404385945901007, 0.0], [0.9281365858719293, 0.0], [0.9137599664035247, 0.0], [0.9120987031462235, 0.0], [0.9033357362960954, 0.0], [0.8917738164224086, 0.0], [0.8875104322810397, 0.0], [0.8653707532311209, 0.0], [0.8374284627090142, 0.0], [0.809364136260424, 0.0]]"
0.10866232878002086,"[[0.9866232878002084, 0.0], [0.9618854245090118, 0.0], [0.9593344799812122, 0.0], [0.958755793491109, 0.0], [0.9463317488464529, 0.0], [0.93258499222442, 0.0], [0.9172793250576191, 0.0], [0.9120868932178535, 0.0], [0.9059654136796913, 0.0], [0.8432428841095712, 0.0]]"
1.1941488914373153,"[[0.992059791492943, 0.0], [0.9850289474703333, 0.9999207070166072], [0.9321716447314895, 0.0], [0.9214127999869247, 0.0], [0.9175981931235944, 0.0], [0.9151574745939091, 0.0], [0.9010209903356836, 0.0], [0.8624143344959697, 0.0], [0.8586784604884355, 0.0], [0.8568400483055916, 0.0]]"
0.7996446280265905,"[[0.8788813112857649, 0.7082335382967441], [0.9636805336211676, 0.0], [0.9593344799812122, 0.0], [0.9466978566259064, 0.0], [0.9367893267239419, 0.0], [0.93258499222442, 0.0], [0.9311874840340357, 0.0], [0.8878214270614347, 0.0], [0.8876757712782111, 0.0], [0.8432428841095712, 0.0]]"
0.10648890829576414,"[[0.9648890829576413, 0.0], [0.943938270030246, 0.0], [0.9253179496344215, 0.0], [0.9120868932178535, 0.0], [0.9003517610614151, 0.0], [0.8978480562470937, 0.0], [0.8930374787579395, 0.0], [0.8432861871802594, 0.0], [0.8346373829710356, 0.0], [0.7845560349822696, 0.0]]"
0.10404385945901007,"[[0.9404385945901007, 0.0], [0.927829527734323, 0.0], [0.9193342525939029, 0.0], [0.8875104322810397, 0.0], [0.8772476045279918, 0.0], [0.8604538863866412, 0.0], [0.8413414856420899, 0.0], [0.8087342734140537, 0.0], [0.8053265839552244, 0.0], [0.7736736818261863, 0.0]]"
0.8024825538137681,"[[0.8788813112857649, 0.7082335382967441], [0.992059791492943, 0.0], [0.9463317488464529, 0.0], [0.93258499222442, 0.0], [0.9115436365128595, 0.0], [0.9059654136796913, 0.0], [0.8696892503715471, 0.0], [0.8662643711444081, 0.0], [0.8432428841095712, 0.0]]"
0.7979097495491191,"[[0.9463317488464529, 0.0], [0.8788813112857649, 0.7082335382967441], [0.93258499222442, 0.0], [0.9240227941565726, 0.0], [0.9172793250576191, 0.0], [0.9059654136796913, 0.0], [0.8878214270614347, 0.0], [0.8876757712782111, 0.0], [0.8432428841095712, 0.0]]"
1.1941488914373153,"[[0.9850289474703333, 0.9999207070166072], [0.992059791492943, 0.0], [0.9604564231763095, 0.0], [0.9214127999869247, 0.0], [0.9164644400001281, 0.0], [0.9160943955778857, 0.0], [0.9115436365128595, 0.0], [0.9096107449030602, 0.0], [0.8696892503715471, 0.0], [0.8450734230068351, 0.0]]"
0.10920597914929431,"[[0.992059791492943, 0.0], [0.9888317444052948, 0.0], [0.9648890829576413, 0.0], [0.9496897051461657, 0.0], [0.9338683377738999, 0.0], [0.93258499222442, 0.0], [0.9059654136796913, 0.0], [0.8963127655590659, 0.0], [0.8745037645034914, 0.0], [0.809364136260424, 0.0]]"
0.10925991115551481,"[[0.992599111555148, 0.0], [0.9651607113101383, 0.0], [0.9636805336211676, 0.0], [0.9623263285014715, 0.0], [0.9543664367804654, 0.0], [0.9463317488464529, 0.0], [0.9371239413610761, 0.0], [0.9313882528163165, 0.0], [0.8696892503715471, 0.0], [0.8564542573121902, 0.0]]"
0.10716207421282248,"[[0.9716207421282247, 0.0], [0.9651607113101383, 0.0], [0.9648890829576413, 0.0], [0.9636805336211676, 0.0], [0.958755793491109, 0.0], [0.9463317488464529, 0.0], [0.9393835743224297, 0.0], [0.9059654136796913, 0.0], [0.8657250510822042, 0.0], [0.8432428841095712, 0.0]]"
1.1941488914373153,"[[0.992059791492943, 0.0], [0.9850289474703333, 0.9999207070166072], [0.9739551713025845, 0.0], [0.9266721547541177, 0.0], [0.9214127999869247, 0.0], [0.9120868932178535, 0.0], [0.9010721666919519, 0.0], [0.8963127655590659, 0.0], [0.856166882388533, 0.0], [0.8551512285487612, 0.0]]"
0.10716207421282248,"[[0.9716207421282247, 0.0], [0.9648890829576413, 0.0], [0.9636805336211676, 0.0], [0.9463317488464529, 0.0], [0.9404385945901007, 0.0], [0.93258499222442, 0.0], [0.9172793250576191, 0.0], [0.8875104322810397, 0.0], [0.8745037645034914, 0.0], [0.8432428841095712, 0.0]]"
1.1934458070350544,"[[0.9850289474703333, 0.9999207070166072], [0.9655622488746987, 0.0], [0.918830362316807, 0.7938759073379825], [0.9208774165675108, 0.0], [0.9160943955778857, 0.0], [0.9135946274063532, 0.0], [0.9010209903356836, 0.0], [0.8950176100812159, 0.0], [0.8923288830557727, 0.0], [0.8564542573121902, 0.0]]"
0.918030857457035,"[[0.992059791492943, 0.0], [0.918830362316807, 0.7938759073379825], [0.9321716447314895, 0.0], [0.92302288688796, 0.0], [0.9045836520604661, 0.0], [0.9010209903356836, 0.0], [0.8907030495835797, 0.0], [0.864634601029425, 0.0], [0.8586784604884355, 0.0], [0.8568400483055916, 0.0]]"
0.10648890829576414,"[[0.9648890829576413, 0.0], [0.9636805336211676, 0.0], [0.958755793491109, 0.0], [0.9463317488464529, 0.0], [0.9172793250576191, 0.0], [0.9120987031462235, 0.0], [0.8875104322810397, 0.0], [0.8745037645034914, 0.0], [0.809364136260424, 0.0], [0.8065376267373374, 0.0]]"
1.1934458070350544,"[[0.9850289474703333, 0.9999207070166072], [0.918830362316807, 0.7938759073379825], [0.9240227941565726, 0.0], [0.889459070461998, 0.0], [0.8878214270614347, 0.0], [0.8876757712782111, 0.0], [0.861993113717459, 0.0], [0.8564542573121902, 0.0], [0.8290316036383394, 0.0], [0.8285198400756635, 0.0]]"
