0.1089, [[0.9886518193108688, 0.0], [0.0, 0.0], [0.0, 0.0], [0.3363727701011358, 0.0], [0.9590439611196075, 0.0], [0.0, 0.0], [0.36165251378684066, 0.0], [0.3495167699779951, 0.0], [0.3401078527879135, 0.0], [0.33901314815575656, 0.0]]
0.0100, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0100, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0434, [[0.3337925212185561, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0437, [[0.0, 0.0], [0.3366221293145998, 0.0], [0.0, 0.0], [0.2626194532283999, 0.0], [0.0, 0.0], [0.0, 0.0], [0.3333751540243896, 0.0], [0.0, 0.0], [0.32831192403753157, 0.0], [0.0, 0.0]]
0.1101, [[0.0, 0.06269220827769836], [0.938388791608076, 0.0], [0.33074184999000905, 0.0], [0.13793845043193934, 0.0], [0.10968340303561912, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0221, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.12055923097463382], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0100, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0222, [[0.12206180475209835, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1057, [[0.957383509704702, 0.0], [0.938388791608076, 0.0], [0.36740478489544975, 0.0], [0.363141196785963, 0.0], [0.3557096912543441, 0.0], [0.33693515471022456, 0.0], [0.3361393274332123, 0.0], [0.33081259019241016, 0.0], [0.19678070786681437, 0.0], [0.17076812454956722, 0.0]]
0.0442, [[0.0, 0.0], [0.341892274393481, 0.0], [0.3323529580996939, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0428, [[0.32799005611660653, 0.0], [0.25212472133833425, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1049, [[0.9490706765065127, 0.0], [0.37266876798034604, 0.0], [0.3288177164846994, 0.0], [0.26584860150226375, 0.0], [0.3384843651428084, 0.0], [0.33604205965491074, 0.0], [0.3363727701011358, 0.0], [0.34126622360223136, 0.0], [0.32872575422157796, 0.0], [0.3322857549074128, 0.0]]
0.0467, [[0.36740478489544975, 0.0], [0.0, 0.0], [0.0, 0.0], [0.3386559101336311, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.32495995462663024, 0.0], [0.0, 0.0]]
0.1090, [[0.0, 0.0], [0.9896353988114178, 0.0], [0.9451680868753015, 0.0], [0.9445811120120706, 0.0], [0.9412707853059215, 0.0], [0.6250990969784738, 0.0], [0.3554000451905268, 0.0], [0.3403006198394565, 0.0], [0.3394110617942627, 0.0], [0.33611279985731185, 0.0]]
0.0436, [[0.33639752917197624, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0350, [[0.24970286013293796, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0477, [[0.3771586359056987, 0.0], [0.36165251378684066, 0.0], [0.35454256378303267, 0.0], [0.33652486153629824, 0.0], [0.3325191975753365, 0.0], [0.3323830226857143, 0.0], [0.33081259019241016, 0.0], [0.3282482578553706, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0481, [[0.38091011706348704, 0.0], [0.3555905966144143, 0.0], [0.3303156402705424, 0.0], [0.3278839458130049, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0442, [[0.34226366045608675, 0.0], [0.3398072069277089, 0.0], [0.33299492543648374, 0.0], [0.33236356913005405, 0.0], [0.32913074188032415, 0.0], [0.25212472133833425, 0.0], [0.24970286013293796, 0.0], [0.12206180475209835, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0194, [[0.0, 0.09414062483311042], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0427, [[0.3272366729610349, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0196, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.012290691588779462], [0.0, 0.09565440854472644]]
0.1095, [[0.9954787071345725, 0.0], [0.9402290371252321, 0.0], [0.9662039968386588, 0.0], [0.0, 0.0], [0.0, 0.0], [0.964257990084884, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.38843689830705014, 0.0]]
0.1050, [[0.946955451774149, 0.0], [0.9356548636414956, 0.0], [0.0, 0.003439017356469418], [0.0, 0.0], [0.0, 0.0], [0.32971081154001314, 0.0], [0.36174778949878483, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1077, [[0.9770921161485007, 0.0], [0.964257990084884, 0.0], [0.0, 0.0], [0.38834162259510596, 0.0], [0.1053778720037963, 0.0], [0.0, 0.0], [0.35715073639749434, 0.0], [0.38161277543907296, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0569, [[0.33044474113992445, 0.0], [0.0, 0.13859041922563664], [0.0, 0.06078897730307112], [0.33039345449318364, 0.0], [0.022047906825441093, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0119, [[0.0, 0.01941075567422925], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0746, [[0.3274948746997989, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3183324325767711], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.16351724432577014], [0.0, 0.0], [0.0, 0.0]]
0.1066, [[0.0, 0.0], [0.33901314815575656, 0.0], [0.33168269468194356, 0.0], [0.9662039968386588, 0.0], [0.0, 0.0], [0.3315199922164211, 0.0], [0.9490706765065127, 0.0], [0.3388575197104741, 0.0], [0.0, 0.0], [0.33834995875824636, 0.0]]
0.1066, [[0.9656487503464133, 0.0], [0.9365644102764122, 0.0], [0.3426739536300131, 0.0], [0.9562571525347181, 0.0], [0.3274948746997989, 0.0], [0.373157056004058, 0.0], [0.3443718815330286, 0.0], [0.3380882200093623, 0.0], [0.3361393274332123, 0.0], [0.33790429548311957, 0.0]]
0.1060, [[0.363141196785963, 0.0], [0.9598001539614274, 0.0], [0.33693515471022456, 0.0], [0.36165251378684066, 0.0], [0.3323830226857143, 0.0], [0.3323830226857143, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.11641079527283821, 0.0]]
0.1041, [[0.3341515277457416, 0.0], [0.0, 0.0], [0.3384843651428084, 0.0], [0.0, 0.0], [0.9411914643784578, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1149, [[0.0, 0.0], [0.0, 0.06078897730307112], [0.9886518193108688, 0.0], [0.0, 0.0], [0.964257990084884, 0.0], [0.0, 0.0], [0.9431163188849085, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1094, [[0.0, 0.0], [0.9886518193108688, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.9938499840906523, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1099, [[0.9986251039239635, 0.0], [0.0, 0.0], [0.9896353988114178, 0.0], [0.9656487503464133, 0.0], [0.9584992907510237, 0.0], [0.952476188325618, 0.0], [0.9483885165303253, 0.0], [0.9458978394079671, 0.0], [0.0, 0.0], [0.35303006185592384, 0.0]]
0.0440, [[0.33958260678508534, 0.0], [0.3384843651428084, 0.0], [0.33896009300395574, 0.0], [0.33541247185354106, 0.0], [0.3346714682333896, 0.0], [0.3346714682333896, 0.0], [0.040974303652822716, 0.0], [0.3329418702846829, 0.0], [0.3349774196087744, 0.0], [0.0, 0.0]]
0.1045, [[0.9451680868753015, 0.0], [0.37172792032490054, 0.0], [0.36803598648707714, 0.0], [0.36984622501401043, 0.0], [0.20153473171445183, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0440, [[0.3395949863205056, 0.0], [0.20467418142515406, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0541, [[0.32799005611660653, 0.0], [0.3395790697749653, 0.0], [0.0, 0.10134429906542265], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.013547044058741102], [0.0, 0.0], [0.0, 0.0]]
0.0464, [[0.3484210992906414, 0.0], [0.0, 0.015558088117489707], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.3465751323717297, 0.0], [0.3423025675674073, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1131, [[0.0, 0.07070778104138396], [0.9598001539614274, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.3304341301095643, 0.0], [0.0, 0.0]]
0.0462, [[0.3384843651428084, 0.0], [0.0, 0.02359786381842639], [0.0, 0.0], [0.332621770868818, 0.0], [0.0, 0.0], [0.0, 0.0], [0.3310354218299736, 0.0], [0.0, 0.0], [0.0002511559768551354, 0.0], [0.0, 0.0]]
0.1068, [[0.0, 0.0], [0.9682134603344044, 0.0], [0.9662039968386588, 0.0], [0.0, 0.0], [0.9458978394079671, 0.0], [0.964257990084884, 0.0], [0.9433172652344832, 0.0], [0.0, 0.0], [0.9668121239492133, 0.0], [0.3771586359056987, 0.0]]
0.1086, [[0.0, 0.049081356475296], [0.20700634406738874, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.3465751323717297, 0.0], [0.0, 0.0], [0.9365644102764122, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1077, [[0.9770921161485007, 0.0], [0.9411914643784578, 0.0], [0.0, 0.0], [0.9659131534379588, 0.0], [0.34004595511081254, 0.0], [0.334888994355773, 0.0], [0.0, 0.0], [0.08331202546571895, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1301, [[0.0, 0.23710957543391234], [0.964257990084884, 0.0], [0.0, 0.0], [0.9525502211912508, 0.0], [0.0, 0.0], [0.9458978394079671, 0.0], [0.0, 0.0], [0.9433172652344832, 0.0], [0.0, 0.0], [0.3740502658035314, 0.0]]
0.1471, [[0.0, 0.4279421463414658], [0.35303006185592384, 0.0], [0.9434018742237777, 0.0], [0.3294649893366693, 0.0], [0.9380609317745593, 0.0], [0.11058038866724833, 0.0], [0.3424581960126898, 0.0], [0.33027850166428185, 0.0], [0.3324679109285957, 0.0], [0.34240160385076884, 0.0]]
0.0543, [[0.0, 0.11157774098798409], [0.0, 0.0], [0.0, 0.0], [0.3310354218299736, 0.0], [0.0, 0.023934504672893316], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0260, [[0.0, 0.0], [0.15973520128052526, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1141, [[0.0, 0.04531009879839394], [0.9954787071345725, 0.0], [0.9954787071345725, 0.0], [0.9458978394079671, 0.0], [0.3327367236977198, 0.0], [0.0, 0.0], [0.0, 0.0], [0.9525502211912508, 0.0], [0.3398072069277089, 0.0], [0.0, 0.0]]
0.0440, [[0.3395949863205056, 0.0], [0.0, 0.0], [0.33834995875824636, 0.0], [0.3323529580996939, 0.0], [0.32799005611660653, 0.0], [0.1875417558610309, 0.0], [0.09586982430852793, 0.0], [0.040974303652822716, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1063, [[0.9411914643784578, 0.0], [0.0, 0.0213909959946597], [0.35422100825522174, 0.0], [0.0, 0.00818939385847754], [0.35303006185592384, 0.0], [0.33009457713803897, 0.0], [0.32915726945622453, 0.0], [0.2849543954559686, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0172, [[0.0, 0.07242398931909295], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1058, [[0.9577642501565272, 0.0], [0.957383509704702, 0.0], [0.38834162259510596, 0.0], [0.9485577345089142, 0.0], [0.956801822903302, 0.0], [0.10376329786686761, 0.0], [0.37539603523473836, 0.0], [0.0, 0.0], [0.9532218050437765, 0.0], [0.3395719957547252, 0.0]]
0.1052, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.952476188325618, 0.0], [0.0, 0.0], [0.34472916545281795, 0.0], [0.33850028168834867, 0.0], [0.3380882200093623, 0.0], [0.0, 0.0]]
0.1066, [[0.9662039968386588, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.964257990084884, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0484, [[0.38376838842180194, 0.0], [0.33538240726752055, 0.0], [0.26746317563919897, 0.0], [0.17713672253413332, 0.0], [0.058824317722238825, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0100, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0100, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1061, [[0.9614447411908404, 0.0], [0.3327367236977198, 0.0], [0.3403059253546365, 0.0], [0.337094320165627, 0.0], [0.9532218050437765, 0.0], [0.3435263095895273, 0.0], [0.0, 0.0], [0.06528261426997307, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0297, [[0.0, 0.19683368758344133], [0.0, 0.11727423230974734], [0.0, 0.10033877703604835], [0.0, 0.04152123898531566], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0100, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0481, [[0.38091011706348704, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1095, [[0.0, 0.0], [0.0, 0.0], [0.9954787071345725, 0.0], [0.35303006185592384, 0.0], [0.0, 0.0], [0.0, 0.0], [0.38834162259510596, 0.0], [0.9584992907510237, 0.0], [0.3398072069277089, 0.0], [0.3323830226857143, 0.0]]
0.0100, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1100, [[1.0, 0.0], [0.9590439611196075, 0.0], [0.9431163188849085, 0.0], [0.9427144261857595, 0.0], [0.938388791608076, 0.0], [0.8566705021587164, 0.0], [0.3771586359056987, 0.0], [0.36210507341857423, 0.0], [0.34472916545281795, 0.0], [0.33081259019241016, 0.0]]
0.1040, [[0.0, 0.0], [0.9401391400741068, 0.0], [0.0, 0.0], [0.35422100825522174, 0.0], [0.33926604437934055, 0.0], [0.34240160385076884, 0.0], [0.32901225204130236, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1094, [[0.9427144261857595, 0.0], [0.3460034781000664, 0.0], [0.9938499840906523, 0.0], [0.3398072069277089, 0.0], [0.0, 0.0], [0.3339676032194987, 0.0], [0.35454256378303267, 0.0], [0.3704893360696306, 0.0], [0.34248472358859017, 0.0], [0.33009634564309914, 0.0]]
0.1100, [[1.0, 0.0], [0.9886518193108688, 0.0], [0.9729621398585606, 0.0], [0.9614447411908404, 0.0], [0.9533064140330709, 0.0], [0.9532218050437765, 0.0], [0.9401391400741068, 0.0], [0.9433172652344832, 0.0], [0.9433172652344832, 0.0], [0.38161277543907296, 0.0]]
0.1070, [[0.9701911954591641, 0.0], [0.0, 0.0], [0.9683509499420079, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.9668121239492133, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1049, [[0.9485577345089142, 0.0], [0.9483885165303253, 0.0], [0.373157056004058, 0.0], [0.36984622501401043, 0.0], [0.34240160385076884, 0.0], [0.34004595511081254, 0.0], [0.3324007077363146, 0.0], [0.3320841453305697, 0.0], [0.3304341301095643, 0.0], [0.3288866881820404, 0.0]]
0.0100, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1068, [[0.9683509499420079, 0.0], [0.341892274393481, 0.0], [0.0, 0.0], [0.0, 0.0], [0.956801822903302, 0.0], [0.0, 0.0], [0.0, 0.0], [0.37252585441243063, 0.0], [0.039987619458025356, 0.0], [0.0, 0.0]]
0.0100, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1094, [[0.0, 0.0], [0.0, 0.0], [0.9938499840906523, 0.0], [0.0, 0.0], [0.0, 0.0], [0.30998029457841847, 0.0], [0.03684816974732311, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0179, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.07928002136181347], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0198, [[0.0, 0.0984685500667564], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1094, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.9938499840906523, 0.0], [0.0, 0.0], [0.35251795490422627, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0196, [[0.09560072861903655, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1070, [[0.9590439611196075, 0.0], [0.0, 0.011423786381836856], [0.9427144261857595, 0.0], [0.0, 0.0], [0.33985141955420956, 0.0], [0.0, 0.0], [0.3363727701011358, 0.0], [0.33340875562053013, 0.0], [0.33107786595141425, 0.0], [0.3293659530533078, 0.0]]
0.0431, [[0.3312334943966966, 0.0], [0.32794584349010586, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1064, [[0.964257990084884, 0.0], [0.0, 0.0], [0.3357555618351864, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1061, [[0.9614447411908404, 0.0], [0.0, 0.0], [0.2373244584164522, 0.0], [0.0, 0.0], [0.9584992907510237, 0.0], [0.0, 0.0], [0.0, 0.0], [0.1053778720037963, 0.0], [0.957383509704702, 0.0], [0.0, 0.0]]
0.1058, [[0.0, 0.0], [0.33926604437934055, 0.0], [0.9584992907510237, 0.0], [0.0, 0.0], [0.0, 0.0], [0.1053778720037963, 0.0], [0.33608450377635146, 0.0], [0.0, 0.0], [0.33275617725338, 0.0], [0.33209475636092994, 0.0]]
0.1053, [[0.9532218050437765, 0.0], [0.9442373879930616, 0.0], [0.9400703952703049, 0.0], [0.3402617127281358, 0.0], [0.33896009300395574, 0.0], [0.3311167730627348, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0301, [[0.0, 0.0], [0.0, 0.20058514285714224], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.02759354873163973], [0.0, 0.1706571108144211], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1095, [[0.9954787071345725, 0.0], [0.9415616287066215, 0.0], [0.2373244584164522, 0.0], [0.9442373879930616, 0.0], [0.0, 0.0], [0.6250990969784738, 0.0], [0.0, 0.0], [0.36165251378684066, 0.0], [0.2626194532283999, 0.0], [0.0, 0.0]]
0.1090, [[0.9896353988114178, 0.0], [0.9886518193108688, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.3419364870199817, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.952476188325618, 0.0]]
0.0453, [[0.33057207350424633, 0.0], [0.0, 0.02240311882510106], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1149, [[0.0, 0.08509972763684935], [0.964257990084884, 0.0], [0.0, 0.07800826702269276], [0.35799630834099655, 0.0], [0.0, 0.0634909052069376], [0.3431602925215205, 0.0], [0.0, 0.05040151668891891], [0.3291501954359845, 0.0], [0.0, 0.0], [0.10977310159878073, 0.0]]
0.1385, [[0.8566705021587164, 0.0], [0.0, 0.4279421463414658], [0.38073147510359234, 0.0], [0.0, 0.0], [0.3627839128661737, 0.0], [0.0, 0.0], [0.3557096912543441, 0.0], [0.3460034781000664, 0.0], [0.3384843651428084, 0.0], [0.3348518557495124, 0.0]]
0.0446, [[0.0, 0.0], [0.3464203093398206, 0.0], [0.03577178698937066, 0.0], [0.34472916545281795, 0.0], [0.0, 0.0], [0.0, 0.0], [0.3397771423416883, 0.0], [0.0, 0.0], [0.32813330502646887, 0.0], [0.13219774238951104, 0.0]]
0.1053, [[0.35303006185592384, 0.0], [0.9532218050437765, 0.0], [0.0, 0.0], [0.33604205965491074, 0.0], [0.9492346064232708, 0.0], [0.0, 0.0], [0.9483885165303253, 0.0], [0.0, 0.0], [0.3634865712417596, 0.0], [0.26584860150226375, 0.0]]
0.1077, [[0.9770921161485007, 0.0], [0.9668121239492133, 0.0], [0.964257990084884, 0.0], [0.9577642501565272, 0.0], [0.9572301559116055, 0.0], [0.9356548636414956, 0.0], [0.938388791608076, 0.0], [0.37172792032490054, 0.0], [0.32805902781394763, 0.0], [0.3730975086840931, 0.0]]
0.0467, [[0.36740478489544975, 0.0], [0.35422100825522174, 0.0], [0.35303006185592384, 0.0], [0.3384843651428084, 0.0], [0.3331558593969463, 0.0], [0.3317233702983242, 0.0], [0.3312334943966966, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1040, [[0.9402290371252321, 0.0], [0.0, 0.0], [0.0, 0.0], [0.3280572593088876, 0.0], [0.0, 0.0], [0.36740478489544975, 0.0], [0.0, 0.0], [0.33541247185354106, 0.0], [0.3555905966144143, 0.0], [0.34472916545281795, 0.0]]
0.1405, [[0.9896353988114178, 0.0], [0.0, 0.3157339172229604], [0.9451680868753015, 0.0], [0.0, 0.07728877970627386], [0.938388791608076, 0.0], [0.3444671572449719, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0439, [[0.33901314815575656, 0.0], [0.0, 0.0], [0.0, 0.0], [0.33652486153629824, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1213, [[0.040974303652822716, 0.0], [0.0, 0.17503784245661136], [0.937627310704425, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.11913345794392233], [0.3431602925215205, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
