0.0013, [[0.07573226742971373, 0.0, 0.0, 0.6278801766269572], [0.01321890769949897, 0.0, 0.0, 0.5799950043028133], [0.0, 0.0, 0.0, 0.5626257463416011], [0.0, 0.0, 0.0, 0.549950686333983], [0.0, 0.0, 0.0, 0.5490220042040602], [0.0, 0.0, 0.0, 0.5476870236422962], [0.0, 0.0, 0.0, 0.5425212292946007], [0.0, 0.0, 0.0, 0.5420423775713592], [0.0, 0.0, 0.0, 0.5388282667623295], [0.0, 0.0, 0.0, 0.5379431166072469]]
0.0076, [[0.5830690783409476, 0.0, 0.0, 0.8543649095522226], [0.6514046312019512, 0.0, 0.0, 0.9156964873675666], [0.019392177765000896, 0.0, 0.0, 0.5841885845457458], [0.15632963253290277, 0.0, 0.0, 0.678474899472899], [0.6488676671934074, 0.0, 0.0, 0.8934570632702412], [0.027009288158898314, 0.0, 0.0, 0.5877291851660765], [0.1836110144859712, 0.0, 0.0, 0.6939615062900941], [0.013086271448858964, 0.0, 0.0, 0.5801328555564736], [0.17497449976572632, 0.0, 0.0, 0.689369193443266], [0.0, 0.0, 0.0, 0.4845910946756522]]
0.0024, [[0.19912187659652947, 0.0, 0.0, 0.7016633128958589], [0.1531198352674147, 0.0, 0.0, 0.6755811890886927], [0.0, 0.0, 0.0, 0.3788233147003897], [0.0, 0.0, 0.0, 0.539655374284292], [0.0, 0.0, 0.0, 0.5405260137810947], [0.0, 0.0, 0.0, 0.5407436736552953], [0.0, 0.0, 0.0, 0.5540499472980953], [0.0, 0.0, 0.0, 0.5375803501502459], [0.0, 0.0, 0.0, 0.5495516432312818], [0.0, 0.0, 0.0, 0.5392780971690109]]
0.0100, [[0.5923620728233313, 0.0, 0.0, 0.8565275602486687], [0.5942165958450351, 0.0, 0.04605725853887206, 0.8559644737770133], [0.0, 0.0, 0.0, 0.5637213010417443], [0.0, 0.0, 0.0, 0.5389443520285699], [0.0, 0.0, 0.0, 0.0], [0.6162806646160749, 0.0, 0.0, 0.8717109627188794], [0.0, 0.0, 0.0, 0.09354141274876426], [0.5680426866779118, 0.0, 0.0, 0.8426447380359982], [0.0, 0.0, 0.0, 0.5388572880788897], [0.0, 0.0, 0.0, 0.5377617333787463]]
0.0166, [[0.0, 0.0, 0.0, 0.4942945607284286], [0.0, 0.0, 0.0, 0.2963438532517905], [0.0, 0.0, 0.0, 0.549943431004843], [0.0, 0.0, 0.0, 0.5535275636000138], [0.0, 0.9765823235855351, 0.0, 0.5373336689594851], [0.18376259877241688, 0.0, 0.0, 0.6927442667403325], [0.0, 0.0, 0.0, 0.0], [0.6219834927359296, 0.0, 0.03971774227881356, 0.8776607436671667], [0.6494915321980808, 0.0, 0.0, 0.904654012843777], [0.07557310392894571, 0.0, 0.0, 0.6279744959057775]]
0.0075, [[0.6493672812599115, 0.0, 0.0, 0.902964753428811], [0.6493487480317391, 0.0, 0.0, 0.8983653833992722], [0.0, 0.0, 0.0, 0.548303726619198], [0.0, 0.0, 0.0, 0.0789862136695997], [0.6487914460296565, 0.0, 0.0, 0.899426776483012], [0.6488071079126191, 0.0, 0.0, 0.8990081989288611], [0.6492284125643105, 0.0, 0.0, 0.9019681402046422], [0.15375269966332555, 0.0, 0.0, 0.6757693079282013], [0.0022176781107008784, 0.0, 0.0, 0.5691773085550408], [0.0, 0.0, 0.0, 0.5378270313410065]]
0.0067, [[0.5952015989151708, 0.0, 0.0, 0.8589642795817612], [0.16240058320505388, 0.0, 0.0, 0.6797308693719712], [0.0, 0.0, 0.0, 0.5406130777307749], [0.06853580343070319, 0.0, 0.0, 0.6225547650381812], [0.0, 0.0, 0.0, 0.3603867292001146], [0.012893001483640672, 0.0, 0.0, 0.5770420853428244], [0.0, 0.0, 0.0, 0.5380809678609073], [0.0, 0.0, 0.0, 0.3235135581995643], [0.0, 0.0, 0.0, 0.2963438532517905], [0.0, 0.0, 0.0, 0.5620670859978194]]
0.0072, [[0.6315719881393539, 0.0, 0.0, 0.8854393098818037], [0.6321460071698813, 0.0, 0.0, 0.8810442455632196], [0.0, 0.0, 0.0, 0.17990226061847397], [0.0, 0.0, 0.0, 0.537667414099926], [0.0, 0.0, 0.0, 0.2585003356459627], [0.0, 0.0, 0.0, 0.53895160735771], [0.5746761728709292, 0.0, 0.0, 0.8476228210907211], [0.0, 0.0, 0.0, 0.5625604483793408], [0.5810209512675275, 0.0, 0.0, 0.8531141599558908], [0.0, 0.0, 0.0, 0.22744924427707827]]
0.0076, [[0.21559150931885684, 0.0, 0.0076695396881603815, 0.7104219047470988], [0.575189053779862, 0.0, 0.0, 0.8496409628696627], [0.6488058027557055, 0.0, 0.0, 0.8938158440309419], [0.0, 0.0, 0.0, 0.5543836924385364], [0.0, 0.0, 0.0, 0.5487390463675993], [0.07573226742971373, 0.0, 0.0, 0.6278801766269572], [0.13483119110773864, 0.0, 0.0, 0.6661475825780397], [0.0, 0.0, 0.0, 0.5628434062158018], [0.6158934565126422, 0.0, 0.0, 0.8724434734386434], [0.0, 0.0, 0.0, 0.3584460359895593]]
0.0129, [[0.595670324514063, 0.0, 0.0, 0.8647446362819399], [0.0, 0.9765823235855351, 0.0, 0.5381897977980077], [0.0, 0.0, 0.0, 0.2517079094090192], [0.0, 0.9765823235855351, 0.0, 0.2905217736201247], [0.0, 0.0, 0.0, 0.5409032908963758], [0.0022176781107008784, 0.0, 0.0, 0.5691773085550408], [0.0, 0.0, 0.0, 0.23715271032985463], [0.0, 0.0, 0.0, 0.2526782560142968], [0.0, 0.0, 0.0, 0.5620380646812593], [0.0, 0.0, 0.0, 0.26238172206707316]]
0.0067, [[0.5952967026598736, 0.0, 0.0, 0.8571604096460158], [0.5721932858217251, 0.0, 0.0, 0.8524663613601811], [0.06857369950231461, 0.0, 0.0, 0.6219017854155792], [0.0, 0.0, 0.0, 0.5465116603216127], [0.0, 0.0, 0.0, 0.5406711203638951], [0.0, 0.0, 0.0, 0.540656609705615], [0.0, 0.0, 0.0, 0.5381027338483274], [0.0, 0.0, 0.0, 0.5375876054793858], [0.0, 0.0, 0.0, 0.22550855106652296], [0.0, 0.0, 0.0, 0.19445745969763856]]
0.0075, [[0.6488071079126191, 0.0, 0.0, 0.8990081989288611], [0.6488071079126191, 0.0, 0.0, 0.8990081989288611], [0.5826479046144067, 0.0, 0.0, 0.8526706670711357], [0.0, 0.0, 0.0, 0.5185532258603696], [0.5809835890821086, 0.0, 0.0, 0.8543549434199809], [0.5936493699391293, 0.0, 0.0, 0.8552718275862161], [0.0, 0.0, 0.0, 0.5683792223496383], [0.14147058285406114, 0.0, 0.0, 0.6705351778642261], [0.0, 0.0, 0.0, 0.5375658394919658], [0.0, 0.0, 0.0, 0.5373989669217453]]
0.0076, [[0.18383460130847862, 0.0, 0.0, 0.6946475867635962], [0.0, 0.0, 0.0, 0.4807097082545416], [0.0, 0.0, 0.0, 0.0023288318526663494], [0.6512613249728443, 0.0, 0.0, 0.9120887474960757], [0.0, 0.0, 0.0, 0.0], [0.5826479046144067, 0.0, 0.0, 0.8526706670711357], [0.0, 0.0, 0.0, 0.5389370966994299], [0.0, 0.0, 0.0, 0.11585938467014997], [0.1435662356141732, 0.0, 0.0, 0.6719239375323633], [0.0, 0.0, 0.0, 0.4603324295437113]]
0.0020, [[0.16075210408995666, 0.0, 0.0, 0.6810200367133097], [0.0, 0.0, 0.0, 0.5491888767742807], [0.0, 0.0, 0.0, 0.5452202117346888], [0.0, 0.0, 0.0, 0.5409903548460561], [0.0, 0.0, 0.0, 0.5374715202131455], [0.0, 0.0, 0.0, 0.5340787715448116], [0.0, 0.0, 0.0, 0.5477668322628364], [0.0, 0.0, 0.0, 0.5406856310221752], [0.0, 0.0, 0.0, 0.42054821872732806], [0.0, 0.0, 0.0, 0.5420206115839391]]
0.0069, [[0.6117020986210993, 0.0, 0.0, 0.8688805811622402], [0.0, 0.0, 0.0, 0.5243753054920353], [0.0, 0.0, 0.0, 0.32448390480484207], [0.0, 0.0, 0.0, 0.46615450917537704], [0.0, 0.0, 0.0, 0.5370797324395843], [0.0, 0.0, 0.0, 0.537950371936387], [0.15580287713750393, 0.0, 0.0, 0.6782591160981685], [0.0, 0.0, 0.0, 0.3070176659098446], [0.0, 0.0, 0.0, 0.29828454646234576], [0.0, 0.0, 0.0, 0.5461634045228916]]
0.0112, [[0.0, 0.6335936414091213, 0.0, 0.4554806965173231], [0.0, 0.2036493499884415, 0.0, 0.5370942430978644], [0.6488071079126191, 0.0, 0.0, 0.8990081989288611], [0.0, 0.6335936414091213, 0.0, 0.444806883859269], [0.0, 0.0, 0.0, 0.5617913834904986], [0.0, 0.0, 0.0, 0.5602242323962539], [0.0, 0.0, 0.0, 0.5474113211349754], [0.0, 0.0, 0.0, 0.546627745587853], [0.0, 0.0, 0.0, 0.5420278669130791], [0.0, 0.0, 0.0, 0.5412370360368168]]
0.0108, [[0.5797234644647971, 0.0, 0.0, 0.8503435751927017], [0.0, 0.6335936414091213, 0.0, 0.444806883859269], [0.6308722963033265, 0.0, 0.0, 0.8820109603906633], [0.07703210268598575, 0.0, 0.0, 0.627814878664697], [0.0, 0.2036493499884415, 0.0, 0.5146718394392589], [0.0, 0.2036493499884415, 0.0, 0.5370942430978644], [0.5705935049733323, 0.0, 0.0, 0.847847059066159], [0.1555110773860959, 0.0, 0.0, 0.6772742586442704], [0.0, 0.0, 0.0, 0.5672111143580949], [0.0, 0.0, 0.0, 0.06346066798515748]]
0.0837, [[0.6514683228593322, 0.0, 0.9907873517289121, 0.920878876133244], [0.0, 0.0, 0.0, 0.537304647642925], [0.0, 0.0, 0.0, 0.28761073380429186], [0.6255023312899316, 0.0, 0.0, 0.8775511162125081], [0.0, 0.0, 0.0, 0.5447848919862874], [0.5060183935805549, 0.0, 0.0, 0.8150983485199743], [0.5990431108887, 0.0, 0.0, 0.8627115453046357], [0.0, 0.0, 0.0, 0.5498636223843028], [0.1533737389472113, 0.0, 0.0, 0.6754262676914503], [0.14147058285406114, 0.0, 0.0, 0.6705351778642261]]
0.0077, [[0.6532060087740226, 0.0, 0.0, 0.9281292373390716], [0.5891760973757889, 0.0, 0.0, 0.8554213195698415], [0.0, 0.0, 0.0, 0.5384074576722083], [0.0, 0.0, 0.0, 0.5374352435674453], [0.17433405615549313, 0.0, 0.0, 0.6900829384519899], [0.0, 0.0, 0.0, 0.5510389857049862], [0.0, 0.0, 0.0, 0.5391910332193306], [0.0, 0.0, 0.0, 0.5391837778901907], [0.0, 0.0, 0.0, 0.540983099516916], [0.0, 0.0, 0.0, 0.38367504772677785]]
0.0075, [[0.6489812158448857, 0.0, 0.0, 0.8991925723753323], [0.6255023312899316, 0.0, 0.0, 0.8775511162125081], [0.5891760973757889, 0.0, 0.0, 0.8554213195698415], [0.17268557704039594, 0.0, 0.0, 0.6867797929465003], [0.1439186690801595, 0.0, 0.0, 0.6729419924285276], [0.0, 0.0, 0.0, 0.5443713382253063], [0.0, 0.0, 0.0, 0.539952842779033], [0.0, 0.0, 0.0, 0.5380809678609073], [0.0, 0.0, 0.0, 0.5371667963892646], [0.0, 0.0, 0.0, 0.49041317430731796]]
0.0209, [[0.0, 1.0, 0.0, 0.5369898113606445], [0.6493842482997876, 0.0, 0.0, 0.9049779121416318], [0.6145586075244928, 0.0, 0.10160062921289306, 0.8687111569141315], [0.6192458635134144, 0.0, 0.0, 0.8796340378510208], [0.0, 0.0, 0.0, 0.3273949446206749], [0.5904260323061681, 0.0, 0.0, 0.8599708589381716], [0.0, 0.0, 0.0, 0.5433773581331233], [0.0, 0.0, 0.0, 0.025617150379329635], [0.19770456351826196, 0.0, 0.0, 0.707356674244517], [0.0, 0.0, 0.0, 0.5505818999691648]]
0.0421, [[0.0, 0.9765823235855351, 0.0, 0.5370652217813042], [0.684810456500956, 0.0, 0.0, 0.963274802689382], [0.597429743791064, 0.0, 0.40785519133025366, 0.8665335570193228], [0.19871638863028715, 0.0, 0.0, 0.7035389683839008], [0.6488587921263953, 0.0, 0.0, 0.8999499984257006], [0.6192458635134144, 0.0, 0.0, 0.8796340378510208], [0.5970051735022124, 0.0, 0.0, 0.8622979508166057], [0.1523202281564135, 0.0, 0.0, 0.6757527092070682], [0.2016040692870781, 0.0, 0.0, 0.7078823004137323], [0.0784911014430258, 0.0, 0.0, 0.629171625213881]]
0.0072, [[0.6286135823666361, 0.0, 0.0, 0.8811040423566697], [0.626962853083581, 0.0, 0.0, 0.8837450674007169], [0.025478286865796545, 0.0, 0.0, 0.5898477412749629], [0.0, 0.0, 0.0, 0.537950371936387], [0.0, 0.0, 0.0, 0.5543836924385364], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.3865860875426107], [0.0, 0.0, 0.0, 0.5504585593737845], [0.0, 0.0, 0.0, 0.4360737644117703], [0.0, 0.0, 0.0, 0.26529276188290607]]
0.0112, [[0.6492362435057918, 0.0, 0.0, 0.8969551756870735], [0.0, 0.6335936414091213, 0.0, 0.444806883859269], [0.21490559042268997, 0.0, 0.012372823259868559, 0.7099903379976378], [0.0, 0.0, 0.0, 0.28664038719901413], [0.0, 0.0, 0.0, 0.32642459801539736], [0.14915211656969798, 0.0, 0.0, 0.6740153763951356], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.14724973377480421, 0.0, 0.0, 0.6732739668511899]]
0.0023, [[0.0, 0.0, 0.0, 0.5391257352570704], [0.18383460130847862, 0.0, 0.0, 0.6946475867635962], [0.14724973377480421, 0.0, 0.0, 0.6732739668511899], [0.14674950562953332, 0.0, 0.0, 0.674214561048733], [0.0, 0.0, 0.0, 0.5383929470139283], [0.0, 0.0, 0.0, 0.5370144344773241], [0.012207082587473795, 0.0, 0.0, 0.5800312809485134], [0.0, 0.0, 0.0, 0.5442552529590658], [0.0, 0.0, 0.0, 0.5432612728668829], [0.0, 0.0, 0.0, 0.5490800468371804]]
0.0105, [[0.0, 0.9765823235855351, 0.0, 0.2905217736201247], [0.5981090562532265, 0.0, 0.0, 0.8612116424022618], [0.5721695098855494, 0.0, 0.0, 0.8531540244848576], [0.5721932858217251, 0.0, 0.0, 0.8524663613601811], [0.0, 0.0, 0.0, 0.4389848042276032], [0.5748901562965104, 0.0, 0.0, 0.8506475422260732], [0.5751550881567539, 0.0, 0.0, 0.8486592988438565], [0.2015244875366941, 0.0, 0.0, 0.7066373963287488], [0.0, 0.0, 0.0, 0.303136279488734], [0.0, 0.0, 0.0, 0.5372973923137849]]
0.0075, [[0.5904260323061681, 0.0, 0.0, 0.8599708589381716], [0.1849373769923712, 0.0, 0.0, 0.6940389669887154], [0.011722012870847492, 0.0, 0.0, 0.5784713851834087], [0.0, 0.0, 0.0, 0.5433918687914032], [0.0, 0.0, 0.0, 0.5395755656637518], [0.6487914460296565, 0.0, 0.0, 0.899426776483012], [0.6492362435057918, 0.0, 0.0, 0.8969551756870735], [0.0, 0.0, 0.0, 0.5579750803628472], [0.0, 0.0, 0.0, 0.5510389857049862], [0.5666772686289652, 0.0, 0.0, 0.8415135820265667]]
0.0050, [[0.0, 0.6335960817939053, 0.0, 0.34000945048928416], [0.0, 0.0, 0.0, 0.554282117830576], [0.1743643730127823, 0.0, 0.0, 0.6897675627504607], [0.0, 0.0, 0.0, 0.5411354614288565], [0.0, 0.0, 0.0, 0.5409613335294959], [0.17268557704039594, 0.0, 0.0, 0.6867797929465003], [0.0, 0.0, 0.0, 0.5562410566983819], [0.0, 0.0, 0.0, 0.5372103283641047], [0.0, 0.0, 0.0, 0.5379431166072469], [0.0, 0.0, 0.0, 0.5449807858730681]]
0.0145, [[0.0, 0.6335936414091213, 0.0, 0.444806883859269], [0.6465134657446193, 0.0, 0.0, 0.8934520802041204], [0.6480656947206608, 0.0, 0.0, 0.890402443738164], [0.5901611004459246, 0.0, 0.0, 0.8573348169602454], [0.6223842870886054, 0.0, 0.0, 0.8717209288511211], [0.5942165958450351, 0.0, 0.04605725853887206, 0.8559644737770133], [0.0, 0.6335936414091213, 0.0, 0.5371885623766847], [0.5832151305203125, 0.0, 0.0, 0.8528151759886402], [0.0, 0.0, 0.0, 0.2526782560142968], [0.17622128052174235, 0.0, 0.0, 0.6895462464686859]]
0.0138, [[0.6487549016360773, 0.0, 0.0, 0.8966063610586145], [0.0, 1.0, 0.0, 0.5369898113606445], [0.6069604976352047, 0.0, 0.0, 0.8649290097284111], [0.5782391667349718, 0.0, 0.0, 0.8540210779898844], [0.5721695098855494, 0.0, 0.0, 0.8531540244848576], [0.19395285242873042, 0.0, 0.0, 0.6988249315820965], [0.0, 0.0, 0.0, 0.5376021161376658], [0.0, 0.0, 0.0, 0.5372611156680849], [0.0, 0.0, 0.0, 0.4700358955964877], [0.0, 0.0, 0.0, 0.28372934738318123]]
0.0074, [[0.6488676671934074, 0.0, 0.0, 0.8934570632702412], [0.5829501986600691, 0.0, 0.0, 0.8515594433261876], [0.19190646456171317, 0.0, 0.0, 0.7021059454594086], [0.0, 0.0, 0.0, 0.5442552529590658], [0.0, 0.0, 0.0, 0.47197658880704296], [0.023238629033561033, 0.0, 0.0, 0.5885272713714789], [0.0, 0.0, 0.0, 0.4748876286228758], [0.007579972243718204, 0.0, 0.0, 0.5744882094855367], [0.0008837363899785453, 0.0, 0.0, 0.5713901839427474], [0.0, 0.0, 0.0, 0.556611078484523]]
0.0130, [[0.5992944564997003, 0.0, 0.0, 0.864201482074768], [0.0, 0.9765823235855351, 0.0, 0.5373336689594851], [0.0, 0.9765823235855351, 0.0, 0.2905217736201247], [0.18368680662919404, 0.0, 0.0, 0.6929711159291517], [0.1452942964796544, 0.0, 0.0, 0.6732794997582343], [0.5810209512675275, 0.0, 0.0, 0.8531141599558908], [0.0, 0.0, 0.0, 0.4777986684387087], [0.16313955660147675, 0.0, 0.0, 0.6823755989391806], [0.0, 0.0, 0.0, 0.37397158167400146], [0.0, 0.0, 0.0, 0.43025168478010445]]
0.0022, [[0.18343290294939746, 0.0, 0.0, 0.6937844532646743], [0.0, 0.0, 0.0, 0.5659777084042912], [0.0, 0.0, 0.0, 0.0], [0.1628098607784573, 0.0, 0.0, 0.6827241720829761], [0.0, 0.0, 0.0, 0.19542780630291628], [0.0, 0.0, 0.0, 0.5385162876093086], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.5615592129580179], [0.0, 0.0, 0.0, 0.5395102677014916], [0.0, 0.0, 0.0, 0.5613270424255372]]
0.0100, [[0.0, 0.0, 0.0, 0.39434886038483197], [0.6233217382863897, 0.0, 0.04221459086168577, 0.8762754512855722], [0.0, 0.0, 0.0, 0.0], [0.5826479046144067, 0.0, 0.0, 0.8526706670711357], [0.16075210408995666, 0.0, 0.0, 0.6810200367133097], [0.0, 0.0, 0.0, 0.5432395068794628], [0.0, 0.0, 0.0, 0.5377036907456262], [0.0, 0.0, 0.0, 0.4807097082545416], [0.0, 0.0, 0.0, 0.5371522857309845], [0.0, 0.0, 0.0, 0.32060251838373144]]
0.0071, [[0.0, 0.0, 0.0, 0.3341873708576184], [0.5752128297160376, 0.0, 0.0, 0.8573846476214538], [0.6240859648063226, 0.0, 0.0, 0.8758269753346963], [0.14606358673336645, 0.0, 0.0, 0.6732629010371012], [0.0, 0.0, 0.0, 0.4836207480703745], [0.0, 0.0, 0.0, 0.5384582449761884], [0.0, 0.0, 0.0, 0.5376964354164862], [0.19840185123591222, 0.0, 0.0, 0.700545665672896], [0.15092186311395175, 0.0, 0.0, 0.6750278983842556], [0.14972434725103057, 0.0, 0.0, 0.6745907987277503]]
0.0135, [[0.6179619629599272, 0.0, 0.04243771350100636, 0.8730862889682323], [0.6513639103062487, 0.0, 0.0, 0.9251892283277738], [0.0, 0.6335960817939053, 0.0, 0.34000945048928416], [0.5809835890821086, 0.0, 0.0, 0.8543549434199809], [0.6513500756429652, 0.0, 0.0, 0.9165386255419892], [0.0, 0.0, 0.0, 0.0], [0.649379288703516, 0.0, 0.0, 0.9064778150440058], [0.6230398236145922, 0.0, 0.0, 0.8798682419587005], [0.6129792060499648, 0.0, 0.0, 0.8712425545035201], [0.6100174037149361, 0.0, 0.0, 0.8640769054217469]]
0.0024, [[0.19766287783948935, 0.0, 0.0, 0.7019565569692107], [0.014033673239144711, 0.0, 0.0, 0.5803214941141143], [0.0, 0.0, 0.0, 0.5473968104766953], [0.0, 0.0, 0.0, 0.5439142524894849], [0.0, 0.0, 0.0, 0.5439069971603449], [0.0, 0.0, 0.0, 0.5380011592403671], [0.0, 0.0, 0.0, 0.5204939190709248], [0.0, 0.0, 0.0, 0.5369898113606445], [0.0, 0.0, 0.0, 0.4845910946756522], [0.0, 0.0, 0.0, 0.348742569936783]]
0.0020, [[0.15352911284081813, 0.0, 0.0, 0.6758191040916007], [0.0, 0.0, 0.0, 0.5404897371353945], [0.01321890769949897, 0.0, 0.0, 0.5799950043028133], [0.0, 0.0, 0.0, 0.5381099891774674], [0.0016795538938185694, 0.0, 0.0, 0.5703889485214244], [0.0, 0.0, 0.0, 0.5387339474835092], [0.0, 0.0, 0.0, 0.34000945048928416], [0.0, 0.0, 0.0, 0.5471065973110945], [0.0, 0.0, 0.0, 0.5473677891601352], [0.0, 0.0, 0.0, 0.5484198118854384]]
0.0064, [[0.573827032293226, 0.0, 0.0, 0.8449817960466739], [0.0, 0.0, 0.0, 0.5543546711219762], [0.0, 0.0, 0.0, 0.5480788114158573], [0.0, 0.0, 0.0, 0.5475854490343359], [0.0, 0.0, 0.0, 0.5432104855629027], [0.0, 0.0, 0.0, 0.5407581843135754], [0.0, 0.0, 0.0, 0.39434886038483197], [0.0, 0.0, 0.0, 0.3225432115942867], [0.0, 0.0, 0.0, 0.24103409675096513], [0.0, 0.0, 0.0, 0.211923698592636]]
0.0019, [[0.14656760448579845, 0.0, 0.0, 0.6730913809187257], [0.025717032116948545, 0.0, 0.0, 0.5898477412749629], [0.003259820080015195, 0.0, 0.0, 0.5729645903661321], [0.0, 0.0, 0.0, 0.549950686333983], [0.0, 0.0, 0.0, 0.5490220042040602], [0.0, 0.0, 0.0, 0.5372683709972249], [0.0, 0.0, 0.0, 0.5372611156680849], [0.0, 0.0, 0.0, 0.2449154831720757], [0.0, 0.0, 0.0, 0.02270611056349675], [0.0, 0.0, 0.0, 0.0]]
0.0070, [[0.595670324514063, 0.0, 0.0, 0.8647446362819399], [0.0, 0.0, 0.0, 0.0], [0.6160666811904936, 0.0, 0.0, 0.8735198157207457], [0.019392177765000896, 0.0, 0.0, 0.5841885845457458], [0.025000796363492523, 0.0, 0.0, 0.5899565712120632], [0.0, 0.0, 0.0, 0.46809520238593233], [0.5992944564997003, 0.0, 0.0, 0.864201482074768], [0.0, 0.0, 0.0, 0.547621725680036], [0.0, 0.0, 0.0, 0.5384945216218886], [0.0, 0.0, 0.0, 0.5381462658231675]]
0.0070, [[0.21490559042268997, 0.0, 0.012372823259868559, 0.7099903379976378], [0.0, 0.0, 0.0, 0.2953735066465129], [0.5951540470428195, 0.0, 0.0, 0.8606834373934523], [0.19395285242873042, 0.0, 0.0, 0.6988249315820965], [0.1749479725155983, 0.0, 0.0, 0.6883511385471017], [0.17268557704039594, 0.0, 0.0, 0.6867797929465003], [0.0, 0.0, 0.0, 0.5627781082535416], [0.15587487967356564, 0.0, 0.0, 0.6783587084249671], [0.1555110773860959, 0.0, 0.0, 0.6772742586442704], [0.0, 0.0, 0.0, 0.5380809678609073]]
0.0076, [[0.6514046312019512, 0.0, 0.0, 0.9156964873675666], [0.5752128297160376, 0.0, 0.0, 0.8573846476214538], [0.0, 0.0, 0.0, 0.5473532785018552], [0.5931602649663723, 0.0, 0.0, 0.8562036609508139], [0.0, 0.0, 0.0, 0.271114841514572], [0.025717032116948545, 0.0, 0.0, 0.5898477412749629], [0.0, 0.0, 0.0, 0.5371232644144245], [0.1705027633155776, 0.0, 0.0, 0.6858170671207796], [0.07557310392894571, 0.0, 0.0, 0.6279744959057775], [0.0, 0.0, 0.0, 0.27887761435679304]]
0.0083, [[0.6846262189292545, 0.0, 0.0, 0.9626120548953099], [0.5990431108887, 0.0, 0.0, 0.8627115453046357], [0.0, 0.0, 0.0, 0.0993634923804301], [0.6502064971553193, 0.0, 0.0, 0.9022521749735303], [0.22284860703244566, 0.0, 0.0, 0.7176081384046611], [0.14686698345152874, 0.0, 0.0, 0.674989168034945], [0.01726999775476083, 0.0, 0.0, 0.5832889237323832], [0.6492675672717169, 0.0, 0.0, 0.9075142927971412], [0.0, 0.0, 0.0, 0.0], [0.6489812158448857, 0.0, 0.0, 0.8991925723753323]]
0.0020, [[0.15554518385054622, 0.0, 0.0, 0.6767154350327889], [0.025561658223341683, 0.0, 0.0, 0.5906458274803653], [0.0, 0.0, 0.0, 0.24394513656679814], [0.0, 0.0, 0.0, 0.5388572880788897], [0.0, 0.0, 0.0, 0.5487390463675993], [0.0, 0.0, 0.0, 0.5544707563882165], [0.0, 0.0, 0.0, 0.24976721619846393], [0.0, 0.0, 0.0, 0.5534985422834536], [0.0, 0.0, 0.0, 0.5387339474835092], [0.0, 0.0, 0.0, 0.5381680318105876]]
0.0072, [[0.6315617984524216, 0.0, 0.0, 0.8873029766109992], [0.0, 0.0, 0.0, 0.5419045263176988], [0.0, 0.0, 0.0, 0.5378560526575666], [0.0, 0.0, 0.0, 0.5592157416457908], [0.0, 0.0, 0.0, 0.5437183586027042], [0.0, 0.0, 0.0, 0.5389008200537297], [0.0, 0.0, 0.0, 0.5544707563882165], [0.0, 0.0, 0.0, 0.5371522857309845], [0.0, 0.0, 0.0, 0.5394739910557915], [0.0, 0.0, 0.0, 0.5380809678609073]]
0.0076, [[0.6513500756429652, 0.0, 0.0, 0.9165386255419892], [0.6321460071698813, 0.0, 0.0, 0.8810442455632196], [0.6322207315407191, 0.0, 0.0, 0.8790908836438489], [0.5927221084282774, 0.0, 0.0, 0.8565973231743604], [0.5793872047960266, 0.0, 0.0, 0.8489782150755906], [0.5746761728709292, 0.0, 0.0, 0.8476228210907211], [0.0, 0.0, 0.0, 0.5378560526575666], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0067, [[0.5941860267842378, 0.0, 0.0, 0.8585008544325228], [0.020028831768072918, 0.0, 0.0, 0.5857557356399906], [0.0, 0.0, 0.0, 0.5049683733864826], [0.1635943094608139, 0.0, 0.0, 0.6842125240779119], [0.0, 0.0, 0.0, 0.5503207081201241], [0.0, 0.0, 0.0, 0.5385525642550087], [0.15574603303008677, 0.0, 0.0, 0.6781318592361479], [0.3946967621113696, 0.0, 0.0, 0.8065175086598815], [0.16320397992321617, 0.0, 0.0, 0.6870398395775856], [0.0, 0.0, 0.0, 0.5623065118594401]]
