mean:0.074193,,,,,,,,,,,,,,,,,,,,
0.0724, [[0.0, 0.6239744483774721], [0.0, 0.36923764166463674], [0.0, 0.0], [0.0, 0.3739914863872285], [0.0, 0.35831669527253646], [0.0, 0.0], [0.0, 0.355490892802938], [0.0, 0.0], [0.0, 0.28338104512441337], [0.0, 0.312431705952894]]
0.0895, [[0.0, 0.19977072031254114], [0.0, 0.0], [0.0, 0.0], [0.0, 0.216443113348541], [0.0, 0.7953431426082764], [0.0, 0.0], [0.0, 0.3562511194701043], [0.0, 0.0], [0.0, 0.19580260882561173], [0.0, 0.0]]
0.0833, [[0.0036947754999003203, 0.0], [0.0, 0.7294365354435781], [0.0, 0.6094363460405119], [0.0, 0.5580746395244104], [0.0, 0.35862747967921454], [0.0, 0.3483438931776874], [0.0, 0.32545114422230126], [0.0, 0.32461759639491083], [0.0, 0.31353773561430787], [0.0, 0.2880181022050917]]
0.1, [[0.0, 0.7288447656924705], [0.0, 0.0], [0.0, 0.8995786411905334], [0.0, 0.0], [0.0, 0.688167014214496], [0.0, 0.0], [0.0, 0.6586642402564917], [0.0, 0.0], [0.0, 0.35913352463040343], [0.0, 0.3499210444827522]]
0.0828, [[0.0, 0.0], [0.0, 0.7276180234622588], [0.0, 0.0], [0.0, 0.6134231429789281], [0.0, 0.0], [0.0, 0.5990787610593232], [0.0, 0.0], [0.0, 0.35623599535310757], [0.0, 0.0], [0.0, 0.34373209827802653]]
0.0907, [[0.0, 0.8073608808169167], [0.0, 0.3623084331353407], [0.0, 0.20115156280972252], [0.0, 0.21226226655129904], [0.0, 0.28765103694381045], [0.0, 0.2462370051653162], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1078, [[0.0, 0.9777678915472863], [0.0, 0.3591198614738893], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.353937174033615], [0.0, 0.3479245848151548], [0.0, 0.26650720202417477], [0.0, 0.25795146957182924], [0.0, 0.2523838428904792]]
0.0912, [[0.0, 0.7520703831427563], [0.0, 0.8118736440630856], [0.0, 0.3625486722067117], [0.0, 0.34316759585152423], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.32493278273904325], [0.0, 0.3265469408083344], [0.0, 0.0]]
0.0814, [[0.0, 0.7139116889490174], [0.0, 0.0], [0.0, 0.6971949237754593], [0.0, 0.0], [0.0, 0.3335151252225074], [0.0, 0.0], [0.0, 0.32444876017913016], [0.0, 0.0], [0.0, 0.3132649997002005], [0.0, 0.20275764702797663]]
0.0474, [[0.0018949324445742641, 0.0], [0.0, 0.0], [0.0, 0.37181546197230597], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3374720223538008], [0.0, 0.28873046230892274], [0.0, 0.0], [0.0, 0.0]]
0.0426, [[0.0, 0.31129068946392097], [0.014230750658630753, 0.0], [0.0, 0.19767777036629156], [0.011278653897470249, 0.0], [0.0, 0.1973077153569837], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.1844069947298041], [0.0, 0.0]]
