run,budget,hv
1,10,0.5336575991182537
1,20,0.5621440430296585
1,30,0.5621440430296585
1,40,0.5621440430296578
1,50,0.5621440430296578
1,60,0.7685523108781973
1,70,0.7685523108781978
1,80,0.7685681317913574
1,90,0.7685681317913579
1,100,0.7688562012612887
1,110,0.7688562012612887
1,120,0.7688562012612887
1,130,0.7688562012612907
1,140,0.7688562012612907
1,150,0.7688562012612907
1,160,0.7688562012612907
1,170,1.0919285372401397
1,180,1.0919285372401397
1,190,1.0919285372401397
1,200,1.0919285372401415
1,210,1.0919285372401415
1,220,1.0919285372401406
1,230,1.0919285372401406
1,240,1.0919285372401388
1,250,1.0919285372401388
1,260,1.0919285372401388
1,270,1.0919285372401388
1,280,1.0919285372401388
1,290,1.0919285372401388
1,300,1.0919285372401388
2,10,0.46006214485347713
2,20,0.49794791130358285
2,30,0.4979479113035782
2,40,0.49797922779016546
2,50,0.5680952189982138
2,60,0.6028111424102692
2,70,0.6028894583220656
2,80,0.6028894583220663
2,90,0.6028894583220656
2,100,0.6028894583220656
2,110,0.6066384367930687
2,120,0.6066384367930687
2,130,0.6066942451831118
2,140,0.6066942451831118
2,150,0.6066942451831118
2,160,0.6067777492596196
2,170,0.6067777492596196
2,180,0.9643996353384053
2,190,0.9643996353384053
2,200,0.9643996353384053
2,210,0.9643996353384053
2,220,0.964399635338404
2,230,0.964399635338404
2,240,0.964399635338404
2,250,0.964399635338404
2,260,0.9643996353384053
2,270,0.9643996353384053
2,280,0.9643996353384037
2,290,0.9667118905873145
2,300,0.9856998608773461
3,10,0.5011558982262334
3,20,0.5011607971635308
3,30,0.5018924884733726
3,40,0.5175021226373429
3,50,0.5175021226373429
3,60,0.9458290771235642
3,70,0.9458290771235638
3,80,0.9501220982141259
3,90,0.9501220982141263
3,100,0.9501220982141263
3,110,0.9501220982141276
3,120,0.9501220982141283
3,130,0.9501220982141283
3,140,0.9501220982141283
3,150,0.9619395790666507
3,160,0.9619395790666505
3,170,0.9619395790666505
3,180,0.9619395790666505
3,190,0.9619395790666505
3,200,0.9619395790666505
3,210,0.9619395790666505
3,220,0.9619395790666503
3,230,0.9619395790666516
3,240,0.9791283022286565
3,250,0.9791283022286565
3,260,0.9791283022286565
3,270,0.9791283022286565
3,280,0.9791283022286557
3,290,0.9791283022286557
3,300,0.9791283022286557
4,10,0.4726883289840667
4,20,0.5631923673748831
4,30,0.5638343907124821
4,40,0.5638343907124821
4,50,0.5641272404488755
4,60,0.5641272404488751
4,70,0.5641272404488751
4,80,0.5641272404488753
4,90,0.5651083923719802
4,100,0.5651859626418188
4,110,0.5654215606527659
4,120,0.5654215606527659
4,130,0.5655192110936462
4,140,0.6024962750727385
4,150,0.6026264466850482
4,160,0.6135097787355708
4,170,0.6135097787355708
4,180,0.6135097787355708
4,190,0.613509778735571
4,200,0.613509778735571
4,210,0.6144191637188754
4,220,0.6144191637188752
4,230,0.6144191637188752
4,240,0.6160969808526024
4,250,0.6160969808526024
4,260,0.6160969808526024
4,270,0.6208521547620722
4,280,0.6324215924788692
4,290,0.6324215924788692
4,300,0.6324215924788692
5,10,0.4994338136548489
5,20,0.5210361275693227
5,30,0.5597785331227789
5,40,0.5597785331227789
5,50,0.5967555971018705
5,60,0.7374690436043098
5,70,0.7686578473711876
5,80,0.7686578473711877
5,90,0.7686578473711877
5,100,0.7686578473711877
5,110,0.7686578473711868
5,120,0.7686578473711873
5,130,0.7686578473711873
5,140,0.7686578473711871
5,150,0.7688032488662357
5,160,0.7688032488662353
5,170,1.0919285372401406
5,180,1.0919285372401402
5,190,1.0919285372401402
5,200,1.0919285372401402
5,210,1.0919285372401393
5,220,1.0919285372401393
5,230,1.0919285372401393
5,240,1.0919285372401393
5,250,1.0919285372401397
5,260,1.0919285372401393
5,270,1.0919285372401393
5,280,1.0919285372401393
5,290,1.0919285372401393
5,300,1.0919285372401393
6,10,0.46923415382775946
6,20,0.4717903481867105
6,30,0.5792043738214245
6,40,0.5792043738214243
6,50,0.5792043738214243
6,60,0.5792043738214243
6,70,0.6156234449436613
6,80,0.6156234449436611
6,90,0.6156234449436611
6,100,0.6156234449436611
6,110,0.6156298770097799
6,120,0.6156298770097799
6,130,0.6156298770097796
6,140,0.6156298770097796
6,150,0.6156298770097799
6,160,0.9597285051606959
