mean:0.657356,,,,,,,,,,,,,,,,,,,,
1.119, [[0.917969483215865, 0.9992823021583006], [0.0, 0.745421960637301], [0.15607546152735421, 0.7099519225242112], [0.12070515100052785, 0.7222900393626994], [0.2698879771793162, 0.7042071677600752], [0.0, 0.7256822842861607], [0.0, 0.7217362574195563], [0.0, 0.7065193252108716], [0.04613819028565569, 0.691235311465167], [0.0, 0.7233912802249297]]
1.1289, [[0.917969483215865, 0.9992823021583006], [0.9660920398672985, 0.10540010323549034], [0.4761034589710337, 0.7255465691971259], [0.0, 0.7322163823805062], [0.0, 0.7429385641986882], [0.48406734132212587, 0.10688800016677823], [0.12070515100052785, 0.7222900393626994], [0.0, 0.7372691683848799], [0.3030385566202196, 0.07108190393595737], [0.0, 0.7351649809434553]]
0.2087, [[0.0, 0.7186473452046236], [0.0, 0.713879152764761], [0.0, 0.7231392214932835], [0.15607546152735421, 0.7099519225242112], [0.0, 0.7097122799125275], [0.0, 0.7094978144329898], [0.0, 0.7075623942517963], [0.0, 0.7066707903780072], [0.0, 0.7041461793189631], [0.0, 0.03261215593729157]]
0.8659, [[0.9564934124760447, 0.7190688034989065], [0.0, 0.725064007497657], [0.0, 0.7225093333333333], [0.0, 0.7186473452046236], [0.0, 0.7158572246173072], [0.0, 0.715422373008435], [0.0, 0.7136599737582008], [0.0, 0.7110154551702592], [0.0, 0.7102863530146828], [0.0, 0.7075173858169324]]
1.1233, [[0.917969483215865, 0.9992823021583006], [0.9388060541371049, 0.10383255270180128], [0.2757776740342984, 0.7209783567635113], [0.0, 0.745421960637301], [0.2288844685984364, 0.04616488909272874], [0.0, 0.7322163823805062], [0.0, 0.7050345067166512], [0.0, 0.0624278305537027], [0.0, 0.7065193252108716], [0.0, 0.715422373008435]]
0.7388, [[0.058830438917953545, 0.7267935270228054], [0.8076176231402414, 0.7113106254295534], [0.0, 0.725064007497657], [0.4134283033878807, 0.7054774632927211], [0.0, 0.7237585904404875], [0.18351311665898082, 0.6729737282099346], [0.0, 0.7206904867228991], [0.0, 0.7197677850671664], [0.0, 0.7154692783505157], [0.0, 0.7146426866604186]]
0.5477, [[0.0, 0.7429385641986882], [0.8572932161336269, 0.440528899964273], [0.0, 0.4381973058235086], [0.0, 0.43726938656663095], [0.0, 0.4371407563415505], [0.0, 0.4344262082886746], [0.0, 0.4341815759199715], [0.0, 0.43412768631654175], [0.0, 0.4333534087173992], [0.0, 0.42978352840300116]]
0.3992, [[0.3876819142789615, 0.7186222255545143], [0.0, 0.7171909228366136], [0.0, 0.7160159325210873], [0.009554650110135414, 0.7155924623555139], [0.0, 0.0644555773849233], [0.0, 0.6750667066541705], [0.0, 0.04810812808539046], [0.0, 0.007928659272848715], [0.0, 0.6990025716963449], [0.0, 0.6726043486410497]]
0.8672, [[0.0, 0.7372691683848799], [0.0, 0.723689726960325], [0.0, 0.7231392214932835], [0.9564934124760447, 0.7190688034989065], [0.0, 0.7165797738206809], [0.0, 0.7075245135895034], [0.2698879771793162, 0.7042071677600752], [0.0, 0.6956770634176819], [0.0, 0.6942112139956265], [0.0, 0.6597327985004686]]
0.8677, [[0.9564934124760447, 0.7190688034989065], [0.0, 0.7429385641986882], [0.2940637804602466, 0.1744046882921948], [0.0, 0.7231392214932835], [0.0, 0.7186473452046236], [0.0, 0.7170316401124651], [0.0, 0.7165751752577321], [0.0, 0.7119303967510153], [0.0, 0.7111063917525773], [0.0, 0.7111063917525773]]
0.8666, [[0.9564934124760447, 0.7190688034989065], [0.058830438917953545, 0.7267935270228054], [0.7129760027352986, 0.7061655232739769], [0.0, 0.7237585904404875], [0.0, 0.7065193252108716], [0.2698879771793162, 0.7042071677600752], [0.0, 0.7225093333333333], [0.09700051017252463, 0.09806814726484321], [0.0, 0.7027134970321773], [0.0, 0.7197677850671664]]
0.4023, [[0.0, 0.7429385641986882], [0.0, 0.7341269703217744], [0.0, 0.7322163823805062], [0.2757776740342984, 0.7209783567635113], [0.3876819142789615, 0.7186222255545143], [0.0, 0.7160142080599812], [0.0, 0.7146945929397064], [0.0, 0.7136041012183693], [0.0, 0.7115902180568572], [0.0, 0.7113374120587315]]
0.8683, [[0.0, 0.7429385641986882], [0.0, 0.7322163823805062], [0.0, 0.7227775445173383], [0.2757776740342984, 0.7209783567635113], [0.9564934124760447, 0.7190688034989065], [0.0, 0.725064007497657], [0.8076176231402414, 0.7113106254295534], [0.0, 0.7197677850671664], [0.0, 0.7170316401124651], [0.0, 0.7160142080599812]]
0.0823, [[0.0, 0.7225093333333333], [0.0, 0.7197677850671664], [0.0, 0.7186473452046236], [0.0, 0.71845351577632], [0.0, 0.7165751752577321], [0.0, 0.7160159325210873], [0.0, 0.7146945929397064], [0.0, 0.7115902180568572], [0.0, 0.7097122799125275], [0.0, 0.7095347179006561]]
1.119, [[0.917969483215865, 0.9992823021583006], [0.0, 0.7372691683848799], [0.0, 0.7351649809434553], [0.0, 0.726257621993127], [0.0, 0.7256822842861607], [0.0, 0.7237585904404875], [0.0, 0.7233912802249297], [0.12070515100052785, 0.7222900393626994], [0.0, 0.7188319200249922], [0.0, 0.7183497606997815]]
0.209, [[0.15607546152735421, 0.7099519225242112], [0.0, 0.702621525773196], [0.0, 0.7256822842861607], [0.0, 0.7188319200249922], [0.0, 0.023425661107405255], [0.0, 0.7237585904404875], [0.0, 0.4166663779921401], [0.0, 0.6928127335207748], [0.0, 0.6994359862542955], [0.0, 0.7206904867228991]]
0.8667, [[0.9564934124760447, 0.7190688034989065], [0.0, 0.7322163823805062], [0.8076176231402414, 0.7113106254295534], [0.0, 0.7170316401124651], [0.0, 0.725064007497657], [0.7129760027352986, 0.7061655232739769], [0.0, 0.7225093333333333], [0.0, 0.7225093333333333], [0.2123933174044893, 0.16569199633088755], [0.0, 0.7200175445173383]]
0.1838, [[0.0, 0.745421960637301], [0.12070515100052785, 0.7222900393626994], [0.0, 0.7341269703217744], [0.04613819028565569, 0.691235311465167], [0.0, 0.7322163823805062], [0.0, 0.726257621993127], [0.0, 0.7237585904404875], [0.0, 0.7233912802249297], [0.0, 0.7165797738206809], [0.0, 0.7158572246173072]]
1.119, [[0.917969483215865, 0.9992823021583006], [0.0, 0.7119303967510153], [0.0, 0.71845351577632], [0.0, 0.725064007497657], [0.8076176231402414, 0.7113106254295534], [0.0, 0.7231392214932835], [0.7687374997466986, 0.426730958913898], [0.0, 0.7111063917525773], [0.15607546152735421, 0.7099519225242112], [0.6444268636308852, 0.43669192104322974]]
0.209, [[0.15607546152735421, 0.7099519225242112], [0.0, 0.7065193252108716], [0.0, 0.7119303967510153], [0.0, 0.7115206073102157], [0.0, 0.7206904867228991], [0.0, 0.7256822842861607], [0.0, 0.6597327985004686], [0.0, 0.7118824567322714], [0.0, 0.42330918935334055], [0.0, 0.726257621993127]]
0.183, [[0.0, 0.7372691683848799], [0.0, 0.7351649809434553], [0.0, 0.7351649809434553], [0.12070515100052785, 0.7222900393626994], [0.0, 0.7115206073102157], [0.0, 0.7086854782880349], [0.0, 0.6985437500781008], [0.0, 0.685434109340831], [0.0, 0.6738894745392064], [0.0, 0.4374946852447304]]
0.0819, [[0.0, 0.7186473452046236], [0.0, 0.71845351577632], [0.0, 0.7165751752577321], [0.0, 0.7160159325210873], [0.0, 0.39157986209360485], [0.0, 0.0], [0.0, 0.0], [0.0, 0.6748692558575446], [0.0, 0.38892253197570564], [0.0, 0.6750667066541705]]
0.7454, [[0.8076176231402414, 0.7113106254295534], [0.4761034589710337, 0.7255465691971259], [0.2757776740342984, 0.7209783567635113], [0.0, 0.7322163823805062], [0.0, 0.7256822842861607], [0.0, 0.7233912802249297], [0.0, 0.7113374120587315], [0.0, 0.7095347179006561], [0.0, 0.725064007497657], [0.0, 0.7341269703217744]]
0.8657, [[0.0, 0.7231392214932835], [0.9564934124760447, 0.7190688034989065], [0.0, 0.7186473452046236], [0.0, 0.7147377619493909], [0.0, 0.7119303967510153], [0.0, 0.7111063917525773], [0.0, 0.7094978144329898], [0.0, 0.709485973133396], [0.0, 0.7083094308028742], [0.0, 0.7070541955638865]]
