run,budget,hv
1,10,0.0007977982547210704
1,20,0.0008029576691761617
1,30,0.0008399615174328745
1,40,0.0012100000000000001
1,50,0.0012100000000000001
1,60,0.0012100000000000001
1,70,0.0012100000000000001
1,80,0.0012100000000000004
1,90,0.0012100000000000004
1,100,0.0012100000000000004
1,110,0.0012100000000000004
1,120,0.0012100000000000004
1,130,0.0012100000000000004
1,140,0.0012100000000000004
1,150,0.0012100000000000004
1,160,0.0012100000000000004
1,170,0.0012100000000000004
1,180,0.0012100000000000004
1,190,0.0012100000000000004
1,200,0.0012100000000000001
1,210,0.0012100000000000001
1,220,0.0012100000000000001
1,230,0.0012100000000000001
1,240,0.0012100000000000001
1,250,0.0012100000000000001
1,260,0.0012100000000000001
1,270,0.0012100000000000001
1,280,0.0012100000000000001
1,290,0.0012100000000000001
1,300,0.0012100000000000001
2,10,0.0012100000000000004
2,20,0.0012100000000000001
2,30,0.0012100000000000006
2,40,0.0012100000000000006
2,50,0.0012100000000000001
2,60,0.00121
2,70,0.00121
2,80,0.00121
2,90,0.0012100000000000001
2,100,0.0012100000000000001
2,110,0.0012100000000000001
2,120,0.0012100000000000001
2,130,0.0012100000000000001
2,140,0.0012100000000000001
2,150,0.0012100000000000001
2,160,0.0012100000000000001
2,170,0.0012100000000000001
2,180,0.0012100000000000001
2,190,0.0012100000000000004
2,200,0.0012100000000000004
2,210,0.0012100000000000004
2,220,0.0012100000000000004
2,230,0.0012100000000000001
2,240,0.0012100000000000008
2,250,0.0012100000000000008
2,260,0.0012100000000000008
2,270,0.0012100000000000008
2,280,0.0012100000000000008
2,290,0.0012100000000000008
2,300,0.0012100000000000008
3,10,0.0008352048144665761
3,20,0.000839684473528618
3,30,0.0012100000000000001
3,40,0.0012100000000000001
3,50,0.0012100000000000006
3,60,0.0012100000000000006
3,70,0.0012100000000000006
3,80,0.0012100000000000006
3,90,0.0012100000000000006
3,100,0.0012100000000000006
3,110,0.0012100000000000006
3,120,0.0012100000000000006
3,130,0.0012100000000000006
3,140,0.0012100000000000006
3,150,0.0012100000000000006
3,160,0.0012100000000000006
3,170,0.0012100000000000006
3,180,0.0012100000000000006
3,190,0.0012100000000000006
3,200,0.0012100000000000006
3,210,0.0012100000000000006
3,220,0.0012100000000000006
3,230,0.0012100000000000006
3,240,0.0012100000000000006
3,250,0.0012100000000000006
3,260,0.0012100000000000001
3,270,0.0012100000000000001
3,280,0.0012100000000000001
3,290,0.0012100000000000001
3,300,0.0012100000000000001
4,10,0.0008370097085462116
4,20,0.0008370097085462116
4,30,0.0008370097085462116
4,40,0.0008370097085462116
4,50,0.0008370097085462116
4,60,0.0012057823836356765
4,70,0.0012100000000000001
4,80,0.0012100000000000001
4,90,0.0012100000000000001
4,100,0.0012100000000000004
4,110,0.0012100000000000004
4,120,0.0012100000000000004
4,130,0.0012100000000000004
4,140,0.0012100000000000004
4,150,0.0012100000000000004
4,160,0.0012100000000000004
4,170,0.0012100000000000004
4,180,0.0012100000000000004
4,190,0.0012100000000000004
4,200,0.0012100000000000004
4,210,0.0012100000000000004
4,220,0.0012100000000000004
4,230,0.0012100000000000004
4,240,0.0012100000000000004
4,250,0.0012100000000000001
4,260,0.0012100000000000001
4,270,0.0012100000000000001
4,280,0.0012099999999999997
4,290,0.0012099999999999997
4,300,0.0012099999999999997
5,10,0.00011000000000000003
5,20,0.000541003546929106
5,30,0.0008351367274053605
5,40,0.0008375544050359361
5,50,0.0008375544050359362
5,60,0.0008375544050359361
5,70,0.0008375544050359361
5,80,0.0012100000000000006
5,90,0.0012100000000000006
5,100,0.0012100000000000006
5,110,0.0012100000000000006
5,120,0.0012100000000000006
5,130,0.0012100000000000006
5,140,0.0012100000000000004
5,150,0.0012100000000000004
5,160,0.0012100000000000004
5,170,0.0012100000000000004
5,180,0.0012100000000000004
5,190,0.0012100000000000004
5,200,0.0012100000000000004
5,210,0.0012100000000000004
5,220,0.0012100000000000004
5,230,0.0012100000000000004
5,240,0.0012100000000000004
5,250,0.0012100000000000004
5,260,0.0012100000000000004
5,270,0.0012100000000000004
5,280,0.0012100000000000004
5,290,0.0012100000000000004
5,300,0.0012100000000000004
6,10,0.00011000000000000004
6,20,0.0012100000000000004
6,30,0.0012100000000000004
6,40,0.0012100000000000001
6,50,0.0012100000000000001
6,60,0.0012100000000000001
6,70,0.0012100000000000001
6,80,0.0012100000000000004
6,90,0.0012100000000000004
6,100,0.0012100000000000004
6,110,0.0012100000000000004
6,120,0.0012100000000000004
6,130,0.0012100000000000004
6,140,0.0012100000000000004
6,150,0.0012100000000000004
6,160,0.0012100000000000004
6,170,0.0012100000000000004
6,180,0.0012100000000000004
6,190,0.0012100000000000006
6,200,0.0012100000000000006
6,210,0.0012100000000000006
6,220,0.0012100000000000006
6,230,0.0012100000000000006
6,240,0.0012100000000000006
6,250,0.0012100000000000006
6,260,0.0012100000000000006
6,270,0.0012100000000000006
6,280,0.0012100000000000006
6,290,0.0012100000000000006
6,300,0.0012100000000000006
7,10,0.0012100000000000004
7,20,0.0012100000000000004
7,30,0.0012100000000000001
7,40,0.0012100000000000001
7,50,0.0012100000000000001
7,60,0.0012100000000000001
7,70,0.0012100000000000001
7,80,0.0012100000000000004
7,90,0.0012100000000000004
7,100,0.0012100000000000004
7,110,0.0012100000000000004
7,120,0.0012100000000000004
7,130,0.0012100000000000004
7,140,0.0012100000000000004
7,150,0.0012100000000000004
7,160,0.0012100000000000004
7,170,0.0012100000000000004
7,180,0.0012100000000000004
7,190,0.0012100000000000004
7,200,0.0012100000000000004
7,210,0.0012100000000000004
7,220,0.0012100000000000004
7,230,0.0012100000000000004
7,240,0.0012100000000000004
7,250,0.0012100000000000004
7,260,0.0012100000000000004
7,270,0.0012100000000000004
7,280,0.0012100000000000004
7,290,0.0012100000000000004
7,300,0.0012100000000000004
8,10,0.0012100000000000004
8,20,0.0012100000000000004
8,30,0.0012100000000000004
8,40,0.0012100000000000004
8,50,0.0012100000000000006
8,60,0.0012100000000000006
8,70,0.0012100000000000006
8,80,0.0012100000000000006
8,90,0.0012100000000000006
8,100,0.0012100000000000006
8,110,0.0012100000000000006
8,120,0.0012100000000000006
8,130,0.0012100000000000006
8,140,0.0012100000000000006
8,150,0.0012100000000000001
8,160,0.0012100000000000001
8,170,0.0012100000000000001
8,180,0.0012100000000000001
8,190,0.0012100000000000001
8,200,0.0012100000000000006
8,210,0.0012100000000000006
8,220,0.0012100000000000006
8,230,0.0012100000000000006
8,240,0.0012100000000000006
8,250,0.0012100000000000006
8,260,0.0012100000000000006
8,270,0.0012100000000000006
8,280,0.0012100000000000006
8,290,0.0012100000000000006
8,300,0.0012100000000000006
9,10,0.0004227889243260448
9,20,0.0012100000000000006
9,30,0.0012100000000000001
9,40,0.0012100000000000001
9,50,0.0012100000000000001
9,60,0.0012100000000000001
9,70,0.0012100000000000001
9,80,0.0012100000000000001
9,90,0.0012100000000000001
9,100,0.0012100000000000001
9,110,0.0012100000000000001
9,120,0.0012100000000000001
9,130,0.0012100000000000001
9,140,0.0012100000000000001
9,150,0.0012100000000000001
9,160,0.0012100000000000001
9,170,0.0012100000000000001
9,180,0.0012100000000000001
9,190,0.0012100000000000004
9,200,0.0012100000000000004
9,210,0.0012100000000000004
9,220,0.0012100000000000004
9,230,0.0012100000000000004
9,240,0.0012100000000000004
