HV,front
mean:0.01797105864727473,
0.017469141861371284,"[[0.0, 0.0, 0.8308793122171871], [0.0, 0.816034873919941, 0.0], [0.0, 0.0, 0.7902780240063915], [0.0, 0.5045030456752161, 0.0], [0.0, 0.0, 0.7881066369492986], [0.0, 0.0, 0.7879364137519973], [0.0, 0.0, 0.7875810164354377], [0.0, 0.0, 0.787008906650265], [0.0, 0.0, 0.7842621794075126], [0.0, 0.0, 0.7837787977781723]]"
0.014845977750019022,"[[0.0, 0.0, 0.7906977750019022], [0.0, 0.5939, 0.0], [0.0, 0.0, 0.7906545494204479], [0.0, 0.0, 0.7876527337230831], [0.0, 0.0, 0.7876138770385775], [0.0, 0.0, 0.7870091396758566], [0.0, 0.0, 0.784156339183808], [0.0, 0.0, 0.7841395959621579], [0.0, 0.0, 0.7840200485073681], [0.0, 0.0, 0.7838687776143252]]"
0.014099399461276991,"[[0.0, 0.5045030456752161, 0.0], [0.0, 0.0, 0.8054369004524828], [0.0, 0.0, 0.7907399699444543], [0.0, 0.0, 0.7906852661881452], [0.0, 0.0, 0.7906407077003068], [0.0, 0.0, 0.7881066369492986], [0.0, 0.0, 0.7879098608187283], [0.0, 0.0, 0.7873272382504375], [0.0, 0.0, 0.7838061150353818], [0.0, 0.0, 0.7836107849950541]]"
0.019280942166829435,"[[0.0, 0.8280981608760065, 0.0], [0.0, 0.0, 0.999996055806937], [0.0, 0.0, 0.8632122292609276], [0.0, 0.0, 0.7906491805108175], [0.0, 0.0, 0.7880952692951531], [0.0, 0.0, 0.7876475951758947], [0.0, 0.0, 0.7874670922210667], [0.0, 0.0, 0.7874025374743195], [0.0, 0.0, 0.7837787977781723], [0.0, 0.0, 0.7835962934664062]]"
0.008906407077003069,"[[0.0, 0.0, 0.7906407077003068], [0.0, 0.0, 0.7905790278235726], [0.0, 0.0, 0.7883708493545032], [0.0, 0.0, 0.7881066369492986], [0.0, 0.0, 0.7880952692951531], [0.0, 0.0, 0.7835962934664062], [0.0, 0.0, 0.7834122232226647], [0.0, 0.0, 0.7813503275674031], [0.0, 0.0, 0.7809029184315317], [0.0, 0.0, 0.7808714679661146]]"
0.015919828401206614,"[[0.0, 0.5939, 0.0], [0.0, 0.0, 0.8980828401206611], [0.0, 0.0, 0.79078112759023], [0.0, 0.0, 0.7906977750019022], [0.0, 0.0, 0.7903352870494837], [0.0, 0.0, 0.7902933451061455], [0.0, 0.0, 0.790022936883354], [0.0, 0.0, 0.788561476272605], [0.0, 0.0, 0.7881426920004058], [0.0, 0.0, 0.7879364137519973]]"
0.019839931368636897,"[[0.0, 0.9396835652196519, 0.0], [0.0, 0.0, 0.9443095716440376], [0.0, 0.6561963217520131, 0.0], [0.0, 0.0, 0.8884361327300083], [0.0, 0.5112522778162979, 0.0], [0.0, 0.0, 0.7902780240063915], [0.0, 0.0, 0.7877319278032819], [0.0, 0.0, 0.7874777607984376], [0.0, 0.0, 0.7873272382504375], [0.0, 0.0, 0.7811743053618079]]"
0.00890778706787227,"[[0.0, 0.0, 0.790778706787227], [0.0, 0.0, 0.7907399699444543], [0.0, 0.0, 0.7877605366880563], [0.0, 0.0, 0.7876089715169807], [0.0, 0.0, 0.7874777607984376], [0.0, 0.0, 0.7835021045222816], [0.0, 0.0, 0.7834122232226647], [0.0, 0.0, 0.7833422170086489], [0.0, 0.0, 0.7811743053618079], [0.0, 0.0, 0.7806828916732188]]"
0.009308793122171873,"[[0.0, 0.0, 0.8308793122171871], [0.0, 0.0, 0.7907875258071879], [0.0, 0.0, 0.7906491805108175], [0.0, 0.0, 0.7904225824308214], [0.0, 0.0, 0.7880386573921424], [0.0, 0.0, 0.7877387028559109], [0.0, 0.0, 0.787371857990717], [0.0, 0.0, 0.7838061150353818], [0.0, 0.0, 0.7836572915768382], [0.0, 0.0, 0.7835055439800137]]"
