run,budget,hv
1,10,0.11841633276413088
1,20,0.21711034183176794
1,30,0.2258612004616598
1,40,0.23552982791569893
1,50,0.2355447977988098
1,60,0.24779162771037144
1,70,0.25004064148641825
1,80,0.25380091801668403
1,90,0.26013614572830784
1,100,0.2601412046682019
1,110,0.2601412046682019
1,120,0.2601412046682019
1,130,0.2615287210276158
1,140,0.26412118844401594
1,150,0.26412118844401594
1,160,0.26412118844401594
1,170,0.26412118844401594
1,176,0.26412118844401594
2,10,0.17678347590455729
2,20,0.19593381617263614
2,30,0.2438454850642529
2,40,0.2438454850642529
2,50,0.25015248927771455
2,60,0.2558653383720028
2,70,0.2570478658231852
2,80,0.2570478658231852
2,90,0.2570478658231852
2,100,0.2696619706230143
2,110,0.2696619706230143
2,120,0.26984183899316216
2,130,0.26984183899316216
2,140,0.26984183899316216
2,150,0.26984183899316216
2,160,0.26984183899316216
2,170,0.26984183899316216
2,178,0.26984183899316216
3,10,0.1508826113346859
3,20,0.20592806025744242
3,30,0.2189119982711879
3,40,0.22329522625549492
3,50,0.22794189127482523
3,60,0.2310228168049777
3,70,0.24430999091122738
3,80,0.24430999091122738
3,90,0.2644101160008824
3,100,0.2644101160008824
3,110,0.26697758919785514
3,120,0.27096107313913675
3,130,0.27096322254720656
3,140,0.27096322254720656
3,150,0.27096322254720656
3,160,0.27096322254720656
3,170,0.2729141527394956
3,178,0.2729141527394956
4,10,0.16486810829820833
4,20,0.17925802982988184
4,30,0.2291618793935081
4,40,0.25410460457701395
4,50,0.2548913957674505
4,60,0.25624271765916984
4,70,0.258617925940367
4,80,0.258617925940367
4,90,0.258617925940367
4,100,0.26162660680434346
4,110,0.26162660680434346
4,120,0.26420078349449505
4,130,0.26420078349449505
4,140,0.26655812674735574
4,150,0.26955745669802916
4,160,0.2709191777965306
4,170,0.2709383920171826
4,178,0.2709383920171826
5,10,0.19126103087559476
5,20,0.22063738734658478
5,30,0.23233122509623133
5,40,0.23693174636991887
5,50,0.23693174636991887
5,60,0.2525356208395202
5,70,0.2525356208395202
5,80,0.2525356208395202
5,90,0.2525356208395202
5,100,0.2525356208395202
5,110,0.2525398131577013
5,120,0.2525398131577013
5,130,0.25507348577688616
5,140,0.2551157488053555
5,150,0.2551216491387837
5,160,0.25512860110308344
5,170,0.2670519961140063
5,176,0.2670519961140063
6,10,0.24443856678122117
6,20,0.24652474138574232
6,30,0.26765221798047273
6,40,0.26765221798047273
6,50,0.27089669377679637
6,60,0.2714740432414168
6,70,0.2714740432414168
6,80,0.27163309038168304
6,90,0.27459540293372764
6,100,0.27459540293372764
6,110,0.2746579535853056
6,120,0.2749753542264912
6,130,0.2749753542264912
6,140,0.2749753542264912
6,150,0.2749753542264912
6,160,0.2749753542264912
6,170,0.2749753542264912
6,175,0.2749753542264912
7,10,0.23111157885087003
7,20,0.24654627460810202
7,30,0.2471197894018946
7,40,0.24713544214642674
7,50,0.2477959674887944
7,60,0.2477959674887944
7,70,0.2477959674887944
7,80,0.2477959674887944
7,90,0.2477959674887944
7,100,0.2512303344435507
7,110,0.2512303344435507
7,120,0.2512303344435507
7,130,0.2512303344435507
7,140,0.2512303344435507
7,150,0.2512303344435507
7,160,0.2512303344435507
7,170,0.2630969937789489
7,177,0.2630969937789489
8,10,0.2263088537667472
8,20,0.22639797027470704
8,30,0.2279244884458826
8,40,0.2279244884458826
8,50,0.2279244884458826
8,60,0.2279244884458826
8,70,0.227955902708548
8,80,0.227955902708548
