HV,front
mean:0.683122,
0.5316438749419248,"[[0.4364560786753825, 0.0], [0.3493293157368331, 0.9556303596986822], [0.30202489232020313, 0.9624505058380419], [0.39640794238297977, 0.932670601506592], [0.3016451432062043, 0.9673175182674203], [0.36541220388911466, 0.0], [0.38653446541903874, 0.0], [0.3576940597343497, 0.8596875345549749], [0.3062945039802858, 0.9077607676082867], [0.0, 0.9418476708097926]]"
1.0665306640976804,"[[0.9317618637675605, 0.9252198418079095], [0.38960324879972213, 0.9430872259887007], [0.43920669387947564, 0.9241869013182678], [0.0, 0.9331778312617702], [0.3841841263080807, 0.9171790203389831], [0.0, 0.9194520478342753], [0.3653198324830077, 0.9068026817325799], [0.3653608864412771, 0.9035780832391721], [0.3156240159971473, 0.9151022369114881], [0.0, 0.9149821770244823]]"
0.5678765707875424,"[[0.5142273962106033, 0.0], [0.3788265847538419, 0.9337982071563089], [0.30202489232020313, 0.9624505058380419], [0.3016451432062043, 0.9673175182674203], [0.39640794238297977, 0.932670601506592], [0.43056483566363524, 0.0], [0.6012543709796123, 0.0], [0.4187310321923031, 0.9296366629001882], [0.3625897442580508, 0.0], [0.3576940597343497, 0.8596875345549749]]"
1.0647358167719196,"[[0.904020033469793, 0.0], [0.8643389420373175, 0.9999946817325802], [0.38330146620527467, 0.7622016350785341], [0.15007984533608942, 0.920876279849341], [0.38653446541903874, 0.0], [0.309537766683618, 0.9087086158192094], [0.356842190100248, 0.8961927382297553], [0.46332589436311233, 0.0], [0.3638726804539889, 0.8912769855148355], [0.0, 0.7862637001745219]]"
1.0633176198618883,"[[0.33643837284004624, 0.9313896967984933], [0.21139016894144538, 0.940516907344633], [0.9317618637675605, 0.9252198418079095], [0.3025893842464159, 0.9289708158192094], [0.0, 0.9359080967984937], [0.0, 0.9331778312617702], [0.4869627108370752, 0.8953743898305087], [0.3156240159971473, 0.9151022369114881], [0.24661099314026688, 0.8421278305410138], [0.3105333251716642, 0.8219308698080293]]"
0.5989087705867788,"[[0.6012543709796123, 0.0], [0.3493293157368331, 0.9556303596986822], [0.0, 0.9600495740112994], [0.5142273962106033, 0.0], [0.45457113776202884, 0.9402029966101697], [0.0, 0.9390868252354051], [0.4337465174295618, 0.0], [0.4156109313637822, 0.0], [0.3788265847538419, 0.9337982071563089], [0.343160958506762, 0.0]]"
0.657673124812108,"[[0.5274734454193759, 0.9072750768361586], [0.45457113776202884, 0.9402029966101697], [0.0, 0.9600495740112994], [0.3493293157368331, 0.9556303596986822], [0.4951221850432417, 0.0], [0.4869627108370752, 0.8953743898305087], [0.39640794238297977, 0.932670601506592], [0.21139016894144538, 0.940516907344633], [0.3062945039802858, 0.9077607676082867], [0.0017349517105406153, 0.936067378907722]]"
1.07724342043576,"[[0.9317618637675605, 0.9252198418079095], [0.38960324879972213, 0.9430872259887007], [0.3016451432062043, 0.9673175182674203], [0.30202489232020313, 0.9624505058380419], [0.45457113776202884, 0.9402029966101697], [0.6012543709796123, 0.0], [0.39640794238297977, 0.932670601506592], [0.0017349517105406153, 0.936067378907722], [0.4187310321923031, 0.9296366629001882], [0.3025893842464159, 0.9289708158192094]]"
1.0606543096742893,"[[0.33643837284004624, 0.9313896967984933], [0.0, 0.9331778312617702], [0.9317618637675605, 0.9252198418079095], [0.3653198324830077, 0.9068026817325799], [0.369651025080493, 0.0], [0.3241632393173126, 0.9205078568738236], [0.0, 0.9242450033898306], [0.0, 0.8208999701570683], [0.0, 0.9194520478342753], [0.17392564779366798, 0.0]]"
