run,budget,hv
1,10,0.001114257919409147
1,20,0.0011314870884941146
1,30,0.0012525459257909358
1,40,0.0012525459257909358
1,50,0.0012525459257909358
1,60,0.0012525459257909358
1,70,0.0012525459257909358
1,80,0.001623710934077199
1,90,0.001623710934077202
1,100,0.0038964526565920736
1,110,0.0038964526565920736
1,120,0.0038964526565920736
1,130,0.0038964526565920753
1,140,0.0038964526565920736
1,150,0.0038964526565920736
1,160,0.0038964526565920736
1,170,0.004106781354578825
1,180,0.0041067813545788215
1,190,0.0041067813545788215
1,200,0.005439190123702705
1,210,0.005439190123702705
1,220,0.005439190123702705
1,230,0.005439190123702705
1,240,0.005439190123702705
1,250,0.005439190123702705
1,260,0.005441467447080022
1,270,0.005441467447080022
1,280,0.005448856996356307
1,290,0.005448856996356307
1,300,0.005448856996356307
2,10,0.0009199127213862419
2,20,0.0009199127213862417
2,30,0.0014442905216588715
2,40,0.001444290521658872
2,50,0.001444290521658872
2,60,0.00187820521518865
2,70,0.0018782052151886605
2,80,0.002201583807848806
2,90,0.002201583807848806
2,100,0.002201583807848806
2,110,0.002201583807848806
2,120,0.0022196815321380114
2,130,0.0022196815321380114
2,140,0.0022196815321380106
2,150,0.002219681532138012
2,160,0.002219681532138012
2,170,0.002219681532138012
2,180,0.002219681532138011
2,190,0.002219681532138011
2,200,0.0022196815321380106
2,210,0.0023143186724959883
2,220,0.0023143186724959883
2,230,0.0023143186724959883
2,240,0.0023143186724959883
2,250,0.0023143186724959883
2,260,0.0023143186724959883
2,270,0.0023963658133742387
2,280,0.0023963658133742387
2,290,0.0023963658133742387
2,300,0.0023963658133742387
3,10,0.0005871439879544208
3,20,0.0005871439879544208
3,30,0.0005871439879544207
3,40,0.000982488719386557
3,50,0.0009824887193865567
3,60,0.005317869657891308
3,70,0.005473289732619909
3,80,0.005473289732619909
3,90,0.005683618430606671
3,100,0.005683618430606671
3,110,0.005683618430606671
3,120,0.005683618430606671
3,130,0.005683618430606671
3,140,0.005683618430606671
3,150,0.005683618430606671
3,160,0.005683618430606671
3,170,0.005683618430606671
3,180,0.006016453655202856
3,190,0.006016453655202856
3,200,0.00601947429104499
3,210,0.00601947429104499
3,220,0.00601947429104499
3,230,0.00601947429104499
3,240,0.00601947429104499
3,250,0.00601947429104499
3,260,0.00601947429104499
3,270,0.00991857834563624
3,280,0.00991857834563624
3,290,0.00991857834563624
3,300,0.00991857834563624
4,10,0.0011518435372204982
4,20,0.0014946755054324476
